Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Switanek, B.M., Troch, A.P., Castro, L.C., Leuprecht, A., Chang, H.-I., Mukherjee, R., Demaria, M.C.E.","Scaled distribution mapping: A bias correction method that preserves raw climate model projected changes",2017,"Hydrology and Earth System Sciences","21","6",,"2649","2666",,,10.5194/hess-21-2649-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020436712&doi=10.5194%2fhess-21-2649-2017&partnerID=40&md5=c48f7b6f9cdc0b38eef983b9e2682023",Article,Scopus,2-s2.0-85020436712
"Carrillo, C.M., Castro, C.L., Chang, H.-I., Luong, T.M.","Multi-year climate variability in the Southwestern United States within a context of a dynamically downscaled twentieth century reanalysis",2017,"Climate Dynamics",,,,"1","20",,,10.1007/s00382-017-3569-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015743324&doi=10.1007%2fs00382-017-3569-1&partnerID=40&md5=31e89eb103b41f08a83977ba129a09d8",Article in Press,Scopus,2-s2.0-85015743324
"Niraula, R., Meixner, T., Ajami, H., Rodell, M., Gochis, D., Castro, C.L.","Comparing potential recharge estimates from three Land Surface Models across the western US",2017,"Journal of Hydrology","545",,,"410","423",,,10.1016/j.jhydrol.2016.12.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008410754&doi=10.1016%2fj.jhydrol.2016.12.028&partnerID=40&md5=f474cde86770f7f5f4c762c3c19cac4a",Article,Scopus,2-s2.0-85008410754
"Serra, Y.L., Adams, D.K., Minjarez-Sosa, C., Moker, J.M., Arellano, A.F., Castro, C.L., Quintanar, A.I., Alatorre, L., Granados, A., Vazquez, G.E., Holub, K., DeMets, C.","The north American monsoon GPS transect experiment 2013",2016,"Bulletin of the American Meteorological Society","97","11",,"2103","2115",,1,10.1175/BAMS-D-14-00250.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007524372&doi=10.1175%2fBAMS-D-14-00250.1&partnerID=40&md5=c1d834b93e9fd9f10975031c1756c0f3",Article,Scopus,2-s2.0-85007524372
"Carrillo, C.M., Castro, C.L., Woodhouse, C.A., Griffin, D.","Low-frequency variability of precipitation in the North American monsoon region as diagnosed through earlywood and latewood tree-ring chronologies in the southwestern US",2016,"International Journal of Climatology","36","5",,"2254","2272",,,10.1002/joc.4493,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941978853&doi=10.1002%2fjoc.4493&partnerID=40&md5=a67ebfa954e11b7772579209d952c928",Article,Scopus,2-s2.0-84941978853
"Meixner, T., Manning, A.H., Stonestrom, D.A., Allen, D.M., Ajami, H., Blasch, K.W., Brookfield, A.E., Castro, C.L., Clark, J.F., Gochis, D.J., Flint, A.L., Neff, K.L., Niraula, R., Rodell, M., Scanlon, B.R., Singha, K., Walvoord, M.A.","Implications of projected climate change for groundwater recharge in the western United States",2016,"Journal of Hydrology","534",,,"124","138",,18,10.1016/j.jhydrol.2015.12.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953924285&doi=10.1016%2fj.jhydrol.2015.12.027&partnerID=40&md5=4450eede5e3d1459ab7aa4995772c652",Review,Scopus,2-s2.0-84953924285
"Früh, B., Will, A., Castro, C.L.","Editorial: Recent developments in regional climate modelling with COSMO-CLM",2016,"Meteorologische Zeitschrift","25","2",,"119","120",,1,10.1127/metz/2016/0788,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971342994&doi=10.1127%2fmetz%2f2016%2f0788&partnerID=40&md5=24c68ab2d793457ff8734dfc2c9b57a4",Editorial,Scopus,2-s2.0-84971342994
"Früh, B., Will, A., Castro, C.L.","Editorial: Recent developments in regional climate modelling with COSMO-CLM, Part 2",2016,"Meteorologische Zeitschrift","25","5",,"529","",,,10.1127/metz/2016/0823,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995390437&doi=10.1127%2fmetz%2f2016%2f0823&partnerID=40&md5=e3d3c543f913d92e09e0eb3de810ece1",Editorial,Scopus,2-s2.0-84995390437
"Armenteras, D., Gibbes, C., Vivacqua, C.A., Espinosa, J.S., Duleba, W., Goncalves, F., Castro, C.","Interactions between climate, land use and vegetation fire occurrences in El Salvador",2016,"Atmosphere","7","2", 26,"","",,3,10.3390/atmos7020026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960111670&doi=10.3390%2fatmos7020026&partnerID=40&md5=18709840d0539b33db124828416039b8",Article,Scopus,2-s2.0-84960111670
"Lahmers, T.M., Castro, C.L., Adams, D.K., Serra, Y.L., Brost, J.J., Luong, T.","Long-term changes in the climatology of transient inverted troughs over the North American monsoon region and their effects on precipitation",2016,"Journal of Climate","29","17",,"6037","6064",,2,10.1175/JCLI-D-15-0726.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983488694&doi=10.1175%2fJCLI-D-15-0726.1&partnerID=40&md5=f46b4f4690365b80ac50086a56cd2cc8",Article,Scopus,2-s2.0-84983488694
"Mazon, J.J., Castro, C.L., Adams, D.K., Chang, H.-I., Carrillo, C.M., Brost, J.J.","Objective climatological analysis of extreme weather events in Arizona during the North American monsoon",2016,"Journal of Applied Meteorology and Climatology","55","11",,"2431","2450",,1,10.1175/JAMC-D-16-0075.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998850105&doi=10.1175%2fJAMC-D-16-0075.1&partnerID=40&md5=a6b19ce0c3fb5cb5f7a332f62b197841",Article,Scopus,2-s2.0-84998850105
"Chang, H.-I., Castro, C.L., Carrillo, C.M., Dominguez, F.","The more extreme nature of U.S. warm season climate in the recent observational record and two ""well-performing"" dynamically downscaled CMIP3 models",2015,"Journal of Geophysical Research: Atmospheres","120","16",,"8244","8263",,2,10.1002/2015JD023333,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942079989&doi=10.1002%2f2015JD023333&partnerID=40&md5=e820f3bd3aa144fb04485c9fe6ae7484",Article,Scopus,2-s2.0-84942079989
"Shamir, E., Megdal, S.B., Carrillo, C., Castro, C.L., Chang, H.-I., Chief, K., Corkhill, F.E., Eden, S., Georgakakos, K.P., Nelson, K.M., Prietto, J.","Erratum to ""Climate change and water resources management in the Upper Santa Cruz River, Arizona"" [J. Hydrol. 521 (2015) 18-33] Doi: 10.1016/j.jhydrol.2014.11.062",2015,"Journal of Hydrology","527",,,"1190","",,,10.1016/j.jhydrol.2015.04.067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936890612&doi=10.1016%2fj.jhydrol.2015.04.067&partnerID=40&md5=101dfcbe3149c776ad754115fe40e617",Erratum,Scopus,2-s2.0-84936890612
"Shamir, E., Megdal, S.B., Carrillo, C., Castro, C.L., Chang, H.-I., Chief, K., Corkhill, F.E., Eden, S., Georgakakos, K.P., Nelson, K.M., Prietto, J.","Climate change and water resources management in the Upper Santa Cruz River, Arizona",2015,"Journal of Hydrology","521",,,"18","33",,14,10.1016/j.jhydrol.2014.11.062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949115740&doi=10.1016%2fj.jhydrol.2014.11.062&partnerID=40&md5=e39a3700210dfccacc3bd21e0f96a1e0",Article,Scopus,2-s2.0-84949115740
"Seastrand, S., Serra, Y., Castro, C., Ritchie, E.","The dominant synoptic-scale modes of North American monsoon precipitation",2015,"International Journal of Climatology","35","8",,"2019","2032",,6,10.1002/joc.4104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939467560&doi=10.1002%2fjoc.4104&partnerID=40&md5=1047a918de543a9a3361cddd3e2b448d",Article,Scopus,2-s2.0-84939467560
