Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Loose, B., Kelly, R.P., Bigdeli, A., Williams, W., Krishfield, R., Rutgers van der Loeff, M., Moran, S.B.","How well does wind speed predict air-sea gas transfer in the sea ice zone? A synthesis of radon deficit profiles in the upper water column of the Arctic Ocean",2017,"Journal of Geophysical Research: Oceans","122","5",,"3696","3714",,,10.1002/2016JC012460,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018757356&doi=10.1002%2f2016JC012460&partnerID=40&md5=5e9ae3ba69176af4afadb5d2a8dc5547",Article,Scopus,2-s2.0-85018757356
"Polyakov, I.V., Pnyushkov, A.V., Alkire, M.B., Ashik, I.M., Baumann, T.M., Carmack, E.C., Goszczko, I., Guthrie, J., Ivanov, V.V., Kanzow, T., Krishfield, R., Kwok, R., Sundfjord, A., Morison, J., Rember, R., Yulin, A.","Greater role for Atlantic inflows on sea-ice loss in the Eurasian Basin of the Arctic Ocean",2017,"Science","356","6335",,"285","291",,2,10.1126/science.aai8204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017254084&doi=10.1126%2fscience.aai8204&partnerID=40&md5=cadb6b37a90cbd5aa314fcd2b4054992",Article,Scopus,2-s2.0-85017254084
"Islam, F., DeGrandpre, M.D., Beatty, C.M., Timmermans, M.-L., Krishfield, R.A., Toole, J.M., Laney, S.R.","Sea surface pCO<inf>2</inf> and O<inf>2</inf> dynamics in the partially ice-covered Arctic Ocean",2017,"Journal of Geophysical Research: Oceans","122","2",,"1425","1438",,,10.1002/2016JC012162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014098167&doi=10.1002%2f2016JC012162&partnerID=40&md5=2c046f64acc9c97a3c71137ed755c647",Article,Scopus,2-s2.0-85014098167
"Laney, S.R., Krishfield, R.A., Toole, J.M.","The euphotic zone under Arctic Ocean sea ice: Vertical extents and seasonal trends",2017,"Limnology and Oceanography",,,,"","",,,10.1002/lno.10543,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016600934&doi=10.1002%2flno.10543&partnerID=40&md5=62616975822b583ff1eb8be15c127b0a",Article in Press,Scopus,2-s2.0-85016600934
"Zhang, J., Steele, M., Runciman, K., Dewey, S., Morison, J., Lee, C., Rainville, L., Cole, S., Krishfield, R., Timmermans, M.-L., Toole, J.","The Beaufort Gyre intensification and stabilization: A model-observation synthesis",2016,"Journal of Geophysical Research: Oceans","121","11",,"7933","7952",,3,10.1002/2016JC012196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997428872&doi=10.1002%2f2016JC012196&partnerID=40&md5=441cb90c7e940d53bd131ac5680ff02a",Article,Scopus,2-s2.0-84997428872
"Zhao, M., Timmermans, M.-L., Cole, S., Krishfield, R., Toole, J.","Evolution of the eddy field in the Arctic Ocean's Canada Basin, 2005–2015",2016,"Geophysical Research Letters","43","15",,"8106","8114",,2,10.1002/2016GL069671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980360919&doi=10.1002%2f2016GL069671&partnerID=40&md5=32e1cd23a10f3e4740103b9358adab76",Article,Scopus,2-s2.0-84980360919
"Islam, F., DeGrandpre, M., Beatty, C., Krishfield, R., Toole, J.","Gas exchange of CO<inf>2</inf> and O<inf>2</inf> in partially ice-covered regions of the Arctic Ocean investigated using in situ sensors",2016,"IOP Conference Series: Earth and Environmental Science","35","1", 012018,"","",,1,10.1088/1755-1315/35/1/012018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977275223&doi=10.1088%2f1755-1315%2f35%2f1%2f012018&partnerID=40&md5=df9372b451bf36a45155e9e8a766abbf",Conference Paper,Scopus,2-s2.0-84977275223
"Cole, S.T., Thwaites, F.T., Krishfield, R.A., Toole, J.M.","Processing of velocity observations from Ice-Tethered Profilers",2016,"OCEANS 2015 - MTS/IEEE Washington",,, 7401887,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963944069&partnerID=40&md5=f7e39f686c14262d548c0848a4430eff",Conference Paper,Scopus,2-s2.0-84963944069
"Proshutinsky, A., Dukhovskoy, D., Timmermans, M.-L., Krishfield, R., Bamber, J.L.","Arctic circulation regimes",2015,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","373","2052", 20140160,"","",,17,10.1098/rsta.2014.0160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941248153&doi=10.1098%2frsta.2014.0160&partnerID=40&md5=eeaee6503850d606d277ccd0a981a1e5",Article,Scopus,2-s2.0-84941248153
"Hwang, J., Kim, M., Manganini, S.J., McIntyre, C.P., Haghipour, N., Park, J., Krishfield, R.A., MacDonald, R.W., McLaughlin, F.A., Eglinton, T.I.","Temporal and spatial variability of particle transport in the deep Arctic Canada Basin",2015,"Journal of Geophysical Research C: Oceans","120","4",,"2784","2799",,5,10.1002/2014JC010643,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929166823&doi=10.1002%2f2014JC010643&partnerID=40&md5=3cd29c1acc0cdc9f7cf988f1c164b0fe",Article,Scopus,2-s2.0-84929166823
