Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cox, R., Bird, S., Meyer, B.","Teaching computer science in the victorian certificate of education: A pilot study",2017,"Proceedings of the Conference on Integrating Technology into Computer Science Education, ITiCSE",,,,"135","140",,,10.1145/3017680.3017735,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018333016&doi=10.1145%2f3017680.3017735&partnerID=40&md5=b9cbb6b35ac61190a5baba5125a7552b",Conference Paper,Scopus,2-s2.0-85018333016
"Adams, O., Makarucha, A., Neubig, G., Bird, S., Cohn, T.","Cross-lingualword embeddings for low-resource language modeling",2017,"15th Conference of the European Chapter of the Association for Computational Linguistics, EACL 2017 - Proceedings of Conference","1",,,"937","947",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021684420&partnerID=40&md5=9d7e30f9054359031d6efaf1e089de77",Conference Paper,Scopus,2-s2.0-85021684420
"Duong, L., Kanayama, H., Ma, T., Bird, S., Cohn, T.","Multilingual training of crosslingualword embeddings",2017,"15th Conference of the European Chapter of the Association for Computational Linguistics, EACL 2017 - Proceedings of Conference","1",,,"894","904",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021686106&partnerID=40&md5=bd04c5e36640d8196ad7204a844590d8",Conference Paper,Scopus,2-s2.0-85021686106
"Adams, O., Neubig, G., Cohn, T., Bird, S.","Learning a translation model from word lattices",2016,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH","08-12-September-2016",,,"2518","2522",,1,10.21437/Interspeech.2016-862,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994229357&doi=10.21437%2fInterspeech.2016-862&partnerID=40&md5=55ea3925178eb9502211c729d6b8ca8d",Conference Paper,Scopus,2-s2.0-84994229357
"Duong, L., Anastasopoulos, A., Chiang, D., Bird, S., Cohn, T.","An attentional model for speech translation without transcription",2016,"2016 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies, NAACL HLT 2016 - Proceedings of the Conference",,,,"949","959",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994162838&partnerID=40&md5=0133ea84a6216dcfc61c46faed640816",Conference Paper,Scopus,2-s2.0-84994162838
"Duong, L., Cohn, T., Bird, S., Cook, P.","A neural network model for low-resource universal dependency parsing",2015,"Conference Proceedings - EMNLP 2015: Conference on Empirical Methods in Natural Language Processing",,,,"339","348",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959925904&partnerID=40&md5=9f1d5690522adafb52391d4f49e24065",Conference Paper,Scopus,2-s2.0-84959925904
"Duong, L., Cohn, T., Bird, S., Cook, P.","Low resource dependency parsing: Cross-lingual parameter sharing in a neural network parser",2015,"ACL-IJCNLP 2015 - 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, Proceedings of the Conference","2",,,"845","850",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944032881&partnerID=40&md5=7c4b6ad140385ab91d8378b0739c50cc",Conference Paper,Scopus,2-s2.0-84944032881
"Bird, S., Gawne, L., Gelbart, K., Mcalister, I.","Collecting bilingual audio in remote indigenous communities",2014,"COLING 2014 - 25th International Conference on Computational Linguistics, Proceedings of COLING 2014: Technical Papers",,,,"1015","1024",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959896240&partnerID=40&md5=bc8c5563c9c6ea93cf52de4340f47f8d",Conference Paper,Scopus,2-s2.0-84959896240
"Duong, L., Cohn, T., Verspoor, K., Bird, S., Cook, P.","What can we get from 1000 tokens? A case study of multilingual pos tagging for resource-poor languages",2014,"EMNLP 2014 - 2014 Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",,,,"886","897",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961289608&partnerID=40&md5=5fb6a1feb9f7961cdf5fd0dbe2f7a49c",Conference Paper,Scopus,2-s2.0-84961289608
"Duong, L., Cook, P., Bird, S., Pecina, P.","Simpler unsupervised POS tagging with bilingual projections",2013,"ACL 2013 - 51st Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference","2",,,"634","639",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907304171&partnerID=40&md5=758bbbb11675ac700f5edad80c7d1280",Conference Paper,Scopus,2-s2.0-84907304171
"Bird, S.","Phonology",2012,"The Oxford Handbook of Computational Linguistics",,,,"","",,,10.1093/oxfordhb/9780199276349.013.0001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924037071&doi=10.1093%2foxfordhb%2f9780199276349.013.0001&partnerID=40&md5=9a4c1ea85366509b7bf2e25e55f9d952",Book Chapter,Scopus,2-s2.0-84924037071
"Burfoot, C., Bird, S., Baldwin, T.","Collective classification of Congressional floor-debate transcripts",2011,"ACL-HLT 2011 - Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","1",,,"1506","1515",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859049367&partnerID=40&md5=b39ef0fa994fda89983fe31e06832318",Conference Paper,Scopus,2-s2.0-84859049367
"Abney, S., Bird, S.","The human language project: Building a universal corpus of the world's languages",2010,"ACL 2010 - 48th Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",,,,"88","97",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958730928&partnerID=40&md5=c8239671ec7b1bded4cd238e5c15e596",Conference Paper,Scopus,2-s2.0-79958730928
"Ghodke, S., Bird, S.","Fast query for large treebanks",2010,"NAACL HLT 2010 - Human Language Technologies: The 2010 Annual Conference of the North American Chapter of the Association for Computational Linguistics, Proceedings of the Main Conference",,,,"267","275",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053274769&partnerID=40&md5=593a814220e189000aad579a291fbcf2",Conference Paper,Scopus,2-s2.0-80053274769
"Bird, S.","A scalable method for preserving oral literature from small languages",2010,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6102 LNCS",,,"5","14",,4,10.1007/978-3-642-13654-2_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955453740&doi=10.1007%2f978-3-642-13654-2_2&partnerID=40&md5=6b6ea52929d1c094d46a5c6c9d99f708",Conference Paper,Scopus,2-s2.0-77955453740
"Bird, S.","Natural language processing and linguistic fieldwork",2009,"Computational Linguistics","35","3",,"469","474",,5,10.1162/coli.35.3.469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349518626&doi=10.1162%2fcoli.35.3.469&partnerID=40&md5=1444ffc02af480d21aec0acdc3f26578",Article,Scopus,2-s2.0-70349518626
"Lai, C., Bird, S.","Querying linguistic trees",2009,"Journal of Logic, Language and Information","19","1",,"53","73",,4,10.1007/s10849-009-9086-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71149116391&doi=10.1007%2fs10849-009-9086-9&partnerID=40&md5=2588eefca6533b72c8e66dd686d7ba03",Article,Scopus,2-s2.0-71149116391
"Ghodke, S., Bird, S.","Querying linguistic annotations",2008,"ADCS 2008 - Proceedings of the Thirteenth Australasian Document Computing Symposium",,,,"69","72",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858384201&partnerID=40&md5=23cf3bc1761225e1453904af69220a5e",Article,Scopus,2-s2.0-84858384201
"Simons, G.F., Bird, S.","Toward a global infrastructure for the sustainability of language resources",2008,"Proceedings of the 22nd Pacific Asia Conference on Language, Information and Computation, PACLIC 22",,,,"87","100",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863881465&partnerID=40&md5=319f7e2ea4a602615ae0fbbfe7c126c2",Conference Paper,Scopus,2-s2.0-84863881465
"Bird, S., Curran, J.R.","Building a search engine to drive problem-based learning",2006,"Working Group Reports on ITiCSE on Innovation and Technology in Computer Science Education 2006",,,,"153","157",,1,10.1145/1140124.1140166,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548361871&doi=10.1145%2f1140124.1140166&partnerID=40&md5=55536115552093c264b3e26922dd82d0",Conference Paper,Scopus,2-s2.0-34548361871
"Baldwin, T., Bird, S., Hughes, B.","Collecting Low-Density Language Materials on the Web",2006,"AusWeb 2006: 12th Australasian World Wide Web Conference",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873249632&partnerID=40&md5=7a960ae17ed206b46321ef1dd120baf6",Conference Paper,Scopus,2-s2.0-84873249632
"Bird, S., Chen, Y., Davidson, S.B., Lee, H., Zheng, Y.","Designing and evaluating an XPath dialect for linguistic queries",2006,"Proceedings - International Conference on Data Engineering","2006",, 1617420,"52","",,21,10.1109/ICDE.2006.48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749596545&doi=10.1109%2fICDE.2006.48&partnerID=40&md5=2181a417482ac6404d31af8cacf363e3",Conference Paper,Scopus,2-s2.0-33749596545
"Bird, S., Curran, J.R.","Building a search engine to drive problem-based learning",2006,"ITiCSE06 - Proceedings of the 11th Annual SIGCSE Conference on Innovation and Technology in Computer Science Education","2006",,,"153","157",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748977629&partnerID=40&md5=174e136a26c75451af209ce29afd966e",Conference Paper,Scopus,2-s2.0-33748977629
"Lai, C., Bird, S.","Lpath +: A first-order complete language for linguistic tree query",2005,"PACLIC 19 - Proceedings of the 19th Pacific Asia Conference on Language, Information and Computation",,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864321870&partnerID=40&md5=060c318f44dcda30cad578ed5accd107",Conference Paper,Scopus,2-s2.0-84864321870
"Simons, G., Bird, S.","Building an Open Language Archives Community on the OAI foundation",2003,"Library Hi Tech","21","2",,"210","218",,10,10.1108/07378830310479848,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21644471222&doi=10.1108%2f07378830310479848&partnerID=40&md5=fa2746c4349496ac56fa76cd224c76b9",Article,Scopus,2-s2.0-21644471222
"Bird, S., Simons, G.","Extending Dublin Core metadata to support the description and discovery of language resources",2003,"Computers and the Humanities","37","4",,"375","388",,18,10.1023/A:1025720518994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18444390388&doi=10.1023%2fA%3a1025720518994&partnerID=40&md5=054faad2b1cf3ab94e37952414a817c5",Article,Scopus,2-s2.0-18444390388
"Bird, S., Simons, G.","Seven dimensions of portability for language documentation and description",2003,"Language","79","3",,"557","582",,58,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15944399272&partnerID=40&md5=a3df854469b31e8f6c192bcc522a9eca",Review,Scopus,2-s2.0-15944399272
"Bird, S.","Orthography and identity in Cameroon",2001,"Written Language and Literacy","4","2",,"131","162",,,10.1075/wll.4.2.02bir,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989375633&doi=10.1075%2fwll.4.2.02bir&partnerID=40&md5=ef85ac3abe2939e05d58dffd89d60b37",Article,Scopus,2-s2.0-84989375633
"Bird, S., Liberman, M.","Formal framework for linguistic annotation",2001,"Speech Communication","33","1-2",,"23","60",,103,10.1016/S0167-6393(00)00068-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035152118&doi=10.1016%2fS0167-6393%2800%2900068-6&partnerID=40&md5=44a791a17a00a9b354a319572010b14a",Article,Scopus,2-s2.0-0035152118
"Cassidy, S., Bird, S.","Querying databases of annotated speech",2000,"Proceedings - 11th Australasian Database Conference, ADC 2000",,, 819808,"12","20",,6,10.1109/ADC.2000.819808,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962808606&doi=10.1109%2fADC.2000.819808&partnerID=40&md5=3b5b29c7b72c307b1166f903b36dc8cc",Conference Paper,Scopus,2-s2.0-84962808606
"Bird, S.","When marking tone reduces fluency: An orthography experiment in Cameroon",1999,"Language and Speech","42","1",,"83","115",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013128867&partnerID=40&md5=88e92496a54decaae0d4748405eafedb",Article,Scopus,2-s2.0-0013128867
"Bird, S.","Strategies for representing tone in African writing systems",1999,"Written Language and Literacy","2","1",,"1","44",,3,10.1075/wll.2.1.02bir,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989364671&doi=10.1075%2fwll.2.1.02bir&partnerID=40&md5=b6e2e9d49fc9bd8a2f6c181cddf48ec5",Article,Scopus,2-s2.0-84989364671
