Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","A convex programming-based algorithm for mean payoff stochastic games with perfect information",2017,"Optimization Letters",,,,"1","14",,,10.1007/s11590-017-1140-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017186754&doi=10.1007%2fs11590-017-1140-y&partnerID=40&md5=abd42df072e27e8a5ac6ee314faabeb2",Article in Press,Scopus,2-s2.0-85017186754
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","A nested family of k -total effective rewards for positional games",2017,"International Journal of Game Theory","46","1",,"263","293",,,10.1007/s00182-016-0532-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964284779&doi=10.1007%2fs00182-016-0532-z&partnerID=40&md5=604bc3999d89eae027b84f449aeb1435",Article,Scopus,2-s2.0-84964284779
"Anthony, M., Boros, E., Crama, Y., Gruber, A.","Quadratic reformulations of nonlinear binary optimization problems",2017,"Mathematical Programming","162","1-2",,"115","144",,,10.1007/s10107-016-1032-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973103255&doi=10.1007%2fs10107-016-1032-4&partnerID=40&md5=a10934e6483d2f6b52909a17c05972bd",Article,Scopus,2-s2.0-84973103255
"Boros, E., Gurvich, V., Milanič, M.","On equistable, split, CIS, and related classes of graphs",2017,"Discrete Applied Mathematics","216",,,"47","66",,,10.1016/j.dam.2015.07.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940093417&doi=10.1016%2fj.dam.2015.07.023&partnerID=40&md5=bb5b740d37db1a5f1bad08d3c87d42a3",Article,Scopus,2-s2.0-84940093417
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K., Oudalov, V.","Sufficient conditions for the existence of Nash equilibria in bimatrix games in terms of forbidden 2 × 2 subgames",2016,"International Journal of Game Theory","45","4",,"1111","1131",,,10.1007/s00182-015-0513-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944909112&doi=10.1007%2fs00182-015-0513-7&partnerID=40&md5=bad3b874c4fd04b5b647d6b417bc678f",Article,Scopus,2-s2.0-84944909112
"Boros, E., Chiarelli, N., Milanič, M.","Equistarable bipartite graphs",2016,"Discrete Mathematics","339","7",,"1960","1969",,,10.1016/j.disc.2015.07.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939531844&doi=10.1016%2fj.disc.2015.07.009&partnerID=40&md5=00d269cbc649cd3e9ae563db74f03a60",Article,Scopus,2-s2.0-84939531844
"Wang, C., Komodakis, N., Ishikawa, H., Veksler, O., Boros, E.","Inference and Learning of Graphical Models: Theory and Applications in Computer Vision and Image Analysis",2016,"Computer Vision and Image Understanding","143",,,"52","53",,,10.1016/j.cviu.2016.01.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954187215&doi=10.1016%2fj.cviu.2016.01.001&partnerID=40&md5=784c7c182728170f6bf6d0d665fe19cf",Editorial,Scopus,2-s2.0-84954187215
"Boros, E., Gurvich, V.","Sandwich problem for Π- and Δ-free multigraphs and its applications to positional games",2015,"Discrete Mathematics","338","12",,"2421","2436",,,10.1016/j.disc.2015.06.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962781071&doi=10.1016%2fj.disc.2015.06.010&partnerID=40&md5=6bb1d3c03476170a5d429d61e6842a34",Article,Scopus,2-s2.0-84962781071
"Fix, A., Gruber, A., Boros, E., Zabih, R.","A Hypergraph-Based Reduction for Higher-Order Binary Markov Random Fields",2015,"IEEE Transactions on Pattern Analysis and Machine Intelligence","37","7", 6994862,"1387","1395",,3,10.1109/TPAMI.2014.2382109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960492083&doi=10.1109%2fTPAMI.2014.2382109&partnerID=40&md5=710e5fc4fbe9beefeed3fd16d35b8bfb",Article,Scopus,2-s2.0-84960492083
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","Markov decision processes and stochastic games with total effective payoff",2015,"Leibniz International Proceedings in Informatics, LIPIcs","30",,,"103","115",,3,10.4230/LIPIcs.STACS.2015.103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923934474&doi=10.4230%2fLIPIcs.STACS.2015.103&partnerID=40&md5=85bb0800b1b1b3cccbb1f6514338fbcd",Conference Paper,Scopus,2-s2.0-84923934474
"Bora, S., Boros, E., Lei, L., Chovalitwongse, W.A., Lim, G.J., Parsaei, H.R.","A vessel scheduling problem with special cases",2015,"Communications in Computer and Information Science","509",,,"108","125",,,10.1007/978-3-319-17509-6_8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929615017&doi=10.1007%2f978-3-319-17509-6_8&partnerID=40&md5=8fca49332dc4748fcd5f63e60ad2ec83",Conference Paper,Scopus,2-s2.0-84929615017
"Nakamura, B., Boros, E., Kantor, P., McGinity, C., Nelson, C., Oster, M., Ricks, B., Roberts, F., Yao, W., Ball, P., Conrad, C., Rader, T., Hanson, K.","Optimal US coast guard boat allocations with sharing",2015,"IIE Annual Conference and Expo 2015",,,,"2049","2058",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970983910&partnerID=40&md5=a7eaf0fef2fda3db206c94a25166d1b5",Conference Paper,Scopus,2-s2.0-84970983910
"Anthony, M., Boros, E., Crama, Y., Gruber, A.","Quadratization of symmetric pseudo-Boolean functions",2014,"Discrete Applied Mathematics",,,,"","",,,10.1016/j.dam.2016.01.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956661599&doi=10.1016%2fj.dam.2016.01.001&partnerID=40&md5=880b5974bfc175e1f727894a739d531a",Article in Press,Scopus,2-s2.0-84956661599
"Boros, E., Gurvich, V., Milanič, M.","On CIS circulants",2014,"Discrete Mathematics","318","1",,"78","95",,5,10.1016/j.disc.2013.11.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891608371&doi=10.1016%2fj.disc.2013.11.015&partnerID=40&md5=9a5d2fcd2c6dab2912cd05fc6b199ff9",Article,Scopus,2-s2.0-84891608371
"Boros, E., Gruber, A.","Hardness results for approximate pure Horn CNF formulae minimization",2014,"Annals of Mathematics and Artificial Intelligence","71","4",,"327","363",,2,10.1007/s10472-014-9415-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908113590&doi=10.1007%2fs10472-014-9415-9&partnerID=40&md5=bd5bd5df2a82f8842f884c06e796fde2",Article,Scopus,2-s2.0-84908113590
"Boros, E., Scozzari, A., Tardella, F., Veneziani, P.","Polynomially computable bounds for the probability of the union of events",2014,"Mathematics of Operations Research","39","4",,"1311","1329",,7,10.1287/moor.2014.0657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908668167&doi=10.1287%2fmoor.2014.0657&partnerID=40&md5=9713cd51242953050e945219865b2d17",Article,Scopus,2-s2.0-84908668167
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","A potential reduction algorithm for ergodic two-person zero-sum limiting average payoff stochastic games",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8881",,,"694","709",,,10.1007/978-3-319-12691-3_52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921648517&doi=10.1007%2f978-3-319-12691-3_52&partnerID=40&md5=6a06f08e6f523b334c60af3b48603981",Article,Scopus,2-s2.0-84921648517
"Boros, E., Heggernes, P., Van'T Hof, P., Milanič, M.","Vector connectivity in graphs",2014,"Networks","63","4",,"277","285",,3,10.1002/net.21545,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901982995&doi=10.1002%2fnet.21545&partnerID=40&md5=e4ac15099eb4af0338e687419a6bf04f",Conference Paper,Scopus,2-s2.0-84901982995
"Bora, S., Boros, E., Lei, L., Chaovalitwongse, W.A., Lim, G.J., Parsaei, H.R.","A case of the container-vessel scheduling problem",2014,"ICORES 2014 - Proceedings of the 3rd International Conference on Operations Research and Enterprise Systems",,,,"63","71",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902348085&partnerID=40&md5=9ed62570606bb893c04d148fa9122bfb",Conference Paper,Scopus,2-s2.0-84902348085
"Nelson, C., Boros, E., Roberts, F., Rubio-Herrero, J., Kantor, P., McGinity, C., Nakamura, B., Ricks, B., Ball, P., Conrad, C., Hanson, K., Rader, T.","ACCAM global optimization model for the USCG aviation air stations",2014,"IIE Annual Conference and Expo 2014",,,,"2761","2770",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910076494&partnerID=40&md5=b1b674368b385f307d2498618f6f755e",Conference Paper,Scopus,2-s2.0-84910076494
"Boros, E., Gurvich, V., Oudalov, V.","A polynomial algorithm for a two parameter extension of Wythoff NIM based on the Perron-Frobenius theory",2013,"International Journal of Game Theory","42","4",,"891","915",,,10.1007/s00182-012-0338-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885930655&doi=10.1007%2fs00182-012-0338-6&partnerID=40&md5=a6246a4d5172f8d2171f336219944c60",Article,Scopus,2-s2.0-84885930655
"Boros, E., Čepek, O., Kučera, P.","A decomposition method for CNF minimality proofs",2013,"Theoretical Computer Science","510",,,"111","126",,4,10.1016/j.tcs.2013.09.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887406527&doi=10.1016%2fj.tcs.2013.09.016&partnerID=40&md5=d87963f366f13830db4f54631187e845",Article,Scopus,2-s2.0-84887406527
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","A pseudo-polynomial algorithm for mean payoff stochastic games with perfect information and a few random positions",2013,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7965 LNCS","PART 1",,"220","231",,,10.1007/978-3-642-39206-1_19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880257132&doi=10.1007%2f978-3-642-39206-1_19&partnerID=40&md5=277f4518bfb3ac62b12c1964e3194d32",Conference Paper,Scopus,2-s2.0-84880257132
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","On Canonical Forms for Zero-Sum Stochastic Mean Payoff Games",2013,"Dynamic Games and Applications","3","2",,"128","161",,7,10.1007/s13235-013-0075-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879031798&doi=10.1007%2fs13235-013-0075-x&partnerID=40&md5=ff5b9302d12c995346eb1c981073c365",Article,Scopus,2-s2.0-84879031798
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","On discounted approximations of undiscounted stochastic games and Markov decision processes with limited randomness",2013,"Operations Research Letters","41","4",,"357","362",,,10.1016/j.orl.2013.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877625389&doi=10.1016%2fj.orl.2013.04.006&partnerID=40&md5=c73b8070747d539c267f3119074d38c4",Article,Scopus,2-s2.0-84877625389
"Boros, E., Heggernes, P., Van T'Hof, P., Milanić, M.","Vector connectivity in graphs",2013,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7876 LNCS",,,"331","342",,1,10.1007/978-3-642-38236-9_30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893439186&doi=10.1007%2f978-3-642-38236-9_30&partnerID=40&md5=29a4151b55d9972feccbba8d33ffa6e7",Conference Paper,Scopus,2-s2.0-84893439186
"Boros, E., Gruber, A.","On quadratization of pseudo-boolean functions",2012,"International Symposium on Artificial Intelligence and Mathematics, ISAIM 2012",,,,"","",6,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885771229&partnerID=40&md5=8cfc209effcee55a39a451f683e66af7",Conference Paper,Scopus,2-s2.0-84885771229
"Boros, E., Grubery, A.","Hardness results for approximate pure horn CNF formulae minimization",2012,"International Symposium on Artificial Intelligence and Mathematics, ISAIM 2012",,,,"","",9,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885728249&partnerID=40&md5=a4e73b9f6b9b10586bc2316affa0824e",Conference Paper,Scopus,2-s2.0-84885728249
"Fix, A., Chen, J., Boros, E., Zabih, R.","Approximate MRF inference using bounded treewidth subgraphs",2012,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7572 LNCS","PART 1",,"385","398",,2,10.1007/978-3-642-33718-5_28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867859347&doi=10.1007%2f978-3-642-33718-5_28&partnerID=40&md5=d9d252abb1e7ea31483171e2fb9a3705",Conference Paper,Scopus,2-s2.0-84867859347
"Boros, E., Čepek, O., Gurvich, V.","Total tightness implies Nash-solvability for three-person game forms",2012,"Discrete Mathematics","312","8",,"1436","1443",,,10.1016/j.disc.2011.12.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856290760&doi=10.1016%2fj.disc.2011.12.028&partnerID=40&md5=2617784162fee93ec8d0a39c70678a23",Article,Scopus,2-s2.0-84856290760
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","On Nash equilibria and improvement cycles in pure positional strategies for Chess-like and Backgammon-like n-person games",2012,"Discrete Mathematics","312","4",,"772","788",,3,10.1016/j.disc.2011.11.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855430334&doi=10.1016%2fj.disc.2011.11.011&partnerID=40&md5=344decab653ce8c00eb303bb5c65e797",Article,Scopus,2-s2.0-84855430334
"Fix, A., Gruber, A., Boros, E., Zabih, R.","A graph cut algorithm for higher-order Markov random fields",2011,"Proceedings of the IEEE International Conference on Computer Vision",,, 6126347,"1020","1027",,39,10.1109/ICCV.2011.6126347,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856631976&doi=10.1109%2fICCV.2011.6126347&partnerID=40&md5=34134f2f47480b628ee5e0daf2568de1",Conference Paper,Scopus,2-s2.0-84856631976
"Boros, E., Spinelli, V., Ricca, F.","Incompatibility graphs and data mining in memory of bruno simeone (1945-2010)",2011,"10th Cologne-Twente Workshop on Graphs and Combinatorial Optimization, CTW 2011 - Proceedings of the Conference",,,,"4","7",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883073016&partnerID=40&md5=914b4d13a02cb7a41553f57e9388d7a8",Conference Paper,Scopus,2-s2.0-84883073016
"Boros, E., Gurvich, V., Makino, K., Shao, W.","Nash-solvable two-person symmetric cycle game forms",2011,"Discrete Applied Mathematics","159","15",,"1461","1487",,3,10.1016/j.dam.2011.05.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960926444&doi=10.1016%2fj.dam.2011.05.011&partnerID=40&md5=04095fe15145bdd06d9e6fb8c06e6594",Article,Scopus,2-s2.0-79960926444
"Boros, E., Elbassioni, K., Gurvich, V., Tiwary, H.R.","The negative cycles polyhedron and hardness of checking some polyhedral properties",2011,"Annals of Operations Research","188","1",,"63","76",,3,10.1007/s10479-010-0690-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960837225&doi=10.1007%2fs10479-010-0690-5&partnerID=40&md5=87d1fe32891cae9c54783a7c1d442f8a",Article,Scopus,2-s2.0-79960837225
"Boros, E., Crama, Y., de Werra, D., Hansen, P., Maffray, F.","The mathematics of Peter L. Hammer (1936-2006): Graphs, optimization, and Boolean models",2011,"Annals of Operations Research","188","1",,"1","18",,,10.1007/s10479-011-0913-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959899499&doi=10.1007%2fs10479-011-0913-4&partnerID=40&md5=856dc6088152b5cc27d332d121549311",Editorial,Scopus,2-s2.0-79959899499
"Boros, E., Crama, Y., Hammer, P.L., Ibaraki, T., Kogan, A., Makino, K.","Logical analysis of data: Classification with justification",2011,"Annals of Operations Research","188","1",,"33","61",,4,10.1007/s10479-011-0916-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960838174&doi=10.1007%2fs10479-011-0916-1&partnerID=40&md5=8901d9ba68ddbe4e9e1825aa39182f6d",Article,Scopus,2-s2.0-79960838174
"Boros, E., Elbassioni, K., Fouz, M., Gurvich, V., Makino, K., Manthey, B.","Stochastic mean payoff games: Smoothed analysis and approximation schemes",2011,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6755 LNCS","PART 1",,"147","158",,8,10.1007/978-3-642-22006-7_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959964495&doi=10.1007%2f978-3-642-22006-7_13&partnerID=40&md5=9fc3d3d94f73bbd27064e026385bb25c",Conference Paper,Scopus,2-s2.0-79959964495
"Boros, E., Goldberg, N., Kantor, P.B., Word, J.","Optimal sequential inspection policies",2011,"Annals of Operations Research","187","1",,"89","119",,4,10.1007/s10479-010-0799-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960282619&doi=10.1007%2fs10479-010-0799-6&partnerID=40&md5=ecf0211a6885e673bef3d58443b01026",Article,Scopus,2-s2.0-79960282619
"Boros, E., Elbassioni, K., Makino, K.","Left-to-right multiplication for monotone Boolean dualization",2010,"SIAM Journal on Computing","39","7",,"3424","3439",,1,10.1137/080734881,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956085406&doi=10.1137%2f080734881&partnerID=40&md5=ef390a6b2c67ebd23ea77c63a177e4e2",Article,Scopus,2-s2.0-77956085406
"Boros, E., Gurvich, V.A., Zverovich, I.E.","Friendship Two-Graphs",2010,"Graphs and Combinatorics","26","5",,"617","628",,,10.1007/s00373-010-0914-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049529786&doi=10.1007%2fs00373-010-0914-0&partnerID=40&md5=501e1666265844544a7c68c53aabeb31",Article,Scopus,2-s2.0-78049529786
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","A pumping algorithm for ergodic stochastic mean payoff games with perfect information",2010,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6080 LNCS",,,"341","354",,11,10.1007/978-3-642-13036-6_26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954394703&doi=10.1007%2f978-3-642-13036-6_26&partnerID=40&md5=82dd445ed0fe456eaeeccf04ad9b8d6f",Conference Paper,Scopus,2-s2.0-77954394703
"Boros, E., Gurvich, V., Makino, K., Papp, D.","Acyclic, or totally tight, two-person game forms: Characterization and main properties",2010,"Discrete Mathematics","310","6-7",,"1135","1151",,4,10.1016/j.disc.2009.11.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73649141665&doi=10.1016%2fj.disc.2009.11.009&partnerID=40&md5=c2939b3d813e32982eb32918f94606da",Article,Scopus,2-s2.0-73649141665
"Kantor, P., Boros, E.","Deceptive detection methods for effective security with inadequate budgets: The testing power index",2010,"Risk Analysis","30","4",,"663","673",,5,10.1111/j.1539-6924.2010.01370.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950822740&doi=10.1111%2fj.1539-6924.2010.01370.x&partnerID=40&md5=7577541e3372dc0cdabf8a38553c9aff",Article,Scopus,2-s2.0-77950822740
"Andrade, D.V., Boros, E., Gurvich, V.","Not complementary connected and not CIS d-graphs form weakly monotone families",2010,"Discrete Mathematics","310","5",,"1089","1096",,4,10.1016/j.disc.2009.11.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72549118428&doi=10.1016%2fj.disc.2009.11.006&partnerID=40&md5=ca601816829af24a605524b0b2389e76",Article,Scopus,2-s2.0-72549118428
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K.","On effectivity functions of game forms",2010,"Games and Economic Behavior","68","2",,"512","531",,6,10.1016/j.geb.2009.09.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75349108113&doi=10.1016%2fj.geb.2009.09.002&partnerID=40&md5=d5e26509257da53e34fd2813c5d2749c",Article,Scopus,2-s2.0-75349108113
"Boros, E., Čepek, O., Kogan, A., Kučera, P.","Exclusive and essential sets of implicates of Boolean functions",2010,"Discrete Applied Mathematics","158","2",,"81","96",,13,10.1016/j.dam.2009.08.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449531492&doi=10.1016%2fj.dam.2009.08.012&partnerID=40&md5=9cb711190a67fff24a06432995748447",Article,Scopus,2-s2.0-70449531492
"Ünlüyurt, T., Boros, E.","A note on ""Optimal resource allocation for security in reliability systems""",2009,"European Journal of Operational Research","199","2",,"601","603",,1,10.1016/j.ejor.2008.11.034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349239302&doi=10.1016%2fj.ejor.2008.11.034&partnerID=40&md5=6bc335adaf2da55387b5fcc91169e93a",Article,Scopus,2-s2.0-67349239302
"Boros, E., Čepek, O., Kogan, A., Kučera, P.","A subclass of Horn CNFs optimally compressible in polynomial time",2009,"Annals of Mathematics and Artificial Intelligence","57","3",,"249","291",,7,10.1007/s10472-010-9197-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954862306&doi=10.1007%2fs10472-010-9197-7&partnerID=40&md5=d7808e7fb71f89907b69b9167603499b",Article,Scopus,2-s2.0-77954862306
"Boros, E., Makino, K.","A fast and simple parallel algorithm for the monotone duality problem",2009,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","5555 LNCS","PART 1",,"183","194",,7,10.1007/978-3-642-02927-1_17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350402445&doi=10.1007%2f978-3-642-02927-1_17&partnerID=40&md5=20c67f61d4af9ad4fe8347932a942f92",Conference Paper,Scopus,2-s2.0-70350402445
"Boros, E., Fedzhora, L., Kantor, P.B., Saeger, K., Stroud, P.","A large-scale linear programming model for finding optimal container inspection strategies",2009,"Naval Research Logistics","56","5",,"404","420",,25,10.1002/nav.20349,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67749101934&doi=10.1002%2fnav.20349&partnerID=40&md5=9c2b368e7ed5dd8f9a778f5dbc0c9e9c",Article,Scopus,2-s2.0-67749101934
"Boros, E., Gurvich, V., Makino, K.","Minimal and locally minimal games and game forms",2009,"Discrete Mathematics","309","13",,"4456","4468",,4,10.1016/j.disc.2009.01.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349165475&doi=10.1016%2fj.disc.2009.01.024&partnerID=40&md5=710f48788fae1c355fa5590a0d985418",Article,Scopus,2-s2.0-67349165475
"Boros, E., Gurvich, V.","Vertex- and edge-minimal and locally minimal graphs",2009,"Discrete Mathematics","309","12",,"3853","3865",,6,10.1016/j.disc.2008.10.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349189523&doi=10.1016%2fj.disc.2008.10.020&partnerID=40&md5=9526483b23d8d148f612e9ea553eb7cb",Article,Scopus,2-s2.0-67349189523
"Boros, E., Gurvich, V., Zverovich, I.","On split and almost CIS-graphs",2009,"Australasian Journal of Combinatorics","43",,,"163","180",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66649127213&partnerID=40&md5=bedc09c0ad245caba8b185a28dad8689",Article,Scopus,2-s2.0-66649127213
"Boros, E., Borys, K., Gurvich, V., Rudolf, G.","Generating 3-vertex connected spanning subgraphs",2008,"Discrete Mathematics","308","24",,"6285","6297",,,10.1016/j.disc.2007.11.067,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56649106676&doi=10.1016%2fj.disc.2007.11.067&partnerID=40&md5=33487411f41593a66c5c07f2c76d7af4",Article,Scopus,2-s2.0-56649106676
"Boros, E., Elbassioni, K., Makino, K.","On Berge multiplication for monotone Boolean dualization",2008,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","5125 LNCS","PART 1",,"48","59",,4,10.1007/978-3-540-70575-8_5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049115164&doi=10.1007%2f978-3-540-70575-8_5&partnerID=40&md5=1a874c284a665f5a7bae12f89e059c4f",Conference Paper,Scopus,2-s2.0-49049115164
"Khachiyan, L., Boros, E., Borys, K., Elbassioni, K., Gurvich, V., Rudolf, G., Zhao, J.","On short paths interdiction problems: Total and node-wise limited interdiction",2008,"Theory of Computing Systems","43","2",,"204","233",,36,10.1007/s00224-007-9025-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41849108807&doi=10.1007%2fs00224-007-9025-6&partnerID=40&md5=04e83a7ea35527a0aa608958c7e06589",Article,Scopus,2-s2.0-41849108807
"de Werra, D., Boros, E., Carlier, J., Hertz, A., Widmer, M.","Foreword",2008,"Discrete Applied Mathematics","156","13",,"2437","2438",,,10.1016/j.dam.2008.04.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49749103142&doi=10.1016%2fj.dam.2008.04.019&partnerID=40&md5=d4f62869d9833d1788b22c1f608ea6f1",Editorial,Scopus,2-s2.0-49749103142
"Boros, E., Elsayed, E., Kantor, P., Roberts, F., Xie, M.","Optimization problems for port-of-entry detection systems",2008,"Studies in Computational Intelligence","135",,,"319","335",,5,10.1007/978-3-540-69209-6_17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45949088542&doi=10.1007%2f978-3-540-69209-6_17&partnerID=40&md5=b3c637c7a46883f17c1a829ac343f39c",Article,Scopus,2-s2.0-45949088542
"Boros, E., Lei, L., Zhao, Y., Zhong, H.","Scheduling vessels and container-yard operations with conflicting objectives",2008,"Annals of Operations Research","161","1",,"149","170",,9,10.1007/s10479-007-0260-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42749096634&doi=10.1007%2fs10479-007-0260-7&partnerID=40&md5=871c9cff7ee77da2e4795528c6501b35",Article,Scopus,2-s2.0-42749096634
"Khachiyan, L., Boros, E., Borys, K., Elbassioni, K., Gurvich, V., Makino, K.","Generating cut conjunctions in graphs and related problems",2008,"Algorithmica (New York)","51","3",,"239","263",,4,10.1007/s00453-007-9111-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949123555&doi=10.1007%2fs00453-007-9111-9&partnerID=40&md5=584d968f0a4ba49158b8051df7e1b8ba",Conference Paper,Scopus,2-s2.0-43949123555
"Boros, E., Elbassioni, K., Gurvich, V., Makino, K., Oudalov, V.","A complete characterization of nash-solvability of bimatrix games in terms of the exclusion of certain 2×2 subgames",2008,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","5010 LNCS",,,"99","109",,,10.1007/978-3-540-79709-8_13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649173184&doi=10.1007%2f978-3-540-79709-8_13&partnerID=40&md5=bc7ad20d76c040672901ad981198bfba",Conference Paper,Scopus,2-s2.0-44649173184
"Boros, E., Gurvich, V.","Scientific contributions of Leo Khachiyan (a short overview)",2008,"Discrete Applied Mathematics","156","11",,"2232","2240",,,10.1016/j.dam.2008.04.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47549083853&doi=10.1016%2fj.dam.2008.04.023&partnerID=40&md5=02ad7a4632e6ff68df7c0fff974a9c8c",Article,Scopus,2-s2.0-47549083853
"Khachiyan, L., Boros, E., Elbassioni, K., Gurvich, V.","Generating all minimal integral solutions to AND-OR systems of monotone inequalities: Conjunctions are simpler than disjunctions",2008,"Discrete Applied Mathematics","156","11",,"2020","2034",,1,10.1016/j.dam.2007.04.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47549092148&doi=10.1016%2fj.dam.2007.04.018&partnerID=40&md5=af2dd27c030031a4816be238624854ae",Article,Scopus,2-s2.0-47549092148
