Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Arabi, Z., Ghahremaninejad, F., Rabeler, R.K., Heubl, G., Zarre, S.","Seed micromorphology and its systematic significance in tribe Alsineae (Caryophyllaceae)",2017,"Flora: Morphology, Distribution, Functional Ecology of Plants","234",,,"41","59",,,10.1016/j.flora.2017.07.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023642719&doi=10.1016%2fj.flora.2017.07.004&partnerID=40&md5=cac1e73cd2bb88199f5f836626a16a87",Article,Scopus,2-s2.0-85023642719
"Rabeler, R.K.","Making molecular specimen vouchers more accessible",2017,"Taxon","66","3",,"537","538",,,10.12705/663.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021626490&doi=10.12705%2f663.1&partnerID=40&md5=5800fe87ca3335faed2e21f34cc1b4b2",Note,Scopus,2-s2.0-85021626490
"Pirani, A., Rabeler, R.K.","Nomenclatural notes on Acanthophyllum (Caryophylleae, Caryophyllaceae)",2017,"Phytotaxa","303","2",,"197","198",,,10.11646/phytotaxa.303.2.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017557013&doi=10.11646%2fphytotaxa.303.2.11&partnerID=40&md5=842a8a917da06be955ece53134657e6d",Letter,Scopus,2-s2.0-85017557013
"Rabeler, R.K.","New combinations and typification in shivparvatia (Alsineae, caryophyllaceae)",2017,"Phytotaxa","303","3",,"293","296",,,10.11646/phytotaxa.303.3.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018830408&doi=10.11646%2fphytotaxa.303.3.11&partnerID=40&md5=0605085e391a2f026f8d0dee4b4340f0",Letter,Scopus,2-s2.0-85018830408
"Rabeler, R.K., Reznicek, A.A.","Lectotypification of the Enigmatic Sagina fontinalis (Caryophyllaceae)",2016,"Castanea","81","2",,"155","158",,,10.2179/16-088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978113428&doi=10.2179%2f16-088&partnerID=40&md5=605bc0d014973cadf6b2f67250b573d2",Article,Scopus,2-s2.0-84978113428
"Rabeler, R.K., Wagner, W.L.","New combinations in Odontostemma (Caryophyllaceae)",2016,"PhytoKeys","63","1",,"77","97",,2,10.3897/phytokeys.63.8181,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010876748&doi=10.3897%2fphytokeys.63.8181&partnerID=40&md5=76ab2cc384f57f44d847e74ea1fb4c54",Article,Scopus,2-s2.0-85010876748
"Hernández-Ledesma, P., Berendsohn, W.G., Borsch, T., Von Mering, S., Akhani, H., Arias, S., Castañeda-Noa, I., Eggli, U., Eriksson, R., Flores-Olvera, H., Fuentes-Bazán, S., Kadereit, G., Klak, C., Korotkova, N., Nyffeler, R., Ocampo, G., Ochoterena, H., Oxelman, B., Rabeler, R.K., Sanchez, A., Schlumpberger, B.O., Uotila, P.","A taxonomic backbone for the global synthesis of species diversity in the angiosperm order caryophyllales",2015,"Willdenowia","45","3",,"281","383",,30,10.3372/wi.45.45301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959239068&doi=10.3372%2fwi.45.45301&partnerID=40&md5=c053ac372b831df397ac1f7bc587c0b2",Article,Scopus,2-s2.0-84959239068
"Nelson, G., Sweeney, P., Wallace, L.E., Rabeler, R.K., Allard, D., Brown, H., Carter, J.R., Denslow, M.W., Ellwood, E.R., Germain-Aubrey, C.C., Gilbert, E., Gillespie, E., Goertzen, L.R., Legler, B., Marchant, D.B., Marsico, T.D., Morris, A.B., Murrell, Z., Nazaire, M., Neefus, C., Oberreiter, S., Paul, D., Ruhfel, B.R., Sasek, T., Shaw, J., Soltis, P.S., Watson, K., Weeks, A., Mast, A.R.","Digitization Workflows for Flat Sheets and Packets of Plants, Algae, and Fungi",2015,"Applications in Plant Sciences","3","9", 1500065,"","",,3,10.3732/apps.1500065,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941051312&doi=10.3732%2fapps.1500065&partnerID=40&md5=7ddd8d86878eacdb6666f1a5a9289697",Review,Scopus,2-s2.0-84941051312
"Sadeghian, S., Zarre, S., Rabeler, R.K., Heubl, G.","Molecular phylogenetic analysis of Arenaria (Caryophyllaceae: Tribe Arenarieae) and its allies inferred from nuclear DNA internal transcribed spacer and plastid DNArps16 sequences",2015,"Botanical Journal of the Linnean Society","178","4",,"648","669",,9,10.1111/boj.12293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936971140&doi=10.1111%2fboj.12293&partnerID=40&md5=47185131f7e8c9c2c0ccaf61c54c9da1",Article,Scopus,2-s2.0-84936971140
"Rabeler, R.K., Wagner, W.L.","Eremogone (Caryophyllaceae): New combinations for old world species",2015,"PhytoKeys","50","1",,"35","42",,4,10.3897/phytokeys.50.4736,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930651489&doi=10.3897%2fphytokeys.50.4736&partnerID=40&md5=5b9c71cb8fbf92c20a7d57572abf9c7c",Article,Scopus,2-s2.0-84930651489
"Rabeler, R.K., Cholewa, A.F.","Rediscovery of the types of Euphorbia sparsiflora (Euphorbiaceae) and Gutierrezia ionensis (Asteraceae) at MIN",2014,"Novon","23","3",,"319","320",,,10.3417/2013014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911111849&doi=10.3417%2f2013014&partnerID=40&md5=ba76ed12895cd51d567104dbf8152ec1",Article,Scopus,2-s2.0-84911111849
"Lewis, W.H., Reznicek, A.A., Rabeler, R.K.","Identifications and typifications of Rosa (Rosaceae) taxa in North America described or used by E. W. Erlanson, 1925-1934",2012,"Novon","22","1",,"32","42",,2,10.3417/2011032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864652825&doi=10.3417%2f2011032&partnerID=40&md5=de6e0c091c667237473c9dda4e7e0e63",Article,Scopus,2-s2.0-84864652825
"Rabeler, R.K., Reznicek, A.A., Mc, J.","EDWARD GROES BECK VOSS",2012,"Taxon","61","3",,"693","697",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862305701&partnerID=40&md5=8d732696e10006387591208b2c21105b",Article,Scopus,2-s2.0-84862305701
