Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Santoro, C., Babanova, S., Erable, B., Schuler, A., Atanassov, P.","Bilirubin oxidase based enzymatic air-breathing cathode: Operation under pristine and contaminated conditions",2016,"Bioelectrochemistry","108",,,"1","7",,10,10.1016/j.bioelechem.2015.10.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946067156&doi=10.1016%2fj.bioelechem.2015.10.005&partnerID=40&md5=a861c6894aef686ccc29f8d133c1a5c7",Article,Scopus,2-s2.0-84946067156
"Jahnke, J.P., Cornejo, J.A., Sumner, J.J., Schuler, A.J., Atanassov, P., Ista, L.K.","Conjugated gold nanoparticles as a tool for probing the bacterial cell envelope: The case of Shewanella oneidensis MR-1",2016,"Biointerphases","11","1",,"1","7",,,10.1116/1.4939244,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954407095&doi=10.1116%2f1.4939244&partnerID=40&md5=b1897ea5840e5e5353931bd39489a6af",Article,Scopus,2-s2.0-84954407095
"Santoro, C., Babanova, S., Artyushkova, K., Cornejo, J.A., Ista, L., Bretschger, O., Marsili, E., Atanassov, P., Schuler, A.J.","Influence of anode surface chemistry on microbial fuel cell operation",2015,"Bioelectrochemistry","106",,,"141","149",,17,10.1016/j.bioelechem.2015.05.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940786342&doi=10.1016%2fj.bioelechem.2015.05.002&partnerID=40&md5=c71cccfcbaf3bd6ad072c1addbbbbb00",Article,Scopus,2-s2.0-84940786342
"Santoro, C., Serov, A., Villarrubia, C.W.N., Stariha, S., Babanova, S., Artyushkova, K., Schuler, A.J., Atanassov, P.","High catalytic activity and pollutants resistivity using Fe-AAPyr cathode catalyst for microbial fuel cell application",2015,"Scientific Reports","5",, 16596,"","",,32,10.1038/srep16596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947080613&doi=10.1038%2fsrep16596&partnerID=40&md5=396780d9032682b5d0f734f247ac2322",Article,Scopus,2-s2.0-84947080613
"Cornejo, J.A., Lopez, C., Babanova, S., Santoro, C., Artyushkova, K., Ista, L., Schuler, A.J., Atanassov, P.","Surface modification for enhanced biofilm formation and electron transport in Shewanella anodes",2015,"Journal of the Electrochemical Society","162","9",,"H597","H603",,6,10.1149/2.0271509jes,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937035545&doi=10.1149%2f2.0271509jes&partnerID=40&md5=aa284ecc29d8d6ef1901b1d592628aff",Article,Scopus,2-s2.0-84937035545
"Artyushkova, K., Cornejo, J.A., Ista, L.K., Babanova, S., Santoro, C., Atanassov, P., Schuler, A.J.","Relationship between surface chemistry, biofilm structure, and electron transfer in Shewanella anodes",2015,"Biointerphases","10","1", 019013,"","",,10,10.1116/1.4913783,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937066269&doi=10.1116%2f1.4913783&partnerID=40&md5=621ba3ee0c1e2a76fd07197b88d3a77a",Article,Scopus,2-s2.0-84937066269
"Santoro, C., Serov, A., Narvaez Villarrubia, C.W., Stariha, S., Babanova, S., Schuler, A.J., Artyushkova, K., Atanassov, P.","Double-Chamber Microbial Fuel Cell with a Non-Platinum-Group Metal Fe-N-C Cathode Catalyst",2015,"ChemSusChem","8","5",,"828","834",,33,10.1002/cssc.201402570,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929381315&doi=10.1002%2fcssc.201402570&partnerID=40&md5=21b75e08c538155718e7f98fff7f3f60",Article,Scopus,2-s2.0-84929381315
"Li, B., Zhou, J., Zhou, X., Wang, X., Li, B., Santoro, C., Grattieri, M., Babanova, S., Artyushkova, K., Atanassov, P., Schuler, A.J.","Surface modification of microbial fuel cells anodes: Approaches to practical design",2014,"Electrochimica Acta","134",,,"116","126",,21,10.1016/j.electacta.2014.04.136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900513412&doi=10.1016%2fj.electacta.2014.04.136&partnerID=40&md5=0f1d090e4bb085fd9e1c37b85f164336",Article,Scopus,2-s2.0-84900513412
"Jassby, D., Xiao, Y., Schuler, A.J.","Biomass density and filament length synergistically affect activated sludge settling: Systematic quantification and modeling",2014,"Water Research","48","1",,"457","465",,13,10.1016/j.watres.2013.10.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888440995&doi=10.1016%2fj.watres.2013.10.003&partnerID=40&md5=30b770d0266524efb3eb5a6b49cebd67",Article,Scopus,2-s2.0-84888440995
"Santoro, C., Artyushkova, K., Babanova, S., Atanassov, P., Ieropoulos, I., Grattieri, M., Cristiani, P., Trasatti, S., Li, B., Schuler, A.J.","Parameters characterization and optimization of activated carbon (AC) cathodes for microbial fuel cell application",2014,"Bioresource Technology","163",,,"54","63",,57,10.1016/j.biortech.2014.03.091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899581839&doi=10.1016%2fj.biortech.2014.03.091&partnerID=40&md5=15e968399c4c5ace45e19518d86597e3",Article,Scopus,2-s2.0-84899581839
"Roy, J.N., Garcia, K.E., Luckarift, H.R., Falase, A., Cornejo, J., Babanova, S., Schuler, A.J., Johnson, G.R., Atanassov, P.B.","Applied electrode potential leads to Shewanella oneidensis MR-1 biofilms engaged in direct electron transfer",2013,"Journal of the Electrochemical Society","160","11",,"H866","H871",,6,10.1149/2.001401jes,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894697608&doi=10.1149%2f2.001401jes&partnerID=40&md5=86b6908cf37b878968437cffaf176dab",Article,Scopus,2-s2.0-84894697608
"Kreft, J.-U., Plugge, C.M., Grimm, V., Prats, C., Leveau, J.H.J., Banitz, T., Baines, S., Clark, J., Ros, A., Klapper, I., Topping, C.J., Field, A.J., Schuler, A., Litchman, E., Hellweger, F.L.","Mighty small: Observing and modeling individual microbes becomes big science",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","45",,"18027","18028",,27,10.1073/pnas.1317472110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887289464&doi=10.1073%2fpnas.1317472110&partnerID=40&md5=a8635f996bec805a17e7025c85798de1",Note,Scopus,2-s2.0-84887289464
"Khan, M.M.T., Chapman, T., Cochran, K., Schuler, A.J.","Attachment surface energy effects on nitrification and estrogen removal rates by biofilms for improved wastewater treatment",2013,"Water Research","47","7",,"2190","2198",,9,10.1016/j.watres.2013.01.036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875607725&doi=10.1016%2fj.watres.2013.01.036&partnerID=40&md5=c1a239339f3e952995e32bf8af91b238",Article,Scopus,2-s2.0-84875607725
"Tu, Y., Schuler, A.J.","Low acetate concentrations favor polyphosphate-accumulating organisms over glycogen-accumulating organisms in enhanced biological phosphorus removal from wastewater",2013,"Environmental Science and Technology","47","8",,"3816","3824",,24,10.1021/es304846s,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876239872&doi=10.1021%2fes304846s&partnerID=40&md5=f3cb007b7ba382f80979642d18c4d33f",Article,Scopus,2-s2.0-84876239872
