Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mehta, R., Chugh, S., Chen, Z.","Transfer-free multi-layer graphene as a diffusion barrier",2017,"Nanoscale","9","5",,"1827","1833",,,10.1039/c6nr07637h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011391152&doi=10.1039%2fc6nr07637h&partnerID=40&md5=89c5ad3481cd8a7978b592d04232af5c",Article,Scopus,2-s2.0-85011391152
"Mackus, A.J.M., Thissen, N.F.W., Mulders, J.J.L., Trompenaars, P.H.F., Chen, Z., Kessels, W.M.M., Bol, A.A.","Resist-free fabricated carbon nanotube field-effect transistors with high-quality atomic-layer-deposited platinum contacts",2017,"Applied Physics Letters","110","1", 013101,"","",,1,10.1063/1.4973359,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008428196&doi=10.1063%2f1.4973359&partnerID=40&md5=9807af22dd7cb70d9c9946535e93df97",Article,Scopus,2-s2.0-85008428196
"Chugh, S., Mehta, R., Man, M., Chen, Z.","Optical Relaxation Time Enhancement in Graphene-Passivated Metal Films",2016,"Scientific Reports","6",, 30519,"","",,1,10.1038/srep30519,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979745078&doi=10.1038%2fsrep30519&partnerID=40&md5=e76144d72a427cfd6b0c3c3d96d5147b",Article,Scopus,2-s2.0-84979745078
"Chen, F.W., Ilatikhameneh, H., Klimeck, G., Chen, Z., Rahman, R.","Configurable Electrostatically Doped High Performance Bilayer Graphene Tunnel FET",2016,"IEEE Journal of the Electron Devices Society","4","3", 7428769,"124","128",,9,10.1109/JEDS.2016.2539919,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964865348&doi=10.1109%2fJEDS.2016.2539919&partnerID=40&md5=c9814273c80a9916d571e41597d3c0a3",Article,Scopus,2-s2.0-84964865348
"Chu, T., Chen, Z.","Bandgap engineering in 2D layered materials",2016,"Technical Digest - International Electron Devices Meeting, IEDM","2016-February",, 7409782,"27.5.1","27.5.4",,,10.1109/IEDM.2015.7409782,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964088592&doi=10.1109%2fIEDM.2015.7409782&partnerID=40&md5=a3509a45ec2c06718ccf49f341d0b006",Conference Paper,Scopus,2-s2.0-84964088592
"Penumatcha, A.V., Lin, C.-C., Diep, V.Q., Datta, S., Appenzeller, J., Chen, Z.","Impact of Scaling on the Dipolar Coupling in Magnet-Insulator-Magnet Structures",2016,"IEEE Transactions on Magnetics","52","1", 7229327,"","",,,10.1109/TMAG.2015.2474840,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961726890&doi=10.1109%2fTMAG.2015.2474840&partnerID=40&md5=b1e27d75f73988235b8777d1d081e407",Article,Scopus,2-s2.0-84961726890
"Chu, T., Ilatikhameneh, H., Klimeck, G., Rahman, R., Chen, Z.","Electrically Tunable Bandgaps in Bilayer MoS<inf>2</inf>",2015,"Nano Letters","15","12",,"8000","8007",,26,10.1021/acs.nanolett.5b03218,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949595488&doi=10.1021%2facs.nanolett.5b03218&partnerID=40&md5=a20e96266256301b78e1d386a24bdb2b",Article,Scopus,2-s2.0-84949595488
"Chu, T., Chen, Z.","Achieving large transport bandgaps in bilayer graphene",2015,"Nano Research","8","10",,"3228","3236",,6,10.1007/s12274-015-0823-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943359728&doi=10.1007%2fs12274-015-0823-x&partnerID=40&md5=5b82108e40a6348a520a93a9cbdcd7de",Article,Scopus,2-s2.0-84943359728
"Chugh, S., Mehta, R., Lu, N., Dios, F.D., Kim, M.J., Chen, Z.","Comparison of graphene growth on arbitrary non-catalytic substrates using low-temperature PECVD",2015,"Carbon","93",,,"393","399",,6,10.1016/j.carbon.2015.05.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938601239&doi=10.1016%2fj.carbon.2015.05.035&partnerID=40&md5=2a02014f55937b85b8914b212b2d66d1",Article,Scopus,2-s2.0-84938601239
"Mehta, R., Chugh, S., Chen, Z.","Enhanced electrical and thermal conduction in graphene-encapsulated copper nanowires",2015,"Nano Letters","15","3",,"2024","2030",,36,10.1021/nl504889t,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924561302&doi=10.1021%2fnl504889t&partnerID=40&md5=3799e04bbc3fbc32313182df5f2ef70a",Article,Scopus,2-s2.0-84924561302
