Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bywater-Reyes, S., Wilcox, A.C., Diehl, R.M.","Multiscale influence of woody riparian vegetation on fluvial topography quantified with ground-based and airborne lidar",2017,"Journal of Geophysical Research: Earth Surface","122","6",,"1218","1235",,,10.1002/2016JF004058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019995536&doi=10.1002%2f2016JF004058&partnerID=40&md5=8a21fff4c30fa7cdae44efb6f5206925",Article,Scopus,2-s2.0-85019995536
"Kui, L., Stella, J.C., Shafroth, P.B., House, P.K., Wilcox, A.C.","The long-term legacy of geomorphic and riparian vegetation feedbacks on the dammed Bill Williams River, Arizona, USA",2017,"Ecohydrology","10","4", e1839,"","",,,10.1002/eco.1839,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013647199&doi=10.1002%2feco.1839&partnerID=40&md5=dcfb69760761f83b240b7bb49fff99be",Article,Scopus,2-s2.0-85013647199
"Diehl, R.M., Wilcox, A.C., Stella, J.C., Kui, L., Sklar, L.S., Lightbody, A.","Fluvial sediment supply and pioneer woody seedlings as a control on bar-surface topography",2017,"Earth Surface Processes and Landforms","42","5",,"724","734",,,10.1002/esp.4017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988360789&doi=10.1002%2fesp.4017&partnerID=40&md5=d29c2e1ad224092e07cb6ccb3f81897c",Article,Scopus,2-s2.0-84988360789
"Tullos, D.D., Collins, M.J., Bellmore, J.R., Bountry, J.A., Connolly, P.J., Shafroth, P.B., Wilcox, A.C.","Synthesis of Common Management Concerns Associated with Dam Removal",2016,"Journal of the American Water Resources Association","52","5",,"1179","1206",,1,10.1111/1752-1688.12450,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984690308&doi=10.1111%2f1752-1688.12450&partnerID=40&md5=88e059b678cb2cada4a4abce6d0e702f",Article,Scopus,2-s2.0-84984690308
"Wilcox, A.C., Escauriaza, C., Agredano, R., Mignot, E., Zuazo, V., Otárola, S., Castro, L., Gironás, J., Cienfuegos, R., Mao, L.","An integrated analysis of the March 2015 Atacama floods",2016,"Geophysical Research Letters","43","15",,"8035","8043",,4,10.1002/2016GL069751,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981308199&doi=10.1002%2f2016GL069751&partnerID=40&md5=26e3fe697388c87344c0f9757a9fe448",Article,Scopus,2-s2.0-84981308199
"Imhoff, K.S., Wilcox, A.C.","Coarse bedload routing and dispersion through tributary confluences",2016,"Earth Surface Dynamics","4","3",,"591","605",,,10.5194/esurf-4-591-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979892849&doi=10.5194%2fesurf-4-591-2016&partnerID=40&md5=f8401b57f9f714a8903d1287df8884f3",Article,Scopus,2-s2.0-84979892849
"Hyde, K.D., Jencso, K., Wilcox, A.C., Woods, S.","Influences of vegetation disturbance on hydrogeomorphic response following wildfire",2016,"Hydrological Processes","30","7",,"1131","1148",,1,10.1002/hyp.10691,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948798190&doi=10.1002%2fhyp.10691&partnerID=40&md5=e0bed0e25666c447ebd5e0dc905240b0",Article,Scopus,2-s2.0-84948798190
"Bean, J.R., Wilcox, A.C., Woessner, W.W., Muhlfeld, C.C.","Multiscale hydrogeomorphic influences on bull trout (Salvelinus confluentus) spawning habitat",2015,"Canadian Journal of Fisheries and Aquatic Sciences","72","4",,"514","526",,3,10.1139/cjfas-2013-0534,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925651636&doi=10.1139%2fcjfas-2013-0534&partnerID=40&md5=7570660ae85e609db305a1742032440c",Article,Scopus,2-s2.0-84925651636
"Bywater-Reyes, S., Wilcox, A.C., Stella, J.C., Lightbody, A.F.","Flow and scour constraints on uprooting of pioneer woody seedlings",2015,"Water Resources Research","51","11",,"9190","9206",,3,10.1002/2014WR016641,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947997231&doi=10.1002%2f2014WR016641&partnerID=40&md5=d99939c190aa380acb599ccaa89f32f5",Article,Scopus,2-s2.0-84947997231
"Wohl, E., Lane, S.N., Wilcox, A.C.","The science and practice of river restoration",2015,"Water Resources Research","51","8",,"5974","5997",,31,10.1002/2014WR016874,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941978828&doi=10.1002%2f2014WR016874&partnerID=40&md5=6bf512538ec1d6305af138a76a6e177c",Article,Scopus,2-s2.0-84941978828
"Manners, R.B., Wilcox, A.C., Kui, L., Lightbody, A.F., Stella, J.C., Sklar, L.S.","When do plants modify fluvial processes? Plant-hydraulic interactions under variable flow and sediment supply rates",2015,"Journal of Geophysical Research F: Earth Surface",,,,"","",,1,10.1002/2014JF003265,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923884320&doi=10.1002%2f2014JF003265&partnerID=40&md5=36c628cfd018d0d00974b95460617ea7",Article in Press,Scopus,2-s2.0-84923884320
"Wohl, E., Bledsoe, B.P., Jacobson, R.B., Poff, N.L., Rathburn, S.L., Walters, D.M., Wilcox, A.C.","The natural sediment regime in rivers: Broadening the foundation for ecosystem management",2015,"BioScience","65","4",,"358","371",,33,10.1093/biosci/biv002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926680389&doi=10.1093%2fbiosci%2fbiv002&partnerID=40&md5=e8c1e3ec117bf85874e6b7040c42efcf",Review,Scopus,2-s2.0-84926680389
"Manners, R.B., Wilcox, A.C., Kui, L., Lightbody, A.F., Stella, J.C., Sklar, L.S.","When do plants modify fluvial processes? Plant-hydraulic interactions under variable flow and sediment supply rates",2015,"Journal of Geophysical Research F: Earth Surface","120","2",,"325","345",,12,10.1002/2014JF003265,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924815256&doi=10.1002%2f2014JF003265&partnerID=40&md5=8ddd874878bc1334a1f92066754b35ba",Article,Scopus,2-s2.0-84924815256
"Kui, L., Stella, J.C., Lightbody, A., Wilcox, A.C.","Ecogeomorphic feedbacks and flood loss of riparian tree seedlings in meandering channel experiments",2014,"Water Resources Research","50","12",,"9366","9384",,5,10.1002/2014WR015719,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921511678&doi=10.1002%2f2014WR015719&partnerID=40&md5=579031dbef82afe8cad2cfda684171d2",Article,Scopus,2-s2.0-84921511678
"Wilcox, A.C., Wade, A.A., Evans, E.G.","Drainage events from a glacier-dammed lake, Bear Glacier, Alaska: Remote sensing and field observations",2014,"Geomorphology","220",,,"1","49",,3,10.1016/j.geomorph.2014.05.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902595446&doi=10.1016%2fj.geomorph.2014.05.025&partnerID=40&md5=34fc9a8d697d6c29c6c8717491bebb40",Article,Scopus,2-s2.0-84902595446
"Hyde, K.D., Wilcox, A.C., Jencso, K., Woods, S.","Effects of vegetation disturbance by fire on channel initiation thresholds",2014,"Geomorphology","214",,,"84","96",,3,10.1016/j.geomorph.2014.03.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897442094&doi=10.1016%2fj.geomorph.2014.03.013&partnerID=40&md5=34d05aeed07d7f55f3c7b0a2e6e07e0a",Article,Scopus,2-s2.0-84897442094
"Evans, E., Wilcox, A.C.","Fine sediment infiltration dynamics in a gravel-bed river following a sediment pulse",2014,"River Research and Applications","30","3",,"372","384",,13,10.1002/rra.2647,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896718113&doi=10.1002%2frra.2647&partnerID=40&md5=db2e4bfeda0db2663b3f20ee9f8ab01a",Article,Scopus,2-s2.0-84896718113
"Kui, L., Stella, J.C., Lightbody, A., Wilcox, A.C.","Ecogeomorphic feedbacks and flood loss of riparian tree seedlings in meandering channel experiments",2014,"Water Resources Research",,,,"","",,8,10.1002/2014WR015719,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919628964&doi=10.1002%2f2014WR015719&partnerID=40&md5=4cf23fb65b750f461caf70a4a3d351c2",Article in Press,Scopus,2-s2.0-84919628964
"Wilcox, A.C., O'Connor, J.E., Major, J.J.","Rapid reservoir erosion, hyperconcentrated flow, and downstream deposition triggered by breaching of 38 m tall Condit Dam, White Salmon River, Washington",2014,"Journal of Geophysical Research: Earth Surface","119","6",,"1376","1394",,24,10.1002/2013JF003073,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904707661&doi=10.1002%2f2013JF003073&partnerID=40&md5=f25ac554d1867bcdba77060a7a0ec4e7",Article,Scopus,2-s2.0-84904707661
"Peckarsky, B.L., McIntosh, A.R., Horn, S.C., McHugh, K., Booker, D.J., Wilcox, A.C., Brown, W., Alvarez, M.","Characterizing disturbance regimes of mountain streams",2014,"Freshwater Science","33","3",,"716","730",,5,10.1086/677215,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906688549&doi=10.1086%2f677215&partnerID=40&md5=1b3c6367e65cd8fc54d4279444449861",Article,Scopus,2-s2.0-84906688549
"Wilcox, A.C., Shafroth, P.B.","Coupled hydrogeomorphic and woody-seedling responses to controlled flood releases in a dryland river",2013,"Water Resources Research","49","5",,"2843","2860",,18,10.1002/wrcr.20256,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879934631&doi=10.1002%2fwrcr.20256&partnerID=40&md5=0fdf0f2ce044e07ab9f00d9be10992d3",Article,Scopus,2-s2.0-84879934631
"Moore, J.N., Arrigoni, A.S., Wilcox, A.C.","Impacts of Dams on Flow Regimes in Three Headwater Subbasins of the Columbia River Basin, United States",2012,"Journal of the American Water Resources Association","48","5",,"925","938",,6,10.1111/j.1752-1688.2012.00660.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867101021&doi=10.1111%2fj.1752-1688.2012.00660.x&partnerID=40&md5=a3c1a0ac6a212f96af5f0b4b17dc417a",Article,Scopus,2-s2.0-84867101021
"Woelfle-Erskine, C., Wilcox, A.C., Moore, J.N.","Combining historical and process perspectives to infer ranges of geomorphic variability and inform river restoration in a wandering gravel-bed river",2012,"Earth Surface Processes and Landforms","37","12",,"1302","1312",,17,10.1002/esp.3276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866332788&doi=10.1002%2fesp.3276&partnerID=40&md5=d3186f829c58b28fd17c80d274607fb4",Article,Scopus,2-s2.0-84866332788
"Wilcox, A.C., Wohl, E.E., Comiti, F., Mao, L.","Hydraulics, morphology, and energy dissipation in an alpine step-pool channel",2011,"Water Resources Research","47","7", W07514,"","",,27,10.1029/2010WR010192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960242252&doi=10.1029%2f2010WR010192&partnerID=40&md5=407c92430c7b56d5a586648a52a1d6c2",Article,Scopus,2-s2.0-79960242252
"Fuller, B.M., Sklar, L.S., Compson, Z.G., Adams, K.J., Marks, J.C., Wilcox, A.C.","Ecogeomorphic feedbacks in regrowth of travertine step-pool morphology after dam decommissioning, Fossil Creek, Arizona",2011,"Geomorphology","126","3-4",,"314","332",,9,10.1016/j.geomorph.2010.05.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551710109&doi=10.1016%2fj.geomorph.2010.05.010&partnerID=40&md5=4c844766432add975013cfa3d1abf83d",Article,Scopus,2-s2.0-79551710109
"Shafroth, P.B., Wilcox, A.C., Lytle, D.A., Hickey, J.T., Andersen, D.C., Beauchamp, V.B., Hautzinger, A., McMullen, L.E., Warner, A.","Ecosystem effects of environmental flows: Modelling and experimental floods in a dryland river",2010,"Freshwater Biology","55","1",,"68","85",,87,10.1111/j.1365-2427.2009.02271.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72849144754&doi=10.1111%2fj.1365-2427.2009.02271.x&partnerID=40&md5=a91cebbdd9c1d770cb6c315f795231ca",Article,Scopus,2-s2.0-72849144754
"Comiti, F., Mao, L., Wilcox, A., Wohl, E.E., Lenzi, M.A.","Field-derived relationships for flow velocity and resistance in high-gradient streams",2007,"Journal of Hydrology","340","1-2",,"48","62",,65,10.1016/j.jhydrol.2007.03.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249899091&doi=10.1016%2fj.jhydrol.2007.03.021&partnerID=40&md5=e3dea4fa7074aa5a4dee9f150e0fcdbf",Article,Scopus,2-s2.0-34249899091
"Wilcox, A.C., Wohl, E.E.","Field measurements of three-dimensional hydraulics in a step-pool channel",2007,"Geomorphology","83","3-4",,"215","231",,47,10.1016/j.geomorph.2006.02.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846029161&doi=10.1016%2fj.geomorph.2006.02.017&partnerID=40&md5=b5100064ae2268c6a01190b1c404a9e9",Article,Scopus,2-s2.0-33846029161
"Wilcox, A.C., Wohl, E.E.","Flow resistance dynamics in step-pool stream channels: 1. Large woody debris and controls on total resistance",2006,"Water Resources Research","42","5", W05418,"","",,52,10.1029/2005WR004277,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745448267&doi=10.1029%2f2005WR004277&partnerID=40&md5=05856fd997b3f342191563006cf98701",Article,Scopus,2-s2.0-33745448267
"Wilcox, A.C., Nelson, J.M., Wohl, E.E.","Flow resistance dynamics in step-pool channels: 2. Partitioning between grain, spill, and woody debris resistance",2006,"Water Resources Research","42","5", W05419,"","",,72,10.1029/2005WR004278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745453907&doi=10.1029%2f2005WR004278&partnerID=40&md5=06e08a2505bad40b4ddbd92e68c5d06b",Article,Scopus,2-s2.0-33745453907
"Wohl, E.E., Wilcox, A.","Channel geometry of mountain streams in New Zealand",2005,"Journal of Hydrology","300","1-4",,"252","266",,58,10.1016/j.jhydrol.2004.06.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9944258562&doi=10.1016%2fj.jhydrol.2004.06.006&partnerID=40&md5=7e55e4b5439d26e5137948c97f395ff5",Article,Scopus,2-s2.0-9944258562
