Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Beloborodov, A.M.","A Flaring Magnetar in FRB 121102?",2017,"Astrophysical Journal Letters","843","2", L26,"","",,,10.3847/2041-8213/aa78f3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024373267&doi=10.3847%2f2041-8213%2faa78f3&partnerID=40&md5=a1e3edf1536fad306b0e63a43b8653f3",Article,Scopus,2-s2.0-85024373267
"Cerutti, B., Beloborodov, A.M.","Electrodynamics of Pulsar Magnetospheres",2017,"Space Science Reviews","207","1-4",,"111","136",,,10.1007/s11214-016-0315-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001799502&doi=10.1007%2fs11214-016-0315-7&partnerID=40&md5=118aa56cba1d0ed7626ee180689ca135",Review,Scopus,2-s2.0-85001799502
"Beloborodov, A.M., Mészáros, P.","Photospheric Emission of Gamma-Ray Bursts",2017,"Space Science Reviews","207","1-4",,"87","110",,,10.1007/s11214-017-0348-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016090024&doi=10.1007%2fs11214-017-0348-6&partnerID=40&md5=a7153d9412c9c28eb71642cce38eecba",Review,Scopus,2-s2.0-85016090024
"Beloborodov, A.M.","Sub-photospheric Shocks in Relativistic Explosions",2017,"Astrophysical Journal","838","2", 125,"","",,,10.3847/1538-4357/aa5c8c,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017289624&doi=10.3847%2f1538-4357%2faa5c8c&partnerID=40&md5=88dfdb7195eecec896641e1f11fafb0d",Article,Scopus,2-s2.0-85017289624
"Beloborodov, A.M., Li, X.","MAGNETAR HEATING",2016,"Astrophysical Journal","833","2", 261,"","",,4,10.3847/1538-4357/833/2/261,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007605297&doi=10.3847%2f1538-4357%2f833%2f2%2f261&partnerID=40&md5=6557d4666c1a01369d9091fb6d44c5ff",Article,Scopus,2-s2.0-85007605297
"Li, X., Levin, Y., Beloborodov, A.M.","MAGNETAR OUTBURSTS from AVALANCHES of HALL WAVES and CRUSTAL FAILURES",2016,"Astrophysical Journal","833","2", 189,"","",,4,10.3847/1538-4357/833/2/189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007524780&doi=10.3847%2f1538-4357%2f833%2f2%2f189&partnerID=40&md5=9f654d3bb79673617c2339c328d8a361",Article,Scopus,2-s2.0-85007524780
"Vurm, I., Beloborodov, A.M.","RADIATIVE TRANSFER MODELS for GAMMA-RAY BURSTS",2016,"Astrophysical Journal","831","2", 175,"","",,2,10.3847/0004-637X/831/2/175,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994493556&doi=10.3847%2f0004-637X%2f831%2f2%2f175&partnerID=40&md5=4e7177493834c265ffe9039bcee78031",Article,Scopus,2-s2.0-84994493556
"Yang, C., Archibald, R.F., Vogel, J.K., An, H., Kaspi, V.M., Guillot, S., Beloborodov, A.M., Pivovaroff, M.","NuSTAR OBSERVATIONS of MAGNETAR 1E 1048.1-5937",2016,"Astrophysical Journal","831","1", 80,"","",,,10.3847/0004-637X/831/1/80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994351141&doi=10.3847%2f0004-637X%2f831%2f1%2f80&partnerID=40&md5=6f0308b9165f46082144629436fe152f",Article,Scopus,2-s2.0-84994351141
"Parfrey, K., Spitkovsky, A., Beloborodov, A.M.","TORQUE ENHANCEMENT, SPIN EQUILIBRIUM, and JET POWER from DISK-INDUCED OPENING of PULSAR MAGNETIC FIELDS",2016,"Astrophysical Journal","822","1", 33,"","",,6,10.3847/0004-637X/822/1/33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968909128&doi=10.3847%2f0004-637X%2f822%2f1%2f33&partnerID=40&md5=5d182575bae36f9b9f7e33ffe4d6bbbf",Article,Scopus,2-s2.0-84968909128
"Metzger, B.D., Caprioli, D., Vurm, I., Beloborodov, A.M., Bartos, I., Vlasov, A.","Novae as Tevatrons: Prospects for CTA and IceCube",2016,"Monthly Notices of the Royal Astronomical Society","457","2",,"1786","1795",,4,10.1093/mnras/stw123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963566220&doi=10.1093%2fmnras%2fstw123&partnerID=40&md5=8bd0993b7c08c7d113e808ac671ddcc8",Article,Scopus,2-s2.0-84963566220
"Siegert, T., Diehl, R., Greiner, J., Krause, M.G.H., Beloborodov, A.M., Bel, M.C., Guglielmetti, F., Rodriguez, J., Strong, A.W., Zhang, X.","Positron annihilation signatures associated with the outburst of the microquasar V404 Cygni",2016,"Nature","531","7594",,"341","343",,8,10.1038/nature16978,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982245202&doi=10.1038%2fnature16978&partnerID=40&md5=59cdac4423c5d68b3599d1909f8c08d5",Article,Scopus,2-s2.0-84982245202
"Li, X., Beloborodov, A.M.","Plastic damping of Alfvn waves in magnetar flares and delayed afterglow emission",2015,"Astrophysical Journal","815","1", 25,"","",,6,10.1088/0004-637X/815/1/25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951748562&doi=10.1088%2f0004-637X%2f815%2f1%2f25&partnerID=40&md5=3d7329a58de099fa92c120ba476b2a40",Article,Scopus,2-s2.0-84951748562
"Hascoët, R., Vurm, I., Beloborodov, A.M.","Measuring ambient densities and lorentz factors of gamma-ray bursts from gev and optical observations",2015,"Astrophysical Journal","813","1", 63,"","",,5,10.1088/0004-637X/813/1/63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946888292&doi=10.1088%2f0004-637X%2f813%2f1%2f63&partnerID=40&md5=c21b54979e6354b5e873e8e7eccd6810",Article,Scopus,2-s2.0-84946888292
"Margalit, B., Metzger, B.D., Beloborodov, A.M.","Does the Collapse of a Supramassive Neutron Star Leave a Debris Disk?",2015,"Physical Review Letters","115","17", 171101,"","",,8,10.1103/PhysRevLett.115.171101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945548135&doi=10.1103%2fPhysRevLett.115.171101&partnerID=40&md5=24f20d5d447bc86ecc72f453395c10f1",Article,Scopus,2-s2.0-84945548135
"Tendulkar, S.P., Hascöet, R., Yang, C., Kaspi, V.M., Beloborodov, A.M., An, H., Bachetti, M., Boggs, S.E., Christensen, F.E., Craig, W.W., Guiilot, S., Hailey, C.A., Harrison, F.A., Stern, D., Zhang, W.","PHASE-RESOLVED NuSTAR and SWIFT-XRT OBSERVATIONS of MAGNETAR 4U 0142+61",2015,"Astrophysical Journal","808","1", 32,"","",,6,10.1088/0004-637X/808/1/32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940108125&doi=10.1088%2f0004-637X%2f808%2f1%2f32&partnerID=40&md5=7b2a081d3f62dab943ac5ddfc2ed9cf0",Article,Scopus,2-s2.0-84940108125
"An, H., Archibald, R.F., Hascoe¨t, R., Kaspi, V.M., Beloborodov, A.M., Archibald, A.M., Beardmore, A., Boggs, S.E., Christensen, F.E., Craig, W.W., Gehrels, N., Hailey, C.J., Harrison, F.A., Kennea, J., Kouveliotou, C., Stern, D., Younes, G., Zhang, W.W.","DEEP NuSTAR and SWIFT MONITORING OBSERVATIONS of the MAGNETAR 1E 1841-045",2015,"Astrophysical Journal","807","1", 93,"","",,8,10.1088/0004-637X/807/1/93,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936100191&doi=10.1088%2f0004-637X%2f807%2f1%2f93&partnerID=40&md5=1d4e6f8681645cc72f81dbe279a076a9",Article,Scopus,2-s2.0-84936100191
"Metzger, B.D., Finzell, T., Vurm, I., Hascoët, R., Beloborodov, A.M., Chomiuk, L.","Gamma-ray novae as probes of relativistic particle acceleration at non-relativistic shocks",2015,"Monthly Notices of the Royal Astronomical Society","450","3",,"2739","2748",,11,10.1093/mnras/stv742,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930838249&doi=10.1093%2fmnras%2fstv742&partnerID=40&md5=ec0209e33ea13291940a7dc8c6243f94",Article,Scopus,2-s2.0-84930838249
"Chen, A.Y., Beloborodov, A.M.","Electrodynamics of axisymmetric pulsar magnetosphere with electron-positron discharge: A numerical experiment",2014,"Astrophysical Journal Letters","795","1", L22,"","",,32,10.1088/2041-8205/795/1/L22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908141273&doi=10.1088%2f2041-8205%2f795%2f1%2fL22&partnerID=40&md5=ab733996b735c303efeec01a867a4950",Article,Scopus,2-s2.0-84908141273
"Bachetti, M., Harrison, F.A., Walton, D.J., Grefenstette, B.W., Chakrabarty, D., Fürst, F., Barret, D., Beloborodov, A., Boggs, S.E., Christensen, F.E., Craig, W.W., Fabian, A.C., Hailey, C.J., Hornschemeier, A., Kaspi, V., Kulkarni, S.R., MacCarone, T., Miller, J.M., Rana, V., Stern, D., Tendulkar, S.P., Tomsick, J., Webb, N.A., Zhang, W.W.","An ultraluminous X-ray source powered by an accreting neutron star",2014,"Nature","514","7521",,"202","204",,138,10.1038/nature13791,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916594365&doi=10.1038%2fnature13791&partnerID=40&md5=4c4e8c87edfbde6571f265ca8ec37131",Article,Scopus,2-s2.0-84916594365
"Mori, K., Gotthelf, E.V., Dufour, F., Kaspi, V.M., Halpern, J.P., Beloborodov, A.M., An, H., Bachetti, M., Boggs, S.E., Christensen, F.E., Craig, W.W., Hailey, C.J., Harrison, F.A., Kouveliotou, C., Pivovaroff, M.J., Stern, D., Zhang, W.W.","A broadband X-ray study of the Geminga pulsar with NuSTAR and XMM-Newton",2014,"Astrophysical Journal","793","2", 88,"","",,7,10.1088/0004-637X/793/2/88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907193648&doi=10.1088%2f0004-637X%2f793%2f2%2f88&partnerID=40&md5=2c5f57c7a12ef08a67cfc934aed5a21d",Article,Scopus,2-s2.0-84907193648
"An, H., Kaspi, V.M., Beloborodov, A.M., Kouveliotou, C., Archibald, R.F., Boggs, S.E., Christensen, F.E., Craig, W.W., Gotthelf, E.V., Grefenstette, B.W., Hailey, C.J., Harrison, F.A., Madsen, K.K., Mori, K., Stern, D., Zhang, W.W.","NuSTAR observations of X-ray bursts from the magnetar 1E 1048.1-5937",2014,"Astrophysical Journal","790","1", 60,"","",,12,10.1088/0004-637X/790/1/60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904210838&doi=10.1088%2f0004-637X%2f790%2f1%2f60&partnerID=40&md5=e63691ef29a38528b169319cbdb4efd7",Article,Scopus,2-s2.0-84904210838
"Vurm, I., Hascoët, R., Beloborodov, A.M.","Pair-dominated GeV-optical flash in GRB 130427A",2014,"Astrophysical Journal Letters","789","2", L37,"","",,9,10.1088/2041-8205/789/2/L37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903950174&doi=10.1088%2f2041-8205%2f789%2f2%2fL37&partnerID=40&md5=d064b810b74bdf2fd25539ec2bcb43e8",Article,Scopus,2-s2.0-84903950174
"Vogel, J.K., Hascoët, R., Kaspi, V.M., An, H., Archibald, R., Beloborodov, A.M., Boggs, S.E., Christensen, F.E., Craig, W.W., Gotthelf, E.V., Grefenstette, B.W., Hailey, C.J., Harrison, F.A., Kennea, J.A., Madsen, K.K., Pivovaroff, M.J., Stern, D., Zhang, W.W.","NuSTAR observations of the magnetar 1E 2259+586",2014,"Astrophysical Journal","789","1", 75,"","",,10,10.1088/0004-637X/789/1/75,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902603168&doi=10.1088%2f0004-637X%2f789%2f1%2f75&partnerID=40&md5=fadff7d702471b09e4cbc7fe713623aa",Article,Scopus,2-s2.0-84902603168
"Beloborodov, A.M., Hascoët, R., Vurm, I.","On the origin of GeV emission in gamma-ray bursts",2014,"Astrophysical Journal","788","1", 36,"","",,24,10.1088/0004-637X/788/1/36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901798727&doi=10.1088%2f0004-637X%2f788%2f1%2f36&partnerID=40&md5=bc4c51adf2b3483e0574ba2b11a04b27",Article,Scopus,2-s2.0-84901798727
"Kaspi, V.M., Archibald, R.F., Bhalerao, V., Dufour, F., Gotthelf, E.V., An, H., Bachetti, M., Beloborodov, A.M., Boggs, S.E., Christensen, F.E., Craig, W.W., Grefenstette, B.W., Hailey, C.J., Harrison, F.A., Kennea, J.A., Kouveliotou, C., Madsen, K.K., Mori, K., Markwardt, C.B., Stern, D., Vogel, J.K., Zhang, W.W.","Timing and flux evolution of the galactic center magnetar SGR J1745-2900",2014,"Astrophysical Journal","786","2", 84,"","",,40,10.1088/0004-637X/786/2/84,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899456448&doi=10.1088%2f0004-637X%2f786%2f2%2f84&partnerID=40&md5=fb68b2012b7ae252b5ce123a22296922",Article,Scopus,2-s2.0-84899456448
"Hascoët, R., Beloborodov, A.M., Den Hartog, P.R.","Phase-resolved X-ray spectra of magnetars and the coronal outflow model",2014,"Astrophysical Journal Letters","786","1", L1,"","",,13,10.1088/2041-8205/786/1/L1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899449304&doi=10.1088%2f2041-8205%2f786%2f1%2fL1&partnerID=40&md5=60a2eb87209e981c22d96b0fa1116c32",Article,Scopus,2-s2.0-84899449304
"An, H., Kaspi, V.M., Archibald, R., Bachetti, M., Bhalerao, V., Bellm, E.C., Beloborodov, A.M., Boggs, S.E., Chakrabarty, D., Christensen, F.E., Craig, W.W., Dufour, F., Forster, K., Gotthelf, E.V., Grefenstette, B.W., Hailey, C.J., Harrison, F.A., Hascoët, R., Kitaguchi, T., Kouveliotou, C., Madsen, K.K., Mori, K., Pivovaroff, M.J., Rana, V.R., Stern, D., Tendulkar, S., Tomsick, J.A., Vogel, J.K., Zhang, W.W.","NuSTAR results and future plans for magnetar and rotation-powered pulsar observations",2014,"Astronomische Nachrichten","335","3",,"280","284",,3,10.1002/asna.201312032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894719832&doi=10.1002%2fasna.201312032&partnerID=40&md5=3ed19b82e8d6683d96d2bf9d685f790c",Article,Scopus,2-s2.0-84894719832
"Hascoët, R., Beloborodov, A.M., Daigne, F., Mochkovitch, R.","Estimates for lorentz factors of gamma-ray bursts from early optical afterglow observations",2014,"Astrophysical Journal","782","1", 5,"","",,13,10.1088/0004-637X/782/1/5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893050159&doi=10.1088%2f0004-637X%2f782%2f1%2f5&partnerID=40&md5=e51a6aa0a8e301de9cbea12d8706100c",Article,Scopus,2-s2.0-84893050159
"Kitaguchi, T., An, H., Beloborodov, A.M., Gotthelf, E.V., Hayashi, T., Kaspi, V.M., Rana, V.R., Boggs, S.E., Christensen, F.E., Craig, W.W., Hailey, C.J., Harrison, F.A., Stern, D., Zhang, W.W.","Nustar and swift observations of the fast rotating magnetized white dwarf ae aquarii",2014,"Astrophysical Journal","782","1", 3,"","",,4,10.1088/0004-637X/782/1/3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893122568&doi=10.1088%2f0004-637X%2f782%2f1%2f3&partnerID=40&md5=98180645ddffd58acb95ce1f29b588f7",Article,Scopus,2-s2.0-84893122568
"Beloborodov, A.M.","Magnetically powered outbursts from white dwarf mergers",2014,"Monthly Notices of the Royal Astronomical Society","438","1", stt2140,"169","176",,7,10.1093/mnras/stt2140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892489935&doi=10.1093%2fmnras%2fstt2140&partnerID=40&md5=a2d356cf194f161fea1df0c339543bfb",Article,Scopus,2-s2.0-84892489935
"Beloborodov, A.M., Levin, Y.","Thermoplastic waves in magnetars",2014,"Astrophysical Journal Letters","794","2", L24,"","",,12,10.1088/2041-8205/794/2/L24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907886772&doi=10.1088%2f2041-8205%2f794%2f2%2fL24&partnerID=40&md5=89b2be9b22f3021cef352f9b122fedad",Article,Scopus,2-s2.0-84907886772
"Parfrey, K., Giannios, D., Beloborodov, A.M.","Black hole jets without large-scale net magnetic flux",2014,"Monthly Notices of the Royal Astronomical Society: Letters","446","1",,"L61","L65",,2,10.1093/mnrasl/slu162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942521555&doi=10.1093%2fmnrasl%2fslu162&partnerID=40&md5=f98ba479c8044fa87d4833607e6dda01",Article,Scopus,2-s2.0-84942521555
"Metzger, B.D., Hascoët, R., Vurm, I., Beloborodov, A.M., Chomiuk, L., Sokoloski, J.L., Nelson, T.","Shocks in nova outflows - I. Thermal emission",2014,"Monthly Notices of the Royal Astronomical Society","442","1",,"713","731",,11,10.1093/mnras/stu844,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903158228&doi=10.1093%2fmnras%2fstu844&partnerID=40&md5=c0400dbbaa3bb81fa0e076985fc8a949",Article,Scopus,2-s2.0-84903158228
"Greiner, J., Yu, H.-F., Krühler, T., Frederiks, D.D., Beloborodov, A., Bhat, P.N., Bolmer, J., Van Eerten, H., Aptekar, R.L., Elliott, J., Golenetskii, S.V., Graham, J.F., Hurley, K., Kann, D.A., Klose, S., Nicuesa Guelbenzu, A., Rau, A., Schady, P., Schmidl, S., Sudilovsky, V., Svinkin, D.S., Tanga, M., Ulanov, M.V., Varela, K., Von Kienlin, A., Zhang, X.-L.","GROND coverage of the main peak of GRB 130925A",2014,"Proceedings of Science",,, 010,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017446091&partnerID=40&md5=c21ba4954249c68498f0c906b4e4a7ae",Conference Paper,Scopus,2-s2.0-85017446091
