Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gregory, D.G., Guo, Q., Lu, L., Kiely, C.J., Snyder, M.A.","Template-Induced Structuring and Tunable Polymorphism of Three-Dimensionally Ordered Mesoporous (3DOm) Metal Oxides",2017,"Langmuir","33","26",,"6601","6610",,,10.1021/acs.langmuir.7b01112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021961926&doi=10.1021%2facs.langmuir.7b01112&partnerID=40&md5=557326b8db8e8ce46af21e604a3370e9",Article,Scopus,2-s2.0-85021961926
"Nguyen, H., Dejaco, R.F., Mittal, N., Siepmann, J.I., Tsapatsis, M., Snyder, M.A., Fan, W., Saha, B., Vlachos, D.G.","A review of biorefinery separations for bioproduct production via thermocatalytic processing",2017,"Annual Review of Chemical and Biomolecular Engineering","8",,,"115","137",,1,10.1146/annurev-chembioeng-060816-101303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021761836&doi=10.1146%2fannurev-chembioeng-060816-101303&partnerID=40&md5=0832a4454dbb3244a080fd3238a385a1",Review,Scopus,2-s2.0-85021761836
"Thompson, W., Gerlt, S., Campbell, J.E., Kueppers, L.M., Lu, Y., Snyder, M.A.","A cost of tractability? Estimating climate change impacts using a single crop market understates impacts on market conditions and variability",2017,"Applied Economic Perspectives and Policy","39","2",,"346","362",,,10.1093/aepp/ppw023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020088323&doi=10.1093%2faepp%2fppw023&partnerID=40&md5=f89879637e451d7528f207b6f87f340d",Article,Scopus,2-s2.0-85020088323
"Gregory, D.G., Lu, L., Kiely, C.J., Snyder, M.A.","Interfacial Stabilization of Metastable TiO<inf>2</inf> Films",2017,"Journal of Physical Chemistry C","121","8",,"4434","4442",,1,10.1021/acs.jpcc.6b12943,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015219174&doi=10.1021%2facs.jpcc.6b12943&partnerID=40&md5=b5bc33a5a669711a65d904bd6e49a9d9",Article,Scopus,2-s2.0-85015219174
"Al Aamery, N., Fox, J.F., Snyder, M.","Evaluation of climate modeling factors impacting the variance of streamflow",2016,"Journal of Hydrology","542",,,"125","142",,1,10.1016/j.jhydrol.2016.08.054,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994588951&doi=10.1016%2fj.jhydrol.2016.08.054&partnerID=40&md5=61a6b0bf9b09317c3cf0763a8ce5e1c1",Article,Scopus,2-s2.0-84994588951
"Song, M., Ding, Y., Snyder, M.A., Mittal, J.","Effect of Nonionic Surfactant on Association/Dissociation Transition of DNA-Functionalized Colloids",2016,"Langmuir","32","39",,"10017","10025",,,10.1021/acs.langmuir.6b02096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989936247&doi=10.1021%2facs.langmuir.6b02096&partnerID=40&md5=5be8c1ca9a031f3bbe8368173a5e04ba",Article,Scopus,2-s2.0-84989936247
"Snyder, M.A.","Deriving hierarchical complexity from simplistic colloidal templates",2016,"MRS Bulletin","41","9",,"683","688",,1,10.1557/mrs.2016.187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986601894&doi=10.1557%2fmrs.2016.187&partnerID=40&md5=5c7113014e55567a8eefcfceabb57c38",Article,Scopus,2-s2.0-84986601894
"Joy, M., Muangnapoh, T., Snyder, M.A., Gilchrist, J.F.","Flow-induced alignment of (100) fcc thin film colloidal crystals",2015,"Soft Matter","11","36",,"7092","7100",,1,10.1039/c5sm01076d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940775963&doi=10.1039%2fc5sm01076d&partnerID=40&md5=b2b83b325e9e88dac428d87220a4bd28",Article,Scopus,2-s2.0-84940775963
"Lee, K.J., Bak, W., Kim, J.-J., Snyder, M.A., Yoo, W.C., Sung, Y.-E.","How pore parameters affect li ion depletion in mesoporous materials for lithium-ion batteries",2015,"Journal of Physical Chemistry C","119","14",,"7606","7613",,2,10.1021/acs.jpcc.5b00128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927582430&doi=10.1021%2facs.jpcc.5b00128&partnerID=40&md5=df97848aa9de9bfd3f584b483b96d55f",Article,Scopus,2-s2.0-84927582430
"Wang, Z., Li, C., Cho, H.J., Kung, S.-C., Snyder, M.A., Fan, W.","Direct, single-step synthesis of hierarchical zeolites without secondary templating",2015,"Journal of Materials Chemistry A","3","3",,"1298","1305",,19,10.1039/c4ta05031b,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918562492&doi=10.1039%2fc4ta05031b&partnerID=40&md5=0a96a30964d52e41b7b12503c1a70b6c",Article,Scopus,2-s2.0-84918562492
