Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jyothi, S.A., Singla, A., Godfrey, P.B., Kolla, A.","Measuring and Understanding Throughput of Network Topologies",2017,"International Conference for High Performance Computing, Networking, Storage and Analysis, SC",,, 7877143,"761","772",,,10.1109/SC.2016.64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017246627&doi=10.1109%2fSC.2016.64&partnerID=40&md5=18e531866359e6f4163997135a47ac2e",Conference Paper,Scopus,2-s2.0-85017246627
"Jyothi, S.A., Singla, A., Godfrey, P.B., Kolla, A.","Measuring throughput of data center network topologies",2014,"Performance Evaluation Review","42","1",,"597","598",,2,10.1145/2591971.2592040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955590145&doi=10.1145%2f2591971.2592040&partnerID=40&md5=e28f12508bde29140c3a30245ad2a1b1",Conference Paper,Scopus,2-s2.0-84955590145
"Jyothi, S.A., Singla, A., Godfrey, P.B., Kolla, A.","Measuring throughput of data center network topologies",2014,"SIGMETRICS 2014 - Proceedings of the 2014 ACM SIGMETRICS International Conference on Measurement and Modeling of Computer Systems",,,,"597","598",,4,10.1145/2591971.2592040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904284730&doi=10.1145%2f2591971.2592040&partnerID=40&md5=180189951701ccb78e4d315bd7193cd7",Conference Paper,Scopus,2-s2.0-84904284730
"Kolla, A., Lee, J.R.","Sparsest Cut on quotients of the hypercube",2011,"Conferences in Research and Practice in Information Technology Series","119",,,"11","21",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864582027&partnerID=40&md5=625d2d7de07c991b07d639f242cc58b9",Conference Paper,Scopus,2-s2.0-84864582027
"Kolla, A., Makarychev, K., Makarychev, Y.","How to play unique games against a semi-random adversary: Study of semi-random models of unique games",2011,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS",,, 6108205,"443","452",,10,10.1109/FOCS.2011.78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863333300&doi=10.1109%2fFOCS.2011.78&partnerID=40&md5=1e25c0d221241d0ee16812fd3ddf9413",Conference Paper,Scopus,2-s2.0-84863333300
"Kolla, A.","Spectral Algorithms for Unique Games",2011,"Computational Complexity","20","2",,"177","206",,4,10.1007/s00037-011-0011-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960559472&doi=10.1007%2fs00037-011-0011-7&partnerID=40&md5=0ed00fdb7bba2f7aeb0460640dcb785f",Article,Scopus,2-s2.0-79960559472
"Kolla, A.","Spectral algorithms for unique games",2010,"Proceedings of the Annual IEEE Conference on Computational Complexity",,, 5497894,"122","130",,11,10.1109/CCC.2010.20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955252299&doi=10.1109%2fCCC.2010.20&partnerID=40&md5=09f47a6e3eeb6912dbd5d08dd2530dec",Conference Paper,Scopus,2-s2.0-77955252299
"Kolla, A., Makarychev, Y., Saberi, A., Teng, S.-H.","Subgraph sparsification and nearly optimal ultrasparsifiers",2010,"Proceedings of the Annual ACM Symposium on Theory of Computing",,,,"57","65",,17,10.1145/1806689.1806699,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954719315&doi=10.1145%2f1806689.1806699&partnerID=40&md5=c977d4388bc44f574d41243688f8f901",Conference Paper,Scopus,2-s2.0-77954719315
"Arora, S., Steurer, D., Knot, S.A., Tulsiani, M., Kolla, A., Vishnoi, N.K.","Unique games on expanding constraint graphs are easy",2008,"Proceedings of the Annual ACM Symposium on Theory of Computing",,,,"21","28",,39,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57049107485&partnerID=40&md5=e6b99b579ef6d104649fd64ee6939ba9",Conference Paper,Scopus,2-s2.0-57049107485
"Hallgren, S., Kolla, A., Sen, P., Zhang, S.","Making classical honest verifier zero knowledge protocols secure against quantum attacks",2008,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","5126 LNCS","PART 2",,"592","603",,10,10.1007/978-3-540-70583-3_48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049100467&doi=10.1007%2f978-3-540-70583-3_48&partnerID=40&md5=696064b078b6ddbcf8f9fb5a2cca01c2",Conference Paper,Scopus,2-s2.0-49049100467
