Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Swanson, J., Saftner, D.A., Teasley, R.L.","Comparison of various filter media mixtures' hydraulic properties from a laboratory testing program",2017,"Geotechnical Special Publication",,"GSP 276",,"534","541",,,10.1061/9780784480434.058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018770292&doi=10.1061%2f9780784480434.058&partnerID=40&md5=acef92842c6459c5de3c9acb3f219839",Conference Paper,Scopus,2-s2.0-85018770292
"Bibelnieks, T.A., Gorman, K.S., Gute, B.D., Hamilton, J.W., Hill, E.M., Hoxie, A.B., Saftner, D.A., Schokker, A.J., Willemsen, P.","Catalyzing active learning: Implementing active learning across an engineering and science college",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983354606&partnerID=40&md5=65794a047370f1776b42a36bbaf9f42c",Conference Paper,Scopus,2-s2.0-84983354606
"Lund, A.F., Cammack, C., Saftner, D.A.","Improving Fine Dredge Material for Use as Fill Material",2016,"Geotechnical Special Publication","2016-January","272 GSP",,"131","138",,,10.1061/9780784480151.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984985855&doi=10.1061%2f9780784480151.014&partnerID=40&md5=b31134c9e88212e93bd1e2760b1fad9a",Conference Paper,Scopus,2-s2.0-84984985855
"Saftner, D.A., Green, R.A., Hryciw, R.D.","Use of explosives to investigate liquefaction resistance of aged sand deposits",2015,"Engineering Geology","199",,,"140","147",,2,10.1016/j.enggeo.2015.11.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946854653&doi=10.1016%2fj.enggeo.2015.11.002&partnerID=40&md5=572daf46f42ca90bb74bdc9ab0ba7ac7",Article,Scopus,2-s2.0-84946854653
"Saftner, D.A., Christiansen, M.U., Hanson, A.T., Jenson, J.D., Ojard, S., Teasley, R.L., Woster, E.","Enhancing communication practices through development of a departmental civil engineering writing guide",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941992825&partnerID=40&md5=7691520eebe4b9716834c226657d3297",Conference Paper,Scopus,2-s2.0-84941992825
"Saftner, D.A., Hryciw, R.D., Green, R.A.","Comparison of factors influencing time-dependent strength gain in recently disturbed sand deposits",2014,"Geotechnical Special Publication",,"234 GSP",,"93","102",,,10.1061/9780784413272.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906837307&doi=10.1061%2f9780784413272.010&partnerID=40&md5=0c3d00b0030c8583d1c5ab52e2c76469",Conference Paper,Scopus,2-s2.0-84906837307
"Carlson, A., Jensen, T., Lund, A.F., Dave, E.V., Saftner, D.A.","MS projects from partnership with city government",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905168398&partnerID=40&md5=d32c67a23cacc81cc5a8636ec3c93eda",Conference Paper,Scopus,2-s2.0-84905168398
"Saftner, D.A., Ojard, S.D., Dave, E.V., Johnson, N.W., Kwon, E., Teasley, R.","Development of a civil engineering capstone design course for a new program",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",9,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884342867&partnerID=40&md5=505b138cc82b5eb14eeaa864f611cfe1",Conference Paper,Scopus,2-s2.0-84884342867
"Saftner, D.A., Green, R.A., Hryciw, R.D., Baxter, C.D.P.","Use of the utexas vibroseis in the neesr sand aging field experiment",2011,"Proceedings of the Symposium on the Application of Geophyics to Engineering and Environmental Problems, SAGEEP",,,,"448","451",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867271416&partnerID=40&md5=24fbd48146a4087c40049b3409e1b0d9",Conference Paper,Scopus,2-s2.0-84867271416
"Saftner, D.A., Green, R.A., Hryciw, R.D., Fadden, M.F., DaCosta, A.","Characterizing spatial variability of cone penetration testing through geostatistical evaluation",2011,"Geotechnical Special Publication",,"224 GSP",,"428","435",,6,10.1061/41183(418)39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051909294&doi=10.1061%2f41183%28418%2939&partnerID=40&md5=13c112f3afafe3dafaa6cd519ac24b03",Conference Paper,Scopus,2-s2.0-80051909294
"Saftner, D.A., Jung, Y., Hryciw, R.D., Green, R.A.","Comparison of predicted cyclic resistance ratios from CPT, DMT, and shear wave velocity tests in Griffin, Indiana",2011,"Geotechnical Special Publication",,"211 GSP",,"2298","2307",,2,10.1061/41165(397)235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956367502&doi=10.1061%2f41165%28397%29235&partnerID=40&md5=fbf951524410dab13b53d5866bf11a0a",Conference Paper,Scopus,2-s2.0-79956367502
"Saftner, D.A., Green, R.A., Hryciw, R.D., Lynch, J.P.","Instrumentation for the NEESR sand aging field experiment",2008,"Geotechnical Special Publication",,"179",,"525","532",,1,10.1061/40972(311)66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66449137621&doi=10.1061%2f40972%28311%2966&partnerID=40&md5=f9102e4a7837ae3b5dcc67cb1c02337d",Conference Paper,Scopus,2-s2.0-66449137621
"Green, R.A., Hryciw, R.D., Saftner, D.A., Baxter, C.D.P., Jung, Y., Jirathanathaworn, T.","Sand aging field study",2008,"Geotechnical Special Publication",,"181",,"","",,,10.1061/40975(318)52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868951899&doi=10.1061%2f40975%28318%2952&partnerID=40&md5=459c045afa3e059f8d9b6e857941493a",Conference Paper,Scopus,2-s2.0-84868951899
"Zimmerman, A.T., Swartz, R.A., Saftner, D.A., Lynch, J.P., Shiraishi, M., Setareh, M.","Parallel data processing architectures for identification of structural modal properties using dense wireless sensor networks",2008,"Proceedings of the World Forum on Smart Materials and Smart Structures Technology, SMSST'07",,,,"281","282",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349333222&partnerID=40&md5=0f1b66763349418c9f991631c639ba22",Conference Paper,Scopus,2-s2.0-70349333222
