Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hattori, K., Valluri, M., Loebman, S.R., Bell, E.F.","Reliability of the Measured Velocity Anisotropy of the Milky Way Stellar Halo",2017,"Astrophysical Journal","841","2", 91,"","",,,10.3847/1538-4357/aa71aa,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020869233&doi=10.3847%2f1538-4357%2faa71aa&partnerID=40&md5=770e798cbe7f84d6a644abb34e398914",Article,Scopus,2-s2.0-85020869233
"Guo, Y., Bell, E.F., Lu, Y., Koo, D.C., Faber, S.M., Koekemoer, A.M., Kurczynski, P., Lee, S.-K., Papovich, C., Chen, Z., Dekel, A., Ferguson, H.C., Fontana, A., Giavalisco, M., Kocevski, D.D., Nayyeri, H., Pérez-González, P.G., Pforr, J., Rodríguez-Puebla, A., Santini, P.","CANDELS Sheds Light on the Environmental Quenching of Low-mass Galaxies",2017,"Astrophysical Journal Letters","841","2", L22,"","",,,10.3847/2041-8213/aa70e9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020281189&doi=10.3847%2f2041-8213%2faa70e9&partnerID=40&md5=d1b5247fbe8a40eaafeff6729640c525",Article,Scopus,2-s2.0-85020281189
"Bell, E.F., Monachesi, A., Harmsen, B., Jong, R.S.D., Bailin, J., Radburn-Smith, D.J., D'Souza, R., Holwerda, B.W.","Galaxies Grow Their Bulges and Black Holes in Diverse Ways",2017,"Astrophysical Journal Letters","837","1", L8,"","",,1,10.3847/2041-8213/aa6158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014885356&doi=10.3847%2f2041-8213%2faa6158&partnerID=40&md5=1c25e9f900f46a8b61565d38b1df2d30",Article,Scopus,2-s2.0-85014885356
"Zhang, Y., Bell, E.F.","M32 Analogs? A Population of Massive Ultra-compact Dwarf and Compact Elliptical Galaxies in Intermediate-redshift Clusters",2017,"Astrophysical Journal Letters","835","1", L2,"","",,,10.3847/2041-8213/835/1/L2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011290516&doi=10.3847%2f2041-8213%2f835%2f1%2fL2&partnerID=40&md5=39f5663d8feb7c6e64ee5eb75dc0742e",Article,Scopus,2-s2.0-85011290516
"Carrillo, A., Bell, E.F., Bailin, J., Monachesi, A., de Jong, R.S., Harmsen, B., Slater, C.T.","Characterizing dw1335-29, a recently discovered dwarf satellite of M83",2017,"Monthly Notices of the Royal Astronomical Society","465","4",,"5026","5032",,1,10.1093/mnras/stw3025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014829700&doi=10.1093%2fmnras%2fstw3025&partnerID=40&md5=4ca5dbeeea47e37165d9797a7bc20f2f",Article,Scopus,2-s2.0-85014829700
"Lewis, A.R., Simones, J.E., Johnson, B.D., Dalcanton, J.J., Skillman, E.D., Weisz, D.R., Dolphin, A.E., Williams, B.F., Bell, E.F., Fouesneau, M., Kapala, M., Rosenfield, P., Schruba, A.","THE PANCHROMATIC HUBBLE ANDROMEDA TREASURY. XVII. EXAMINING OBSCURED STAR FORMATION with SYNTHETIC ULTRAVIOLET FLUX MAPS in M31",2017,"Astrophysical Journal","834","1", 70,"","",,,10.3847/1538-4357/834/1/70,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010066636&doi=10.3847%2f1538-4357%2f834%2f1%2f70&partnerID=40&md5=6dbfce2fdcd284061f054b80731d65ac",Article,Scopus,2-s2.0-85010066636
"Brennan, R., Pandya, V., Somerville, R.S., Barro, G., Bluck, A.F.L., Taylor, E.N., Wuyts, S., Bell, E.F., Dekel, A., Faber, S., Ferguson, H.C., Koekemoer, A.M., Kurczynski, P., McIntosh, D.H., Newman, J.A., Primack, J.","The relationship between star formation activity and galaxy structural properties in CANDELS and a semi-analytic model",2017,"Monthly Notices of the Royal Astronomical Society","465","1",,"619","640",,1,10.1093/mnras/stw2690,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014796454&doi=10.1093%2fmnras%2fstw2690&partnerID=40&md5=9092ab755f9efb324ce84e6a2db5ff75",Article,Scopus,2-s2.0-85014796454
"Simmons, B.D., Lintott, C., Willett, K.W., Masters, K.L., Kartaltepe, J.S., Häußler, B., Kaviraj, S., Krawczyk, C., Kruk, S.J., McIntosh, D.H., Smethurst, R.J., Nichol, R.C., Scarlata, C., Schawinski, K., Conselice, C.J., Almaini, O., Ferguson, H.C., Fortson, L., Hartley, W., Kocevski, D., Koekemoer, A.M., Mortlock, A., Newman, J.A., Bamford, S.P., Grogin, N.A., Lucas, R.A., Hathi, N.P., McGrath, E., Peth, M., Pforr, J., Rizer, Z., Wuyts, S., Barro, G., Bell, E.F., Castellano, M., Dahlen, T., Dekel, A., Ownsworth, J., Faber, S.M., Finkelstein, S.L., Fontana, A., Galametz, A., Grützbauch, R., Koo, D., Lotz, J., Mobasher, B., Mozena, M., Salvato, M., Wiklind, T.","Galaxy Zoo: Quantitative visual morphological classifications for 48 000 galaxies from CANDELS",2017,"Monthly Notices of the Royal Astronomical Society","464","4",,"4420","4447",,,10.1093/mnras/stw2587,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014875450&doi=10.1093%2fmnras%2fstw2587&partnerID=40&md5=fa97bf89d3cca1004fd08e67c7efda9c",Article,Scopus,2-s2.0-85014875450
"Guo, Y., Rafelski, M., Faber, S.M., Koo, D.C., Krumholz, M.R., Trump, J.R., Willner, S.P., Amorín, R., Barro, G., Bell, E.F., Gardner, J.P., Gawiser, E., Hathi, N.P., Koekemoer, A.M., Pacifici, C., Pérez-González, P.G., Ravindranath, S., Reddy, N., Teplitz, H.I., Yesuf, H.","THE BURSTY STAR FORMATION HISTORIES of LOW-MASS GALAXIES at 0.4 &lt; z &lt; 1 REVEALED by STAR FORMATION RATES MEASURED from Hβ and FUV",2016,"Astrophysical Journal","833","1", 37,"","",,5,10.3847/1538-4357/833/1/37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006823013&doi=10.3847%2f1538-4357%2f833%2f1%2f37&partnerID=40&md5=bf0b36ed1e5c0f0c4fcacb711eb15b6f",Article,Scopus,2-s2.0-85006823013
"Aravena, M., Decarli, R., Walter, F., Cunha, E.D., Bauer, F.E., Carilli, C.L., Daddi, E., Elbaz, D., Ivison, R.J., Riechers, D.A., Smail, I., Swinbank, A.M., Weiss, A., Anguita, T., Assef, R.J., Bell, E., Bertoldi, F., Bacon, R., Bouwens, R., Cortes, P., Cox, P., Gónzalez-López, J., Hodge, J., Ibar, E., Inami, H., Infante, L., Karim, A., Fevre, O.L.L., Magnelli, B., Ota, K., Popping, G., Sheth, K., Van Der Werf, P., Wagg, J.","THE ALMA SPECTROSCOPIC SURVEY in the HUBBLE ULTRA DEEP FIELD: CONTINUUM NUMBER COUNTS, RESOLVED 1.2 mm EXTRAGALACTIC BACKGROUND, and PROPERTIES of the FAINTEST DUSTY STAR-FORMING GALAXIES",2016,"Astrophysical Journal","833","1", 68,"","",,12,10.3847/1538-4357/833/1/68,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006508577&doi=10.3847%2f1538-4357%2f833%2f1%2f68&partnerID=40&md5=15424de18ea41bf9afa77c6e111e55d3",Article,Scopus,2-s2.0-85006508577
