Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Satin, S., Cho, H.T., Hu, B.L.","Conformally related Einstein-Langevin equations for metric fluctuations in stochastic gravity",2016,"Physical Review D","94","6", 064019,"","",,,10.1103/PhysRevD.94.064019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990924189&doi=10.1103%2fPhysRevD.94.064019&partnerID=40&md5=eeec44ae34d1a7ac86589c6d45e541ab",Article,Scopus,2-s2.0-84990924189
"Derakhshani, M., Anastopoulos, C., Hu, B.L.","Probing a gravitational cat state: Experimental Possibilities",2016,"Journal of Physics: Conference Series","701","1", 012015,"","",,1,10.1088/1742-6596/701/1/012015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964690612&doi=10.1088%2f1742-6596%2f701%2f1%2f012015&partnerID=40&md5=e5536a9a68f9ed571a797989ce300a2a",Conference Paper,Scopus,2-s2.0-84964690612
"Lin, S.-Y., Chou, C.-H., Hu, B.L.","Entanglement dynamics of detectors in an Einstein cylinder",2016,"Journal of High Energy Physics","2016","3", 47,"","",,3,10.1007/JHEP03(2016)047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960950605&doi=10.1007%2fJHEP03%282016%29047&partnerID=40&md5=5119c39befb076390ad4a3f74b355374",Article,Scopus,2-s2.0-84960950605
"Hsiang, J.-T., Hu, B.L.","Distance and coupling dependence of entanglement in the presence of a quantum field",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","92","12", 125026,"","",,,10.1103/PhysRevD.92.125026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953271630&doi=10.1103%2fPhysRevD.92.125026&partnerID=40&md5=c1468c664dcb7bf15cbc1332c0ed833a",Article,Scopus,2-s2.0-84953271630
"Hsiang, J.-T., Hu, B.L.","""Hot entanglement""? - A nonequilibrium quantum field theory scrutiny",2015,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics","750",,,"396","400",,3,10.1016/j.physletb.2015.09.047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943271132&doi=10.1016%2fj.physletb.2015.09.047&partnerID=40&md5=0e709e54d7aec06d1f4412af551aa20c",Article,Scopus,2-s2.0-84943271132
"Hsiang, J.-T., Hu, B.L.","Quantum entanglement at high temperatures? Bosonic systems in nonequilibrium steady state",2015,"Journal of High Energy Physics","2015","11", 90,"1","39",,,10.1007/JHEP11(2015)090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947583219&doi=10.1007%2fJHEP11%282015%29090&partnerID=40&md5=b74e6dfcf8819b4dc9939ba6c3cef44f",Article,Scopus,2-s2.0-84947583219
"Sinha, K., Lin, S.-Y., Hu, B.L.","Mirror-field entanglement in a microscopic model for quantum optomechanics",2015,"Physical Review A - Atomic, Molecular, and Optical Physics","92","2", 023852,"","",,,10.1103/PhysRevA.92.023852,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940775892&doi=10.1103%2fPhysRevA.92.023852&partnerID=40&md5=db9e6f7b459d30b4ba11f2b71383d643",Article,Scopus,2-s2.0-84940775892
"Anastopoulos, C., Hu, B.L.","Probing a gravitational cat state",2015,"Classical and Quantum Gravity","32","16", 165022,"","",,4,10.1088/0264-9381/32/16/165022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938337720&doi=10.1088%2f0264-9381%2f32%2f16%2f165022&partnerID=40&md5=4d7e79b3983a694fe5b2c87e993d1ed9",Article,Scopus,2-s2.0-84938337720
"Lin, S.-Y., Chou, C.-H., Hu, B.L.","Quantum teleportation between moving detectors",2015,"Physical Review D - Particles, Fields, Gravitation and Cosmology","91","8", 084063,"","",,3,10.1103/PhysRevD.91.084063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929190191&doi=10.1103%2fPhysRevD.91.084063&partnerID=40&md5=35dfb302aee5fe0df17bfb690223a405",Article,Scopus,2-s2.0-84929190191
"Cho, H.T., Hu, B.L.","Noise kernels of stochastic gravity in conformally-flat spacetimes",2015,"Classical and Quantum Gravity","32","5", 055006,"","",,3,10.1088/0264-9381/32/5/055006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922800669&doi=10.1088%2f0264-9381%2f32%2f5%2f055006&partnerID=40&md5=e7c4791373039fc2677c55967373f10f",Article,Scopus,2-s2.0-84922800669
"Bates, J.D., Cho, H.T., Anderson, P.R., Hu, B.L.","Noise kernel near the horizon of de Sitter space",2014,"Classical and Quantum Gravity","31","2", 025015,"","",,1,10.1088/0264-9381/31/2/025015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890905547&doi=10.1088%2f0264-9381%2f31%2f2%2f025015&partnerID=40&md5=959f15169b0152032729636be5651632",Article,Scopus,2-s2.0-84890905547
"Hu, B.L.","Gravitational decoherence, alternative quantum theories and semiclassical gravity",2014,"Journal of Physics: Conference Series","504","1", 012021,"","",,13,10.1088/1742-6596/504/1/012021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901490885&doi=10.1088%2f1742-6596%2f504%2f1%2f012021&partnerID=40&md5=423d6e28d1e623da8a498fdfe6f030f4",Conference Paper,Scopus,2-s2.0-84901490885
"Anastopoulos, C., Hu, B.L.","Problems with the Newton-Schrödinger equations",2014,"New Journal of Physics","16",, 085007,"","",,13,10.1088/1367-2630/16/8/085007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907360828&doi=10.1088%2f1367-2630%2f16%2f8%2f085007&partnerID=40&md5=120e8185c635ab6a1c0c24af8decdf16",Article,Scopus,2-s2.0-84907360828
"Zhou, R., Behunin, R.O., Lin, S.-Y., Hu, B.L.","Boundary effects on quantum entanglement and its dynamics in a detector-field system",2013,"Journal of High Energy Physics","2013","8", 040,"","",,4,10.1007/JHEP08(2013)040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884560894&doi=10.1007%2fJHEP08%282013%29040&partnerID=40&md5=7cae72cb36f137a44d2445d8fd865d3b",Article,Scopus,2-s2.0-84884560894
"Anastopoulos, C., Hu, B.L.","A master equation for gravitational decoherence: Probing the textures of spacetime",2013,"Classical and Quantum Gravity","30","16", 165007,"","",,15,10.1088/0264-9381/30/16/165007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880895187&doi=10.1088%2f0264-9381%2f30%2f16%2f165007&partnerID=40&md5=6b4b0b231ffa8aa529cd6e621aa17268",Article,Scopus,2-s2.0-84880895187
"Hu, B.L., Subaşi, Y.","Pathways toward understanding Macroscopic Quantum Phenomena",2013,"Journal of Physics: Conference Series","442","1", 012010,"","",,1,10.1088/1742-6596/442/1/012010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881413157&doi=10.1088%2f1742-6596%2f442%2f1%2f012010&partnerID=40&md5=20f47d74ea1ab90c8fd31a7b8b9257d3",Conference Paper,Scopus,2-s2.0-84881413157
"Hu, B., Wang, X.R.","Instability of walker propagating domain wall in magnetic nanowires",2013,"Physical Review Letters","111","2", 027205,"","",,16,10.1103/PhysRevLett.111.027205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880088693&doi=10.1103%2fPhysRevLett.111.027205&partnerID=40&md5=fe43c12ee8ed4975ef0e7d705c0ba8ae",Article,Scopus,2-s2.0-84880088693
"Fleming, C.H., Hu, B.L., Roura, A.","Nonequilibrium fluctuation-dissipation inequality and nonequilibrium uncertainty principle",2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","88","1", 012102,"","",,3,10.1103/PhysRevE.88.012102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880228628&doi=10.1103%2fPhysRevE.88.012102&partnerID=40&md5=1a6a0b3bd7121c6581d663fd81e3e021",Article,Scopus,2-s2.0-84880228628
"Galley, C.R., Behunin, R.O., Hu, B.L.","Oscillator-field model of moving mirrors in quantum optomechanics",2013,"Physical Review A - Atomic, Molecular, and Optical Physics","87","4", 043832,"","",,3,10.1103/PhysRevA.87.043832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876967819&doi=10.1103%2fPhysRevA.87.043832&partnerID=40&md5=e20bc55dcad1991a62b01abe50b26f37",Article,Scopus,2-s2.0-84876967819
"Hu, B., Wang, X.R.","Self-sustained current oscillations in spin-blockaded quantum dots",2013,"Physical Review B - Condensed Matter and Materials Physics","87","3", 035311,"","",,2,10.1103/PhysRevB.87.035311,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872981589&doi=10.1103%2fPhysRevB.87.035311&partnerID=40&md5=622f0c10131131d06d2c7545a7287fd4",Article,Scopus,2-s2.0-84872981589
"Subaşi, Y., Fleming, C.H., Taylor, J.M., Hu, B.L.","Equilibrium states of open quantum systems in the strong coupling regime",2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","86","6", 061132,"","",,11,10.1103/PhysRevE.86.061132,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871749406&doi=10.1103%2fPhysRevE.86.061132&partnerID=40&md5=a45b64bea24ab4b959e42d3433ddedc4",Article,Scopus,2-s2.0-84871749406
"Hu, B.L., Lin, S.-Y., Louko, J.","Relativistic quantum information in detectors-field interactions",2012,"Classical and Quantum Gravity","29","22", 224005,"","",,18,10.1088/0264-9381/29/22/224005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867726561&doi=10.1088%2f0264-9381%2f29%2f22%2f224005&partnerID=40&md5=d4ea2b9a2f92ce823ada00af43652112",Review,Scopus,2-s2.0-84867726561
"Cho, H.T., Hu, B.L.","Stress-energy tensor correlators in n-Dimensional hot flat spaces via the generalized zeta-Function method",2012,"Journal of Physics A: Mathematical and Theoretical","45","37", 374013,"","",,,10.1088/1751-8113/45/37/374013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866320594&doi=10.1088%2f1751-8113%2f45%2f37%2f374013&partnerID=40&md5=4ec487d71642270816434e84f03fa3e0",Article,Scopus,2-s2.0-84866320594
"Fleming, C.H., Hu, B.L., Roura, A.","Decoherence strength of multiple non-Markovian environments",2012,"Physica A: Statistical Mechanics and its Applications","391","17",,"4206","4214",,1,10.1016/j.physa.2012.04.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861576064&doi=10.1016%2fj.physa.2012.04.008&partnerID=40&md5=b0621ea1c8cb279c6b01ffbbcf064805",Article,Scopus,2-s2.0-84861576064
"Ostapchuk, D.C.M., Lin, S.-Y., Mann, R.B., Hu, B.L.","Entanglement dynamics between inertial and non-uniformly accelerated detectors",2012,"Journal of High Energy Physics","2012","7", 072,"","",,16,10.1007/JHEP07(2012)072,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864450037&doi=10.1007%2fJHEP07%282012%29072&partnerID=40&md5=35b2447822a4e8d015ce1341052bdcb5",Article,Scopus,2-s2.0-84864450037
"Fleming, C.H., Johnson, P.R., Hu, B.L.","Nonequilibrium dynamics of charged particles in a quantized electromagnetic field: Causal, stable and self-consistent dynamics from 1/c expansion",2012,"Journal of Physics A: Mathematical and Theoretical","45","25", 255002,"","",,3,10.1088/1751-8113/45/25/255002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862121811&doi=10.1088%2f1751-8113%2f45%2f25%2f255002&partnerID=40&md5=8e3f5be845ac100be703a62b0ee86704",Article,Scopus,2-s2.0-84862121811
"Hu, B.L.","Emergence: Key physical issues for deeper philosophical inquiries",2012,"Journal of Physics: Conference Series","361","1", 012003,"","",,1,10.1088/1742-6596/361/1/012003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861312870&doi=10.1088%2f1742-6596%2f361%2f1%2f012003&partnerID=40&md5=1f3ca3f187baf8085ef77046a14277a3",Conference Paper,Scopus,2-s2.0-84861312870
"Fleming, C.H., Hu, B.L.","Non-Markovian dynamics of open quantum systems: Stochastic equations and their perturbative solutions",2012,"Annals of Physics","327","4",,"1238","1276",,26,10.1016/j.aop.2011.12.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856537009&doi=10.1016%2fj.aop.2011.12.006&partnerID=40&md5=6506a210de0139ba9705812d2eb7bfe4",Article,Scopus,2-s2.0-84856537009
"Fleming, C.H., Cummings, N.I., Anastopoulos, C., Hu, B.L.","Non-Markovian dynamics and entanglement of two-level atoms in a common field",2012,"Journal of Physics A: Mathematical and Theoretical","45","6", 065301,"","",,15,10.1088/1751-8113/45/6/065301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856555744&doi=10.1088%2f1751-8113%2f45%2f6%2f065301&partnerID=40&md5=9651135d775c3db9202bbd89f77c8c3a",Article,Scopus,2-s2.0-84856555744
"Eftekharzadeh, A., Bates, J.D., Roura, A., Anderson, P.R., Hu, B.L.","Noise kernel for a quantum field in Schwarzschild spacetime under the Gaussian approximation",2012,"Physical Review D - Particles, Fields, Gravitation and Cosmology","85","4", 044037,"","",,8,10.1103/PhysRevD.85.044037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857731996&doi=10.1103%2fPhysRevD.85.044037&partnerID=40&md5=06e4b5cb4ffd4c967e248de192c53fa0",Article,Scopus,2-s2.0-84857731996
"Sinha, K., Cummings, N.I., Hu, B.L.","Effect of interatomic separation on entanglement dynamics in a two-atom two-mode model",2012,"Journal of Physics B: Atomic, Molecular and Optical Physics","45","3", 035503,"","",,3,10.1088/0953-4075/45/3/035503,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856367681&doi=10.1088%2f0953-4075%2f45%2f3%2f035503&partnerID=40&md5=acc56e2ad4b8a382012b754156a5b6c5",Article,Scopus,2-s2.0-84856367681
"Subaşi, Y., Hu, B.L.","Quantum and classical fluctuation theorems from a decoherent histories, open-system analysis",2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","85","1", 011112,"","",,13,10.1103/PhysRevE.85.011112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856530625&doi=10.1103%2fPhysRevE.85.011112&partnerID=40&md5=c01b9bd7277fb658db107fcf2401f4ad",Article,Scopus,2-s2.0-84856530625
"Cho, H.T., Hu, B.L.","Correlations of the stress-energy tensor in adS spaces via the generalized zeta-function method",2011,"Journal of Physics: Conference Series","330","1", 012002,"","",,4,10.1088/1742-6596/330/1/012002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856667849&doi=10.1088%2f1742-6596%2f330%2f1%2f012002&partnerID=40&md5=e3979adb978dcb3183c3b092f847b309",Conference Paper,Scopus,2-s2.0-84856667849
"Chou, C.H., Hu, B.L., Subaşi, Y.","Macroscopic quantum phenomena from the correlation, coupling and criticality perspectives",2011,"Journal of Physics: Conference Series","330","1", 012003,"","",,3,10.1088/1742-6596/330/1/012003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856685351&doi=10.1088%2f1742-6596%2f330%2f1%2f012003&partnerID=40&md5=aa88254f213480b18bed8607900ea58f",Conference Paper,Scopus,2-s2.0-84856685351
