Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rottman, D.B.","Who trusts the trial courts, to what extent, and why?",2015,"Nebraska Symposium on Motivation","62",,,"117","144",,,10.1007/978-3-319-16151-8_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928896984&doi=10.1007%2f978-3-319-16151-8_6&partnerID=40&md5=d2c52d802864f22c82f3f84be5fffeb1",Article,Scopus,2-s2.0-84928896984
"Elek, J.K., Rottman, D.B., Cutler, B.L.","Judicial performance evaluation in the states: A re-examination",2014,"Judicature","98","1",,"12","19",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908079771&partnerID=40&md5=6bdea7527a2a59a882b5e75a52c36136",Review,Scopus,2-s2.0-84908079771
"Kimbrough, C.D., Herian, M.N., Rottman, D.B., Bornstein, B.H., Tomkins, A.J.","The Verdict Is In: Judge and Administrator Perceptions of State Court Governance",2014,"Justice System Journal","35","4",,"344","361",,,10.1080/0098261X.2014.920650,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938861414&doi=10.1080%2f0098261X.2014.920650&partnerID=40&md5=532a2442f149cc2685bf15ca9fad7d58",Article,Scopus,2-s2.0-84938861414
"Elek, J.K., Rottman, D.B., Cutler, B.L.","Judicial performance evaluation: Steps to improve survey process and measurement",2012,"Judicature","96","2",,"65","75",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868648986&partnerID=40&md5=049107ff6e807a79af998ed2e2e7ed61",Article,Scopus,2-s2.0-84868648986
"Rottman, D.B.","Campaign oversight committees and the challenge of perpetuating ethical judicial elections",2007,"Justice System Journal","28","3",,"358","370",,,10.1080/0098261X.2007.10767856,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248816019&doi=10.1080%2f0098261X.2007.10767856&partnerID=40&md5=d6a1f75980b0c7f613110387a0caa32f",Article,Scopus,2-s2.0-35248816019
"Casey, P.M., Rottman, D.B.","Problem-solving courts: Models and trends",2005,"Justice System Journal","26","1",,"35","56",,14,10.1080/0098261X.2005.10767737,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28444474197&doi=10.1080%2f0098261X.2005.10767737&partnerID=40&md5=b196273669f776178cf516927cb64b52",Article,Scopus,2-s2.0-28444474197
"Eisenberg, T., LaFountain, N., Ostrom, B., Rottman, D., Wells, M.T.","Juries, judges, and punitive damages: An empirical study",2002,"Cornell Law Review","87","3",,"743","782",,36,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036328231&partnerID=40&md5=71c2255e38b7308ec1c7977b6f3a5e73",Article,Scopus,2-s2.0-0036328231
"Rottman, D.B., Tomkins, A.J.","Introduction to this issue: Public trust and confidence in the courts",2001,"Behavioral Sciences and the Law","19","2",,"197","198",,,10.1002/bsl.441,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034951814&doi=10.1002%2fbsl.441&partnerID=40&md5=5323dcf3d2a77c2d2313eabd68a3beb0",Editorial,Scopus,2-s2.0-0034951814
"Casey, P., Rottman, D.B.","Therapeutic jurisprudence in the courts",2000,"Behavioral Sciences and the Law","18","4",,"445","457",,32,10.1002/1099-0798(2000)18:4&lt;445::AID-BSL371&gt;3.0.CO;2-J,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033799640&doi=10.1002%2f1099-0798%282000%2918%3a4%26lt%3b445%3a%3aAID-BSL371%26gt%3b3.0.CO%3b2-J&partnerID=40&md5=31aa0870e428bfe55285a1ce600b3d6a",Review,Scopus,2-s2.0-0033799640
"Hanson, R.A., Rottman, D.B.","United States: So many states, so many reforms",1999,"Justice System Journal","20","2",,"121","129",,,10.1080/23277556.1999.10871271,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010501412&doi=10.1080%2f23277556.1999.10871271&partnerID=40&md5=cd569705baf2aa6a54e97b9ca023a196",Article,Scopus,2-s2.0-85010501412
"Hanson, R.A., Rottman, D.B.","Introduction",1999,"Justice System Journal","20","2",,"3","4",,,10.1080/23277556.1999.10871270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010504039&doi=10.1080%2f23277556.1999.10871270&partnerID=40&md5=7623dc3278275688a1ac30e42b5a3d0d",Article,Scopus,2-s2.0-85010504039
"Breen, R., Rottman, D.B.","Is the national state the appropriate geographical unit for class analysis?",1998,"Sociology","32","1",,"1","21",,24,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040577833&partnerID=40&md5=30168fced597bbda7beb93751fb47350",Article,Scopus,2-s2.0-0040577833
"Eisenberg, T., Goerdt, J., Ostrom, B., Rottman, D., Wells, M.T.","The predictability of punitive damages",1997,"Journal of Legal Studies","26","2 PART II",,"","",,57,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346249765&partnerID=40&md5=ed192cbf61b2fb87f1726d2a457b1b79",Article,Scopus,2-s2.0-0346249765
"Ostrom, B.J., Rottman, D.B., Goerdt, J.A.","A step above anecdote: A profile of the civil jury in the 1990s",1996,"Judicature","79","5",,"233","241",,21,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030548109&partnerID=40&md5=365eeefeba60771ce7e899e9a1f66bfe",Article,Scopus,2-s2.0-0030548109
"Breen, R., Rottman, D.","Class analysis and class theory",1995,"Sociology","29","3",,"453","473",,5,10.1177/0038038595029003005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965437722&doi=10.1177%2f0038038595029003005&partnerID=40&md5=9297bb8923c46138f921e89505ba1fa8",Article,Scopus,2-s2.0-84965437722
"Hanson, R.A., Ostrom, B.J., Rottman, D.B.","From the special issue editors",1993,"Justice System Journal","16","2",,"iii","iv",,,10.1080/23277556.1993.10871167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954864319&doi=10.1080%2f23277556.1993.10871167&partnerID=40&md5=36ca5fcd483eceaa5eeeb1968f0e0323",Editorial,Scopus,2-s2.0-84954864319
