Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nguyên, P.C., Tobin-Hochstadt, S., Van Horn, D.","Higher order symbolic execution for contract verification and refutation",2017,"Journal of Functional Programming","27",, e3,"","",,,10.1017/S0956796816000216,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006893133&doi=10.1017%2fS0956796816000216&partnerID=40&md5=ea50d4bf8011c23bc1149c8e225f3a41",Article,Scopus,2-s2.0-85006893133
"NGUYÊN, P.C., TOBIN-HOCHSTADT, S., VAN HORN, D.","Higher order symbolic execution for contract verification and refutation*",2016,"Journal of Functional Programming",,,,"","",,,10.1017/S0956796816000216,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006700539&doi=10.1017%2fS0956796816000216&partnerID=40&md5=05d76e96366e9bfb1b01d9e5950b72d1",Article in Press,Scopus,2-s2.0-85006700539
"Hammer, M.A., Chang, B.-Y.E., Van Horn, D.","A vision for online verification-validation",2016,"GPCE 2016 - Proceedings of the 2016 ACM SIGPLAN International Conference on Generative Programming: Concepts and Experiences, co-located with SPLASH 2016",,,,"190","201",,,10.1145/2993236.2993255,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006782951&doi=10.1145%2f2993236.2993255&partnerID=40&md5=d21b6683558d23d50cc08abcdda6a163",Conference Paper,Scopus,2-s2.0-85006782951
"Gilray, T., Lyde, S., Adams, M.D., Might, M., Van Horn, D.","Pushdown control-flow analysis for free",2016,"ACM SIGPLAN Notices","51","1",,"691","704",,2,10.1145/2837614.2837631,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965047619&doi=10.1145%2f2837614.2837631&partnerID=40&md5=5d0d4ddd31ebcc59aa38ef73ef3f606a",Article,Scopus,2-s2.0-84965047619
"Gilray, T., Lyde, S., Adams, M.D., Might, M., Van Horn, D.","Pushdown control-flow analysis for free",2016,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages","20-22-January-2016",,,"691","704",,3,10.1145/2837614.2837631,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962624174&doi=10.1145%2f2837614.2837631&partnerID=40&md5=cc47adefd3bc0e5119422551bab82344",Conference Paper,Scopus,2-s2.0-84962624174
"Darais, D., Might, M., Van Horn, D.","Galois transformers and modular abstract interpreters reusable metatheory for program analysis",2015,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA","25-30-Oct-2015",,,"552","571",,1,10.1145/2814270.2814308,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958682516&doi=10.1145%2f2814270.2814308&partnerID=40&md5=9d5ba549ca4c888188534b25093a8e3f",Conference Paper,Scopus,2-s2.0-84958682516
"Hammer, M.A., Dunfield, J., Headley, K., Labich, N., Foster, J.S., Hicks, M., Van Horn, D.","Incremental computation with names",2015,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA","25-30-Oct-2015",,,"748","766",,1,10.1145/2814270.2814305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958650310&doi=10.1145%2f2814270.2814305&partnerID=40&md5=df56414a554e366c2e59dc35d6cc314d",Conference Paper,Scopus,2-s2.0-84958650310
"Nguyên, P.C., Van Horn, D.","Relatively complete counterexamples for higher-order programs",2015,"Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)","2015-June",,,"446","456",,4,10.1145/2737924.2737971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951796549&doi=10.1145%2f2737924.2737971&partnerID=40&md5=74f5897c40adca386447518252f361e6",Conference Paper,Scopus,2-s2.0-84951796549
"Nguyen, P.C., Van Horn, D.","Relatively complete counterexamples for higher-order programs",2015,"ACM SIGPLAN Notices","50","6",,"446","456",,1,10.1145/2737924.2737971,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951151907&doi=10.1145%2f2737924.2737971&partnerID=40&md5=e06442c9cec048d33dc71f0dd84282d4",Conference Paper,Scopus,2-s2.0-84951151907
"Johnson, J.I., Van Horn, D.","Abstracting abstract control",2015,"ACM SIGPLAN Notices","50","2",,"11","22",,4,10.1145/2661088.2661098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950160999&doi=10.1145%2f2661088.2661098&partnerID=40&md5=adab56d9f2d355a8ccda28c1c40bf2d4",Conference Paper,Scopus,2-s2.0-84950160999
"Toronto, N., McCarthy, J., Van Horn, D.","Running probabilistic programs backwards",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9032",,,"53","79",,4,10.1007/978-3-662-46669-8_3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926665125&doi=10.1007%2f978-3-662-46669-8_3&partnerID=40&md5=86ce1cc9399b7fee4246728f22cd5e96",Article,Scopus,2-s2.0-84926665125
"Liang, S., Might, M., Van Horn, D.","AnaDroid: Malware analysis of Android with user-supplied predicates",2015,"Electronic Notes in Theoretical Computer Science","311",, 18489,"3","14",,,10.1016/j.entcs.2015.02.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924437336&doi=10.1016%2fj.entcs.2015.02.002&partnerID=40&md5=b2269990feb3f8849bf303b304ee86cd",Article,Scopus,2-s2.0-84924437336
"Nguyên, P.C., Tobin-Hochstadt, S., Van Horn, D.","Soft contract verification",2014,"ACM SIGPLAN Notices","49","9",,"139","152",,6,10.1145/2628136.2628156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950117626&doi=10.1145%2f2628136.2628156&partnerID=40&md5=6ac333c15b99e2742311b99c661f7bbe",Conference Paper,Scopus,2-s2.0-84950117626
"Johnson, J.I., Van Horn, D.","Abstracting abstract control",2014,"DLS 2014 - Proceedings of the 10th Symposium on Dynamic Languages, Part of SPLASH 2014",,,,"11","22",,4,10.1145/2661088.2661098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910630324&doi=10.1145%2f2661088.2661098&partnerID=40&md5=87c09f4da258bd11dd24a2f23ed446f4",Conference Paper,Scopus,2-s2.0-84910630324
"Nguyên, P.C., Tobin-Hochstadt, S., Van Horn, D.","Soft contract verification",2014,"Proceedings of the ACM SIGPLAN International Conference on Functional Programming, ICFP",,,,"139","152",,6,10.1145/2628136.2628156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907017825&doi=10.1145%2f2628136.2628156&partnerID=40&md5=3c314147f91223d1ca0273f8d29a5117",Conference Paper,Scopus,2-s2.0-84907017825
"Johnson, J.I., Sergey, I., Earl, C., Might, M., Van Horn, D.","Pushdown flow analysis with abstract garbage collection",2014,"Journal of Functional Programming","24","2-3",,"218","283",,3,10.1017/S0956796814000100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901333357&doi=10.1017%2fS0956796814000100&partnerID=40&md5=d932d36051daecc86ba80ddef66d1102",Conference Paper,Scopus,2-s2.0-84901333357
"Liang, S., Keep, A.W., Might, M., Lyde, S., Gilray, T., Aldous, P., Van Horn, D.","Sound and precise malware analysis for Android via pushdown reachability and entry-point saturation",2013,"Proceedings of the ACM Conference on Computer and Communications Security",,,,"21","32",,16,10.1145/2516760.2516769,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889074631&doi=10.1145%2f2516760.2516769&partnerID=40&md5=bf3519d159dfa2cbfb9b0ffc79c8ce59",Conference Paper,Scopus,2-s2.0-84889074631
