Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Iskander, M.F., Yun, Z., Qazi, F.A., Sasaki, G., Das, A.","Physical layer based approach for advanced directional networking",2016,"Proceedings - IEEE Military Communications Conference MILCOM",,, 7795364,"424","429",,,10.1109/MILCOM.2016.7795364,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011843560&doi=10.1109%2fMILCOM.2016.7795364&partnerID=40&md5=7ee47cf4ff118707d39d071f103d7eb1",Conference Paper,Scopus,2-s2.0-85011843560
"Rožić, Ć., Sasaki, G.","Cost of loop-free alternates in IP-over-WDM networks",2015,"Journal of Optical Communications and Networking","7","4", 7090243,"368","379",,2,10.1364/JOCN.7.000368,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928796925&doi=10.1364%2fJOCN.7.000368&partnerID=40&md5=0a5af015fed0cd4dcf4efcf9ed12692c",Article,Scopus,2-s2.0-84928796925
"Rožić, C., Sasaki, G.","The cost of loop free alternates in IP over WDM",2014,"2014 International Conference on Computing, Networking and Communications, ICNC 2014",,, 6785348,"292","297",,1,10.1109/ICCNC.2014.6785348,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899516853&doi=10.1109%2fICCNC.2014.6785348&partnerID=40&md5=17ec052e48ed5bde7858fd7442cdecc3",Conference Paper,Scopus,2-s2.0-84899516853
"Rožić, C., Sasaki, G.","Optical protection cost of IP fast reroute on a fully connected IP network over a WDM ring",2011,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894251554&partnerID=40&md5=81f4337bb6690e3e7a1f2fc15d1fe606",Conference Paper,Scopus,2-s2.0-84894251554
"Rožić, C., Sasaki, G.","Optical protection cost of IP fast reroute on a fully connected IP network over a WDM ring",2011,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894093300&partnerID=40&md5=a09a1f66a0d975c4f8911696d80e6f23",Conference Paper,Scopus,2-s2.0-84894093300
"Rožić, Ć., Sasaki, G.","Optical protection cost of IP fast reroute on a fully connected IP network over a WDM ring",2011,"2011 Optical Fiber Communication Conference and Exposition and the National Fiber Optic Engineers Conference, OFC/NFOEC 2011",,, 5875122,"","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959957906&partnerID=40&md5=5ea33fd6026b3c2bbceb359ecc19b506",Conference Paper,Scopus,2-s2.0-79959957906
"Rožić, C., Sasaki, G.","Protection costs of a fully connected IP core network over a WDM ring",2010,"International Symposium on Advanced Networks and Telecommunication Systems, ANTS",,, 5983510,"4","6",,1,10.1109/ANTS.2010.5983510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052867113&doi=10.1109%2fANTS.2010.5983510&partnerID=40&md5=58ce913271ff20e6240b570788c36472",Conference Paper,Scopus,2-s2.0-80052867113
"Sasaki, G., Wang, K., Wang, Y.","Fractional survivable network bandwidth: A comparison of IP over WDM schemes",2010,"Optics InfoBase Conference Papers",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896886517&partnerID=40&md5=fc3e7046aa8d174a597d00bedc0a89db",Conference Paper,Scopus,2-s2.0-84896886517
"Sasaki, G., Wang, K., Wang, Y.","Fractional survivable network bandwidth: A comparison of IP over WDM schemes",2010,"2010 Conference on Optical Fiber Communication, Collocated National Fiber Optic Engineers Conference, OFC/NFOEC 2010",,, 5465633,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953931365&partnerID=40&md5=85abdff140319d2dbdb022c502f31a99",Conference Paper,Scopus,2-s2.0-77953931365
"Gerstel, O., Sasaki, G.","A general framework for service availability for bandwidth-efficient connection-oriented networks",2010,"IEEE/ACM Transactions on Networking","18","3", 5451126,"985","995",,4,10.1109/TNET.2010.2046746,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953684022&doi=10.1109%2fTNET.2010.2046746&partnerID=40&md5=903a1439a2e9f26bd0baa923fcdb7b06",Article,Scopus,2-s2.0-77953684022
