Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mays, J.L., Brenner, M., Curtis, J.H., Curtis, K.V., Hodell, D.A., Correa-Metrio, A., Escobar, J., Dutton, A.L., Zimmerman, A.R., Guilderson, T.P.","Stable carbon isotopes (δ13C) of total organic carbon and long-chain n-alkanes as proxies for climate and environmental change in a sediment core from Lake Petén-Itzá, Guatemala",2017,"Journal of Paleolimnology","57","4",,"307","319",,,10.1007/s10933-017-9949-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013077331&doi=10.1007%2fs10933-017-9949-z&partnerID=40&md5=539ba7d4b4a11409abea30e8e93aeca5",Article,Scopus,2-s2.0-85013077331
"Dutton, A., Rubin, K., McLean, N., Bowring, J., Bard, E., Edwards, R.L., Henderson, G.M., Reid, M.R., Richards, D.A., Sims, K.W.W., Walker, J.D., Yokoyama, Y.","Data reporting standards for publication of U-series data for geochronology and timescale assessment in the earth sciences",2017,"Quaternary Geochronology","39",,,"142","149",,,10.1016/j.quageo.2017.03.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015053365&doi=10.1016%2fj.quageo.2017.03.001&partnerID=40&md5=8e16525d3feb600a95d048bd947ef830",Article,Scopus,2-s2.0-85015053365
"Dechnik, B., Webster, J.M., Webb, G.E., Nothdurft, L., Dutton, A., Braga, J.-C., Zhao, J.-X., Duce, S., Sadler, J.","The evolution of the Great Barrier Reef during the Last Interglacial Period",2017,"Global and Planetary Change","149",,,"53","71",,,10.1016/j.gloplacha.2016.11.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008319863&doi=10.1016%2fj.gloplacha.2016.11.018&partnerID=40&md5=9035c420d261fe6f133361f623579435",Article,Scopus,2-s2.0-85008319863
"Khan, N.S., Ashe, E., Horton, B.P., Dutton, A., Kopp, R.E., Brocard, G., Engelhart, S.E., Hill, D.F., Peltier, W.R., Vane, C.H., Scatena, F.N.","Drivers of Holocene sea-level change in the Caribbean",2017,"Quaternary Science Reviews","155",,,"13","36",,2,10.1016/j.quascirev.2016.08.032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996538441&doi=10.1016%2fj.quascirev.2016.08.032&partnerID=40&md5=917882514b3c4e3cfc8c9c0223b4dc56",Review,Scopus,2-s2.0-84996538441
"Hibbert, F.D., Rohling, E.J., Dutton, A., Williams, F.H., Chutcharavan, P.M., Zhao, C., Tamisiea, M.E.","Coral indicators of past sea-level change: A global repository of U-series dated benchmarks",2016,"Quaternary Science Reviews","145",,,"1","56",,5,10.1016/j.quascirev.2016.04.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971224794&doi=10.1016%2fj.quascirev.2016.04.019&partnerID=40&md5=7f7bf95b3f41666ecacc1394339f3513",Review,Scopus,2-s2.0-84971224794
"Petersen, S.V., Dutton, A., Lohmann, K.C.","End-Cretaceous extinction in Antarctica linked to both Deccan volcanism and meteorite impact via climate change",2016,"Nature Communications","7",, 12079,"","",,7,10.1038/ncomms12079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977274350&doi=10.1038%2fncomms12079&partnerID=40&md5=29ab97597f07ea6ed6fb92cd3276e03f",Article,Scopus,2-s2.0-84977274350
"Düsterhus, A., Rovere, A., Carlson, A.E., Horton, B.P., Klemann, V., Tarasov, L., Barlow, N.L.M., Bradwell, T., Clark, J., Dutton, A., Roland Gehrels, W., Hibbert, F.D., Hijma, M.P., Khan, N., Kopp, R.E., Sivan, D., Törnqvist, T.E.","Palaeo-sea-level and palaeo-ice-sheet databases: Problems, strategies, and perspectives",2016,"Climate of the Past","12","4",,"911","921",,2,10.5194/cp-12-911-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964647451&doi=10.5194%2fcp-12-911-2016&partnerID=40&md5=f35406e2f8a51992e82e9b4bc54e391f",Article,Scopus,2-s2.0-84964647451
"Tynan, S., Opdyke, B.N., Walczak, M., Eggins, S., Dutton, A.","Assessment of Mg/Ca in Saccostrea glomerata (the Sydney rock oyster) shell as a potential temperature record",2016,"Palaeogeography, Palaeoclimatology, Palaeoecology",,,,"","",,,10.1016/j.palaeo.2016.08.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996910316&doi=10.1016%2fj.palaeo.2016.08.009&partnerID=40&md5=c13f024f4f0a7b856e1bfa57a2b74ee7",Article in Press,Scopus,2-s2.0-84996910316
"Puga-Bernabéu, Á., Webster, J.M., Braga, J.C., Clague, D.A., Dutton, A., Eggins, S., Fallon, S., Jacobsen, G., Paduan, J.B., Potts, D.C.","Morphology and evolution of drowned carbonate terraces during the last two interglacial cycles, off Hilo, NE Hawaii",2016,"Marine Geology","371",,,"57","81",,1,10.1016/j.margeo.2015.10.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946593800&doi=10.1016%2fj.margeo.2015.10.016&partnerID=40&md5=4ca447280a320f82285a3eea30a569b7",Article,Scopus,2-s2.0-84946593800
"Dutton, A., Carlson, A.E., Long, A.J., Milne, G.A., Clark, P.U., DeConto, R., Horton, B.P., Rahmstorf, S., Raymo, M.E.","Sea-level rise due to polar ice-sheet mass loss during past warm periods",2015,"Science","349","6244", aaa4019,"","",,72,10.1126/science.aaa4019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937605973&doi=10.1126%2fscience.aaa4019&partnerID=40&md5=9c144b13c967edb4aefd1392811d9e57",Review,Scopus,2-s2.0-84937605973
