Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tuttle, E.M., Grunst, A.S., Grunst, M.L., Korody, M.L., Betuel, A.M., Barcelo-Serra, M., Bierly, G., Gonser, R.A.","Climatically driven changes in population composition and offspring sex-morph ratio in a polymorphic species",2017,"Ecosphere","8","4", e01762,"","",,,10.1002/ecs2.1762,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019000012&doi=10.1002%2fecs2.1762&partnerID=40&md5=b468ca0a118d7cd875a769107ee5d2ed",Article,Scopus,2-s2.0-85019000012
"Grunst, A.S., Grunst, M.L., Rathbun, N.A., Hubbard, J.K., Safran, R.J., Gonser, R.A., Tuttle, E.M.","Disruptive selection on plumage coloration across genetically determined morphs",2017,"Animal Behaviour","124",,,"97","108",,,10.1016/j.anbehav.2016.11.032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008193426&doi=10.1016%2fj.anbehav.2016.11.032&partnerID=40&md5=bb9a843180f91d593715691a79b721c4",Article,Scopus,2-s2.0-85008193426
"Grunst, M.L., Grunst, A.S., Gonser, R.A., Tuttle, E.M.","Breeding synchrony and extrapair paternity in a species with alternative reproductive strategies",2017,"Journal of Avian Biology",,,,"","",,,10.1111/jav.01375,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026424132&doi=10.1111%2fjav.01375&partnerID=40&md5=49ab33e04643ba51f20dfd84e5765b27",Article in Press,Scopus,2-s2.0-85026424132
"Tuttle, E.M., Bergland, A.O., Korody, M.L., Brewer, M.S., Newhouse, D.J., Minx, P., Stager, M., Betuel, A., Cheviron, Z.A., Warren, W.C., Gonser, R.A., Balakrishnan, C.N.","Divergence and functional degradation of a sex chromosome-like supergene",2016,"Current Biology","26","3",,"344","350",,21,10.1016/j.cub.2015.11.069,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958779432&doi=10.1016%2fj.cub.2015.11.069&partnerID=40&md5=645c18c33d3dfabb11de7e11a97d0b93",Article,Scopus,2-s2.0-84958779432
"Jamison, A., Tuttle, E., Jensen, R., Bierly, G., Gonser, R.","Spatial ecology, landscapes, and the geography of vector-borne disease: A multi-disciplinary review",2015,"Applied Geography","63",,,"418","426",,5,10.1016/j.apgeog.2015.08.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940910275&doi=10.1016%2fj.apgeog.2015.08.001&partnerID=40&md5=85d68f6766ba154b94a9212aa023b63f",Review,Scopus,2-s2.0-84940910275
"Betuel, A.M., Tuttle, E.M., Gonser, R.A.","Genetic Verification of Dizygotic Twin Embryos in the White-throated Sparrow (Zonotrichia albicollis)",2015,"Wilson Journal of Ornithology","127","3",,"498","502",,,10.1676/14-090.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943140102&doi=10.1676%2f14-090.1&partnerID=40&md5=e4069163d48ccb9994d1b70c89d3b119",Article,Scopus,2-s2.0-84943140102
"Rathbun, N.A., Grunst, A.S., Grunst, M.L., Hubbard, J.K., Safran, R.J., Gonser, R.A., Tuttle, E.M.","Quantitative color variation within and across morphs of the polymorphic White-throated Sparrow",2014,"Auk","132","1",,"92","104",,2,10.1642/AUK-14-103.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919675290&doi=10.1642%2fAUK-14-103.1&partnerID=40&md5=a3739541c278b9763919a153ebc55272",Article,Scopus,2-s2.0-84919675290
"Betuel, A., Tuttle, E.M., Gonser, R.A.","Predation by a Sharp-shinned Hawk on a Ground-nesting Bird, the White-throated Sparrow",2014,"Wilson Journal of Ornithology","126","1",,"161","165",,,10.1676/13-094.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897051441&doi=10.1676%2f13-094.1&partnerID=40&md5=bcbce011701b3c1406af431a3b6c6efc",Article,Scopus,2-s2.0-84897051441
"Tuttle, E.M., Sebastian, P.J., Posto, A.L., Soini, H.A., Novotny, M.V., Gonser, R.A.","Variation in Preen Oil Composition Pertaining to Season, Sex, and Genotype in the Polymorphic White-Throated Sparrow",2014,"Journal of Chemical Ecology","40","9",,"1025","1038",,1,10.1007/s10886-014-0493-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922074398&doi=10.1007%2fs10886-014-0493-2&partnerID=40&md5=85e5ab5a3ba1dcf92009437695dea021",Article,Scopus,2-s2.0-84922074398
"Balakrishnan, C.N., Mukai, M., Gonser, R.A., Wingfield, J.C., London, S.E., Tuttle, E.M., Clayton, D.F.","Brain transcriptome sequencing and assembly of three songbird model systems for the study of social behavior",2014,"PeerJ","2014","1", e396,"","",,10,10.7717/peerj.396,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903850933&doi=10.7717%2fpeerj.396&partnerID=40&md5=0752c77ec6d289cdc31eec2341005add",Article,Scopus,2-s2.0-84903850933
"Romanov, M., Dodgson, J., Gonser, R., Tuttle, E.","Comparative BAC-based mapping in the white-throated sparrow, a novel behavioral genomics model, using interspecies overgo hybridization",2011,"BMC Research Notes","4",, 211,"","",,10,10.1186/1756-0500-4-211,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959250295&doi=10.1186%2f1756-0500-4-211&partnerID=40&md5=d97ad7b285ab76bc362810822925e9e3",Article,Scopus,2-s2.0-79959250295
"White, D.J., King, A.P., West, M.J., Gros-Louis, J., Tuttle, E.M.","Effects of singing on copulation success and egg production in brown-headed cowbirds, Molothrus ater",2010,"Behavioral Ecology","21","2",,"211","218",,11,10.1093/beheco/arp178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749121843&doi=10.1093%2fbeheco%2farp178&partnerID=40&md5=489af03cdc4f8fe702d8c777c162c3b1",Article,Scopus,2-s2.0-76749121843
"Formica, V.A., Tuttle, E.M.","Examining the social landscapes of alternative reproductive strategies",2009,"Journal of Evolutionary Biology","22","12",,"2395","2408",,28,10.1111/j.1420-9101.2009.01855.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-72449177359&doi=10.1111%2fj.1420-9101.2009.01855.x&partnerID=40&md5=2e6749db29503af81e1d5d7ccc3dc452",Article,Scopus,2-s2.0-72449177359
