Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nathan, T.R., Grogan, D.F.P., Chen, S.-H.","Subcritical destabilization of African easterly waves by Saharan mineral dust",2017,"Journal of the Atmospheric Sciences","74","4",,"1039","1055",,,10.1175/JAS-D-16-0247.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016774785&doi=10.1175%2fJAS-D-16-0247.1&partnerID=40&md5=ae52374c7c9aa7fc0739943fcb9b3a00",Article,Scopus,2-s2.0-85016774785
"Grogan, D.F.P., Nathan, T.R., Chen, S.-H.","Saharan dust and the nonlinear evolution of the African easterly Jet-African easterly wave system",2017,"Journal of the Atmospheric Sciences","74","1",,"27","47",,1,10.1175/JAS-D-16-0118.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009360803&doi=10.1175%2fJAS-D-16-0118.1&partnerID=40&md5=53a533a732c25599ed8736ffbdff4cc4",Article,Scopus,2-s2.0-85009360803
"Grogan, D.F.P., Nathan, T.R., Chen, S.-H.","Effects of Saharan dust on the linear dynamics of African easterly waves",2016,"Journal of the Atmospheric Sciences","73","2",,"891","911",,2,10.1175/JAS-D-15-0143.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958597128&doi=10.1175%2fJAS-D-15-0143.1&partnerID=40&md5=35897d2ae4a1989d12c3f5d343c4d268",Article,Scopus,2-s2.0-84958597128
"Chen, S.-H., Liu, Y.-C., Nathan, T.R., Davis, C., Torn, R., Sowa, N., Cheng, C.-T., Chen, J.-P.","Modeling the effects of dust-radiative forcing on the movement of Hurricane Helene (2006)",2015,"Quarterly Journal of the Royal Meteorological Society","141","692",,"2563","2570",,4,10.1002/qj.2542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946472703&doi=10.1002%2fqj.2542&partnerID=40&md5=e9e3b9e5e4020439c44ae1c162e6d0ff",Article,Scopus,2-s2.0-84946472703
"Albers, J.R., Nathan, T.R.","Ozone loss and recovery and the preconditioning of upward-propagating planetary wave activity",2013,"Journal of the Atmospheric Sciences","70","12",,"3977","3994",,2,10.1175/JAS-D-12-0259.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896997803&doi=10.1175%2fJAS-D-12-0259.1&partnerID=40&md5=e300196b0b82aa55bfa0a4e1d6c14e40",Article,Scopus,2-s2.0-84896997803
"Albers, J.R., Mccormack, J.P., Nathan, T.R.","Stratospheric ozone and the morphology of the northern hemisphere planetary waveguide",2013,"Journal of Geophysical Research Atmospheres","118","2",,"563","576",,5,10.1029/2012JD017937,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884869888&doi=10.1029%2f2012JD017937&partnerID=40&md5=9a72573f56d04b9eb3d6ca09649a994c",Article,Scopus,2-s2.0-84884869888
"Albers, J.R., Nathan, T.R.","Pathways for communicating the effects of stratospheric ozone to the polar vortex: Role of zonally asymmetric ozone",2012,"Journal of the Atmospheric Sciences","69","3",,"785","801",,9,10.1175/JAS-D-11-0126.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858177828&doi=10.1175%2fJAS-D-11-0126.1&partnerID=40&md5=27e0627328d6c6f44dbca0b72f336e31",Article,Scopus,2-s2.0-84858177828
"Nathan, T.R., Albers, J.R., Cordero, E.C.","Role of wave-mean flow interaction in sun-climate connections: Historical overview and some new interpretations and results",2011,"Journal of Atmospheric and Solar-Terrestrial Physics","73","11-12",,"1594","1605",,6,10.1016/j.jastp.2010.12.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960034717&doi=10.1016%2fj.jastp.2010.12.013&partnerID=40&md5=ca9fa5034497e8e6ad404e2cab67a21e",Article,Scopus,2-s2.0-79960034717
"McCormack, J.P., Nathan, T.R., Cordero, E.C.","The effect of zonally asymmetric ozone heating on the Northern Hemisphere winter polar stratosphere",2011,"Geophysical Research Letters","38","3", L03802,"","",,9,10.1029/2010GL045937,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751496609&doi=10.1029%2f2010GL045937&partnerID=40&md5=b0fe93f95320585a9cce18dba73006cf",Article,Scopus,2-s2.0-79751496609
"Nathan, T.R., Hodyss, D.","Troposphere-stratosphere communication through local vertical waveguides",2010,"Quarterly Journal of the Royal Meteorological Society","136","646",,"12","19",,7,10.1002/qj.532,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249103976&doi=10.1002%2fqj.532&partnerID=40&md5=1697d95f768568321cf3f98e0490a833",Article,Scopus,2-s2.0-77249103976
