Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Anggara, T., Paolucci, C., Schneider, W.F.","Periodic DFT Characterization of NO<inf>x</inf> Adsorption in Cu-Exchanged SSZ-13 Zeolite Catalysts",2016,"Journal of Physical Chemistry C","120","49",,"27934","27943",,,10.1021/acs.jpcc.6b07972,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006309707&doi=10.1021%2facs.jpcc.6b07972&partnerID=40&md5=303a0e6bf1aa423a75ebcd88879289eb",Article,Scopus,2-s2.0-85006309707
"Paolucci, C., Di Iorio, J.R., Ribeiro, F.H., Gounder, R., Schneider, W.F.","Catalysis Science of NO<inf>x</inf> Selective Catalytic Reduction With Ammonia Over Cu-SSZ-13 and Cu-SAPO-34",2016,"Advances in Catalysis","59",,,"1","4",,,10.1016/bs.acat.2016.10.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006339615&doi=10.1016%2fbs.acat.2016.10.002&partnerID=40&md5=1433a1e7076d0239ebd8ed2b1af9873f",Book Chapter,Scopus,2-s2.0-85006339615
"Sheridan, Q.R., Schneider, W.F., Maginn, E.J.","Anion dependent dynamics and water solubility explained by hydrogen bonding interactions in mixtures of water and aprotic heterocyclic anion ionic liquids",2016,"Journal of Physical Chemistry B","120","49",,"12679","12686",,1,10.1021/acs.jpcb.6b10631,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017369282&doi=10.1021%2facs.jpcb.6b10631&partnerID=40&md5=1f76db009361b1e389f5d5f5cfc69f53",Article,Scopus,2-s2.0-85017369282
"Paolucci, C., Parekh, A.A., Khurana, I., Di Iorio, J.R., Li, H., Albarracin Caballero, J.D., Shih, A.J., Anggara, T., Delgass, W.N., Miller, J.T., Ribeiro, F.H., Gounder, R., Schneider, W.F.","Catalysis in a cage: Condition-dependent speciation and dynamics of exchanged cu cations in ssz-13 zeolites",2016,"Journal of the American Chemical Society","138","18",,"6028","6048",,30,10.1021/jacs.6b02651,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971492696&doi=10.1021%2fjacs.6b02651&partnerID=40&md5=e47e7a605d9d09a72263f0854a69d18c",Article,Scopus,2-s2.0-84971492696
"Lee, T.B., Oh, S., Gohndrone, T.R., Morales-Collazo, O., Seo, S., Brennecke, J.F., Schneider, W.F.","CO<inf>2</inf> Chemistry of Phenolate-Based Ionic Liquids",2016,"Journal of Physical Chemistry B","120","8",,"1509","1517",,10,10.1021/acs.jpcb.5b06934,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959896828&doi=10.1021%2facs.jpcb.5b06934&partnerID=40&md5=e649917a3ddc781d8c5a4b5a82377f2c",Article,Scopus,2-s2.0-84959896828
"Zhang, R., Szanyi, J., Gao, F., Paolucci, C., Anggara, T., Li, H., Schneider, W., McEwen, J.-S.","Multiple H<inf>2</inf>O and NH<inf>3</inf> adsorbed on Cu-SSZ-13: XANES and XES study from first principles",2016,"Catalysis and Reaction Engineering Division 2016 - Core Programming Area at the 2016 AIChE Annual Meeting","2",,,"631","632",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019080968&partnerID=40&md5=ea7bf5e612c984b624377db3d44c3dc3",Conference Paper,Scopus,2-s2.0-85019080968
"Penninger, M.W., Kim, C.H., Thompson, L.T., Schneider, W.F.","DFT Analysis of NO Oxidation Intermediates on Undoped and Doped LaCoO&lt;inf&gt;3&lt;/inf&gt; Perovskite",2015,"Journal of Physical Chemistry C","119","35",,"20488","20494",,6,10.1021/acs.jpcc.5b06351,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940824480&doi=10.1021%2facs.jpcc.5b06351&partnerID=40&md5=1dbaf40fa71091df64c6cd29bc899612",Article,Scopus,2-s2.0-84940824480
"McCalman, D.C., Sun, L., Zhang, Y., Brennecke, J.F., Maginn, E.J., Schneider, W.F.","Speciation, conductivities, diffusivities, and electrochemical reduction as a function of water content in mixtures of hydrated chromium chloride/choline chloride",2015,"Journal of Physical Chemistry B","119","19",,"6018","6023",,6,10.1021/acs.jpcb.5b01986,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929328825&doi=10.1021%2facs.jpcb.5b01986&partnerID=40&md5=f62499b859b14bfbd359f97e32d73868",Article,Scopus,2-s2.0-84929328825
"McCalman, D.C., Schneider, W.F.","First-Principles Approaches to Understanding Heterogeneous Catalysis",2015,"Heterogeneous Catalysis at Nanoscale for Energy Applications",,,,"115","138",,,10.1002/9781118843468.ch6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016380567&doi=10.1002%2f9781118843468.ch6&partnerID=40&md5=cf030d1eb8d2a489606fbe506c7433f4",Book Chapter,Scopus,2-s2.0-85016380567
"Tao, F., Schneider, W.F., Kamat, P.V.","Introduction",2015,"Heterogeneous Catalysis at Nanoscale for Energy Applications",,,,"1","7",,,10.1002/9781118843468.ch1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016350878&doi=10.1002%2f9781118843468.ch1&partnerID=40&md5=901f7721242150500bb17779487696ad",Editorial,Scopus,2-s2.0-85016350878
