Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kinzig, A.P.","On Achieving Balance",2017,"Ecosystems","20","2",,"253","258",,,10.1007/s10021-016-0074-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002306635&doi=10.1007%2fs10021-016-0074-z&partnerID=40&md5=6196d7f330e9600702805a945c3b6dda",Article,Scopus,2-s2.0-85002306635
"Wu, T., Perrings, C., Kinzig, A., Collins, J.P., Minteer, B.A., Daszak, P.","Economic growth, urbanization, globalization, and the risks of emerging infectious diseases in China: A review",2017,"Ambio","46","1",,"18","29",,1,10.1007/s13280-016-0809-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982975723&doi=10.1007%2fs13280-016-0809-2&partnerID=40&md5=4f3673fdfa25228a355d82ad9a159867",Review,Scopus,2-s2.0-84982975723
"Knight, C.A., Hughes, J.M.R., Johns, T., Aldridge, D.C., Aldridge, D.C., Elliott, P., Moggridge, G.D., Anderson, L.G., Dunn, A.M., Rosewarne, P.J., Stebbing, P.D., Ashelby, C.W., De Grave, S., Johnson, M.L., Bacela-Spychalska, K., Bacela-Spychalska, K., Van Der Velde, G., Bovy, H.C., Barrios-O'Neill, D., Emmerson, M.C., Aldridge, D.C., Dick, J.T.A., Cardoso, P., Erwin, T.L., Collen, B., New, T.R., Constable, D., Birkby, N.J., Coulautti, R.I., Macisaac, H.J., Dick, J.T.A., Dick, J.T.A., Platvoet, D., Dobson, M., Elliott, J.M., Gaertner, M., Breeyen, A.D., Hui, C., Richardson, D.M., Gallardo, B., Aldridge, D.C., Gallardo, B., Aldridge, D.C., Gledhill, T., Sutcliffe, D.W., Williams, W.D., Gordon, N.D., McMahon, T.A., Finlayson, B.L., Gippel, C.J., Nathan, R.J., Grabowski, M., Jazdzewski, K., Konopacka, A., Jackson, M.C., Jackson, M.C., Grey, J., Jazdzewski, K., Konopacka, A., Grabowski, M., Kelly, D.W., Dick, J.T.A., Ketelaars, H.A.M., Dumont, H., Shiganova, T.A., Niermann, U., Krisp, H., Maier, G., Larson, E.R., Olden, J.D., Usio, N., Leung, B., Bossenbroek, J.M., Lodge, D.M., Lodge, D.M., Hill, A.H., Lohrer, A.M., Whitlatch, R.B., Macneil, C., Dick, J.T.A., Macneil, C., Platvoet, D., Dick, J.T.A., Fielding, N., Constable, A., Hall, N., Aldridge, D., Renals, T., Diamond, M., Magurran, A.E., Mantzorou, D., Murray-Bligh, J.A.D., Oreska, M.P.J., Aldridge, D.C., Petren, K., Case, T.J., Pöckl, M., Rahel, F.J., Olden, J.D., Ricciardi, A., Rasmussen, J.B., Richter, B.D., Braun, D.P., Mendelson, M.A., Master, L.L., Roy, H.E., Peyton, J., Aldridge, D.C., Bantock, T., Blackburn, T.M., Britton, R., Clark, P., Cook, E., Dehnen-Schmutz, K., Dines, T., Dobson, M., Edwards, F., Harrower, C., Harvey, M.C., Minchin, D., Noble, D.G., Parrott, D., Pocock, M.J.O., Preston, C.D., Roy, S., Salisbury, A., Schönrogge, K., Sewell, J., Shaw, R.H., Stebbing, P., Stewart, A.J.A., Walker, K.J., Sala, O.E., Chapin, F.S., Armesto, J.J., Berlow, E., Bloomfield, J., Dirzo, R., Huber-Sanwald, E., Huenneke, L.F., Jackson, R.B., Kinzig, A., Leemans, R., Lodge, D.M., Mooney, H.A., Oesterheld, M., Poff, N.L., Sykes, M.T., Walker, B.H., Walker, M., Wall, D.H., Slothouber Galbreath, J.G.M., Smith, J.E., Becnel, J.J., Butlin, R.K., Dunn, A.M., Strayer, D.L., Truhlar, A.M., Aldridge, D.C., Wheater, P.C., Bell, J.R., Cook, P.A., Wilson, E.O., Zamin, T.J., Baillie, J.E.M., Miller, R.M., Rodriguez, J.P., Ardid, A.","What drives non-native amphipod distributions in the River Thames? the role of habitat and human activity on species abundance",2017,"Crustaceana","90","4",,"399","416",,,10.1163/15685403-00003665,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016760177&doi=10.1163%2f15685403-00003665&partnerID=40&md5=7c51b077366818c5fce55af1a78c27f9",Article,Scopus,2-s2.0-85016760177
"Morin, B.R., Perrings, C., Kinzig, A., Levin, S.","The social benefits of private infectious disease-risk mitigation",2015,"Theoretical Ecology","8","4",,"467","479",,1,10.1007/s12080-015-0262-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953837755&doi=10.1007%2fs12080-015-0262-z&partnerID=40&md5=8e1829830bd3bc9b32cd39755b1fec44",Article,Scopus,2-s2.0-84953837755
"Kinzig, A.P., McShane, T.O.","Conservation in Africa: Exploring the impact of social, economic and political drivers on conservation outcomes",2015,"Environmental Research Letters","10","9", 090201,"","",,,10.1088/1748-9326/10/9/090201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944790506&doi=10.1088%2f1748-9326%2f10%2f9%2f090201&partnerID=40&md5=f74510a8acbf0c23f871f57644aed795",Review,Scopus,2-s2.0-84944790506
"Simonit, S., Connors, J.P., Yoo, J., Kinzig, A., Perrings, C.","The impact of forest thinning on the reliability of water supply in Central Arizona",2015,"PLoS ONE","10","4", e0121596,"","",,1,10.1371/journal.pone.0121596,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926624308&doi=10.1371%2fjournal.pone.0121596&partnerID=40&md5=842d04daed6c40fba1de2411e0f53e45",Article,Scopus,2-s2.0-84926624308
"Naeem, S., Ingram, J.C., Varga, A., Agardy, T., Barten, P., Bennett, G., Bloomgarden, E., Bremer, L.L., Burkill, P., Cattau, M., Ching, C., Colby, M., Cook, D.C., Costanza, R., DeClerck, F., Freund, C., Gartner, T., Goldman-Benner, R., Gunderson, J., Jarrett, D., Kinzig, A.P., Kiss, A., Koontz, A., Kumar, P., Lasky, J.R., Masozera, M., Meyers, D., Milano, F., Naughton-Treves, L., Nichols, E., Olander, L., Olmsted, P., Perge, E., Perrings, C., Polasky, S., Potent, J., Prager, C., Quétier, F., Redford, K., Saterson, K., Thoumi, G., Vargas, M.T., Vickerman, S., Weisser, W., Wilkie, D., Wunder, S.","Get the science right when paying for nature's services: Few projects adequately address design and evaluation",2015,"Science","347","6227",,"1206","1207",,53,10.1126/science.aaa1403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924777971&doi=10.1126%2fscience.aaa1403&partnerID=40&md5=1ef195a6faa39b402a112f00caa766b1",Review,Scopus,2-s2.0-84924777971
"Wong, C.P., Jiang, B., Kinzig, A.P., Lee, K.N., Ouyang, Z.","Linking ecosystem characteristics to final ecosystem services for public policy",2015,"Ecology Letters","18","1",,"108","118",,40,10.1111/ele.12389,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917682702&doi=10.1111%2fele.12389&partnerID=40&md5=d1cc2080994d603948c31b893c0ce479",Review,Scopus,2-s2.0-84917682702
"Morin, B.R., Perrings, C., Levin, S., Kinzig, A.","Disease risk mitigation: The equivalence of two selective mixing strategies on aggregate contact patterns and resulting epidemic spread",2014,"Journal of Theoretical Biology","363",,,"262","270",,4,10.1016/j.jtbi.2014.07.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907521671&doi=10.1016%2fj.jtbi.2014.07.037&partnerID=40&md5=a7d5d1e342e1a4843a3a53d15330e0f0",Article,Scopus,2-s2.0-84907521671
"Perrings, C., Kinzig, A., Halkos, G.","Sustainable Development in an N-Rich/N-Poor World",2014,"Ambio","43","7",,"891","905",,2,10.1007/s13280-013-0488-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910140703&doi=10.1007%2fs13280-013-0488-1&partnerID=40&md5=17407a3dc783c44c630e1f9457c65137",Article,Scopus,2-s2.0-84910140703
