Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sorensen, D., Sackett, A., Urban, D.J., Maier, J., Vargesson, N., Sears, K.E.","A new mammalian model system for thalidomide teratogenesis: Monodelphis domestica",2017,"Reproductive Toxicology","70",,,"126","132",,,10.1016/j.reprotox.2017.01.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011045365&doi=10.1016%2fj.reprotox.2017.01.010&partnerID=40&md5=56816588e3b484ae58d1a22eec3430f8",Article,Scopus,2-s2.0-85011045365
"Petit, F., Sears, K.E., Ahituv, N.","Limb development: A paradigm of gene regulation",2017,"Nature Reviews Genetics","18","4",,"245","258",,1,10.1038/nrg.2016.167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011623248&doi=10.1038%2fnrg.2016.167&partnerID=40&md5=9cb622c52eebbd4131dd61fe6fdac602",Review,Scopus,2-s2.0-85011623248
"Yohe, L.R., Abubakar, R., Giordano, C., Dumont, E., Sears, K.E., Rossiter, S.J., Dávalos, L.M.","Trpc2 pseudogenization dynamics in bats reveal ancestral vomeronasal signaling, then pervasive loss",2017,"Evolution","71","4",,"923","935",,,10.1111/evo.13187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014721439&doi=10.1111%2fevo.13187&partnerID=40&md5=f507bb2681e86d0f1bedde1b594608b9",Article,Scopus,2-s2.0-85014721439
"Maier, J.A., Rivas-Astroza, M., Deng, J., Dowling, A., Oboikovitz, P., Cao, X., Behringer, R.R., Cretekos, C.J., Rasweiler, J.J., Zhong, S., Sears, K.E.","Transcriptomic insights into the genetic basis of mammalian limb diversity",2017,"BMC Evolutionary Biology","17","1", 86,"","",,,10.1186/s12862-017-0902-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016125132&doi=10.1186%2fs12862-017-0902-6&partnerID=40&md5=f7f0350088ceeb3e27d3c957616f5d3a",Article,Scopus,2-s2.0-85016125132
"Urban, D.J., Anthwal, N., Luo, Z.-X., Maier, J.A., Sadier, A., Tucker, A.S., Sears, K.E.","A new developmental mechanism for the separation of the mammalian middle ear ossicles from the jaw",2017,"Proceedings of the Royal Society B: Biological Sciences","284","1848", 20162416,"","",,1,10.1098/rspb.2016.2416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012217312&doi=10.1098%2frspb.2016.2416&partnerID=40&md5=23476bf9b9d47b9ca247cc034cad0f65",Article,Scopus,2-s2.0-85012217312
"Dowling, A., Doroba, C., Maier, J.A., Cohen, L., VandeBerg, J., Sears, K.E.","Cellular and molecular drivers of differential organ growth: insights from the limbs of Monodelphis domestica",2016,"Development Genes and Evolution","226","3",,"235","243",,1,10.1007/s00427-016-0549-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969988662&doi=10.1007%2fs00427-016-0549-0&partnerID=40&md5=1b684902c0d6b3ad35162f782a18f312",Article,Scopus,2-s2.0-84969988662
"Sears, K.E., Capellini, T.D., Diogo, R.","On the serial homology of the pectoral and pelvic girdles of tetrapods",2015,"Evolution","69","10",,"2543","2555",,3,10.1111/evo.12773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944145125&doi=10.1111%2fevo.12773&partnerID=40&md5=a4b7616ad55717d93f93c8bc6263d66c",Article,Scopus,2-s2.0-84944145125
"Molineaux, A.C., Maier, J.A., Schecker, T., Sears, K.E.","Exogenous retinoic acid induces digit reduction in opossums (Monodelphis domestica) by disrupting cell death and proliferation, and apical ectodermal ridge and zone of polarizing activity function",2015,"Birth Defects Research Part A - Clinical and Molecular Teratology","103","3",,"225","234",,3,10.1002/bdra.23347,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925296505&doi=10.1002%2fbdra.23347&partnerID=40&md5=3ce93b18df9fe5c8da81f10f0210792c",Article,Scopus,2-s2.0-84925296505
"Abouheif, E., Sears, K.","It's time to get together: Announcing the new society for evolutionary developmental biology in the Americas",2015,"Evolution and Development","17","1",,"1","",,1,10.1111/ede.12114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922590821&doi=10.1111%2fede.12114&partnerID=40&md5=d3134284f987dff34da647781e50a755",Article,Scopus,2-s2.0-84922590821
"Urban, D.J., Sorensen, D.W., Maier, J.A., Fenton, M.B., Simmons, N.B., Cooper, L.N., Sears, K.E.","Conjoined twins in a wild bat: A case report",2015,"Acta Chiropterologica","17","1",,"189","192",,1,10.3161/15081109ACC2015.17.1.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938840199&doi=10.3161%2f15081109ACC2015.17.1.016&partnerID=40&md5=ff03ba387c039980409e2ec75c5e47f8",Article,Scopus,2-s2.0-84938840199
"Sears, K.E., Maier, J.A., Rivas-Astroza, M., Poe, R., Zhong, S., Kosog, K., Marcot, J.D., Behringer, R.R., Cretekos, C.J., Rasweiler, J.J., Rapti, Z.","The Relationship between Gene Network Structure and Expression Variation among Individuals and Species",2015,"PLoS Genetics","11","8", e1005398,"","",17,6,10.1371/journal.pgen.1005398,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940749611&doi=10.1371%2fjournal.pgen.1005398&partnerID=40&md5=b1c0e9ee3edf3d00cdd094c8ff0c3ab4",Article,Scopus,2-s2.0-84940749611
"Moczek, A.P., Sears, K.E., Stollewerk, A., Wittkopp, P.J., Diggle, P., Dworkin, I., Ledon-Rettig, C., Matus, D.Q., Roth, S., Abouheif, E., Brown, F.D., Chiu, C.-H., Cohen, C.S., De Tomaso, A.W., Gilbert, S.F., Hall, B., Love, A.C., Lyons, D.C., Sanger, T.J., Smith, J., Specht, C., Vallejo-Marin, M., Extavour, C.G.","The significance and scope of evolutionary developmental biology: A vision for the 21st century",2015,"Evolution and Development","17","3",,"198","219",,19,10.1111/ede.12125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929172101&doi=10.1111%2fede.12125&partnerID=40&md5=47ac85129cbc462e02603be8b33ef85a",Article,Scopus,2-s2.0-84929172101
"Sears, K.E.","Differences in Growth Generate the Diverse Palate Shapes of New World Leaf-Nosed Bats (Order Chiroptera, Family Phyllostomidae)",2014,"Evolutionary Biology","41","1",,"12","21",,2,10.1007/s11692-013-9241-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894324315&doi=10.1007%2fs11692-013-9241-8&partnerID=40&md5=6ccb5db9c4ce20ba8580beab4d5f29fd",Article,Scopus,2-s2.0-84894324315
"Sears, K.E.","Quantifying the impact of development on phenotypic variation and evolution",2014,"Journal of Experimental Zoology Part B: Molecular and Developmental Evolution","322","8",,"643","653",,2,10.1002/jez.b.22592,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911387504&doi=10.1002%2fjez.b.22592&partnerID=40&md5=00e10df3ebf7aa21e2d308ffd1c08714",Article,Scopus,2-s2.0-84911387504
"Beiriger, A., Sears, K.E.","Cellular basis of differential limb growth in postnatal gray short-tailed opossums (Monodelphis domestica)",2014,"Journal of Experimental Zoology Part B: Molecular and Developmental Evolution","322","4",,"221","229",,3,10.1002/jez.b.22556,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899996164&doi=10.1002%2fjez.b.22556&partnerID=40&md5=8e479614b4d4155d7a3c351853f45be5",Article,Scopus,2-s2.0-84899996164
"Sorensen, D.W., Butkus, C., Cooper, L.N., Cretekos, C.J., Rasweiler, J.J., Sears, K.E.","Palate Variation and Evolution in New World Leaf-Nosed and Old World Fruit Bats (Order Chiroptera)",2014,"Evolutionary Biology","41","4",,"595","605",,3,10.1007/s11692-014-9291-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919914083&doi=10.1007%2fs11692-014-9291-6&partnerID=40&md5=f5da0b9ec3e9b9e9d27147fe55c9ad09",Article,Scopus,2-s2.0-84919914083
