Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Nouri, H., Biscontin, G., Aubeny, C.P.","Numerical prediction of undrained response of plate anchors under combined translation and torsion",2017,"Computers and Geotechnics","81",,,"39","48",,,10.1016/j.compgeo.2016.07.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980416303&doi=10.1016%2fj.compgeo.2016.07.008&partnerID=40&md5=d582d9173b5ddfa879d06688dfa1ec44",Article,Scopus,2-s2.0-84980416303
"Al-Dakheeli, H., Bulut, R., Aubeny, C., Lytton, R.","Comparison between the permeability and diffusivity function derived from different methods of unsaturated expansive soils",2017,"Geotechnical Special Publication",,"GSP 277",,"134","143",,,10.1061/9780784480441.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018770879&doi=10.1061%2f9780784480441.015&partnerID=40&md5=2c754fe69ab2f20eeb1dad8ef5de6e87",Conference Paper,Scopus,2-s2.0-85018770879
"Diaz, B.D., Rasulo, M., Aubeny, C.P., Fontana, C.M., Arwade, S.R., Degroot, D.J., Landon, M.","Multiline anchors for floating offshore wind towers",2016,"OCEANS 2016 MTS/IEEE Monterey, OCE 2016",,, 7761374,"","",,,10.1109/OCEANS.2016.7761374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006873038&doi=10.1109%2fOCEANS.2016.7761374&partnerID=40&md5=bf95b256a227956145a796521a1d22d4",Conference Paper,Scopus,2-s2.0-85006873038
"Beemer, R.D., Murali, M., Biscontin, G., Aubeny, C.","Rotational Behavior of Squat Monopiles in Soft Clay from Centrifuge Experiments",2016,"Geotechnical Special Publication","2016-January","270 GSP",,"470","480",,,10.1061/9780784480137.045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984998187&doi=10.1061%2f9780784480137.045&partnerID=40&md5=f0f5d22545967d33853a44fde06f2164",Conference Paper,Scopus,2-s2.0-84984998187
"Huang, J., Rezaeimalek, S., Sadat, M.R., Aubeny, C., Bin-Shafique, S.","The Effect of a Facing Unit on the Stability of Two-Tier MSE Walls",2016,"Geotechnical and Structural Engineering Congress 2016 - Proceedings of the Joint Geotechnical and Structural Engineering Congress 2016",,,,"490","498",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966570632&partnerID=40&md5=6ec1113e5f3238129b8aeefd3b3c08c3",Conference Paper,Scopus,2-s2.0-84966570632
"Beemer, R.D., Shaughnessy, E., Ewert, K.R., Boardman, N., Biscontin, G., Aubeny, C.P., Grajales, F.J.","The Use of Sodium Pyrophosphate to Improve a Translucent Clay Simulate",2016,"Geotechnical Special Publication","2016-January","272 GSP",,"83","93",,,10.1061/9780784480151.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984973103&doi=10.1061%2f9780784480151.009&partnerID=40&md5=115949dfc8b9b6e2d4a84d506a23619f",Conference Paper,Scopus,2-s2.0-84984973103
"Fontana, C.M., Arwade, S.R., DeGroot, D.J., Myers, A.T., Landon, M., Aubeny, C.","Efficient multiline anchor systems for floating offshore wind turbines",2016,"Proceedings of the International Conference on Offshore Mechanics and Arctic Engineering - OMAE","6",,,"","",,1,10.1115/OMAE2016-54476,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996564532&doi=10.1115%2fOMAE2016-54476&partnerID=40&md5=4c3d89c4885419cacec42926e59bcbb1",Conference Paper,Scopus,2-s2.0-84996564532
"Aubeny, C., Grajales, F.","Strain path analysis of setup time around piles and caissons",2015,"Proceedings of the International Conference on Offshore Mechanics and Arctic Engineering - OMAE","1",,,"","",,,10.1115/OMAE201541088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947749008&doi=10.1115%2fOMAE201541088&partnerID=40&md5=2b0d46d93a36a3b2bc0f9cba1c4de95f",Conference Paper,Scopus,2-s2.0-84947749008
"Beemer, R.D., Murali, M., Biscontin, G., Aubeny, C.","Theory on Measuring Orientation with MEMS Accelerometers in a Centrifuge",2015,"Geotechnical Special Publication","GSP 256",,,"2584","2593",,,10.1061/9780784479087.240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925064272&doi=10.1061%2f9780784479087.240&partnerID=40&md5=b257173ba5f9d420f9b58e5a9484094f",Conference Paper,Scopus,2-s2.0-84925064272
"Murali, M., Biscontin, G., Aubeny, C.","Soil strength from geophysical measurements for soft clays",2015,"Proceedings of the International Offshore and Polar Engineering Conference","2015-January",,,"1076","1082",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944681456&partnerID=40&md5=926bb96d8eb3532965f839da7f6457df",Conference Paper,Scopus,2-s2.0-84944681456
