Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ahn, H.-K., Alt, H., Buchin, M., Oh, E., Scharf, L., Wenk, C.","A middle curve based on discrete Fréchet distance",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9644",,,"14","26",,,10.1007/978-3-662-49529-2_2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961720254&doi=10.1007%2f978-3-662-49529-2_2&partnerID=40&md5=422c56cb5c680df5d16f7cf6bd1a1951",Conference Paper,Scopus,2-s2.0-84961720254
"Cook, A.F., Driemel, A., Sherette, J., Wenk, C.","Computing the Fréchet distance between folded polygons",2015,"Computational Geometry: Theory and Applications","50",,,"1","16",,1,10.1016/j.comgeo.2015.08.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941955814&doi=10.1016%2fj.comgeo.2015.08.002&partnerID=40&md5=2538466c5841b930fe64781520cebd5f",Article,Scopus,2-s2.0-84941955814
"Ahmed, M., Fasy, B.T., Gibson, M., Wenk, C.","Choosing thresholds for density-based map construction algorithms",2015,"GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems","03-06-November-2015",, a24,"","",,1,10.1145/2820783.2820810,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961223532&doi=10.1145%2f2820783.2820810&partnerID=40&md5=3e0fdac831c2a6a723305f6f9d5bb3c5",Conference Paper,Scopus,2-s2.0-84961223532
"Ahmed, M., Karagiorgou, S., Pfoser, D., Wenk, C.","A comparison and evaluation of map construction algorithms using vehicle tracking data",2015,"GeoInformatica","19","3",,"601","632",,24,10.1007/s10707-014-0222-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939939857&doi=10.1007%2fs10707-014-0222-6&partnerID=40&md5=b7391602ec8d5acc776b23687dd2c5c8",Article,Scopus,2-s2.0-84939939857
"Naranjo, A.N., Chevalier, A., Cousins, G.D., Ayettey, E., McCusker, E.C., Wenk, C., Robinson, A.S.","Conserved disulfide bond is not essential for the adenosine A<inf>2A</inf> receptor: Extracellular cysteines influence receptor distribution within the cell and ligand-binding recognition",2015,"Biochimica et Biophysica Acta - Biomembranes","1848","2",,"603","614",,2,10.1016/j.bbamem.2014.11.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919935016&doi=10.1016%2fj.bbamem.2014.11.010&partnerID=40&md5=f3bc7beb699f2ff4dd6063d24ba58ca9",Article,Scopus,2-s2.0-84919935016
"Ahmed, M., Karagiorgou, S., Pfoser, D., Wenk, C.","Map construction algorithms",2015,"Map Construction Algorithms",,,,"1","120",,1,10.1007/978-3-319-25166-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012207040&doi=10.1007%2f978-3-319-25166-0&partnerID=40&md5=171e179c2cac726f3b68f6435ed19e93",Book,Scopus,2-s2.0-85012207040
"Ahmed, M., Fasy, B.T., Wenk, C.","Local persistent homology based distance between maps",2014,"GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems","04-07-November-2014",,,"43","52",,7,10.1145/2666310.2666390,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961164255&doi=10.1145%2f2666310.2666390&partnerID=40&md5=db3d38e123b4891e1ada9fed7e643970",Conference Paper,Scopus,2-s2.0-84961164255
"Schlichenmeyer, T.C., Wang, M., Wenk, C., Quincy Brown, J.","Autofocus optimization for tracking tissue surface topography in large-area mosaicking structured illumination microscopy",2014,"Frontiers in Optics, FiO 2014",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919624612&partnerID=40&md5=f29be0340c954f709a7b7e9728c47338",Conference Paper,Scopus,2-s2.0-84919624612
"Cook, A.F., Wenk, C.","Shortest Path Problems on a Polyhedral Surface",2014,"Algorithmica","69","1",,"58","77",,2,10.1007/s00453-012-9723-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896727740&doi=10.1007%2fs00453-012-9723-6&partnerID=40&md5=f8cf331bec3ef7bec29cf08230a90979",Article,Scopus,2-s2.0-84896727740
"Buchin, K., Buchin, M., Van Kreveld, M., Löffler, M., Silveira, R.I., Wenk, C., Wiratma, L.","Median trajectories",2013,"Algorithmica","66","3",,"595","614",,21,10.1007/s00453-012-9654-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877794141&doi=10.1007%2fs00453-012-9654-2&partnerID=40&md5=fb5f48fe81b5594441151e5a2d71bfb4",Article,Scopus,2-s2.0-84877794141
"Ahmed, M., Wenk, C.","Probabilistic street-intersection reconstruction from GPS trajectories: Approaches and challenges",2012,"Proceedings of the 3rd ACM SIGSPATIAL International Workshop on Querying and Mining Uncertain Spatio-Temporal Data, QUeST 2012",,,,"34","37",,1,10.1145/2442985.2442990,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875182173&doi=10.1145%2f2442985.2442990&partnerID=40&md5=428e2cab06e0a6b9c7a945635b2cf2f3",Conference Paper,Scopus,2-s2.0-84875182173
"Raphael, I., Mahesula, S., Kalsaria, K., Kotagiri, V., Purkar, A.B., Anjanappa, M., Shah, D., Pericherla, V., Jadhav, Y.L.A., Raghunathan, R., Vaynberg, M., Noriega, D., Grimaldo, N.H., Wenk, C., Gelfond, J.A., Forsthuber, T.G., Haskins, W.E.","Microwave and magnetic (M2) proteomics of the experimental autoimmune encephalomyelitis animal model of multiple sclerosis",2012,"Electrophoresis","33","24",,"3810","3819",,11,10.1002/elps.201200200,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871456305&doi=10.1002%2felps.201200200&partnerID=40&md5=96501a2ed1c130729b2ed51d129c2d1c",Article,Scopus,2-s2.0-84871456305
