Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yu, M., Yang, C., Li, X.-M., Lei, T.-Y., Sun, H.-X., Dai, L.-P., Gu, Y., Ning, X., Zhou, T., Wang, C., Zeng, H.-B., Xiong, J.","Universal liquid-phase laser fabrication of various nano-metals encapsulated by ultrathin carbon shells for deep-UV plasmonics",2017,"Nanoscale","9","25",,"8716","8722",,,10.1039/c7nr01966a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021839922&doi=10.1039%2fc7nr01966a&partnerID=40&md5=0bc56595aeb9c72597ea003da241e3b3",Article,Scopus,2-s2.0-85021839922
"Fan, Y., Yu, M., Li, S., Wang, Z., Song, Z.","Fabrication of micropolarizers by electron beam lithography",2017,"IEEE 3M-NANO 2016 - 6th IEEE International Conference on Manipulation, Manufacturing and Measurement on the Nanoscale",,, 7824986,"15","18",,,10.1109/3M-NANO.2016.7824986,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012008496&doi=10.1109%2f3M-NANO.2016.7824986&partnerID=40&md5=47d25e3b9cce109947b21c16c5beb215",Conference Paper,Scopus,2-s2.0-85012008496
"Chen, L., Yu, M., Xi, N., Song, B., Yang, Y., Zhou, Z., Sun, Z., Cheng, Y., Wu, Y., Hou, C., Dong, L.","Characterization of carbon nanotube based infrared photodetector using digital microscopy",2017,"Journal of Nanoscience and Nanotechnology","17","1",,"482","487",,,10.1166/jnn.2017.13095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007566299&doi=10.1166%2fjnn.2017.13095&partnerID=40&md5=94f53ccf035ccef39cf135ecc83cf34c",Article,Scopus,2-s2.0-85007566299
"Wu, C.T., Yu, M., Wang, C., Yu, K., Yu, Y.J., Chen, X.Y., Jin, G.Y.","LD end-pumped acousto-optic Q-switched 1319 nm/1338 nm dual-wavelength Nd:YAG laser",2016,"Optics Communications","376",,,"26","29",,,10.1016/j.optcom.2016.04.071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966297419&doi=10.1016%2fj.optcom.2016.04.071&partnerID=40&md5=11f09f63253bc8b0871727c2eb2a41df",Article,Scopus,2-s2.0-84966297419
"Hu, Y., Wang, Z., Weng, Z., Yu, M., Wang, D.","Bio-inspired hierarchical patterning of silicon by laser interference lithography",2016,"Applied Optics","55","12",,"3226","3232",,4,10.1364/AO.55.003226,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966350658&doi=10.1364%2fAO.55.003226&partnerID=40&md5=2ca57215e7489bb125a11bc6118fa0e3",Article,Scopus,2-s2.0-84966350658
"Yu, M., Jin, G.-Y., Wang, J.","Analysis of influence factors on 2 μm Tm3+-doped fiber laser output characteristics",2016,"Proceedings of SPIE - The International Society for Optical Engineering","10152",, 1015206,"","",,,10.1117/12.2243776,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008400973&doi=10.1117%2f12.2243776&partnerID=40&md5=f7c28f02aed4a9534679c9faf160cddb",Conference Paper,Scopus,2-s2.0-85008400973
"Yu, M., Jin, G.-Y., Wang, J., Li, X.","High efficiency Tm3+-doped fiber seed source of optimum fiber length",2016,"Proceedings of SPIE - The International Society for Optical Engineering","10152",, 1015205,"","",,,10.1117/12.2243774,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008354862&doi=10.1117%2f12.2243774&partnerID=40&md5=0f4e57b792d2ab52fc8935a38988e300",Conference Paper,Scopus,2-s2.0-85008354862
"Zhao, L., Wang, Z., Zhang, J., Yu, M., Li, S., Li, D., Yue, Y.","Effects of laser fluence on silicon modification by four-beam laser interference",2015,"Journal of Applied Physics","118","23", 233106,"","",,,10.1063/1.4937579,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951320578&doi=10.1063%2f1.4937579&partnerID=40&md5=e7e9700dfe15a93d15892eef29a621e3",Article,Scopus,2-s2.0-84951320578
"Dong, L., Zhang, L., Yu, M., Nelson, B.J.","Nanorobotic Manipulation of Helical Nanostructures",2015,"Micro- and Nanomanipulation Tools",,,,"477","503",,1,10.1002/9783527690237.ch19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982239128&doi=10.1002%2f9783527690237.ch19&partnerID=40&md5=6dcebee27988de36b8b8a60a4218f937",Book Chapter,Scopus,2-s2.0-84982239128
"Li, S., Yu, M., Wang, Z.","Influences of surface structures on polarization properties",2015,"Optics and Spectroscopy (English translation of Optika i Spektroskopiya)","119","4",,"728","731",,1,10.1134/S0030400X15100173,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944459871&doi=10.1134%2fS0030400X15100173&partnerID=40&md5=9c6cd076fb1566c647dbb18a5c2b6da5",Article,Scopus,2-s2.0-84944459871
"Li, L., Wang, Z., Li, W., Peng, K., Zhang, Z., Yu, M., Song, Z., Weng, Z., Wang, D., Zhao, L.","Fabrication of Pt nanowires with a diffraction-unlimited feature size by high-threshold lithography",2015,"Applied Physics Letters","107","13", 133104,"","",,2,10.1063/1.4932095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942867327&doi=10.1063%2f1.4932095&partnerID=40&md5=b4382b2873748a7ba74154f4d38f8d9e",Article,Scopus,2-s2.0-84942867327
"Yu, M., Jin, G., Wang, C.","High peak power fourth harmonic 266 nm UV laser using a KDP crystal",2015,"Qiangjiguang Yu Lizishu/High Power Laser and Particle Beams","27","4", 041003,"","",5,1,10.11884/HPLPB201527.041003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927726775&doi=10.11884%2fHPLPB201527.041003&partnerID=40&md5=1879c34b611af29b903667657e31aaf5",Article,Scopus,2-s2.0-84927726775
