Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wang, D., Tian, L., Zhao, Y.","Smoothed empirical likelihood for the Youden index",2017,"Computational Statistics and Data Analysis","115",,,"1","10",,,10.1016/j.csda.2017.03.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020282931&doi=10.1016%2fj.csda.2017.03.014&partnerID=40&md5=e35382b630e332a417ce482d9d7a836b",Article,Scopus,2-s2.0-85020282931
"Jinnah, A., Zhao, Y.","Empirical likelihood inference for the bivariate survival function under univariate censoring",2017,"Communications in Statistics: Simulation and Computation","46","6",,"4348","4355",,,10.1080/03610918.2015.1117635,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009813129&doi=10.1080%2f03610918.2015.1117635&partnerID=40&md5=2859f4dff9f0bb4ba0adcda120916699",Article,Scopus,2-s2.0-85009813129
"Lin, H.-L., Li, Z., Wang, D., Zhao, Y.","Jackknife empirical likelihood for the error variance in linear models",2017,"Journal of Nonparametric Statistics","29","2",,"151","166",,,10.1080/10485252.2017.1285028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011660699&doi=10.1080%2f10485252.2017.1285028&partnerID=40&md5=69c588e4c19493888ec4d6f38c64cf13",Article,Scopus,2-s2.0-85011660699
"Yang, H., Lu, K., Zhao, Y.","A nonparametric approach for partial areas under ROC curves and ordinal dominance curves",2017,"Statistica Sinica","27","1",,"357","371",,,10.5705/ss.2013.367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011320538&doi=10.5705%2fss.2013.367&partnerID=40&md5=0b7fd2c4ab789ca9736e2f2c137d5897",Article,Scopus,2-s2.0-85011320538
"Yang, H., Liu, S., Zhao, Y.","Jackknife empirical likelihood for linear transformation models with right censoring",2016,"Annals of the Institute of Statistical Mathematics","68","5",,"1095","1109",,,10.1007/s10463-015-0528-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983356933&doi=10.1007%2fs10463-015-0528-7&partnerID=40&md5=a9557aee972758b5d21e476dde23b68d",Article,Scopus,2-s2.0-84983356933
"Yang, H., Zhao, Y.","Smoothed jackknife empirical likelihood for the difference of two quantiles",2016,"Annals of the Institute of Statistical Mathematics",,,,"1","15",,,10.1007/s10463-016-0576-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979967841&doi=10.1007%2fs10463-016-0576-7&partnerID=40&md5=c9ce36ace0f5874ef4892bb51337da5d",Article in Press,Scopus,2-s2.0-84979967841
"Bindele, H.F., Zhao, Y.","Signed-rank regression inference via empirical likelihood",2016,"Journal of Statistical Computation and Simulation","86","4",,"729","739",,,10.1080/00949655.2015.1032288,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949536934&doi=10.1080%2f00949655.2015.1032288&partnerID=40&md5=9924d00ac988dee9fb6c0cffe0a7a2fa",Article,Scopus,2-s2.0-84949536934
"Wang, D., Zhao, Y.","Jackknife empirical likelihood for comparing two Gini indices",2016,"Canadian Journal of Statistics","44","1",,"102","119",,1,10.1002/cjs.11275,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959043594&doi=10.1002%2fcjs.11275&partnerID=40&md5=fd9878d4af88c29e0eebc53c127aae57",Article,Scopus,2-s2.0-84959043594
"Wang, D., Zhao, Y., Gilmore, D.W.","Jackknife empirical likelihood confidence interval for the Gini index",2016,"Statistics and Probability Letters","110",,,"289","295",,,10.1016/j.spl.2015.09.026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960803418&doi=10.1016%2fj.spl.2015.09.026&partnerID=40&md5=1873652f2cf46e1106568fa5aa9cd0c6",Article,Scopus,2-s2.0-84960803418
"Zhao, M., Zhao, Y., McKeague, I.W.","Empirical likelihood inference for the odds ratio of two survival functions under right censoring",2015,"Statistics and Probability Letters","107",,,"304?312","",,,10.1016/j.spl.2015.09.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942636580&doi=10.1016%2fj.spl.2015.09.006&partnerID=40&md5=0344238b68dfd8af7a4b2993f7afcc12",Article,Scopus,2-s2.0-84942636580
