Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mat, A.M., Dunster, G.P., Sbragaglia, V., Aguzzi, J., De La Iglesia, H.O.","Influence of temperature on daily locomotor activity in the crab Uca pugilator",2017,"PLoS ONE","12","4",,"","",,,10.1371/journal.pone.0175403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018322961&doi=10.1371%2fjournal.pone.0175403&partnerID=40&md5=0d75eab83892d9b117be8d6b7b5cf85d",Article,Scopus,2-s2.0-85018322961
"Yang, L., Dai, D.-F., Yuan, C., Westenbroek, R.E., Yu, H., West, N., De La Iglesia, H.O., Catterall, W.A.","Loss of β-adrenergic-stimulated phosphorylation of CaV1.2 channels on Ser1700 leads to heart failure",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","49",,"E7976","E7985",,2,10.1073/pnas.1617116113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002328347&doi=10.1073%2fpnas.1617116113&partnerID=40&md5=857cc75fe62245fe611bb6919abda72f",Article,Scopus,2-s2.0-85002328347
"Lee, M.L., Katsuyama, A.M., Duge, L.S., Sriram, C., Krushelnytskyy, M., Kim, J.J., De La Iglesia, H.O.","Fragmentation of rapid eye movement and nonrapid eye movement sleep without total sleep loss impairs hippocampus-dependent fear memory consolidation",2016,"Sleep","39","11",,"2021","2031",,1,10.5665/sleep.6236,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995655284&doi=10.5665%2fsleep.6236&partnerID=40&md5=e496c1a45dbcb96d888f0d367f30cb08",Article,Scopus,2-s2.0-84995655284
"De La Iglesia, H.O., Moreno, C., Lowden, A., Louzada, F., Marqueze, E., Levandovski, R., Pilz, L.K., Valeggia, C., Fernandez-Duque, E., Golombek, D.A., Czeisler, C.A., Skene, D.J., Duffy, J.F., Roenneberg, T.","Ancestral sleep",2016,"Current Biology","26","7",,"R271","R272",,4,10.1016/j.cub.2016.01.071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962162212&doi=10.1016%2fj.cub.2016.01.071&partnerID=40&md5=b6ed7b7f1dae233ac837d8f39375f299",Article,Scopus,2-s2.0-84962162212
"Sbragaglia, V., Lamanna, F., Mat, A.M., Rotllant, G., Joly, S., Ketmaier, V., De La Iglesia, H.O., Aguzzi, J.","Identification, characterization, and diel pattern of expression of canonical clock genes in Nephrops norvegicus (crustacea: Decapoda) eyestalk",2015,"PLoS ONE","10","11", 0141893,"","",,4,10.1371/journal.pone.0141893,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950326864&doi=10.1371%2fjournal.pone.0141893&partnerID=40&md5=3b0ef20dc945183431b86bed54c1f9c1",Article,Scopus,2-s2.0-84950326864
"Pellman, B.A., Kim, E., Reilly, M., Kashima, J., Motch, O., De La Iglesia, H.O., Kim, J.J.","Time-Specific Fear Acts as a Non-Photic Entraining Stimulus of Circadian Rhythms in Rats",2015,"Scientific Reports","5",, 14916,"","",,6,10.1038/srep14916,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944220656&doi=10.1038%2fsrep14916&partnerID=40&md5=018ec4248eec0484ced75604a519da45",Article,Scopus,2-s2.0-84944220656
"Kalume, F., Oakley, J.C., Westenbroek, R.E., Gile, J., de la Iglesia, H.O., Scheuer, T., Catterall, W.A.","Sleep impairment and reduced interneuron excitability in a mouse model of Dravet Syndrome",2015,"Neurobiology of Disease","77",,,"141","154",,7,10.1016/j.nbd.2015.02.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925078527&doi=10.1016%2fj.nbd.2015.02.016&partnerID=40&md5=c86d4287a7ad16b1b5bc5edb016c86dc",Article,Scopus,2-s2.0-84925078527
"De La Iglesia, H.O., Lee, M.L.","A time to wake, a time to sleep",2015,"Mechanisms of Circadian Systems in Animals and Their Clinical Relevance",,,,"197","218",,,10.1007/978-3-319-08945-4_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944575962&doi=10.1007%2f978-3-319-08945-4_11&partnerID=40&md5=a489c01c9b5724ac00d631f131e9878f",Book Chapter,Scopus,2-s2.0-84944575962
"De La Iglesia, H.O., Fernández-Duque, E., Golombek, D.A., Lanza, N., Duffy, J.F., Czeisler, C.A., Valeggia, C.R.","Access to electric light is associated with shorter sleep duration in a traditionally hunter-gatherer community",2015,"Journal of Biological Rhythms","30","4",,"342","350",,21,10.1177/0748730415590702,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937030711&doi=10.1177%2f0748730415590702&partnerID=40&md5=aee311f1dddd0e4856b16d401519cfb7",Article,Scopus,2-s2.0-84937030711
"Patton, D.F., Katsuyama, Â.M., Pavlovski, I., Michalik, M., Patterson, Z., Parfyonov, M., Smit, A.N., Marchant, E.G., Chung, J., Abizaid, A., Storch, K.-F., De La Iglesia, H., Mistlberger, R.E.","Circadian mechanisms of food anticipatory rhythms in rats fed once or twice daily: Clock gene and endocrine correlates",2014,"PLoS ONE","9","12", e112451,"","",,9,10.1371/journal.pone.0112451,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917706135&doi=10.1371%2fjournal.pone.0112451&partnerID=40&md5=ca9cab67627c792d7ce80ba28e350f51",Article,Scopus,2-s2.0-84917706135
"Hsu, Y.-W.A., Wang, S.D., Wang, S., Morton, G., Zariwala, H.A., De la Iglesia, H.O., Turner, E.E.","Role of the dorsal medial habenula in the regulation of voluntary activity, motor function, hedonic state, and primary reinforcement",2014,"Journal of Neuroscience","34","34",,"11366","11384",,23,10.1523/JNEUROSCI.1861-14.2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906238028&doi=10.1523%2fJNEUROSCI.1861-14.2014&partnerID=40&md5=701760356ab1557353295d732bb4c315",Article,Scopus,2-s2.0-84906238028
"Smarr, B.L., Gile, J.J., de la Iglesia, H.O.","Oestrogen-Independent Circadian Clock Gene Expression in the Anteroventral Periventricular Nucleus in Female Rats: Possible Role as an Integrator for Circadian and Ovarian Signals Timing the Luteinising Hormone Surge",2013,"Journal of Neuroendocrinology","25","12",,"1273","1279",,14,10.1111/jne.12104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888242642&doi=10.1111%2fjne.12104&partnerID=40&md5=67cb7dc96a4cf8fb66a7e0f291d0f42e",Article,Scopus,2-s2.0-84888242642
"De La Iglesia, H.O., Johnson, C.H.","Biological clocks: Riding the tides",2013,"Current Biology","23","20",,"R921","R923",,2,10.1016/j.cub.2013.09.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886301734&doi=10.1016%2fj.cub.2013.09.006&partnerID=40&md5=7b2a552888bcc61ada1e5e3762031fb9",Article,Scopus,2-s2.0-84886301734
"Yao, J., de la Iglesia, H.O., Bajjalieh, S.M.","Loss of the SV2-like Protein SVOP Produces No Apparent Deficits in Laboratory Mice",2013,"PLoS ONE","8","7", e68215,"","",,1,10.1371/journal.pone.0068215,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880852195&doi=10.1371%2fjournal.pone.0068215&partnerID=40&md5=7ee9907b863ba058ac64359c9cabae3d",Article,Scopus,2-s2.0-84880852195
"Wotus, C., Lilley, T.R., Neal, A.S., Suleiman, N.L., Schmuck, S.C., Smarr, B.L., Fischer, B.J., de la Iglesia, H.O.","Forced Desynchrony Reveals Independent Contributions of Suprachiasmatic Oscillators to the Daily Plasma Corticosterone Rhythm in Male Rats",2013,"PLoS ONE","8","7", e68793,"","",,22,10.1371/journal.pone.0068793,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880647581&doi=10.1371%2fjournal.pone.0068793&partnerID=40&md5=b45b985b2419104f073432a0506230c6",Article,Scopus,2-s2.0-84880647581
"Smarr, B.L., Schwartz, M.D., Wotus, C., De La Iglesia, H.O.","Re-examining ""temporal Niche""",2013,"Integrative and Comparative Biology","53","1",,"165","174",,7,10.1093/icb/ict055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879646734&doi=10.1093%2ficb%2fict055&partnerID=40&md5=5b6e099be6670ee5ccb7131e55d3153a",Conference Paper,Scopus,2-s2.0-84879646734
"Kronfeld-Schor, N., Dominoni, D., de la Iglesia, H., Levy, O., Herzog, E.D., Dayan, T., Helfrich-Forster, C.","Chronobiology by moonlight",2013,"Proceedings of the Royal Society B: Biological Sciences","280","1765", 20123088,"","",,25,10.1098/rspb.2012.3088,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888585937&doi=10.1098%2frspb.2012.3088&partnerID=40&md5=936139c2fac7e970472d6f9be75941cb",Review,Scopus,2-s2.0-84888585937
"Han, S., Tai, C., Westenbroek, R.E., Yu, F.H., Cheah, C.S., Potter, G.B., Rubenstein, J.L., Scheuer, T., De La Iglesia, H.O., Catterall, W.A.","Autistic-like behaviour in Scn1a +- mice and rescue by enhanced GABA-mediated neurotransmission",2012,"Nature","489","7416",,"385","390",,189,10.1038/nature11356,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866500624&doi=10.1038%2fnature11356&partnerID=40&md5=600e6915dbef10dfb1934cb6dc5a8d99",Article,Scopus,2-s2.0-84866500624
"Hut, R.A., Kronfeld-Schor, N., van der Vinne, V., De la Iglesia, H.","In search of a temporal niche: Environmental factors",2012,"Progress in Brain Research","199",,,"281","304",,49,10.1016/B978-0-444-59427-3.00017-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864822566&doi=10.1016%2fB978-0-444-59427-3.00017-4&partnerID=40&md5=6931f5b27ab929a3d54cd3f152cbc3c8",Review,Scopus,2-s2.0-84864822566
"Smarr, B.L., Morris, E., De La Iglesia, H.O.","The dorsomedial suprachiasmatic nucleus times circadian expression of Kiss1 and the luteinizing hormone surge",2012,"Endocrinology","153","6",,"2839","2850",,37,10.1210/en.2011-1857,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861323707&doi=10.1210%2fen.2011-1857&partnerID=40&md5=120afa43e09cb02a5f10bb900fb35eb5",Article,Scopus,2-s2.0-84861323707
"Plano, S.A., Agostino, P.V., de la Iglesia, H.O., Golombek, D.A.","CGMP-phosphodiesterase inhibition enhances photic responses and synchronization of the biological circadian clock in rodents",2012,"PLoS ONE","7","5", e37121,"","",,6,10.1371/journal.pone.0037121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861014717&doi=10.1371%2fjournal.pone.0037121&partnerID=40&md5=04ada3700cac6c7f566a00c6aab731c0",Article,Scopus,2-s2.0-84861014717
