Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fang, Y., Yashin, V.V., Levitan, S.P., Balazs, A.C.","Designing self-powered materials systems that perform pattern recognition",2017,"Chemical Communications","53","55",,"7692","7706",,,10.1039/c7cc03119j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021920840&doi=10.1039%2fc7cc03119j&partnerID=40&md5=30bf85f96c80c7e63bc79fe14dbf7c26",Article,Scopus,2-s2.0-85021920840
"Thomas, C., Kovashka, A., Chiarulli, D., Levitan, S.","A Visual Attention Algorithm Designed for Coupled Oscillator Acceleration",2016,"IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops",,, 7789598,"828","836",,,10.1109/CVPRW.2016.108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010190268&doi=10.1109%2fCVPRW.2016.108&partnerID=40&md5=3c84ca658493a4c25384fc70c689c09d",Conference Paper,Scopus,2-s2.0-85010190268
"Fang, Y., Yashin, V.V., Jennings, B.B., Chiarulli, D.M., Levitan, S.P.","A simplified phase model for simulation of oscillator-based computing systems",2016,"ACM Journal on Emerging Technologies in Computing Systems","13","2", 14,"","",,,10.1145/2976743,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006293487&doi=10.1145%2f2976743&partnerID=40&md5=fdd6b0b6ac3430edd85e2e85bbc1a6e5",Article,Scopus,2-s2.0-85006293487
"Potkonjak, M., Chen, D., Kalla, P., Levitan, S.P.","DA vision 2015: From here to eternity",2016,"2015 IEEE/ACM International Conference on Computer-Aided Design, ICCAD 2015",,, 7372580,"271","277",,2,10.1109/ICCAD.2015.7372580,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964556265&doi=10.1109%2fICCAD.2015.7372580&partnerID=40&md5=7f06dc194bf7c44cae2dd15358bc5f7b",Conference Paper,Scopus,2-s2.0-84964556265
"Tsai, W.-Y., Li, X., Jerry, M., Xie, B., Shukla, N., Liu, H., Chandramoorthy, N., Cotter, M., Raychowdhury, A., Chiarulli, D.M., Levitan, S.P., Datta, S., Sampson, J., Ranganathan, N., Narayanan, V.","Enabling New Computation Paradigms with HyperFET-An Emerging Device",2016,"IEEE Transactions on Multi-Scale Computing Systems","2","1", 7384736,"30","48",,6,10.1109/TMSCS.2016.2519022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964854127&doi=10.1109%2fTMSCS.2016.2519022&partnerID=40&md5=bf6b0e2f6e45d5e9a2ee8de5bab1a0cf",Article,Scopus,2-s2.0-84964854127
"Jezak, J.A., Berdanier, C., Levitan, S.P., Chiarulli, D.M.","Accelerated DSP functions on the CBE for the X-Midas Toolkit",2015,"2012 International Waveform Diversity and Design Conference, WDD 2012",,, 7311269,"120","124",,,10.1109/WDD.2012.7311269,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962053138&doi=10.1109%2fWDD.2012.7311269&partnerID=40&md5=3b9a18595d0738e3285bcee47af085b1",Conference Paper,Scopus,2-s2.0-84962053138
"Brinkhus, J.M., Jezak, J.A., Berdanier, C., Levitan, S.P., Chiarulli, D.M.","Hybrid clutter canceler with feedback guided predicative filtering on a heterogeneous parallel processing system",2015,"2012 International Waveform Diversity and Design Conference, WDD 2012",,, 7311283,"115","119",,1,10.1109/WDD.2012.7311283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962074020&doi=10.1109%2fWDD.2012.7311283&partnerID=40&md5=ca588deefbb784b77f6e37d2286c361c",Conference Paper,Scopus,2-s2.0-84962074020
"Jezak, J.A., Gadola, G., Berdanier, C., Levitan, S.P., Chiarulli, D.M.","Configurable clutter models for radar simulation",2015,"2012 International Waveform Diversity and Design Conference, WDD 2012",,, 7311313,"125","129",,,10.1109/WDD.2012.7311313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962106777&doi=10.1109%2fWDD.2012.7311313&partnerID=40&md5=d72763e5482f43b4130ad1f920c41798",Conference Paper,Scopus,2-s2.0-84962106777
"Fang, Y., Yashin, V.V., Chiarulli, D.M., Levitan, S.P.","A simplified phase model for oscillator based computing",2015,"Proceedings of IEEE Computer Society Annual Symposium on VLSI, ISVLSI","07-10-July-2015",, 7309572,"231","236",,1,10.1109/ISVLSI.2015.44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956985797&doi=10.1109%2fISVLSI.2015.44&partnerID=40&md5=e81bd8a7aedc71df04255954434fdf5e",Conference Paper,Scopus,2-s2.0-84956985797
"Chiarulli, D.M., Jennings, B., Fang, Y., Seel, A., Levitan, S.P.","A computational primitive for convolution based on coupled oscillator arrays",2015,"Proceedings of IEEE Computer Society Annual Symposium on VLSI, ISVLSI","07-10-July-2015",, 7309550,"125","130",,5,10.1109/ISVLSI.2015.77,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957019244&doi=10.1109%2fISVLSI.2015.77&partnerID=40&md5=60dc1c37dd025e2e5c2d9d547fd1d82b",Conference Paper,Scopus,2-s2.0-84957019244
"Yashin, V.V., Levitan, S.P., Balazs, A.C.","Achieving synchronization with active hybrid materials: Coupling self-oscillating gels and piezoelectric films",2015,"Scientific Reports","5",, 11577,"","",,3,10.1038/srep11577,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932651586&doi=10.1038%2fsrep11577&partnerID=40&md5=0e9def35c06490e37d2d365addaf9ea5",Article,Scopus,2-s2.0-84932651586
