Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Li, F., Sang, H., Jing, Z.","Quantify the continuous dependence of SST-turbulent heat flux relationship on spatial scales",2017,"Geophysical Research Letters","44","12",,"6326","6333",,,10.1002/2017GL073695,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021326339&doi=10.1002%2f2017GL073695&partnerID=40&md5=b306e2f081becf7751250bd674916911",Article,Scopus,2-s2.0-85021326339
"Han, W., Sang, H., Ma, X., Li, J., Zhang, Y., Cui, S.","Sensing statistical primary network patterns via Bayesian network structure learning",2017,"IEEE Transactions on Vehicular Technology","66","4", 7518659,"3143","3157",,,10.1109/TVT.2016.2593901,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018938459&doi=10.1109%2fTVT.2016.2593901&partnerID=40&md5=940818ffc0ecd57f9de552825e8566db",Article,Scopus,2-s2.0-85018938459
"Tapia, G., Elwany, A.H., Sang, H.","Prediction of porosity in metal-based additive manufacturing using spatial Gaussian process models",2016,"Additive Manufacturing","12",,,"282","290",,3,10.1016/j.addma.2016.05.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969949588&doi=10.1016%2fj.addma.2016.05.009&partnerID=40&md5=512f7c5b1c22e45babbb6ea678dc0d7b",Article,Scopus,2-s2.0-84969949588
"Han, W., Sang, H., Sheng, M., Li, J., Cui, S.","Efficient learning of statistical primary patterns via Bayesian network",2015,"IEEE International Conference on Communications","2015-September",, 7249094,"4871","4876",,,10.1109/ICC.2015.7249094,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953725193&doi=10.1109%2fICC.2015.7249094&partnerID=40&md5=02d14d094725ad7cf4db338c15037264",Conference Paper,Scopus,2-s2.0-84953725193
"Genton, M.G., Padoan, S.A., Sang, H.","Multivariate max-stable spatial processes",2015,"Biometrika","102","1",,"215","230",,5,10.1093/biomet/asu066,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930884996&doi=10.1093%2fbiomet%2fasu066&partnerID=40&md5=471488aee7f972a85cae67ce8cdb4e86",Article,Scopus,2-s2.0-84930884996
"Zhang, B., Sang, H., Huang, J.Z.","Full-scale approximations of spatio-temporal covariance models for large datasets",2015,"Statistica Sinica","25","1",,"99","114",,3,10.5705/ss.2013.260w,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955455953&doi=10.5705%2fss.2013.260w&partnerID=40&md5=59996c44545dee78d64f4232be3cef5d",Article,Scopus,2-s2.0-84955455953
"Zhang, B., Konomi, B.A., Sang, H., Karagiannis, G., Lin, G.","Full scale multi-output Gaussian process emulator with nonseparable auto-covariance functions",2015,"Journal of Computational Physics","300",,,"623","642",,,10.1016/j.jcp.2015.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955477150&doi=10.1016%2fj.jcp.2015.08.006&partnerID=40&md5=2ef42cb74c19ca1130b9eb492289320c",Article,Scopus,2-s2.0-84955477150
"Sang, H., Genton, M.G.","Tapered composite likelihood for spatial max-stable models",2014,"Spatial Statistics","8","C",,"86","103",,,10.1016/j.spasta.2013.07.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881633041&doi=10.1016%2fj.spasta.2013.07.003&partnerID=40&md5=5320bf08f249ba38de2d69f839dac54b",Article,Scopus,2-s2.0-84881633041
"Konomi, B.A., Sang, H., Mallick, B.K.","Adaptive Bayesian Nonstationary Modeling for Large Spatial Datasets Using Covariance Approximations",2014,"Journal of Computational and Graphical Statistics","23","3",,"802","829",,7,10.1080/10618600.2013.812872,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922990179&doi=10.1080%2f10618600.2013.812872&partnerID=40&md5=4654bf1e1048fd03b700d7002f8e79e5",Article,Scopus,2-s2.0-84922990179
"Chakraborty, A., De, S., Bowman, K.P., Sang, H., Genton, M.G., Mallick, B.K.","An adaptive spatial model for precipitation data from multiple satellites over large regions",2013,"Statistics and Computing","25","2",,"389","405",,,10.1007/s11222-013-9439-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888769247&doi=10.1007%2fs11222-013-9439-8&partnerID=40&md5=ccabf8f08e893086a5dd9c4febbc001b",Article,Scopus,2-s2.0-84888769247
"Sang, H., Huang, J.Z.","A full scale approximation of covariance functions for large spatial data sets",2012,"Journal of the Royal Statistical Society. Series B: Statistical Methodology","74","1",,"111","132",,63,10.1111/j.1467-9868.2011.01007.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856008847&doi=10.1111%2fj.1467-9868.2011.01007.x&partnerID=40&md5=a5da4244cab4010c9b0d340a92f95047",Article,Scopus,2-s2.0-84856008847
"Sang, H., Jun, M., Huang, J.Z.","Covariance approximation for large multivariate spatial data sets with an application to multiple climate model errors",2011,"Annals of Applied Statistics","5","4",,"2519","2548",,16,10.1214/11-AOAS478,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870283784&doi=10.1214%2f11-AOAS478&partnerID=40&md5=3905e5f0adbd2760a88d4adbbea2aa04",Article,Scopus,2-s2.0-84870283784
"Genton, M.G., Ma, Y., Sang, H.","On the likelihood function of Gaussian max-stable processes",2011,"Biometrika","98","2",,"481","488",,36,10.1093/biomet/asr020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957814400&doi=10.1093%2fbiomet%2fasr020&partnerID=40&md5=1665296672b583eedb32d04672a6e4c2",Article,Scopus,2-s2.0-79957814400
"Sang, H., Gelfand, A.E.","Continuous spatial process models for spatial extreme values",2010,"Journal of Agricultural, Biological, and Environmental Statistics","15","1",,"49","65",,50,10.1007/s13253-009-0010-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951765155&doi=10.1007%2fs13253-009-0010-1&partnerID=40&md5=1d55731437b7982cc10ebf5affac7116",Article,Scopus,2-s2.0-77951765155
"Finley, A.O., Sang, H., Banerjee, S., Gelfand, A.E.","Improving the performance of predictive process modeling for large datasets",2009,"Computational Statistics and Data Analysis","53","8",,"2873","2884",,78,10.1016/j.csda.2008.09.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-62849106305&doi=10.1016%2fj.csda.2008.09.008&partnerID=40&md5=263b9beadc00bffb10d338a3bd0e174e",Article,Scopus,2-s2.0-62849106305
"Latimer, A.M., Banerjee, S., Sang Jr., H., Mosher, E.S., Silander Jr., J.A.","Hierarchical models facilitate spatial analysis of large data sets: A case study on invasive plant species in the northeastern United States",2009,"Ecology Letters","12","2",,"144","154",,52,10.1111/j.1461-0248.2008.01270.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58249107920&doi=10.1111%2fj.1461-0248.2008.01270.x&partnerID=40&md5=b4eeeeccda514e5d2f6c32e6128948f9",Article,Scopus,2-s2.0-58249107920
"Sang, H., Gelfand, A.E.","Hierarchical modeling for extreme values observed over space and time",2009,"Environmental and Ecological Statistics","16","3",,"407","426",,86,10.1007/s10651-007-0078-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651231033&doi=10.1007%2fs10651-007-0078-0&partnerID=40&md5=8fbb82f02588745f6da7d0fd40d01f56",Article,Scopus,2-s2.0-67651231033
"Sang, H., Gelfand, A.E., Lennard, C., Hegerl, G., Hewitson, B.","Interpreting self-organizing maps through space-time data models",2008,"Annals of Applied Statistics","2","4",,"1194","1216",,7,10.1214/08-AOAS174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551557872&doi=10.1214%2f08-AOAS174&partnerID=40&md5=7c7627adbf2cdfb106d00cf057376c1e",Article,Scopus,2-s2.0-79551557872
"Banerjee, S., Gelfand, A.E., Finley, A.O., Sang, H.","Gaussian predictive process models for large spatial data sets",2008,"Journal of the Royal Statistical Society. Series B: Statistical Methodology","70","4",,"825","848",,275,10.1111/j.1467-9868.2008.00663.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47649103974&doi=10.1111%2fj.1467-9868.2008.00663.x&partnerID=40&md5=87db786f4406ca450a8303ab28dc59e4",Article,Scopus,2-s2.0-47649103974
