Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Huang, Q., Veeraraghavan, A., Sabharwal, A.","TabletGaze: dataset and analysis for unconstrained appearance-based gaze estimation in mobile tablets",2017,"Machine Vision and Applications","28","5-6",,"445","461",,,10.1007/s00138-017-0852-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021953913&doi=10.1007%2fs00138-017-0852-4&partnerID=40&md5=05ae0f1f70ce457e72048aa7807da7ae",Article,Scopus,2-s2.0-85021953913
"Biswas, R., Hanania, N.A., Sabharwal, A.","Factors Determining in Vitro Lung Deposition of Albuterol Aerosol Delivered by Ventolin Metered-Dose Inhaler",2017,"Journal of Aerosol Medicine and Pulmonary Drug Delivery","30","4",,"256","266",,,10.1089/jamp.2015.1278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026544556&doi=10.1089%2fjamp.2015.1278&partnerID=40&md5=72b6d9d60e533563de671bb1c90c4029",Article,Scopus,2-s2.0-85026544556
"Nowara, E.M., Sabharwal, A., Veeraraghavan, A.","PPGSecure: Biometric Presentation Attack Detection Using Photopletysmograms",2017,"Proceedings - 12th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2017 - 1st International Workshop on Adaptive Shot Learning for Gesture Understanding and Production, ASL4GUP 2017, Biometrics in the Wild, Bwild 2017, Heterogeneous Face Recognition, HFR 2017, Joint Challenge on Dominant and Complementary Emotion Recognition Using Micro Emotion Features and Head-Pose Estimation, DCER and HPE 2017 and 3rd Facial Expression Recognition and Analysis Challenge, FERA 2017",,, 7961723,"56","62",,,10.1109/FG.2017.16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026316751&doi=10.1109%2fFG.2017.16&partnerID=40&md5=0b6ccf2c9f676a082e98719dd4e7ce3e",Conference Paper,Scopus,2-s2.0-85026316751
"Ganguly, N., Gorinsky, S., Sabharwal, A.","Message from the COMSNETS 2017 general chairs",2017,"2017 9th International Conference on Communication Systems and Networks, COMSNETS 2017",,, 7945338,"iv","v",,,10.1109/COMSNETS.2017.7945338,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021933987&doi=10.1109%2fCOMSNETS.2017.7945338&partnerID=40&md5=ba3e56831f74cd960de1aee76c0fb6f1",Editorial,Scopus,2-s2.0-85021933987
"Ouyang, W., Bai, J., Sabharwal, A.","Leveraging one-hop information in massive MIMO full-duplex wireless systems",2017,"IEEE/ACM Transactions on Networking","25","3", 7831402,"1528","1539",,,10.1109/TNET.2017.2648878,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010674368&doi=10.1109%2fTNET.2017.2648878&partnerID=40&md5=32ee8193e7928c48fe1e31c124b33ca0",Article,Scopus,2-s2.0-85010674368
"Prioleau, T., Heng, Y., Veeraraghavan, A., Sabharwal, A.","Exploring the effect of food intake and physical activity on body weight",2017,"2017 IEEE EMBS International Conference on Biomedical and Health Informatics, BHI 2017",,, 7897231,"165","168",,,10.1109/BHI.2017.7897231,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018401839&doi=10.1109%2fBHI.2017.7897231&partnerID=40&md5=4bc88b1b050a65d8b6f75c75cf7f3a2e",Conference Paper,Scopus,2-s2.0-85018401839
"Bai, J., Sabharwal, A.","Asymptotic Analysis of MIMO Multi-Cell Full-Duplex Networks",2017,"IEEE Transactions on Wireless Communications","16","4", 7829421,"2168","2180",,,10.1109/TWC.2017.2656911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018164354&doi=10.1109%2fTWC.2017.2656911&partnerID=40&md5=639b7357cf30f165b4a99dc7ce473eeb",Article,Scopus,2-s2.0-85018164354
"Chen, S.-Y., Huang, T.-F., Lin, K.C.-J., Peter Hong, Y.-W., Sabharwal, A.","Probabilistic Medium Access Control for Full-Duplex Networks with Half-Duplex Clients",2017,"IEEE Transactions on Wireless Communications","16","4", 7876866,"2627","2640",,,10.1109/TWC.2017.2669992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018174771&doi=10.1109%2fTWC.2017.2669992&partnerID=40&md5=625fff9f908b35e3a8255761ba36af2c",Article,Scopus,2-s2.0-85018174771
"Gowda, N.M., Sabharwal, A.","Spatial half-duplex: Precoder design and experimental evaluation",2017,"Conference Record - Asilomar Conference on Signals, Systems and Computers",,, 7869589,"1322","1326",,,10.1109/ACSSC.2016.7869589,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016283687&doi=10.1109%2fACSSC.2016.7869589&partnerID=40&md5=23c9e254d207159b0d8e0350e50edf3f",Conference Paper,Scopus,2-s2.0-85016283687
"Chen, Y., Sabharwal, A.","Degrees of freedom of spatial self-interference suppression for in-band full-duplex with inter-node interference",2017,"Conference Record - Asilomar Conference on Signals, Systems and Computers",,, 7869590,"1327","1331",,,10.1109/ACSSC.2016.7869590,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016285395&doi=10.1109%2fACSSC.2016.7869590&partnerID=40&md5=5d43daafdbf06538f0de0c5baa2427ca",Conference Paper,Scopus,2-s2.0-85016285395
