Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Knights, D., Sawyer, A.H., Barnes, R.T., Musial, C.T., Bray, S.","Tidal controls on riverbed denitrification along a tidal freshwater zone",2017,"Water Resources Research","53","1",,"799","816",,,10.1002/2016WR019405,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013665176&doi=10.1002%2f2016WR019405&partnerID=40&md5=d2e62a772c774f61da6c28a595b7c469",Article,Scopus,2-s2.0-85013665176
"Danczak, R.E., Sawyer, A.H., Williams, K.H., Stegen, J.C., Hobson, C., Wilkins, M.J.","Seasonal hyporheic dynamics control coupled microbiology and geochemistry in Colorado River sediments",2016,"Journal of Geophysical Research: Biogeosciences","121","12",,"2976","2987",,,10.1002/2016JG003527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006117432&doi=10.1002%2f2016JG003527&partnerID=40&md5=61bd72d4e8a91636fc8ce1edcc155b35",Article,Scopus,2-s2.0-85006117432
"Sawyer, A.H., David, C.H., Famiglietti, J.S.","Continental patterns of submarine groundwater discharge reveal coastal vulnerabilities",2016,"Science","353","6300",,"705","707",,1,10.1126/science.aag1058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982190050&doi=10.1126%2fscience.aag1058&partnerID=40&md5=a05623fd1d8678e99900e53010d1c374",Article,Scopus,2-s2.0-84982190050
"Musial, C.T., Sawyer, A.H., Barnes, R.T., Bray, S., Knights, D.","Surface water-groundwater exchange dynamics in a tidal freshwater zone",2016,"Hydrological Processes","30","5",,"739","750",,2,10.1002/hyp.10623,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958116182&doi=10.1002%2fhyp.10623&partnerID=40&md5=a2fd2a79000e9127155e86d6a22eb520",Article,Scopus,2-s2.0-84958116182
"Sawyer, A.H., Edmonds, D.A., Knights, D.","Surface water-groundwater connectivity in deltaic distributary channel networks",2015,"Geophysical Research Letters","42","23",,"10299","10306",,2,10.1002/2015GL066156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953438788&doi=10.1002%2f2015GL066156&partnerID=40&md5=011736dc5db7561dcc1aec5455f7753b",Article,Scopus,2-s2.0-84953438788
"Pryshlak, T.T., Sawyer, A.H., Stonedahl, S.H., Soltanian, M.R.","Multiscale hyporheic exchange through strongly heterogeneous sediments",2015,"Water Resources Research","51","11",,"9127","9140",,8,10.1002/2015WR017293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958729321&doi=10.1002%2f2015WR017293&partnerID=40&md5=3577892539aa5815f928febeda3056c2",Article,Scopus,2-s2.0-84958729321
"Sawyer, A.H.","Enhanced removal of groundwater-borne nitrate in heterogeneous aquatic sediments",2015,"Geophysical Research Letters","42","2",,"403","410",,16,10.1002/2014GL062234,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923599378&doi=10.1002%2f2014GL062234&partnerID=40&md5=23292678164090233eac8def0bbf5442",Article,Scopus,2-s2.0-84923599378
"Sawyer, A.H., Zhu, J., Currens, J.C., Atcher, C., Binley, A.","Time-lapse electrical resistivity imaging of solute transport in a karst conduit",2015,"Hydrological Processes","29","23",,"4968","4976",,2,10.1002/hyp.10622,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945473603&doi=10.1002%2fhyp.10622&partnerID=40&md5=5f5be080a44878ea2397270bdf89c779",Article,Scopus,2-s2.0-84945473603
"Sawyer, A.H., Kaplan, L.A., Lazareva, O., Michael, H.A.","Hydrologic dynamics and geochemical responses within a floodplain aquifer and hyporheic zone during Hurricane Sandy",2014,"Water Resources Research","50","6",,"4877","4892",,15,10.1002/2013WR015101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902226274&doi=10.1002%2f2013WR015101&partnerID=40&md5=8ecb3da9b1b07e732a33799278ffd398",Article,Scopus,2-s2.0-84902226274
"Sawyer, A.H., Lazareva, O., Kroeger, K.D., Crespo, K., Chan, C.S., Stieglitz, T., Michael, H.A.","Stratigraphic controls on fluid and solute fluxes across the sediment-water interface of an estuary",2014,"Limnology and Oceanography","59","3",,"997","1010",,11,10.4319/lo.2014.59.3.0997,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899654511&doi=10.4319%2flo.2014.59.3.0997&partnerID=40&md5=e4b6e1266f87ba6486dfd6a445bd3606",Article,Scopus,2-s2.0-84899654511
