Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Anderson, R.S.","Pinched topography initiates the critical zone: Geophysical imaging provides a clearer picture of how rock turns into soil",2015,"Science","350","6260",,"506","507",,3,10.1126/science.aad2266,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945573498&doi=10.1126%2fscience.aad2266&partnerID=40&md5=3e2645b6c13ffc27c0f2ff3c23154d29",Review,Scopus,2-s2.0-84945573498
"Anderson, R.S.","Particle trajectories on hillslopes: Implications for particle age and 10Be structure",2015,"Journal of Geophysical Research F: Earth Surface","120","9",,"1626","1644",,6,10.1002/2015JF003479,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945445609&doi=10.1002%2f2015JF003479&partnerID=40&md5=3bcac7671cf3534e9c5d1a4b12f2b4ea",Article,Scopus,2-s2.0-84945445609
"Loso, M.G., Doak, D.F., Anderson, R.S.","Lichenometric dating of little ice age glacier moraines using explicit demographic models of lichen colonization, growth, and survival",2014,"Geografiska Annaler, Series A: Physical Geography","96","1",,"21","41",,6,10.1111/geoa.12022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896708353&doi=10.1111%2fgeoa.12022&partnerID=40&md5=4dec6ddcf22a0f4d6f6ca2f24f3e3e31",Article,Scopus,2-s2.0-84896708353
"Hoffman, B.S.S., Anderson, R.S.","Tree root mounds and their role in transporting soil on forested landscapes",2014,"Earth Surface Processes and Landforms","39","6",,"711","722",,6,10.1002/esp.3470,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898805347&doi=10.1002%2fesp.3470&partnerID=40&md5=1cdbba7a8c6ade97d33d7e328b3b7d8f",Article,Scopus,2-s2.0-84898805347
"Anderson, L.S., Roe, G.H., Anderson, R.S.","The effects of interannual climate variability on the moraine record",2014,"Geology","42","1",,"55","58",,18,10.1130/G34791.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891648056&doi=10.1130%2fG34791.1&partnerID=40&md5=44562b0f3090f12f6b98676eea7a0cb8",Article,Scopus,2-s2.0-84891648056
"Hinckley, E.-L.S., Ebel, B.A., Barnes, R.T., Anderson, R.S., Williams, M.W., Anderson, S.P.","Aspect control of water movement on hillslopes near the rain-snow transition of the Colorado Front Range",2014,"Hydrological Processes","28","1",,"74","85",,26,10.1002/hyp.9549,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890311319&doi=10.1002%2fhyp.9549&partnerID=40&md5=07181e56b529eaff4feb8f0d30955cb4",Article,Scopus,2-s2.0-84890311319
"Matell, N., Anderson, R.S., Overeem, I., Wobus, C., Urban, F.E., Clow, G.D.","Modeling the subsurface thermal impact of Arctic thaw lakes in a warming climate",2013,"Computers and Geosciences","53",,,"69","79",,6,10.1016/j.cageo.2011.08.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875216336&doi=10.1016%2fj.cageo.2011.08.028&partnerID=40&md5=27bc7d2cc591b808b8f7a072613b1073",Article,Scopus,2-s2.0-84875216336
"Anderson, R.S., Anderson, S.P., Tucker, G.E.","Rock damage and regolith transport by frost: An example of climate modulation of the geomorphology of the critical zone",2013,"Earth Surface Processes and Landforms","38","3",,"299","316",,53,10.1002/esp.3330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872166489&doi=10.1002%2fesp.3330&partnerID=40&md5=e1d4f49da7e79c90e48c6fea2733539f",Article,Scopus,2-s2.0-84872166489
"Anderson, R.S., Dühnforth, M., Colgan, W., Anderson, L.","Far-flung moraines: Exploring the feedback of glacial erosion on the evolution of glacier length",2012,"Geomorphology","179",,,"269","285",,16,10.1016/j.geomorph.2012.08.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870292660&doi=10.1016%2fj.geomorph.2012.08.018&partnerID=40&md5=09afa89d2cb02ab36adf152b58640f44",Article,Scopus,2-s2.0-84870292660
"Anderson, S.P., Anderson, R.S., Tucker, G.E.","Landscape scale linkages in critical zone evolution",2012,"Comptes Rendus - Geoscience","344","11-12",,"586","596",,24,10.1016/j.crte.2012.10.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870755100&doi=10.1016%2fj.crte.2012.10.008&partnerID=40&md5=58aa54fe74918ba6234a1b8da9277b0b",Article,Scopus,2-s2.0-84870755100
"Regard, V., Dewez, T., Bourlès, D.L., Anderson, R.S., Duperret, A., Costa, S., Leanni, L., Lasseur, E., Pedoja, K., Maillet, G.M.","Late Holocene seacliff retreat recorded by 10Be profiles across a coastal platform: Theory and example from the English Channel",2012,"Quaternary Geochronology","11",,,"87","97",,17,10.1016/j.quageo.2012.02.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863775327&doi=10.1016%2fj.quageo.2012.02.027&partnerID=40&md5=d8d468ef83fb4d6580bc62ddbab3c544",Article,Scopus,2-s2.0-84863775327
"Ward, D.J., Anderson, R.S., Haeussler, P.J.","Scaling the Teflon Peaks: Rock type and the generation of extreme relief in the glaciated western Alaska Range",2012,"Journal of Geophysical Research: Earth Surface","117","1", F01031,"","",,16,10.1029/2011JF002068,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859142150&doi=10.1029%2f2011JF002068&partnerID=40&md5=5c5c4003f0a603bc86fab88fca2de12d",Article,Scopus,2-s2.0-84859142150
"Dhnforth, M., Anderson, R.S., Ward, D.J., Blum, A.","Unsteady late Pleistocene incision of streams bounding the Colorado Front Range from measurements of meteoric and in situ &lt;sup&gt;10&lt;/sup&gt;Be",2012,"Journal of Geophysical Research: Earth Surface","117","1", F01023,"","",,12,10.1029/2011JF002232,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863412757&doi=10.1029%2f2011JF002232&partnerID=40&md5=b983093b26d1cc244f5fa4bc6300942b",Article,Scopus,2-s2.0-84863412757
"Colgan, W., Rajaram, H., Anderson, R.S., Steffen, K., Zwally, H.J., Phillips, T., Abdalati, W.","The annual glaciohydrology cycle in the ablation zone of the Greenland ice sheet: Part 2. Observed and modeled ice flow",2012,"Journal of Glaciology","58","207",,"51","64",,16,10.3189/2012JoG11J081,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860337656&doi=10.3189%2f2012JoG11J081&partnerID=40&md5=f1c58afe5dae9785639fb73db87b4e98",Article,Scopus,2-s2.0-84860337656
"Bartholomaus, T.C., Anderson, R.S., Anderson, S.P.","Growth and collapse of the distributed subglacial hydrologic system of Kennicott Glacier, Alaska, USA, and its effects on basal motion",2011,"Journal of Glaciology","57","206",,"985","1002",,35,10.3189/002214311798843269,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863393647&doi=10.3189%2f002214311798843269&partnerID=40&md5=cf79f2c85e10237f9ec7e43232481e11",Article,Scopus,2-s2.0-84863393647
"Dühnforth, M., Anderson, R.","Reconstructing the glacial history of green lakes valley, North Boulder Creek, Colorado front range",2011,"Arctic, Antarctic, and Alpine Research","43","4",,"527","542",,14,10.1657/1938-4246-43.4.527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84555205668&doi=10.1657%2f1938-4246-43.4.527&partnerID=40&md5=ac9a920550b5ce80bd26277b40a2e897",Review,Scopus,2-s2.0-84555205668
"Colgan, W., Steffen, K., McLamb, W.S., Abdalati, W., Rajaram, H., Motyka, R., Phillips, T., Anderson, R.","An increase in crevasse extent, West Greenland: Hydrologic implications",2011,"Geophysical Research Letters","38","18", L18502,"","",,26,10.1029/2011GL048491,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053020177&doi=10.1029%2f2011GL048491&partnerID=40&md5=8f4214c8d08b7fdd9787a071dbc9f8e5",Article,Scopus,2-s2.0-80053020177
"Overeem, I., Anderson, R.S., Wobus, C.W., Clow, G.D., Urban, F.E., Matell, N.","Sea ice loss enhances wave action at the Arctic coast",2011,"Geophysical Research Letters","38","17", L17503,"","",,44,10.1029/2011GL048681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052784511&doi=10.1029%2f2011GL048681&partnerID=40&md5=e64c823fcb4fa95bddb770e7fd981a4b",Article,Scopus,2-s2.0-80052784511
"Colgan, W., Rajaram, H., Anderson, R., Steffen, K., Phillips, T., Joughin, I., Zwally, H.J., Abdalati, W.","The annual glaciohydrology cycle in the ablation zone of the Greenland ice sheet: Part 1. Hydrology model",2011,"Journal of Glaciology","57","204",,"697","709",,34,10.3189/002214311797409668,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052997224&doi=10.3189%2f002214311797409668&partnerID=40&md5=bb1683655543503897ea9957bf659a61",Article,Scopus,2-s2.0-80052997224
"Befus, K.M., Sheehan, A.F., Leopold, M., Anderson, S.P., Anderson, R.S.","Seismic constraints on critical zone architecture, Boulder Creek Watershed, Front Range, Colorado",2011,"Vadose Zone Journal","10","3",,"915","927",,34,10.2136/vzj2010.0108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860420443&doi=10.2136%2fvzj2010.0108&partnerID=40&md5=239a32b6a3ff8b2075051bbecedf312d",Article,Scopus,2-s2.0-84860420443
"Wobus, C., Anderson, R., Overeem, I., Matell, N., Clow, G., Urban, F.","Thermal erosion of a permafrost coastline: Improving process-based models using time-lapse photography",2011,"Arctic, Antarctic, and Alpine Research","43","3",,"474","484",,10,10.1657/1938-4246-43.3.474,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052200599&doi=10.1657%2f1938-4246-43.3.474&partnerID=40&md5=a640ccbbd84d96863f1e0a10f12882f1",Article,Scopus,2-s2.0-80052200599
"Ward, D.J., Berlin, M.M., Anderson, R.S.","Sediment dynamics below retreating cliffs",2011,"Earth Surface Processes and Landforms","36","8",,"1023","1043",,5,10.1002/esp.2129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958737554&doi=10.1002%2fesp.2129&partnerID=40&md5=f0176d9c091df82d5d59bb8ee3d3cc5e",Article,Scopus,2-s2.0-79958737554
"Langston, A.L., Tucker, G.E., Anderson, R.S., Anderson, S.P.","Exploring links between vadose zone hydrology and chemical weathering in the Boulder Creek critical zone observatory",2011,"Applied Geochemistry","26","SUPPL.",,"S70","S71",,5,10.1016/j.apgeochem.2011.03.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955968370&doi=10.1016%2fj.apgeochem.2011.03.033&partnerID=40&md5=258d52ad96ad0fb7feb1336b71054714",Article,Scopus,2-s2.0-79955968370
