Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Islam, M.A., Lim, H., Paoletti, N., Abbas, H., Jiang, Z., Cyranka, J., Cleaveland, R., Gao, S., Clarke, E., Grosu, R., Mangharam, R., Cherry, E., Fenton, F., Gray, R.A., Glimm, J., Lin, S., Wang, Q., Smolka, S.A.","CyberCardia project: Modeling, verification and validation of implantable cardiac devices",2017,"Proceedings - 2016 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2016",,, 7822737,"1445","1452",,,10.1109/BIBM.2016.7822737,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013319469&doi=10.1109%2fBIBM.2016.7822737&partnerID=40&md5=973bf4c4647861738a64a78619072fa5",Conference Paper,Scopus,2-s2.0-85013319469
"Rana, V., Lim, H., Melvin, J., Glimm, J., Cheng, B., Sharp, D.H.","Mixing with applications to inertial-confinement-fusion implosions",2017,"Physical Review E","95","1", 013203,"","",,,10.1103/PhysRevE.95.013203,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010465884&doi=10.1103%2fPhysRevE.95.013203&partnerID=40&md5=d22e756d207d3c08c60e0ae692af87e1",Article,Scopus,2-s2.0-85010465884
"Gong, X., Xu, Y., Mahadeo, V., Kaman, T., Larsson, J., Glimm, J.","Mesh convergence for turbulent combustion",2016,"Discrete and Continuous Dynamical Systems- Series A","36","8",,"4388","4402",,,10.3934/dcds.2016.36.4383,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962859723&doi=10.3934%2fdcds.2016.36.4383&partnerID=40&md5=2ad90385c70633e62460387d6272cf36",Article,Scopus,2-s2.0-84962859723
"Xue, S., Lim, H., Glimm, J., Fenton, F.H., Cherry, E.M.","Sharp boundary electrocardiac simulations",2016,"SIAM Journal on Scientific Computing","38","1",,"B100","B117",,2,10.1137/15M1019283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960172739&doi=10.1137%2f15M1019283&partnerID=40&md5=1d5ddb414a02d13b4e3ff34dd78ca190",Article,Scopus,2-s2.0-84960172739
"Melvin, J., Lim, H., Rana, V., Cheng, B., Glimm, J., Sharp, D.H., Wilson, D.C.","Sensitivity of inertial confinement fusion hot spot properties to the deuterium-tritium fuel adiabat",2015,"Physics of Plasmas","22","2", 022708,"","",,2,10.1063/1.4908278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923797649&doi=10.1063%2f1.4908278&partnerID=40&md5=3df777194ba33a717a96e38cc2762e22",Article,Scopus,2-s2.0-84923797649
"Rao, P., Melvin, J.A., Hu, W., Kaufman, R., Lim, H., Sharp, D.H., Glimm, J.G.","Predictive simulations for problems with solution non-uniqueness",2014,"11th World Congress on Computational Mechanics, WCCM 2014, 5th European Conference on Computational Mechanics, ECCM 2014 and 6th European Conference on Computational Fluid Dynamics, ECFD 2014",,,,"2209","2220",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923972868&partnerID=40&md5=e8cffb978aba4293b13ed04ac79a213e",Conference Paper,Scopus,2-s2.0-84923972868
"Melvin, J., Rao, P., Kaufman, R., Lim, H., Yu, Y., Glimm, J., Sharp, D.H.","Turbulent transport at high reynolds numbers in an inertial confinement fusion context",2014,"Journal of Fluids Engineering, Transactions of the ASME","136","9", 091206,"","",,1,10.1115/1.4027382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904166271&doi=10.1115%2f1.4027382&partnerID=40&md5=902d0db592803bf90c49f088702a0f63",Article,Scopus,2-s2.0-84904166271
"Grosu, R., Cherry, E., Clarke, E.M., Cleaveland, R., Dixit, S., Fenton, F.H., Gao, S., Glimm, J., Gray, R.A., Mangharam, R., Ray, A., Smolka, S.A.","Compositional, approximate, and quantitative reasoning for medical cyber-physical systems with application to patient-specific cardiac dynamics and devices",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8803",,,"356","364",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910613369&partnerID=40&md5=543b5b7f97c0220bb1b946e563ee91d9",Conference Paper,Scopus,2-s2.0-84910613369
"Glimm, J., Sharp, D.H., Kaman, T., Lim, H.","New directions for Rayleigh-Taylor mixing",2013,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","371","2003", 20120188,"","",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887073559&partnerID=40&md5=bd719da28fb36b0461b39c037059cd02",Article,Scopus,2-s2.0-84887073559
"Melvin, J., Kaufman, R., Lim, H., Kaman, T., Rao, P., Glimm, J.","Macro and micro issues in turbulent mixing",2013,"Science China Technological Sciences","56","10",,"2355","2360",,2,10.1007/s11431-013-5340-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885466697&doi=10.1007%2fs11431-013-5340-0&partnerID=40&md5=4d4e48ebf850869343d25608319336f1",Article,Scopus,2-s2.0-84885466697
"Murthy, A., Bartocci, E., Fenton, F.H., Glimm, J., Gray, R.A., Cherry, E.M., Smolka, S.A., Grosu, R.","Curvature analysis of cardiac excitation wavefronts",2013,"IEEE/ACM Transactions on Computational Biology and Bioinformatics","10","2", 6319286,"323","336",,4,10.1109/TCBB.2012.125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883070191&doi=10.1109%2fTCBB.2012.125&partnerID=40&md5=02ef01a7b8de14a90487d8275759738a",Article,Scopus,2-s2.0-84883070191
