Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Xue, C., Blanton, R.D.","Test-Set reordering for improving diagnosability",2017,"Proceedings of the IEEE VLSI Test Symposium",,, 7928926,"","",,,10.1109/VTS.2017.7928926,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020206642&doi=10.1109%2fVTS.2017.7928926&partnerID=40&md5=4478bb79937da01cebfb89d6d0ab4e68",Conference Paper,Scopus,2-s2.0-85020206642
"Lin, X., Blanton, R.D., Thomas, D.E.","Random forest architectures on FPGA for multiple applications",2017,"Proceedings of the ACM Great Lakes Symposium on VLSI, GLSVLSI","Part F127756",,,"415","418",,,10.1145/3060403.3060416,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021234666&doi=10.1145%2f3060403.3060416&partnerID=40&md5=301040c4e57d1be9c7bc00c269c1e89e",Conference Paper,Scopus,2-s2.0-85021234666
"Ding, R., Liu, Z., Shi, R., Marculescu, D., Blanton, R.D.","LightNN: Filling the gap between conventional deep neural networks and binarized networks",2017,"Proceedings of the ACM Great Lakes Symposium on VLSI, GLSVLSI","Part F127756",,,"35","40",,,10.1145/3060403.3060465,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021238966&doi=10.1145%2f3060403.3060465&partnerID=40&md5=55a5e9a70d40d9173c489cb077076499",Conference Paper,Scopus,2-s2.0-85021238966
"Blanton, R.D.S., Wang, F., Xue, C., Nag, P.K., Xue, Y., Li, X.","DFM evaluation using IC diagnosis data",2017,"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","36","3", 7505964,"463","474",,,10.1109/TCAD.2016.2587283,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013642402&doi=10.1109%2fTCAD.2016.2587283&partnerID=40&md5=01b02e1faeeb6adeeeeda19dc5c94175",Article,Scopus,2-s2.0-85013642402
"Mittal, S., Liu, Z., Niewenhuis, B., Blanton, R.D.S.","Test chip design for optimal cell-Aware diagnosability",2017,"Proceedings - International Test Conference",,, 7805850,"","",,,10.1109/TEST.2016.7805850,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013944228&doi=10.1109%2fTEST.2016.7805850&partnerID=40&md5=105ea4019765dd2509d4ec59a0c9ed6e",Conference Paper,Scopus,2-s2.0-85013944228
"Lim, C., Xue, Y., Li, X., Blanton, R.D., Amyeen, M.E.","Diagnostic resolution improvement through learning-guided physical failure analysis",2017,"Proceedings - International Test Conference",,, 7805824,"","",,,10.1109/TEST.2016.7805824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013877068&doi=10.1109%2fTEST.2016.7805824&partnerID=40&md5=65db515cc8b4ac8168c74e9b74705059",Conference Paper,Scopus,2-s2.0-85013877068
"Fynan, P., Liu, Z., Niewenhuis, B., Mittal, S., Strajwas, M., Blanton, R.D.S.","Logic characterization vehicle design reflection via layout rewiring",2017,"Proceedings - International Test Conference",,, 7805849,"","",,,10.1109/TEST.2016.7805849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013983266&doi=10.1109%2fTEST.2016.7805849&partnerID=40&md5=ef43912f47d7937a4578231fe6ba936a",Conference Paper,Scopus,2-s2.0-85013983266
"Ren, X., Blanton, R.D., Tavares, V.G.","A learning-based approach to secure JTAG against unseen scan-based attacks",2016,"Proceedings of IEEE Computer Society Annual Symposium on VLSI, ISVLSI","2016-September",, 7560255,"541","546",,,10.1109/ISVLSI.2016.107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988933149&doi=10.1109%2fISVLSI.2016.107&partnerID=40&md5=0f862c58fe06f726212e75236ef2d13a",Conference Paper,Scopus,2-s2.0-84988933149
"Niewenhuis, B., Liu, Z., Mittal, S., Blanton, R.D.","Logic characterization vehicle design for yield learning",2016,"2016 27th Annual SEMI Advanced Semiconductor Manufacturing Conference, ASMC 2016",,, 7491080,"375","380",,,10.1109/ASMC.2016.7491080,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979609078&doi=10.1109%2fASMC.2016.7491080&partnerID=40&md5=7e954de8dbf6db06ed1875f4bd1b47c3",Conference Paper,Scopus,2-s2.0-84979609078
"Wang, H., Blanton, R.D.S.","Ensemble reduction via logic minimization",2016,"ACM Transactions on Design Automation of Electronic Systems","21","4", 67,"","",,,10.1145/2897515,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974577919&doi=10.1145%2f2897515&partnerID=40&md5=27cbd3561f820262bb9e0327b415b223",Article,Scopus,2-s2.0-84974577919
