Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Baechle, C., Agarwal, A., Zhu, X.","Big data driven co-occurring evidence discovery in chronic obstructive pulmonary disease patients",2017,"Journal of Big Data","4","1", 9,"","",,,10.1186/s40537-017-0067-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016926720&doi=10.1186%2fs40537-017-0067-6&partnerID=40&md5=fb2389decadaf4c15b41c02004e3bc99",Article,Scopus,2-s2.0-85016926720
"Xu, D., Wu, J., Li, D., Tian, Y., Zhu, X., Wu, X.","SALE: Self-adaptive LSH encoding for multi-instance learning",2017,"Pattern Recognition","71",,,"460","482",,,10.1016/j.patcog.2017.04.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019444056&doi=10.1016%2fj.patcog.2017.04.029&partnerID=40&md5=e9776af6cb1541de1751a37703cdf2b7",Article,Scopus,2-s2.0-85019444056
"Wu, J., Pan, S., Zhu, X., Zhang, C., Wu, X.","Positive and Unlabeled Multi-Graph Learning",2017,"IEEE Transactions on Cybernetics","47","4", 7439802,"818","829",,1,10.1109/TCYB.2016.2527239,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961933000&doi=10.1109%2fTCYB.2016.2527239&partnerID=40&md5=15ed2b79a6a39084ea73b291238dc9e8",Article,Scopus,2-s2.0-84961933000
"Guo, T., Wu, J., Zhu, X., Zhang, C.","Combining structured node content and topology information for networked graph clustering",2017,"ACM Transactions on Knowledge Discovery from Data","11","3", 29,"","",,,10.1145/2996197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017122894&doi=10.1145%2f2996197&partnerID=40&md5=63472217b6802dd166e8190e351e6b79",Article,Scopus,2-s2.0-85017122894
"Pan, S., Wu, J., Zhu, X., Long, G., Zhang, C.","Task Sensitive Feature Exploration and Learning for Multitask Graph Classification",2017,"IEEE Transactions on Cybernetics","47","3", 7430282,"744","758",,,10.1109/TCYB.2016.2526058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960539734&doi=10.1109%2fTCYB.2016.2526058&partnerID=40&md5=d4933f8563ef63c01917a2e4d46c83f4",Article,Scopus,2-s2.0-84960539734
"Zhang, D., Yin, J., Zhu, X., Zhang, C.","Homophily, structure, and content augmented network representation learning",2017,"Proceedings - IEEE International Conference on Data Mining, ICDM",,, 7837885,"609","618",,,10.1109/ICDM.2016.139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014539437&doi=10.1109%2fICDM.2016.139&partnerID=40&md5=7e1b218992d2d5bc5ae91a0375152cca",Conference Paper,Scopus,2-s2.0-85014539437
"Xie, F., Wu, X., Zhu, X.","Efficient sequential pattern mining with wildcards for keyphrase extraction",2017,"Knowledge-Based Systems","115",,,"27","39",,,10.1016/j.knosys.2016.10.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994017962&doi=10.1016%2fj.knosys.2016.10.011&partnerID=40&md5=b86406cc31669b2c7326e3c6fdb56a80",Article,Scopus,2-s2.0-84994017962
"Pan, S., Wu, J., Zhu, X., Long, G., Zhang, C.","Boosting for graph classification with universum",2017,"Knowledge and Information Systems","50","1",,"53","77",,,10.1007/s10115-016-0934-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961204716&doi=10.1007%2fs10115-016-0934-z&partnerID=40&md5=f86ddbcc30388504a2de06ec742ccb5d",Article,Scopus,2-s2.0-84961204716
"Wang, H., Zhang, P., Zhu, X., Tsang, I.W.-H., Chen, L., Zhang, C., Wu, X.","Incremental Subgraph Feature Selection for Graph Classification",2017,"IEEE Transactions on Knowledge and Data Engineering","29","1", 7588124,"128","142",,1,10.1109/TKDE.2016.2616305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006041990&doi=10.1109%2fTKDE.2016.2616305&partnerID=40&md5=b09e72b9997bca4153846355f450c77c",Article,Scopus,2-s2.0-85006041990
"Wheelus, C., Bou-Harb, E., Zhu, X.","Towards a big data architecture for facilitating cyber threat intelligence",2016,"2016 8th IFIP International Conference on New Technologies, Mobility and Security, NTMS 2016",,, 7792484,"","",,,10.1109/NTMS.2016.7792484,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011277313&doi=10.1109%2fNTMS.2016.7792484&partnerID=40&md5=f073b652c05d98b8a20604ef6bcb2c50",Conference Paper,Scopus,2-s2.0-85011277313
