Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Haney, J.M., Lutters, W.G.","The work of cybersecurity advocates",2017,"Conference on Human Factors in Computing Systems - Proceedings","Part F127655",,,"1663","1670",,,10.1145/3027063.3053134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019619972&doi=10.1145%2f3027063.3053134&partnerID=40&md5=b7249d34a66d1e49bdec997ac906c965",Conference Paper,Scopus,2-s2.0-85019619972
"Young, A.L., Lutters, W.G.","Infrastructuring for Cross-Disciplinary Synthetic Science: Meta-Study Research in Land System Science",2017,"Computer Supported Cooperative Work: CSCW: An International Journal","26","1-2",,"165","203",,1,10.1007/s10606-017-9267-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016944876&doi=10.1007%2fs10606-017-9267-z&partnerID=40&md5=14d189ff13dd82b150d14b3537d65c24",Article,Scopus,2-s2.0-85016944876
"Paul, C.L., Komlodi, A., Lutters, W.","Interruptive notifications in support of task management",2015,"International Journal of Human Computer Studies","79",, 1934,"20","34",,5,10.1016/j.ijhcs.2015.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937766102&doi=10.1016%2fj.ijhcs.2015.02.001&partnerID=40&md5=9b419cc654bcaac7c7149866d6e7fb4a",Article,Scopus,2-s2.0-84937766102
"Alayed, F., Lutters, W.G.","Evaluating sense of community theory in civic engagement systems",2015,"ACM International Conference Proceeding Series","27-30-May-2015",,,"331","332",,,10.1145/2757401.2757459,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957676322&doi=10.1145%2f2757401.2757459&partnerID=40&md5=792deb5dec04ef556e92d2b47a2304bc",Conference Paper,Scopus,2-s2.0-84957676322
"Young, A.L., Lutters, W.G.","(Re)defining land change science through synthetic research practices",2015,"CSCW 2015 - Proceedings of the 2015 ACM International Conference on Computer-Supported Cooperative Work and Social Computing",,,,"431","442",,2,10.1145/2675133.2675183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968756406&doi=10.1145%2f2675133.2675183&partnerID=40&md5=5ee6f36e81ccbdd6719987839abbd040",Conference Paper,Scopus,2-s2.0-84968756406
"Alayed, F., Lutters, W.G.","Culturally appropriate acceptance models for civic engagement systems in Saudi Arabia",2015,"2015 Americas Conference on Information Systems, AMCIS 2015",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963611538&partnerID=40&md5=9983668f3d638f851502c65366c787c8",Conference Paper,Scopus,2-s2.0-84963611538
"Ahmad, R., Lutters, W.","Perceived faultline in virtual teams: The impact of norms of technology use",2015,"Pacific Asia Conference on Information Systems, PACIS 2015 - Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011097279&partnerID=40&md5=9c7b1b6eaab02c14f979ef8a57d3c6a7",Conference Paper,Scopus,2-s2.0-85011097279
"Young, A.L., Linam-Church, B., Lutters, W.G.","The solicitation situation: Examining the language of team science in federally-funded research",2015,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW","2015-January",,,"195","198",,,10.1145/2685553.2699005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939136730&doi=10.1145%2f2685553.2699005&partnerID=40&md5=08a34f03d30d2a389f4f466d791979ee",Conference Paper,Scopus,2-s2.0-84939136730
"Fiesler, C., Young, A., Peyton, T., Bruckman, A.S., Gray, M., Hancock, J., Lutters, W.","Ethics for studying online sociotechnical systems in a big data world",2015,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW","2015-January",,,"289","292",,9,10.1145/2685553.2685558,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939128981&doi=10.1145%2f2685553.2685558&partnerID=40&md5=6368b2bb53d492c04280baeb8c6749b0",Conference Paper,Scopus,2-s2.0-84939128981
"Hou, W., Komlodi, A., Lutters, W., Hercegfi, K., Preece, J.J., Druin, A.J.","Supporting children's online identity in international communities",2015,"Behaviour and Information Technology","34","4",,"375","391",,,10.1080/0144929X.2014.948490,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924434901&doi=10.1080%2f0144929X.2014.948490&partnerID=40&md5=e3d428c1d6700169caf5b10dfb42b414",Article,Scopus,2-s2.0-84924434901
