Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Cao, S., Xie, Y.","Dynamic change-point detection using similarity networks",2017,"Conference Record - Asilomar Conference on Signals, Systems and Computers",,, 7869006,"117","121",,,10.1109/ACSSC.2016.7869006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016262056&doi=10.1109%2fACSSC.2016.7869006&partnerID=40&md5=83f2a39d193ca056efe7d1f45f7b110f",Conference Paper,Scopus,2-s2.0-85016262056
"Xie, Y., Seversky, L.","Sequential low-rank change detection",2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,, 7852220,"128","133",,,10.1109/ALLERTON.2016.7852220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015208099&doi=10.1109%2fALLERTON.2016.7852220&partnerID=40&md5=c0d7f1f0b949b8c5a0992b04798952fb",Conference Paper,Scopus,2-s2.0-85015208099
"Li, S., Cao, Y., Leamon, C., Xie, Y., Shi, L., Song, W.","Online seismic event picking via sequential change-point detection",2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,, 7852311,"774","779",,,10.1109/ALLERTON.2016.7852311,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015175961&doi=10.1109%2fALLERTON.2016.7852311&partnerID=40&md5=614acb72565c4638f2bac50388bb7963",Conference Paper,Scopus,2-s2.0-85015175961
"Cao, Y., Xie, Y., Gebraeel, N.","Multi-sensor slope change detection",2016,"Annals of Operations Research",,,,"1","27",,,10.1007/s10479-016-2185-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963761256&doi=10.1007%2fs10479-016-2185-5&partnerID=40&md5=3bfe22f66cc3c897020d706157ebb6c0",Article in Press,Scopus,2-s2.0-84963761256
"Cao, Y., Xie, Y.","Multi-sensor gradual change detection",2016,"2015 53rd Annual Allerton Conference on Communication, Control, and Computing, Allerton 2015",,, 7447092,"827","834",,,10.1109/ALLERTON.2015.7447092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969835343&doi=10.1109%2fALLERTON.2015.7447092&partnerID=40&md5=40488aac63e935e782825447b85c7d9f",Conference Paper,Scopus,2-s2.0-84969835343
"Cao, Y., Xie, Y.","Poisson Matrix Recovery and Completion",2016,"IEEE Transactions on Signal Processing","64","6", 7328337,"1609","1620",,3,10.1109/TSP.2015.2500192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962029981&doi=10.1109%2fTSP.2015.2500192&partnerID=40&md5=4cad4259f9bde3ae5bff028adac20a2b",Article,Scopus,2-s2.0-84962029981
"Cao, Y., Xie, Y.","Categorical matrix completion",2016,"2015 IEEE 6th International Workshop on Computational Advances in Multi-Sensor Adaptive Processing, CAMSAP 2015",,, 7383813,"369","372",,2,10.1109/CAMSAP.2015.7383813,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963864752&doi=10.1109%2fCAMSAP.2015.7383813&partnerID=40&md5=0a5d0ae88887ba3c6bc8255da2d7d649",Conference Paper,Scopus,2-s2.0-84963864752
"Zhao, K., Xie, Y., Tsui, K.-L., Wei, Q., Huang, W., Jiang, W., Li, Y., Cho, S., Kim, S.B., Liu, K., Shi, J., Jeong, Y.-S., Kim, B., Tong, S.H., Chang, I.-K., Jeong, M.K., Charruaud, F., Li, L.","System Informatics: From Methodology to Applications",2015,"IEEE Intelligent Systems","30","6", 7320917,"12","29",,1,10.1109/MIS.2015.111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960845090&doi=10.1109%2fMIS.2015.111&partnerID=40&md5=914bd060095904abd4f6783c96b1c620",Article,Scopus,2-s2.0-84960845090
"Cao, Y., Xie, Y.","Poisson matrix completion",2015,"IEEE International Symposium on Information Theory - Proceedings","2015-June",, 7282774,"1841","1845",,,10.1109/ISIT.2015.7282774,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969779518&doi=10.1109%2fISIT.2015.7282774&partnerID=40&md5=a9042239db2dae88c8d462e25b59b2f7",Conference Paper,Scopus,2-s2.0-84969779518
"Song, R., Xie, Y., Pokutta, S.","Sequential sensing with model mismatch",2015,"IEEE International Symposium on Information Theory - Proceedings","2015-June",, 7282736,"1650","1654",,,10.1109/ISIT.2015.7282736,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969786902&doi=10.1109%2fISIT.2015.7282736&partnerID=40&md5=55989b63115c8312a8ef8b57dcb87991",Conference Paper,Scopus,2-s2.0-84969786902
