Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Decarreau, J., Wagenbach, M., Lynch, E., Halpern, A.R., Vaughan, J.C., Kollman, J., Wordeman, L.","The tetrameric kinesin Kif25 suppresses pre-mitotic centrosome separation to establish proper spindle orientation",2017,"Nature Cell Biology",,,,"","",,1,10.1038/ncb3486,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014576937&doi=10.1038%2fncb3486&partnerID=40&md5=79957f600d3167ac3f10457320c51f20",Article in Press,Scopus,2-s2.0-85014576937
"Luo, R., Chen, P.-W., Wagenbach, M., Jian, X., Jenkins, L., Wordeman, L., Randazzo, P.A.","Erratum: Direct functional interaction of the kinesin-13 family member kinesin-like protein 2A (Kif2A) and Arf GAP with GTP-binding protein-like, ankyrin repeats and PH domains 1 (AGAP1) (The Journal of Biological Chemistry (2016) 291 (21350-21362) DOI: 10.1074/jbc.M116.732479)",2016,"Journal of Biological Chemistry","291","49",,"25761","",,,10.1074/jbc.A116.732479,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000460291&doi=10.1074%2fjbc.A116.732479&partnerID=40&md5=46960709e92334b5e4562ab5940f24c5",Erratum,Scopus,2-s2.0-85000460291
"Luo, R., Chen, P.-W., Wagenbach, M., Jian, X., Jenkins, L., Wordeman, L., Randazzo, P.A.","Direct functional interaction of the kinesin-13 family membrane kinesin-like protein 2A (Kif2A) and Arf GAP with GTP-binding Protein-like, ankyrin repeats and PH domains1 (AGAP1)",2016,"Journal of Biological Chemistry","291","41",,"21350","21362",,,10.1074/jbc.M116.732479,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990188670&doi=10.1074%2fjbc.M116.732479&partnerID=40&md5=692eea2acfd292c51f4b950b68037d68",Article,Scopus,2-s2.0-84990188670
"Cherry, A.E., Haas, B.R., Naydenov, A.V., Fung, S., Xu, C., Swinney, K., Wagenbach, M., Freeling, J., Canton, D.A., Coy, J., Horne, E.A., Rickman, B., Vicente, J.J., Scott, J.D., Ho, R.J.Y., Liggitt, D., Wordeman, L., Stella, N.","ST-11: A new brain-penetrant microtubule-destabilizing agent with therapeutic potential for glioblastoma multiforme",2016,"Molecular Cancer Therapeutics","15","9",,"2018","2029",,2,10.1158/1535-7163.MCT-15-0800,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990940892&doi=10.1158%2f1535-7163.MCT-15-0800&partnerID=40&md5=8261ad118fb0cb7988952647056024c2",Article,Scopus,2-s2.0-84990940892
"Ritter, A., Kreis, N.-N., Louwen, F., Wordeman, L., Yuan, J.","Molecular insight into the regulation and function of MCAK",2016,"Critical Reviews in Biochemistry and Molecular Biology","51","4",,"228","245",,2,10.1080/10409238.2016.1178705,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964999991&doi=10.1080%2f10409238.2016.1178705&partnerID=40&md5=e64b0b5e68e9e7dcadfa03f4fc85ea3c",Review,Scopus,2-s2.0-84964999991
"Wordeman, L., Decarreau, J., Vicente, J.J., Wagenbach, M.","Divergent microtubule assembly rates after short-versus long-term loss of end-modulating kinesins",2016,"Molecular Biology of the Cell","27","8",,"1300","1309",,3,10.1091/mbc.E15-11-0803,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963542736&doi=10.1091%2fmbc.E15-11-0803&partnerID=40&md5=84b44a37be21769c6b63d70d4f54e09e",Article,Scopus,2-s2.0-84963542736
"Drum, B.M.L., Yuan, C., Li, L., Liu, Q., Wordeman, L., Santana, L.F.","Oxidative stress decreases microtubule growth and stability in ventricular myocytes",2016,"Journal of Molecular and Cellular Cardiology","93",,,"32","43",,6,10.1016/j.yjmcc.2016.02.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960353709&doi=10.1016%2fj.yjmcc.2016.02.012&partnerID=40&md5=4c3227bd0b10209072481c0391d6792b",Article,Scopus,2-s2.0-84960353709
"Wordeman, L., Decarreau, J.","Revisiting Actin's role in early centrosome separation",2016,"Cell Cycle","15","2",,"162","163",,1,10.1080/15384101.2015.1130090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962798433&doi=10.1080%2f15384101.2015.1130090&partnerID=40&md5=117f542a17801cf02fd6191f6a438d4b",Note,Scopus,2-s2.0-84962798433
"Hehnly, H., Canton, D., Bucko, P., Langeberg, L.K., Ogier, L., Gelman, I., Fernando Santana, L., Wordeman, L., Scott, J.D.","A mitotic kinase scaffold depleted in testicular seminomas impacts spindle orientation in germ line stem cells",2015,"eLife","4","September", e09384,"","",,6,10.7554/eLife.09384,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945539751&doi=10.7554%2feLife.09384&partnerID=40&md5=899cdbbf1380781740514eded36a73ba",Article,Scopus,2-s2.0-84945539751
"Vicente, J.J., Wordeman, L.","Mitosis, microtubule dynamics and the evolution of kinesins",2015,"Experimental Cell Research","334","1",,"61","69",,17,10.1016/j.yexcr.2015.02.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929284143&doi=10.1016%2fj.yexcr.2015.02.010&partnerID=40&md5=32242e72d82d5594d309ad8ee3f00fdb",Review,Scopus,2-s2.0-84929284143
