Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Harpp, K.S., Hall, P.S., Jackson, M.G.","Galápagos and Easter: A Tale of Two Hotspots",2014,"The Galapagos: A Natural Laboratory for the Earth Sciences",,,,"27","40",,3,10.1002/9781118852538.ch3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944760076&doi=10.1002%2f9781118852538.ch3&partnerID=40&md5=a55324ffc79ffc0890abbe607e5b5559",Book Chapter,Scopus,2-s2.0-84944760076
"Price, A.A., Jackson, M.G., Blichert-Toft, J., Hall, P.S., Sinton, J.M., Kurz, M.D., Blusztajn, J.","Evidence for a broadly distributed Samoan-plume signature in the northern Lau and North Fiji Basins",2014,"Geochemistry, Geophysics, Geosystems","15","4",,"986","1008",,7,10.1002/2013GC005061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901349533&doi=10.1002%2f2013GC005061&partnerID=40&md5=3044afb10cde69cf910612c83e36a815",Article,Scopus,2-s2.0-84901349533
"Payne, J.A., Jackson, M.G., Hall, P.S.","Parallel volcano trends and geochemical asymmetry of the Society Islands hotspot track",2013,"Geology","41","1",,"19","22",,15,10.1130/G33273.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872144115&doi=10.1130%2fG33273.1&partnerID=40&md5=ed47db77d035791647c8aaed946bc79d",Article,Scopus,2-s2.0-84872144115
"Hall, P.S.","On the thermal evolution of the mantle wedge at subduction zones",2012,"Physics of the Earth and Planetary Interiors","198-199",,,"9","27",,8,10.1016/j.pepi.2012.03.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860534272&doi=10.1016%2fj.pepi.2012.03.004&partnerID=40&md5=145b8a2fe351556bbe187a86bb8174ea",Article,Scopus,2-s2.0-84860534272
"Hall, P.S., Cooper, L.B., Plank, T.","Thermochemical evolution of the sub-arc mantle due to back-arc spreading",2012,"Journal of Geophysical Research: Solid Earth","117","2", B02201,"","",,4,10.1029/2011JB008507,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856970576&doi=10.1029%2f2011JB008507&partnerID=40&md5=6d184066a6e1d7d646124238c9d0e65f",Article,Scopus,2-s2.0-84856970576
"Huang, S., Hall, P.S., Jackson, M.G.","Geochemical zoning of volcanic chains associated with Pacific hotspots",2011,"Nature Geoscience","4","12",,"874","878",,43,10.1038/ngeo1263,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455163936&doi=10.1038%2fngeo1263&partnerID=40&md5=bc8473088642c125c251debb068aa1e1",Article,Scopus,2-s2.0-82455163936
"Cooper, L.B., Plank, T., Arculus, R.J., Hauri, E.H., Hall, P.S., Parman, S.W.","High-Ca boninites from the active Tonga Arc",2010,"Journal of Geophysical Research: Solid Earth","115","10", B10206,"","",,41,10.1029/2009JB006367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958600506&doi=10.1029%2f2009JB006367&partnerID=40&md5=d74253d41ef30e6d3a0c9173dac6f6f0",Article,Scopus,2-s2.0-77958600506
"Swanson, C., Hall, P.","Application of Lagrangian-based transport model to estimate pollutant source locations at Southport Harbor, Connecticut",2006,"Proceedings of the International Conference on Estuarine and Coastal Modeling","2006",,,"196","215",,,10.1061/40876(209)12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845384816&doi=10.1061%2f40876%28209%2912&partnerID=40&md5=5a1a4ef3b10ac5f8c3f4913c48e1b28d",Conference Paper,Scopus,2-s2.0-33845384816
"Spaulding, M.L., Isaji, T., Hall, P., Allen, A.A.","A hierarchy of stochastic particle models for search and rescue (SAR): Application to predict surface drifter trajectories using HF radar current forcing",2006,"Journal of Marine Environmental Engineering","8","3",,"181","214",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646450622&partnerID=40&md5=401a93579650ef4ed2bf2f055c6516f8",Article,Scopus,2-s2.0-33646450622
"Hall, P.S., Kincaid, C.","Melting, dehydration, and the geochemistry of off-axis plume-ridge interaction",2004,"Geochemistry, Geophysics, Geosystems","5","12", Q12E18,"","",,10,10.1029/2003GC000667,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748887909&doi=10.1029%2f2003GC000667&partnerID=40&md5=57c6e5c6aa4e6ee1b87f2128dbe4f4e2",Article,Scopus,2-s2.0-33748887909
"Hall, P.S., Kincaid, C.","Melting, dehydration, and the dynamics of off-axis plume-ridge interaction",2003,"Geochemistry, Geophysics, Geosystems","4","9", 8510,"","",,30,10.1029/2003GC000567,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18544362929&doi=10.1029%2f2003GC000567&partnerID=40&md5=0b0b941f844ba295bc910f54d78d9972",Article,Scopus,2-s2.0-18544362929
"Kincaid, C., Hall, P.S.","Role of back arc spreading in circulation and melting at subduction zones",2003,"Journal of Geophysical Research B: Solid Earth","108","5",,"ETG 7","1 - 7-14",,39,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042384484&partnerID=40&md5=89168b2b795a1df687fde24e09bedcac",Article,Scopus,2-s2.0-0042384484
"Hall, P.S., Kincaid, C.","Diapiric flow at subduction zones: A recipe for rapid transport",2001,"Science","292","5526",,"2472","2475",,94,10.1126/science.1060488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035968020&doi=10.1126%2fscience.1060488&partnerID=40&md5=f81e349b315df632b01d470accac482d",Article,Scopus,2-s2.0-0035968020
