Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Davenport, J.L., Silberglitt, M., Boxerman, J., Olson, A.J.","Identifying affordances of 3D printed tangible models for understanding core Biological concepts",2014,"Proceedings of International Conference of the Learning Sciences, ICLS","3","January",,"1583","1584",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937808973&partnerID=40&md5=bb165c63f52e30c19d6adafa37737c67",Conference Paper,Scopus,2-s2.0-84937808973
"Davenport, J.L., Leinhardt, G., Greeno, J., Koedinger, K., Klahr, D., Karabinos, M., Yaron, D.J.","Evidence-Based Approaches to Improving Chemical Equilibrium Instruction",2014,"Journal of Chemical Education","91","10",,"1517","1525",,1,10.1021/ed5002009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916639853&doi=10.1021%2fed5002009&partnerID=40&md5=c74e01eda3206310f8f02fc71f2b74a4",Article,Scopus,2-s2.0-84916639853
"DeBoer, G.E., Quellmalz, E.S., Davenport, J.L., Timms, M.J., Herrmann-Abell, C.F., Buckley, B.C., Jordan, K.A., Huang, C.-W., Flanagan, J.C.","Comparing three online testing modalities: Using static, active, and interactive online testing modalities to assess middle school students' understanding of fundamental ideas and use of inquiry skills related to ecosystems",2014,"Journal of Research in Science Teaching","51","4",,"523","554",,6,10.1002/tea.21145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896319756&doi=10.1002%2ftea.21145&partnerID=40&md5=3028b11f38c37c6c5fdb363e563d637b",Article,Scopus,2-s2.0-84896319756
"Quellmalz, E.S., Davenport, J.L., Timms, M.J., DeBoer, G.E., Jordan, K.A., Huang, C.-W., Buckley, B.C.","Next-generation environments for assessing and promoting complex science learning",2013,"Journal of Educational Psychology","105","4",,"1100","1114",,11,10.1037/a0032220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887561178&doi=10.1037%2fa0032220&partnerID=40&md5=b0234efa7cf7954249c60b19aa534894",Article,Scopus,2-s2.0-84887561178
"Booth, J.L., Davenport, J.L.","The role of problem representation and feature knowledge in algebraic equation-solving",2013,"Journal of Mathematical Behavior","32","3",,"415","423",,8,10.1016/j.jmathb.2013.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879748367&doi=10.1016%2fj.jmathb.2013.04.003&partnerID=40&md5=01283ca188fb2d354bd1770df604df8a",Article,Scopus,2-s2.0-84879748367
"Davenport, J.L., Quellmalz, E.S., Clarke-Midura, J., Dede, C., Gobert, J.D., Koedinger, K.R., McCall, M., Timms, M.J.","The future of assessment: Measuring science reasoning and inquiry skills using simulations and immersive environments",2012,"10th International Conference of the Learning Sciences: The Future of Learning, ICLS 2012 - Proceedings","2",,,"110","117",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878722016&partnerID=40&md5=098dbcd0359ba156d69c794cfa071d46",Conference Paper,Scopus,2-s2.0-84878722016
"Yaron, D., Karabinos, M., Leinhardt, G., Greeno, J., Davenport, J., McLaren, B., Bartolo, L., Portman, J., Ashe, C., Carter, W.C., Sadoway, D.","Instruction online: Core components for Re-Use",2010,"ACS Symposium Series","1060",,,"235","262",,,10.1021/bk-2010-1060.ch013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905565973&doi=10.1021%2fbk-2010-1060.ch013&partnerID=40&md5=b594242c42768fab0222349fd3a68961",Conference Paper,Scopus,2-s2.0-84905565973
"Yaron, D., Karabinos, M., Evans, K., Davenport, J., Cuadros, J., Greeno, J.","Learning chemistry: What, when, and how?",2010,"Instructional Explanations in the Disciplines",,,,"41","50",,4,10.1007/978-1-4419-0594-9_4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892197754&doi=10.1007%2f978-1-4419-0594-9_4&partnerID=40&md5=4624d2a7346f3abfca59a25d65c40a3e",Book Chapter,Scopus,2-s2.0-84892197754
"Yaron, D., Karabinos, M., Davenport, J., Leinhardt, G., Greeno, J.G.","The ChemCollective Digital Library",2009,"Journal of Chemical Education","86","1",,"123","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58249083331&partnerID=40&md5=4bdbb878557ad461634ce42fac06a990",Note,Scopus,2-s2.0-58249083331
"Yaron, D.J., Davenport, J.L., Karabinos, M., Leinhardt, G.L., Bartolo, L.M., Portman, J.J., Lowe, C.S., Sadoway, D.R., Carter, W.C., Ashe, C.","Cross-disciplinary molecular science education in introductory science courses: An NSDL MatDL collection",2008,"Proceedings of the ACM International Conference on Digital Libraries",,,,"70","73",,5,10.1145/1378889.1378903,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649165534&doi=10.1145%2f1378889.1378903&partnerID=40&md5=3f5423e90de656b2f4be698ba7f68375",Conference Paper,Scopus,2-s2.0-57649165534
