Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Le, Y.B., Lim, S.","A wideband, planar bow-tie antenna",2016,"Conference Proceedings - IEEE SOUTHEASTCON","2016-July",, 7506682,"","",,,10.1109/SECON.2016.7506682,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979983669&doi=10.1109%2fSECON.2016.7506682&partnerID=40&md5=8f65074cc55ca27930b06abe4fcd8358",Conference Paper,Scopus,2-s2.0-84979983669
"Chen, J., Lim, S.","An unbalanced, electrically small tag antenna for passive UHF RFID",2016,"Conference Proceedings - IEEE SOUTHEASTCON","2016-July",, 7506677,"","",,1,10.1109/SECON.2016.7506677,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980009823&doi=10.1109%2fSECON.2016.7506677&partnerID=40&md5=68a687c2def5af7105506d8d653158d7",Conference Paper,Scopus,2-s2.0-84980009823
"Haney, J., Lim, S.","A miniturized, circularly polarized log periodic dipole array",2016,"2016 International Workshop on Antenna Technology, iWAT 2016",,, 7434807,"80","81",,,10.1109/IWAT.2016.7434807,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965110403&doi=10.1109%2fIWAT.2016.7434807&partnerID=40&md5=5b5b369ef0baced5ff07a7e85f3dd524",Conference Paper,Scopus,2-s2.0-84965110403
"Haney, J., Chen, J., Lim, S.","Development of a cyber-secured zone with directive antennas and noise generation",2016,"Progress In Electromagnetics Research C","70",,,"83","90",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010433481&partnerID=40&md5=e327353117b7b1a093ad53af54032002",Article,Scopus,2-s2.0-85010433481
"Le, Y.B., Lim, S.","Investigation into a miniaturized, wideband Yagi-Uda antenna",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305386,"1993","1994",,,10.1109/APS.2015.7305386,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953725734&doi=10.1109%2fAPS.2015.7305386&partnerID=40&md5=3526b6a0069e7502e12708265abddedc",Conference Paper,Scopus,2-s2.0-84953725734
"Chen, J., Le, Y.B., Lim, S.","A passive UHF RFID tag antenna for road marker navigation application",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305265,"1752","1753",,1,10.1109/APS.2015.7305265,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953712573&doi=10.1109%2fAPS.2015.7305265&partnerID=40&md5=1c95ecb654f9542903a21731992ba288",Conference Paper,Scopus,2-s2.0-84953712573
"Cato, C., Lim, S.","UHF far-field wireless power transfer for remotely powering wireless sensors",2014,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6904994,"1337","1338",,2,10.1109/APS.2014.6904994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907867257&doi=10.1109%2fAPS.2014.6904994&partnerID=40&md5=0f590f99ad8735fb59771568320dac54",Conference Paper,Scopus,2-s2.0-84907867257
"Cato, C., Lim, S.","A circularly polarized array with directive, electrically small parasitic antenna elements",2014,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)",,, 6905230,"1807","1808",,,10.1109/APS.2014.6905230,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907863168&doi=10.1109%2fAPS.2014.6905230&partnerID=40&md5=dc239554298544045b6d98500b0e276c",Conference Paper,Scopus,2-s2.0-84907863168
"Meador, J.P., Lim, S.","Development of a 2.4-GHz, parasitic array antenna for wireless electrocardiograph (ECG) application",2014,"2014 IEEE-APS Topical Conference on Antennas and Propagation in Wireless Communications, APWC 2014",,, 6905540,"206","208",,,10.1109/APWC.2014.6905540,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908868714&doi=10.1109%2fAPWC.2014.6905540&partnerID=40&md5=91ebad330bdc40106a97d521309ad102",Conference Paper,Scopus,2-s2.0-84908868714
"Yu, J., Le, Y., Lim, S.","Design of a Dual-Band, Electrically Small, Parasitic Array Antenna",2014,"IEEE Antennas and Wireless Propagation Letters","13",, 6860307,"1453","1456",,,10.1109/LAWP.2014.2341041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961575084&doi=10.1109%2fLAWP.2014.2341041&partnerID=40&md5=93a21100364eb840cf21af3d05eb6aa4",Article,Scopus,2-s2.0-84961575084
