Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wolfe, A.D.","Typification of Hyobanche sanguinea (Orobanchaceae) and the identity of Hyobanche calvescens and Hyobanche glabrata",2017,"Phytotaxa","299","1",,"132","136",,,10.11646/phytotaxa.299.1.12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015624310&doi=10.11646%2fphytotaxa.299.1.12&partnerID=40&md5=222e27cbf2552d91aa8874a4e77e231c",Article,Scopus,2-s2.0-85015624310
"Wolfe, A.D., Necamp, T., Fassnacht, S., Blischak, P., Kubatko, L.","Population genetics of Penstemon albomarginatus (Plantaginaceae), a rare Mojave Desert species of conservation concern",2016,"Conservation Genetics","17","6",,"1245","1255",,,10.1007/s10592-016-0857-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974855904&doi=10.1007%2fs10592-016-0857-y&partnerID=40&md5=4496ab9ebf82a4f9e7e00beb955fb7d9",Article,Scopus,2-s2.0-84974855904
"Blischak, P.D., Kubatko, L.S., Wolfe, A.D.","Accounting for genotype uncertainty in the estimation of allele frequencies in autopolyploids",2016,"Molecular Ecology Resources","16","3",,"742","754",,4,10.1111/1755-0998.12493,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952360815&doi=10.1111%2f1755-0998.12493&partnerID=40&md5=0bff019dcf56c5fe04a2d7c261781091",Article,Scopus,2-s2.0-84952360815
"Robarts, D.W.H., Wolfe, A.D.","Sequence-related amplified polymorphism (srap) markers: A potentialresource for studies in plant molecular biology",2014,"Applications in Plant Sciences","2","7", 1400017,"","",,13,10.3732/apps.1400017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928027095&doi=10.3732%2fapps.1400017&partnerID=40&md5=dd945ad9bab9772ba7925506999d4e9b",Article,Scopus,2-s2.0-84928027095
"Blischak, P.D., Wenzel, A.J., Wolfe, A.D.","Gene Prediction and Annotation in Penstemon (plantaginaceae): A Workflow for Marker Development from Extremely Low-Coverage Genome Sequencing",2014,"Applications in Plant Sciences","2","12", 1400044,"","",,4,10.3732/apps.1400044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941932405&doi=10.3732%2fapps.1400044&partnerID=40&md5=195160dbcfb260af44a55476d6f72bda",Article,Scopus,2-s2.0-84941932405
"Wolfe, A.D., McMullen-Sibul, A., Tepedino, V.J., Kubatko, L., Necamp, T., Fassnacht, S.","Conservation genetics and breeding system of Penstemon debilis (Plantaginaceae), a rare beardtongue endemic to oil shale talus in western Colorado, USA",2014,"Journal of Systematics and Evolution","52","5",,"598","611",,2,10.1111/jse.12100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940030111&doi=10.1111%2fjse.12100&partnerID=40&md5=2b2494241ef1fb4049c230645cac0fbf",Article,Scopus,2-s2.0-84940030111
"Mcneal, J.R., Bennett, J.R., Wolfe, A.D., Mathews, S.","Phylogeny and origins of holoparasitism in Orobanchaceae",2013,"American Journal of Botany","100","5",,"971","983",,39,10.3732/ajb.1200448,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877246976&doi=10.3732%2fajb.1200448&partnerID=40&md5=b3678c65d075cdb5a95f5b33bfdca7f0",Article,Scopus,2-s2.0-84877246976
"Wolfe, A.D.","Hyobanche thinophila (Orobanchaceae), a new species from the Western Cape of South Africa",2013,"Phytotaxa","85","2",,"56","60",,2,10.11646/phytotaxa.85.2.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878133640&doi=10.11646%2fphytotaxa.85.2.3&partnerID=40&md5=5239af11dfd13ebc09436047b43be195",Article,Scopus,2-s2.0-84878133640
"Jolles, D.D., Wolfe, A.D.","Genetic differentiation and crypsis among members of the myco-heterotrophic Pyrola picta species complex (pyroleae: Monotropoideae: Ericaceae)",2012,"Systematic Botany","37","2",,"468","477",,8,10.1600/036364412X635511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860801161&doi=10.1600%2f036364412X635511&partnerID=40&md5=e540a7d2550de71fae4ec39dfa8bd450",Article,Scopus,2-s2.0-84860801161
"Morawetz, J.J., Wolfe, A.D.","Taxonomic revision of the Alectra sessiliflora complex (Orobanchaceae)",2011,"Systematic Botany","36","1",,"141","152",,,10.1600/036364411X553234,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956104616&doi=10.1600%2f036364411X553234&partnerID=40&md5=48cd9329f7b24af90dded5235f7b25b3",Article,Scopus,2-s2.0-79956104616
