Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"LoDuca, S.T., Bykova, N., Wu, M., Xiao, S., Zhao, Y.","Seaweed morphology and ecology during the great animal diversification events of the early Paleozoic: A tale of two floras",2017,"Geobiology","15","4",,"588","616",,1,10.1111/gbi.12244,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020379658&doi=10.1111%2fgbi.12244&partnerID=40&md5=fb97654ff24f56fe00c123a576fac7d5",Article,Scopus,2-s2.0-85020379658
"LoDuca, S.T., Tetreault, D.K.","Ontogeny and reproductive functional morphology of the macroalga Wiartonella nodifera n. gen. n. Sp. (Dasycladales, Chlorophyta) from the Silurian Eramosa Lagerstätte of Ontario, Canada",2017,"Journal of Paleontology","91","1",,"1","11",,1,10.1017/jpa.2016.144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009135218&doi=10.1017%2fjpa.2016.144&partnerID=40&md5=ec900f19eb1d48d707b0919c0e59afca",Article,Scopus,2-s2.0-85009135218
"Lamsdell, J.C., LoDuca, S.T., Gunderson, G.O., Meyer, R.C., Briggs, D.E.G.","A new Lagerstätte from the late ordovician Big Hill Formation, Upper Peninsula, Michigan",2017,"Journal of the Geological Society","174","1",,"18","22",,1,10.1144/jgs2016-059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009212429&doi=10.1144%2fjgs2016-059&partnerID=40&md5=bafc3c4fbc36bc8347c953797e4b2282",Article,Scopus,2-s2.0-85009212429
"Wu, M., LoDuca, S.T., Zhao, Y., Xiao, S.","The macroalga Bosworthia from the Cambrian Burgess Shale and Kaili biotas of North America and China",2016,"Review of Palaeobotany and Palynology","230",,,"47","55",,1,10.1016/j.revpalbo.2016.04.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964803152&doi=10.1016%2fj.revpalbo.2016.04.001&partnerID=40&md5=d8e9f14750680d5ebde44d8080091e5c",Article,Scopus,2-s2.0-84964803152
"LoDuca, S.T., Wu, M., Zhao, Y., Xiao, S., Schiffbauer, J.D., Caron, J.-B., Babcock, L.E.","Reexamination of Yuknessia from the Cambrian of China and first report of Fuxianospira from North America",2015,"Journal of Paleontology","89","6",,"899","911",,1,10.1017/jpa.2016.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971433474&doi=10.1017%2fjpa.2016.3&partnerID=40&md5=6f13d62e4a5bd89f9311e440f4f321e3",Article,Scopus,2-s2.0-84971433474
"Loduca, S.T., Caron, J.-B., Schiffbauer, J.D., Xiao, S., Kramer, A.","A reexamination of Yuknessia from the Cambrian of British Columbia and Utah",2015,"Journal of Paleontology","89","1",,"82","95",,9,10.1017/jpa.2014.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925068478&doi=10.1017%2fjpa.2014.7&partnerID=40&md5=0190919c2f71d31dc54bcf63d37d83db",Article,Scopus,2-s2.0-84925068478
"Loduca, S.T., Kramer, A.","Graptolites from the wheeler and marjum formations (Cambrian, Series 3) of Utah",2014,"Journal of Paleontology","88","2",,"403","410",,4,10.1666/12-096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898017034&doi=10.1666%2f12-096&partnerID=40&md5=3c68c658dbab58892faac1f14cc4d2eb",Article,Scopus,2-s2.0-84898017034
"LoDuca, S.T., Miller, R.F., Wilson, R.A.","Medusaegraptus (Chlorophyta, Dasycladales) from the Pridolian to middle Lochkovian Indian Point Formation, New Brunswick, Canada",2013,"Atlantic Geology","49",,,"118","125",,4,10.4138/atlgeol.2013.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885072706&doi=10.4138%2fatlgeol.2013.005&partnerID=40&md5=a39b0e5768218ffc3c36a5238e220dd9",Article,Scopus,2-s2.0-84885072706
"Loduca, S.T., Melchin, M.J., Verbruggen, H.","Complex noncalcified macroalgae from the Silurian of Cornwallis Island, Arctic Canada",2011,"Journal of Paleontology","85","1",,"111","121",,10,10.1666/10-025.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651084250&doi=10.1666%2f10-025.1&partnerID=40&md5=57ac3269aa9804c50bfed767ea547468",Article,Scopus,2-s2.0-78651084250
"Verbruggen, H., Ashworth, M., LoDuca, S.T., Vlaeminck, C., Cocquyt, E., Sauvage, T., Zechman, F.W., Littler, D.S., Littler, M.M., Leliaert, F., De Clerck, O.","A multi-locus time-calibrated phylogeny of the siphonous green algae",2009,"Molecular Phylogenetics and Evolution","50","3",,"642","653",,68,10.1016/j.ympev.2008.12.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349101016&doi=10.1016%2fj.ympev.2008.12.018&partnerID=40&md5=3719acba3016e97ee4422fc736240e55",Article,Scopus,2-s2.0-60349101016
