Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hayes, N.M., Vanni, M.J., Horgan, M.J., Renwick, W.H.","Climate and land use interactively affect lake phytoplankton nutrient limitation status",2015,"Ecology","96","2",,"392","402",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927923496&partnerID=40&md5=2e935470d6b2d6b25750147d108a0f80",Article,Scopus,2-s2.0-84927923496
"Knoll, L.B., Hagenbuch, E.J., Stevens, M.H., Vanni, M.J., Renwick, W.H., Denlinger, J.C., Scott Hale, R., González, M.J.","Predicting eutrophication status in reservoirs at large spatial scales using landscape and morphometric variables",2015,"Inland Waters","5","3",,"203","214",,4,10.5268/IW-5.3.812,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937413782&doi=10.5268%2fIW-5.3.812&partnerID=40&md5=b067e2c4f685cd195528dc95921f6db1",Article,Scopus,2-s2.0-84937413782
"Knoll, L.B., Vanni, M.J., Renwick, W.H., Kollie, S.","Burial rates and stoichiometry of sedimentary carbon, nitrogen and phosphorus in Midwestern US reservoirs",2014,"Freshwater Biology",,,,"","",,,10.1111/fwb.12438,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906023363&doi=10.1111%2ffwb.12438&partnerID=40&md5=a7c43a2c5530eafa5976e971b67f3c29",Article in Press,Scopus,2-s2.0-84906023363
"Knoll, L.B., Vanni, M.J., Renwick, W.H., Kollie, S.","Burial rates and stoichiometry of sedimentary carbon, nitrogen and phosphorus in Midwestern US reservoirs",2014,"Freshwater Biology","59","11",,"2342","2353",,2,10.1111/fwb.12438,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907821191&doi=10.1111%2ffwb.12438&partnerID=40&md5=0f8d7516dd9f021f6e132f1822eed167",Article,Scopus,2-s2.0-84907821191
"Williamson, C.E., Brentrup, J.A., Zhang, J., Renwick, W.H., Hargreaves, B.R., Knoll, L.B., Overholt, E.P., Rose, K.C.","Lakes as sensors in the landscape: Optical metrics as scalable sentinel responses to climate change",2014,"Limnology and Oceanography","59","3",,"840","850",,24,10.4319/lo.2014.59.3.0840,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899638146&doi=10.4319%2flo.2014.59.3.0840&partnerID=40&md5=151c278f2913add1f26c080e6682879a",Article,Scopus,2-s2.0-84899638146
"Tortorello, R., Widom, E., Renwick, W.H.","Use of uranium isotopes as a temporal and spatial tracer of nuclear contamination in the environment",2013,"Journal of Environmental Radioactivity","124",,,"287","300",,9,10.1016/j.jenvrad.2013.06.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880603860&doi=10.1016%2fj.jenvrad.2013.06.007&partnerID=40&md5=57d501f85abba9e62f93ceae87b153c6",Article,Scopus,2-s2.0-84880603860
"Knoll, L.B., Vanni, M.J., Renwick, W.H., Dittman, E.K., Gephart, J.A.","Temperate reservoirs are large carbon sinks and small CO<inf>2</inf> sources: Results from high-resolution carbon budgets",2013,"Global Biogeochemical Cycles","27","1",,"52","64",,27,10.1002/gbc.20020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881073247&doi=10.1002%2fgbc.20020&partnerID=40&md5=c960b8b95b85d177f74c909a60b68fb4",Article,Scopus,2-s2.0-84881073247
"Stoeckel, J.A., Morris, J., Ames, E., Glover, D.C., Vanni, M.J., Renwick, W., González, M.J.","Exposure Times to the Spring Atrazine Flush Along a Stream-Reservoir System",2012,"Journal of the American Water Resources Association","48","3",,"616","634",,12,10.1111/j.1752-1688.2011.00633.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861768253&doi=10.1111%2fj.1752-1688.2011.00633.x&partnerID=40&md5=95bfe9b0fe732d736eeca830b0d95482",Article,Scopus,2-s2.0-84861768253
"Vanni, M.J., Renwick, W.H., Bowling, A.M., Horgan, M.J., Christian, A.D.","Nutrient stoichiometry of linked catchment-lake systems along a gradient of land use",2011,"Freshwater Biology","56","5",,"791","811",,36,10.1111/j.1365-2427.2010.02436.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953311500&doi=10.1111%2fj.1365-2427.2010.02436.x&partnerID=40&md5=358a2702c97b328909f04801ed9481d6",Article,Scopus,2-s2.0-79953311500
"Rakovan, M.T., Renwick, W.H.","The role of sediment supply in channel instability and stream restoration",2011,"Journal of Soil and Water Conservation","66","1",,"40","50",,4,10.2489/jswc.66.1.40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952023080&doi=10.2489%2fjswc.66.1.40&partnerID=40&md5=f349f8dd5052965d3d7c7fade1f2be2f",Conference Paper,Scopus,2-s2.0-79952023080
"Renwick, W.H., Rakovan, M.T.","Sediment supply limitation and stream restoration",2010,"Journal of Soil and Water Conservation","65","3",,"","",,2,10.2489/jswc.65.3.67A,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953491794&doi=10.2489%2fjswc.65.3.67A&partnerID=40&md5=79615d5ad43546e04395603e2ee2eba0",Note,Scopus,2-s2.0-77953491794
