Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wen, R., Li, Q., Wang, W., Latour, B., Li, C.H., Li, C., Lee, Y.-C., Yang, R.","Enhanced bubble nucleation and liquid rewetting for highly efficient boiling heat transfer on two-level hierarchical surfaces with patterned copper nanowire arrays",2017,"Nano Energy","38",,,"59","65",,,10.1016/j.nanoen.2017.05.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019850351&doi=10.1016%2fj.nanoen.2017.05.028&partnerID=40&md5=4a202e8fe64855ba027f5086831dc689",Article,Scopus,2-s2.0-85019850351
"Li, C.H., Rioux, R.P.","Independent and collective roles of surface structures at different length scales on pool boiling heat transfer",2016,"Scientific Reports","6",, 37044,"","",,,10.1038/srep37044,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995527306&doi=10.1038%2fsrep37044&partnerID=40&md5=f57e17b081e74a43c2fe34101b5d4371",Article,Scopus,2-s2.0-84995527306
"Rioux, R.P., Nolan, E.C., Li, C.H.","A systematic study of pool boiling heat transfer on structured porous surfaces: From nanoscale through microscale to macroscale",2014,"AIP Advances","4","11", 117133,"","",,5,10.1063/1.4902343,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911478961&doi=10.1063%2f1.4902343&partnerID=40&md5=777a3053d7e26941f02e37997566e1c8",Article,Scopus,2-s2.0-84911478961
"Rioux, R.P., Nolan, E.C., Li, C.H.","A systematic study of pool boiling heat transfer on multiscale structured surfaces",2014,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","8B",,,"","",,,10.1115/IMECE2014-36236,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926429539&doi=10.1115%2fIMECE2014-36236&partnerID=40&md5=dded6a2d5c22585b75c684a03d3ab79d",Conference Paper,Scopus,2-s2.0-84926429539
"Li, C.H., Acharya, S., Jaluria, Y., Banerjee, D.","Editorial",2013,"Journal of Nanotechnology in Engineering and Medicine","4","4", 040201,"","",,,10.1115/1.4028125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994032136&doi=10.1115%2f1.4028125&partnerID=40&md5=98546325da3bdf5473dfce96466e79f3",Editorial,Scopus,2-s2.0-84994032136
"Nolan, E., Rioux, R., Jiang, P., Peterson, G.P., Li, C.H.","Experimental study of contact angle and active nuleation site distribution on nanostructure modified copper surface in pool boiling heat transfer enhancement",2013,"Heat Transfer Research","44","1",,"115","132",,7,10.1615/HeatTransRes.2012005687,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876573076&doi=10.1615%2fHeatTransRes.2012005687&partnerID=40&md5=75dfcd025091e2d5785af7b31d3bb253",Article,Scopus,2-s2.0-84876573076
"Ma, H., Anderson, M., Ayyaswamy, P.S., Bejan, A., Bayazitoglu, Y., Chen, G., Cheng, P., Dhir, V.K., Dickey, J.T., Faghri, A., Howell, J.R., Jaluria, Y., Jensen, M., Kandlikar, S.G., Li, C., Niznik, B., Mikic, B.B., Minkowycz, W.J., Moffat, R.J., Ochterbeck, J., Simon, T.","Professor Bud Peterson on his 60th birthday",2013,"International Journal of Heat and Mass Transfer","58","1",,"3","5",,,10.1016/j.ijheatmasstransfer.2012.10.074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870219140&doi=10.1016%2fj.ijheatmasstransfer.2012.10.074&partnerID=40&md5=7f44be6b46238786bc07c6b2f7d22d53",Article in Press,Scopus,2-s2.0-84870219140
"Acharya, S., Alvarado, J., Banerjee, D., Billups, W.E., Chen, G., Cola, B.A., Cross, W., Duke, E., Graham, S., He, H., Hong, H., Jin, S., Karna, S., Li, C., Li, C.H., Li, J., Peterson, G.P., Puszynski, J.A., Routbort, J., Shan, J., Shin, D., Smirnova, A., Smith, P., Wang, X., Waynick, A., White, R., Yan, X., Yu, W.","Report on carbon nano material workshop: Challenges and opportunities",2013,"Nanoscale and Microscale Thermophysical Engineering","17","1",,"10","24",,3,10.1080/15567265.2012.745912,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873368659&doi=10.1080%2f15567265.2012.745912&partnerID=40&md5=6f0172d2fb3c4f0f591aee9e9e33e3fa",Article,Scopus,2-s2.0-84873368659
"Nolan, E., Rioux, R., Li, C.H.","Experimental study of critical heat flux and heat transfer coefficient enhancements in pool boiling heat transfer with nanostructure modified active nucleation site and contact angle",2012,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)","7","PARTS A, B, C, D",,"2999","3006",,,10.1115/IMECE2012-89903,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887300445&doi=10.1115%2fIMECE2012-89903&partnerID=40&md5=d795c6ddc0154201e955f213e2192edf",Conference Paper,Scopus,2-s2.0-84887300445
"Li, C.H.","Experimental study of nanoadditives for biofuel combustion improvement",2011,"ASME 2011 International Mechanical Engineering Congress and Exposition, IMECE 2011","4","PARTS A AND B",,"1727","1734",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869198373&partnerID=40&md5=abf0bea13b67ac6fd822bb0fa9511557",Conference Paper,Scopus,2-s2.0-84869198373
