Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dao, T.A., Singh, I., Madhyastha, H.V., Krishnamurthy, S.V., Cao, G., Mohapatra, P.","TIDE: A user-centric tool for identifying energy hungry applications on smartphones",2017,"IEEE/ACM Transactions on Networking","25","3", 7835690,"1459","1474",,,10.1109/TNET.2016.2639061,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011272326&doi=10.1109%2fTNET.2016.2639061&partnerID=40&md5=a5489473aa14bc1745fa083825a58b5f",Article,Scopus,2-s2.0-85011272326
"Das, A.K., Pathak, P.H., Chuah, C.-N., Mohapatra, P.","Privacy-aware contextual localization using network traffic analysis",2017,"Computer Networks","118",,,"24","36",,,10.1016/j.comnet.2017.02.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014779686&doi=10.1016%2fj.comnet.2017.02.011&partnerID=40&md5=829c0654390419b75a51533498ec175a",Article,Scopus,2-s2.0-85014779686
"Yang, Z., Pathak, P.H., Zeng, Y., Liran, X., Mohapatra, P.","Vital sign and sleep monitoring using millimeter wave",2017,"ACM Transactions on Sensor Networks","13","2", 14,"","",,,10.1145/3051124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018676959&doi=10.1145%2f3051124&partnerID=40&md5=459da903bf670fd0f979e76b731fcf93",Article,Scopus,2-s2.0-85018676959
"Seneviratne, S., Seneviratne, A., Kaafar, M.A., Mahanti, A., Mohapatra, P.","Spam mobile apps: Characteristics, detection, and in the wild analysis",2017,"ACM Transactions on the Web","11","1", 4,"","",,,10.1145/3007901,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017168765&doi=10.1145%2f3007901&partnerID=40&md5=1623c49eb0c2be3ef24bbe51b365a854",Article,Scopus,2-s2.0-85017168765
"Zeng, Y., Pathak, P.H., Mohapatra, P.","Throughput, energy efficiency and interference characterisation of 802.11ac",2017,"Transactions on Emerging Telecommunications Technologies","28","2", e2946,"","",,,10.1002/ett.2946,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011874582&doi=10.1002%2fett.2946&partnerID=40&md5=2a2ce40d224e3fe7b82e88fb112763e4",Article,Scopus,2-s2.0-85011874582
"Feng, X., Zheng, Z., Cansever, D., Swami, A., Mohapatra, P.","Stealthy attacks with insider information: A game theoretic model with asymmetric feedback",2016,"Proceedings - IEEE Military Communications Conference MILCOM",,, 7795339,"277","282",,1,10.1109/MILCOM.2016.7795339,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011841671&doi=10.1109%2fMILCOM.2016.7795339&partnerID=40&md5=ac46d46a63a89e547fff6e8305f53312",Conference Paper,Scopus,2-s2.0-85011841671
"Fu, H., Li, H., Zheng, Z., Hu, P., Mohapatra, P.","Trust exploitation and attention competition: A game theoretical model",2016,"Proceedings - IEEE Military Communications Conference MILCOM",,, 7795503,"1255","1260",,,10.1109/MILCOM.2016.7795503,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011835468&doi=10.1109%2fMILCOM.2016.7795503&partnerID=40&md5=7da5cf87d25a490ae6cb48cf0c1526ab",Conference Paper,Scopus,2-s2.0-85011835468
"Wang, X., Pande, A., Zhu, J., Mohapatra, P.","STAMP: Enabling Privacy-Preserving Location Proofs for Mobile Users",2016,"IEEE/ACM Transactions on Networking","24","6", 7384753,"3276","3289",,1,10.1109/TNET.2016.2515119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955109857&doi=10.1109%2fTNET.2016.2515119&partnerID=40&md5=d746b2203388956148a764b20d987416",Article,Scopus,2-s2.0-84955109857
"Das, A.K., Pathak, P.H., Chuah, C.-N., Mohapatra, P.","Characterization of wireless multidevice users",2016,"ACM Transactions on Internet Technology","16","4", 29,"","",,,10.1145/2955096,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008239850&doi=10.1145%2f2955096&partnerID=40&md5=de289757f5401c3f7018b9b96db29bf0",Article,Scopus,2-s2.0-85008239850
"Jee, J., Das, A.K., Pathak, P.H., Mohapatra, P.","MotionSync: Personal energy analytics through motion tags and wearable sensing",2016,"Proceedings of the 3rd ACM Conference on Systems for Energy-Efficient Built Environments, BuildSys 2016",,,,"65","74",,,10.1145/2993422.2993572,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006835093&doi=10.1145%2f2993422.2993572&partnerID=40&md5=24d3e150af1cccc6d26b2f910f5faca1",Conference Paper,Scopus,2-s2.0-85006835093
