Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Barquest, B.R., Bollen, G., Mantica, P.F., Minamisono, K., Ringle, R., Schwarz, S., Sumithrarachchi, C.S.","RFQ beam cooler and buncher for collinear laser spectroscopy of rare isotopes",2017,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","866",,,"18","28",,,10.1016/j.nima.2017.05.036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020513369&doi=10.1016%2fj.nima.2017.05.036&partnerID=40&md5=83b455d753fd5628f2a02c09cae134a0",Article,Scopus,2-s2.0-85020513369
"Glasmacher, T., Sherrill, B., Nazarewicz, W., Gade, A., Mantica, P., Wei, J., Bollen, G., Bull, B.","Facility for Rare Isotope Beams Update for Nuclear Physics News",2017,"Nuclear Physics News","27","2",,"28","33",,,10.1080/10619127.2017.1317176,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021055832&doi=10.1080%2f10619127.2017.1317176&partnerID=40&md5=c6b67ba11f47ea879ccaba49e2141c3a",Article,Scopus,2-s2.0-85021055832
"Minamisono, K., Rossi, D.M., Beerwerth, R., Fritzsche, S., Garand, D., Klose, A., Liu, Y., Maaß, B., Mantica, P.F., Miller, A.J., Müller, P., Nazarewicz, W., Nörtershäuser, W., Olsen, E., Pearson, M.R., Reinhard, P.-G., Saperstein, E.E., Sumithrarachchi, C., Tolokonnikov, S.V.","Charge Radii of Neutron Deficient Fe 52,53 Produced by Projectile Fragmentation",2016,"Physical Review Letters","117","25", 252501,"","",,2,10.1103/PhysRevLett.117.252501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006276822&doi=10.1103%2fPhysRevLett.117.252501&partnerID=40&md5=93562dea3b7828cf7ee1c81715a84e10",Article,Scopus,2-s2.0-85006276822
"Ryder, C.A., Minamisono, K., Asberry, H.B., Isherwood, B., Mantica, P.F., Miller, A., Rossi, D.M., Strum, R.","Population distribution subsequent to charge exchange of 29.85 keV Ni&lt;sup&gt;+&lt;/sup&gt; on sodium vapor",2015,"Spectrochimica Acta - Part B Atomic Spectroscopy","113",, 4953,"16","21",,1,10.1016/j.sab.2015.08.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941101023&doi=10.1016%2fj.sab.2015.08.004&partnerID=40&md5=12bbcb855972825f0865c5ebd1b5c900",Article,Scopus,2-s2.0-84941101023
"Rossi, D.M., Minamisono, K., Asberry, H.B., Bollen, G., Brown, B.A., Cooper, K., Isherwood, B., Mantica, P.F., Miller, A., Morrissey, D.J., Ringle, R., Rodriguez, J.A., Ryder, C.A., Smith, A., Strum, R., Sumithrarachchi, C.","Charge radii of neutron-deficient K 36 and K 37",2015,"Physical Review C - Nuclear Physics","92","1", 014305,"","",,7,10.1103/PhysRevC.92.014305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937019513&doi=10.1103%2fPhysRevC.92.014305&partnerID=40&md5=49d0ad0d4052f7f963fd7e7a5a08ce02",Article,Scopus,2-s2.0-84937019513
"Minamisono, K., Barquest, B.R., Bollen, G., Cooper, K., Hammerton, K., Hughes, M., Mantica, P.F., Morrissey, D.J., Ringle, R., Rodriguez, J.A., Ryder, C.A., Rossi, D.M., Schwarz, S., Strum, R., Sumithrarachchi, C., Tarazona, D.","Commissioning of the collinear laser spectroscopy facility BECOLA at NSCL/MSU",2015,"Hyperfine Interactions","230","1-3",,"57","63",,1,10.1007/s10751-014-1089-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939934940&doi=10.1007%2fs10751-014-1089-5&partnerID=40&md5=58305db608d8b32f1b813d5ceb2bdc69",Article,Scopus,2-s2.0-84939934940
"Del Santo, M., Meisel, Z., Bazin, D., Becerril, A., Brown, B.A., Crawford, H., Cyburt, R., George, S., Grinyer, G.F., Lorusso, G., Mantica, P.F., Montes, F., Pereira, J., Schatz, H., Smith, K., Wiescher, M.","β-delayed proton emission of 69Kr and the 68Se rp-process waiting point",2014,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics","738",,,"453","456",,7,10.1016/j.physletb.2014.10.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908387792&doi=10.1016%2fj.physletb.2014.10.023&partnerID=40&md5=d9c46d453619aab9c455c60f935faa0c",Article,Scopus,2-s2.0-84908387792
"Rajabali, M.M., Grzywacz, R., Liddick, S.N., Mazzocchi, C., Batchelder, J.C., Baumann, T., Bingham, C.R., Darby, I.G., Ginter, T.N., Ilyushkin, S.V., Karny, M., Królas, W., Mantica, P.F., Miernik, K., Pfützner, M., Rykaczewski, K.P., Weisshaar, D., Winger, J.A.","β decay of 72Co and microsecond isomers in even-mass neutron-rich nickel isotopes",2014,"Journal of Physics G: Nuclear and Particle Physics","41","11", 115104,"","",,5,10.1088/0954-3899/41/11/115104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908032979&doi=10.1088%2f0954-3899%2f41%2f11%2f115104&partnerID=40&md5=b3d20824609230afe8adeb800b22d671",Article,Scopus,2-s2.0-84908032979
"Rossi, D.M., Minamisono, K., Barquest, B.R., Bollen, G., Cooper, K., Davis, M., Hammerton, K., Hughes, M., Mantica, P.F., Morrissey, D.J., Ringle, R., Rodriguez, J.A., Ryder, C.A., Schwarz, S., Strum, R., Sumithrarachchi, C., Tarazona, D., Zhao, S.","A field programmable gate array-based time-resolved scaler for collinear laser spectroscopy with bunched radioactive potassium beams",2014,"Review of Scientific Instruments","85","9", 093503,"","",,7,10.1063/1.4895461,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907177404&doi=10.1063%2f1.4895461&partnerID=40&md5=874a55944d220bb4d9ed8ff392e622a5",Article,Scopus,2-s2.0-84907177404
"Mazzocchi, C., Surman, R., Grzywacz, R., Batchelder, J.C., Bingham, C.R., Fong, D., Hamilton, J.H., Hwang, J.K., Karny, M., Królas, W., Liddick, S.N., Mantica, P.F., Morton, A.C., Mueller, W.F., Rykaczewski, K.P., Steiner, M., Stolz, A., Winger, J.A., Borzov, I.N.","New half-lives of very neutron-rich iron isotopes",2013,"Physical Review C - Nuclear Physics","88","6", 064320,"","",,6,10.1103/PhysRevC.88.064320,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892928482&doi=10.1103%2fPhysRevC.88.064320&partnerID=40&md5=c0a8248110002c0a5af846c273ec3ef1",Article,Scopus,2-s2.0-84892928482
"Klose, A., Minamisono, K., Mantica, P.F.","Collinear laser spectroscopy on the ground state and an excited state in neutral 55Mn",2013,"Physical Review A - Atomic, Molecular, and Optical Physics","88","4", 042701,"","",,5,10.1103/PhysRevA.88.042701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885211111&doi=10.1103%2fPhysRevA.88.042701&partnerID=40&md5=0a30833c6d852926878a6626b7499db2",Article,Scopus,2-s2.0-84885211111
"Minamisono, K., Mantica, P.F., Klose, A., Vinnikova, S., Schneider, A., Johnson, B., Barquest, B.R.","Commissioning of the collinear laser spectroscopy system in the BECOLA facility at NSCL",2013,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","709",,,"85","94",,14,10.1016/j.nima.2013.01.038,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874584559&doi=10.1016%2fj.nima.2013.01.038&partnerID=40&md5=0b01870346b39c1c2fca483e514f4d5d",Article,Scopus,2-s2.0-84874584559
