Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lyons, B.M., McHenry, M.A., Barrington, D.S.","Insights into evolution in Andean Polystichum (Dryopteridaceae) from expanded understanding of the cytosolic phosphoglucose isomerase gene",2017,"Molecular Phylogenetics and Evolution","112",,,"36","46",,,10.1016/j.ympev.2017.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018328689&doi=10.1016%2fj.ympev.2017.04.010&partnerID=40&md5=2b094a52ee6374eff9634f88b8397b80",Article,Scopus,2-s2.0-85018328689
"Jorgensen, S.A., Barrington, D.S.","Two Beringian Origins for the Allotetraploid Fern Polystichum braunii (Dryopteridaceae)",2017,"Systematic Botany","42","1",,"6","16",,1,10.1600/036364417X694557,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014622637&doi=10.1600%2f036364417X694557&partnerID=40&md5=1ff4a28b9e0053f09911946645fd6d46",Article,Scopus,2-s2.0-85014622637
"Schuettpelz, E., Schneider, H., Smith, A.R., Hovenkamp, P., Prado, J., Rouhan, G., Salino, A., Sundue, M., Almeida, T.E., Parris, B., Sessa, E.B., Field, A.R., de Gasper, A.L., Rothfels, C.J., Windham, M.D., Lehnert, M., Dauphin, B., Ebihara, A., Lehtonen, S., Schwartsburd, P.B., Metzgar, J., Zhang, L.-B., Kuo, L.-Y., Brownsey, P.J., Kato, M., Arana, M.D., Assis, F.C., Barker, M.S., Barrington, D.S., Chang, H.-M., Chang, Y.-H., Chao, Y.-S., Chen, C.-W., Chen, D.-K., Chiou, W.-L., de Oliveira Dittrich, V.A., Duan, Y.-F., Dubuisson, J.-Y., Farrar, D.R., Fawcett, S., Gabriel y Galán, J.M., de Araújo Góes-Neto, L.A., Grant, J.R., Grusz, A.L., Haufler, C., Hauk, W., He, H., Hennequin, S., Hirai, R.Y., Huiet, L., Kessler, M., Korall, P., Labiak, P.H., Larsson, A., León, B., Li, C.-X., Li, F.-W., Link-Pérez, M., Liu, H.-M., Lu, N.T., Meza-Torres, E.I., Miao, X.-Y., Moran, R., Mynssen, C.M., Nagalingum, N., Øllgaard, B., Paul, A.M., de S. Pereira, J.B., Perrie, L.R., Ponce, M., Ranker, T.A., Schulz, C., Shinohara, W., Shmakov, A., Sigel, E.M., de Souza, F.S., Sylvestre, L.S., Testo, W., Triana-Moreno, L.A., Tsutsumi, C., Tuomisto, H., Valdespino, I.A., Vasco, A., Viveros, R.S., Weakley, A., Wei, R., Weststrand, S., Wolf, P.G., Yatskievych, G., Xu, X.-G., Yan, Y.-H., Zhang, L., Zhang, X.-C., Zhou, X.-M.","A community-derived classification for extant lycophytes and ferns",2016,"Journal of Systematics and Evolution","54","6",,"563","603",,28,10.1111/jse.12229,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006427719&doi=10.1111%2fjse.12229&partnerID=40&md5=d51a9031d253b4df179af0718c8822a6",Article,Scopus,2-s2.0-85006427719
"Freitas, C., Meerow, A.W., Pintaud, J.-C., Henderson, A., Noblick, L., Costa, F.R.C., Barbosa, C.E., Barrington, D.","Phylogenetic analysis of Attalea (Arecaceae): insights into the historical biogeography of a recently diversified Neotropical plant group",2016,"Botanical Journal of the Linnean Society","182","2",,"287","302",,2,10.1111/boj.12466,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980315559&doi=10.1111%2fboj.12466&partnerID=40&md5=5bcf637e8ce86262269ad3a47f8564bf",Article,Scopus,2-s2.0-84980315559
"Morero, R.E., Barrington, D.S., McHenry, M.A., Condack, J.P.S., Barboza, G.E.","Typifications and synonymy in Polystichum (Dryopteridaceae) from Chile and Argentina",2016,"PhytoKeys","65","1",,"91","105",,,10.3897/phytokeys.65.8620,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010842094&doi=10.3897%2fphytokeys.65.8620&partnerID=40&md5=3dbf11a478a980e55d439fd131401604",Article,Scopus,2-s2.0-85010842094
"Testo, W.L., Watkins, J.E., Barrington, D.S.","Dynamics of asymmetrical hybridization in North American wood ferns: Reconciling patterns of inheritance with gametophyte reproductive biology",2015,"New Phytologist","206","2",,"785","795",,7,10.1111/nph.13213,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925266730&doi=10.1111%2fnph.13213&partnerID=40&md5=41629691a858c29c53c5e7bbf4ce9896",Article,Scopus,2-s2.0-84925266730
"Morero, R.E., Chiarini, F.E., Urdampilleta, J., Barboza, G.E., Barrington, D.S.","Cytological study of Polystichum (Dryopteridaceae) species from southern South America",2015,"Australian Journal of Botany","63","5",,"403","414",,1,10.1071/BT14287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938807548&doi=10.1071%2fBT14287&partnerID=40&md5=aa1b981d039df246bde7ea9fceb461ae",Article,Scopus,2-s2.0-84938807548
"McHenry, M.A., Barrington, D.S.","Phylogeny and biogeography of exindusiate Andean Polystichum (Dryopteridaceae)",2014,"American Journal of Botany","101","2",,"365","375",,13,10.3732/ajb.1300191,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893952035&doi=10.3732%2fajb.1300191&partnerID=40&md5=0334069d8ff4431e1f198ad0751c8eab",Article,Scopus,2-s2.0-84893952035
"Testo, W.L., Grasso, M.S., Barrington, D.S.","Beyond antheridiogens: Chemical competition between gametophytes of Polypodium appalachianum and Polypodium virginianum",2014,"Journal of the Torrey Botanical Society","141","4",,"302","312",,,10.3159/TORREY-D-14-00019.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917674501&doi=10.3159%2fTORREY-D-14-00019.1&partnerID=40&md5=4bace77d63d3993df913ae8460115959",Article,Scopus,2-s2.0-84917674501
"McHenry, M.A., Sundue, M.A., Barrington, D.S.","The fern genus Adenoderris (family incertae sedis) is artificial",2013,"Taxon","62","6",,"1153","1160",,3,10.12705/626.13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890917153&doi=10.12705%2f626.13&partnerID=40&md5=d25d4bd4eb86e1a604b73b4ac71a1b15",Article,Scopus,2-s2.0-84890917153
