Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lee, V.R., Lewis, W., Searle, K.A., Recker, M., Hansen, J., Phillips, A.L.","Supporting interactive youth maker programs in public and school libraries: Design hypotheses and first implementations",2017,"IDC 2017 - Proceedings of the 2017 ACM Conference on Interaction Design and Children",,,,"310","315",,,10.1145/3078072.3079741,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026299244&doi=10.1145%2f3078072.3079741&partnerID=40&md5=645b922702ce9d4833f192ae06d2a240",Conference Paper,Scopus,2-s2.0-85026299244
"Cain, R., Lee, V.R.","Measuring electrodermal activity to capture engagement in an afterschool maker program",2016,"ACM International Conference Proceeding Series",,,,"78","81",,,10.1145/3003397.3003409,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018566291&doi=10.1145%2f3003397.3003409&partnerID=40&md5=cf9f365e9100ad99566e235eb1e25901",Conference Paper,Scopus,2-s2.0-85018566291
"Lee, V.R., Drake, J.R., Thayne, J.L.","Appropriating Quantified Self Technologies to Support Elementary Statistical Teaching and Learning",2016,"IEEE Transactions on Learning Technologies","9","4", 7529181,"354","365",,,10.1109/TLT.2016.2597142,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007480281&doi=10.1109%2fTLT.2016.2597142&partnerID=40&md5=27e03eb89401160388043d0178bfe434",Article,Scopus,2-s2.0-85007480281
"Lee, V.R.","A knowledge analytic comparison of cued primitives when students are explaining predicted and enacted motions",2016,"Proceedings of International Conference of the Learning Sciences, ICLS","1",,,"170","177",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987824800&partnerID=40&md5=8d0491ec2c255696c65da6bb91fe304a",Conference Paper,Scopus,2-s2.0-84987824800
"Lindgren, R., Manches, A., Abrahamson, D., Price, S., Lee, V.R., Tissenbaum, M.","Embodiment and designing learning environments",2016,"Proceedings of International Conference of the Learning Sciences, ICLS","2",,,"1353","1355",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987984679&partnerID=40&md5=888b42975f4c1150371a8bfd5b409841",Conference Paper,Scopus,2-s2.0-84987984679
"Azevedo, F.S., Ahn, J., Mann, M.J., Dorph, R., Cannady, M.A., Lee, V.R., Cain, R., Bell, P.","Moving ahead in the study of STEM interests and interest development: A new research agenda",2016,"Proceedings of International Conference of the Learning Sciences, ICLS","2",,,"1098","1105",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988000586&partnerID=40&md5=9a325fb185db4f7c7dd47036ded5f96f",Conference Paper,Scopus,2-s2.0-84988000586
"Lee, V.R., Drake, J., Williamson, K.","Let’s get physical: K-12 students using wearable devices to obtain and learn about data from physical activities",2015,"TechTrends","59","4", A010,"46","53",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943248151&partnerID=40&md5=99700b314244060b348ab3c29dd136a6",Article,Scopus,2-s2.0-84943248151
"Lee, V.R., Drake, J.R., Cain, R., Thayne, J.","Opportunistic uses of the traditional school day through student examination of Fitbit activity tracker data",2015,"Proceedings of IDC 2015: The 14th International Conference on Interaction Design and Children",,, 2771861,"209","218",,2,10.1145/2771839.2771861,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961918774&doi=10.1145%2f2771839.2771861&partnerID=40&md5=fa0e9b1fc8ed2aa6c45544495cd03724",Conference Paper,Scopus,2-s2.0-84961918774
"Lee, V.R.","Combining High-Speed Cameras and Stop-Motion Animation Software to Support Students’ Modeling of Human Body Movement",2015,"Journal of Science Education and Technology","24","2-3",,"178","191",,2,10.1007/s10956-014-9521-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925505021&doi=10.1007%2fs10956-014-9521-9&partnerID=40&md5=e2c4339edd97d04d3dc6f7d76941dcc0",Article,Scopus,2-s2.0-84925505021
"Lee, V.R.","Looking at how technology is used with the bodies over there to figure out what could be done with the technology and bodies right here",2014,"Learning Technologies and the Body: Integration and Implementation in Formal and Informal Learning Environments",,,,"167","184",,1,10.4324/9781315772639,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959872093&doi=10.4324%2f9781315772639&partnerID=40&md5=65b83ae797dbc8a3112eca67c9385043",Book Chapter,Scopus,2-s2.0-84959872093
