Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rahman, A., Mosquera, M., Thomas, W., Jimenez, J.A., Bott, C., Wett, B., Al-Omari, A., Murthy, S., Riffat, R., De Clippeleir, H.","Impact of aerobic famine and feast condition on extracellular polymeric substance production in high-rate contact stabilization systems",2017,"Chemical Engineering Journal","328",,,"74","86",,,10.1016/j.cej.2017.07.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023183818&doi=10.1016%2fj.cej.2017.07.029&partnerID=40&md5=db8b0bf3412daac63213bfbe41eea9b0",Article,Scopus,2-s2.0-85023183818
"Kinyua, M.N., Elliott, M., Wett, B., Murthy, S., Chandran, K., Bott, C.B.","The role of extracellular polymeric substances on carbon capture in a high rate activated sludge A-stage system",2017,"Chemical Engineering Journal","322",,,"428","434",,1,10.1016/j.cej.2017.04.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017542553&doi=10.1016%2fj.cej.2017.04.043&partnerID=40&md5=5da8e57a6e84565918c44625e91524d1",Article,Scopus,2-s2.0-85017542553
"Miller, M.W., Elliott, M., DeArmond, J., Kinyua, M., Wett, B., Murthy, S., Bott, C.B.","Controlling the COD removal of an A-stage pilot study with instrumentation and automatic process control",2017,"Water Science and Technology","75","11",,"2669","2679",,,10.2166/wst.2017.153,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021738583&doi=10.2166%2fwst.2017.153&partnerID=40&md5=2401852705a74c68daa8db770dd26c3f",Article,Scopus,2-s2.0-85021738583
"Klaus, S., Baumler, R., Rutherford, B., Thesing, G., Zhao, H., Bott, C.","Startup of a partial nitritation-anammox MBBR and the implementation of pH-based aeration control",2017,"Water Environment Research","89","6",,"500","507",,,10.2175/106143017X14902968254476,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021699355&doi=10.2175%2f106143017X14902968254476&partnerID=40&md5=6e9fd70274b984a4c9d4454c7f7fdda3",Article,Scopus,2-s2.0-85021699355
"Stewart, H.A., Al-Omari, A., Bott, C., De Clippeleir, H., Su, C., Takacs, I., Wett, B., Massoudieh, A., Murthy, S.","Dual substrate limitation modeling and implications for mainstream deammonification",2017,"Water Research","116",,,"95","105",,,10.1016/j.watres.2017.03.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015631363&doi=10.1016%2fj.watres.2017.03.021&partnerID=40&md5=abcd63b612868f2777fb8ac03573b4e2",Article,Scopus,2-s2.0-85015631363
"Kinyua, M.N., Miller, M.W., Wett, B., Murthy, S., Chandran, K., Bott, C.B.","Polyhydroxyalkanoates, triacylglycerides and glycogen in a high rate activated sludge A-stage system",2017,"Chemical Engineering Journal","316",,,"350","360",,,10.1016/j.cej.2017.01.122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012100318&doi=10.1016%2fj.cej.2017.01.122&partnerID=40&md5=1323844efc65c0a11494754b24400030",Article,Scopus,2-s2.0-85012100318
"Garrido-Baserba, M., Sobhani, R., Asvapathanagul, P., McCarthy, G.W., Olson, B.H., Odize, V., Al-Omari, A., Murthy, S., Nifong, A., Godwin, J., Bott, C.B., Stenstrom, M.K., Shaw, A.R., Rosso, D.","Modelling the link amongst fine-pore diffuser fouling, oxygen transfer efficiency, and aeration energy intensity",2017,"Water Research","111",,,"127","139",,,10.1016/j.watres.2016.12.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008414285&doi=10.1016%2fj.watres.2016.12.027&partnerID=40&md5=69e5e44cf22578e053b58d938c44d3df",Article,Scopus,2-s2.0-85008414285
"Han, M., Vlaeminck, S.E., Al-Omari, A., Wett, B., Bott, C., Murthy, S., De Clippeleir, H.","Uncoupling the solids retention times of flocs and granules in mainstream deammonification: A screen as effective out-selection tool for nitrite oxidizing bacteria",2016,"Bioresource Technology","221",,,"195","204",,4,10.1016/j.biortech.2016.08.115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987936629&doi=10.1016%2fj.biortech.2016.08.115&partnerID=40&md5=4ccc3ada2a33d66a8a4bebde4af2c3c1",Article,Scopus,2-s2.0-84987936629
"Sabba, F., DeVries, A., Vera, M., Druschel, G., Bott, C., Nerenberg, R.","Potential use of sulfite as a supplemental electron donor for wastewater denitrification",2016,"Reviews in Environmental Science and Biotechnology","15","4",,"563","572",,,10.1007/s11157-016-9413-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992154272&doi=10.1007%2fs11157-016-9413-y&partnerID=40&md5=aa00e1dcf8aa80e99b6bf384c7ece438",Review,Scopus,2-s2.0-84992154272
"Varin, R., Novak, J., Bott, C.","Acidogenesis and two-phase codigestion of fats, oils, and greases and municipal biosolids",2016,"Water Environment Research","88","11",,"2169","2176",,,10.2175/106143016X14733681695609,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992702878&doi=10.2175%2f106143016X14733681695609&partnerID=40&md5=035da686f60e1feedc4725b37997cd2a",Article,Scopus,2-s2.0-84992702878
