Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Muresan, S., Gonzalez-Ibanez, R., Ghosh, D., Wacholder, N.","Identification of nonliteral language in social media: A case study on sarcasm",2016,"Journal of the Association for Information Science and Technology","67","11",,"2725","2737",,3,10.1002/asi.23624,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991223641&doi=10.1002%2fasi.23624&partnerID=40&md5=97d8222001e20a65576df900498d326f",Article,Scopus,2-s2.0-84991223641
"Ghosh, D., Khanam, A., Han, Y., Muresan, S.","Coarse-grained argumentation features for scoring persuasive essays",2016,"54th Annual Meeting of the Association for Computational Linguistics, ACL 2016 - Short Papers",,,,"549","554",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016606137&partnerID=40&md5=b36ef6a8d12d53fede579917444e7dfa",Conference Paper,Scopus,2-s2.0-85016606137
"Ghosh, D., Guo, W., Muresan, S.","Sarcastic or not: Word embeddings to predict the literal or sarcastic meaning of words",2015,"Conference Proceedings - EMNLP 2015: Conference on Empirical Methods in Natural Language Processing",,,,"1003","1012",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959904014&partnerID=40&md5=81067a85bb9347579a6a516a7f4dfcf5",Conference Paper,Scopus,2-s2.0-84959904014
"MacGlashan, J., Babeş-Vroman, M., DesJardins, M., Littman, M.L., Muresan, S., Squire, S., Tellex, S., Arumugam, D., Yang, L.","Grounding English commands to reward functions",2015,"Robotics: Science and Systems","11",,,"","",,5,10.15607/RSS.2015.XI.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964661682&doi=10.15607%2fRSS.2015.XI.018&partnerID=40&md5=0082618c084a531d67b203850fe24a8e",Conference Paper,Scopus,2-s2.0-84964661682
"Muresan, S., Klavans, J.L.","Inducing terminologies from text: A case study for the consumer health domain",2013,"Journal of the American Society for Information Science and Technology","64","4",,"727","744",,3,10.1002/asi.22787,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876682675&doi=10.1002%2fasi.22787&partnerID=40&md5=e488c4aa7615da49a04c60d4d7f2e49a",Article,Scopus,2-s2.0-84876682675
"Li, H., Chen, Y., Ji, H., Muresan, S., Zheng, D.","Combining social cognitive theories with linguistic features for multi-genre sentiment analysis",2012,"Proceedings of the 26th Pacific Asia Conference on Language, Information and Computation, PACLIC 2012",,,,"127","136",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883341882&partnerID=40&md5=88a6d7e675a96d6554e9b9db22ad8051",Conference Paper,Scopus,2-s2.0-84883341882
"MacGlashan, J., Babeş-Vroman, M., Winner, K., Gao, R., Adjogah, R., DesJardins, M., Littman, M., Muresan, S.","Learning to interpret natural language instructions",2012,"AAAI Workshop - Technical Report","WS-12-07",,,"18","24",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875609319&partnerID=40&md5=b5eb86a0d028a936a679982f702f51fb",Conference Paper,Scopus,2-s2.0-84875609319
"Muresan, S.","Learning for deep language understanding",2011,"IJCAI International Joint Conference on Artificial Intelligence",,,,"1858","1865",,6,10.5591/978-1-57735-516-8/IJCAI11-311,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881075513&doi=10.5591%2f978-1-57735-516-8%2fIJCAI11-311&partnerID=40&md5=8598e21245449cdc141be0d4eb692d44",Conference Paper,Scopus,2-s2.0-84881075513
"González-Ibáñez, R., Muresan, S., Wacholder, N.","Identifying sarcasm in Twitter: A closer look",2011,"ACL-HLT 2011 - Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies","2",,,"581","586",,118,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859059492&partnerID=40&md5=c7bc9e9b32eb65e07777c9e9b5fd02b2",Conference Paper,Scopus,2-s2.0-84859059492
"Mukherjee, A., Choudhury, M., Hassan, S., Muresan, S.","Network based models of cognitive and social dynamics of human languages",2011,"Computer Speech and Language","25","3",,"635","638",,,10.1016/j.csl.2011.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952612545&doi=10.1016%2fj.csl.2011.02.001&partnerID=40&md5=1cf49166bc2252cb4b41d40c7d4959ed",Editorial,Scopus,2-s2.0-79952612545
