Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hanes, C.M., D'Amico, A.E., Ueyama, T., Wong, A.C., Zhang, X., Hynes, W.F., Barroso, M.M., Cady, N.C., Trebak, M., Saito, N., Lennartz, M.R.","Golgi-associated protein kinase C-ϵ is delivered to phagocytic cups: Role of phosphatidylinositol 4-phosphate",2017,"Journal of Immunology","199","1",,"271","277",,,10.4049/jimmunol.1700243,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021074256&doi=10.4049%2fjimmunol.1700243&partnerID=40&md5=368321655b1a90a502018850160ddf3b",Article,Scopus,2-s2.0-85021074256
"Desai, V., Mellish, M., Bennett, S., Cady, N.C.","Process development for high resolution hydrogen silsesquioxane patterning using a commercial scanner for extreme ultraviolet lithography",2017,"Journal of Vacuum Science and Technology B: Nanotechnology and Microelectronics","35","2", 021603,"","",,,10.1116/1.4975797,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012082544&doi=10.1116%2f1.4975797&partnerID=40&md5=e4e271d109cb733394fdedf22a9d8cc0",Article,Scopus,2-s2.0-85012082544
"Desai, V.U., Hartley, J.G., Cady, N.C.","Electron beam lithography patterned hydrogen silsesquioxane resist as a mandrel for self-aligned double patterning application",2016,"Journal of Vacuum Science and Technology B: Nanotechnology and Microelectronics","34","6", 061601,"","",,,10.1116/1.4963194,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988882859&doi=10.1116%2f1.4963194&partnerID=40&md5=439626a01441ae34fba1df86062940d8",Article,Scopus,2-s2.0-84988882859
"Drazan, J.F., Wassick, M.T., Dahle, R., Beardslee, L.A., Cady, N.C., Ledet, E.H.","A simple sensing mechanism for wireless, passive pressure sensors",2016,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS","2016-October",, 7591090,"1890","1893",,,10.1109/EMBC.2016.7591090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009063713&doi=10.1109%2fEMBC.2016.7591090&partnerID=40&md5=de008d7589d84ed336446aa4a1c73197",Conference Paper,Scopus,2-s2.0-85009063713
"Drazan, J.F., Abdoun, O.T., Wassick, M.T., Marcus, G.A., Dahle, R., Beardslee, L.A., Cady, N.C., Ledet, E.H.","Reducing the effect of parasitic capacitance on implantable passive resonant sensors",2016,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS","2016-October",, 7591100,"1930","1933",,,10.1109/EMBC.2016.7591100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009074778&doi=10.1109%2fEMBC.2016.7591100&partnerID=40&md5=d7d30fa43398d2fb79342fa0f9952fef",Conference Paper,Scopus,2-s2.0-85009074778
"Uddin, M., Majumder, M.B., Rose, G.S., Beckmann, K., Manem, H., Alamgir, Z., Cady, N.C.","Techniques for improved reliability in memristive crossbar PUF Circuits",2016,"Proceedings of IEEE Computer Society Annual Symposium on VLSI, ISVLSI","2016-September",, 7560199,"212","217",,1,10.1109/ISVLSI.2016.33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988964732&doi=10.1109%2fISVLSI.2016.33&partnerID=40&md5=3c6d323e944ca06cc14d8489814ea9da",Conference Paper,Scopus,2-s2.0-84988964732
"Alamgir, Z., Beckmann, K., Cady, N., Velasquez, A., Jha, S.K.","Flow-based computing on nanoscale crossbars: Design and implementation of full adders",2016,"Proceedings - IEEE International Symposium on Circuits and Systems","2016-July",, 7538936,"1870","1873",,1,10.1109/ISCAS.2016.7538936,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983459476&doi=10.1109%2fISCAS.2016.7538936&partnerID=40&md5=486029fd0d0761e80b1e921504441872",Conference Paper,Scopus,2-s2.0-84983459476
"Kasper, S.H., Bonocora, R.P., Wade, J.T., Musah, R.A., Cady, N.C.","Chemical Inhibition of Kynureninase Reduces Pseudomonas aeruginosa Quorum Sensing and Virulence Factor Expression",2016,"ACS Chemical Biology","11","4",,"1106","1117",,6,10.1021/acschembio.5b01082,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966430149&doi=10.1021%2facschembio.5b01082&partnerID=40&md5=2526cbe9eeacb5c98caddbf98892e82d",Article,Scopus,2-s2.0-84966430149
"Craven, M., Kasper, S.H., Canfield, M.J., Diaz-Morales, R.R., Hrabie, J.A., Cady, N.C., Strickland, A.D.","Nitric oxide-releasing polyacrylonitrile disperses biofilms formed by wound-relevant pathogenic bacteria",2016,"Journal of Applied Microbiology","120","4",,"1085","1099",,4,10.1111/jam.13059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959499869&doi=10.1111%2fjam.13059&partnerID=40&md5=de1fcf39d500390b74b4c258cdfc5aa7",Article,Scopus,2-s2.0-84959499869
"Holt, J., Cady, N., Yang-Scharlotta, J.","Radiation testing of tantalum oxide-based resistive memory",2016,"IEEE International Integrated Reliability Workshop Final Report","2016-March",, 7437091,"155","158",,,10.1109/IIRW.2015.7437091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964607557&doi=10.1109%2fIIRW.2015.7437091&partnerID=40&md5=45993d1e795ccf42363d15196be6a477",Conference Paper,Scopus,2-s2.0-84964607557
