Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ravelo, A.M., Konar, B., Bluhm, B., Iken, K.","Growth and production of the brittle stars Ophiura sarsii and Ophiocten sericeum (Echinodermata: Ophiuroidea)",2017,"Continental Shelf Research","139",,,"9","20",,,10.1016/j.csr.2017.03.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016979166&doi=10.1016%2fj.csr.2017.03.011&partnerID=40&md5=60ff1a6bc9c08c0b9d0f075656240753",Article,Scopus,2-s2.0-85016979166
"Groß, J., Konar, B., Brey, T., Grebmeier, J.M.","Size-frequency distribution, growth, and mortality of snow crab (Chionoecetes opilio) and arctic lyre crab (Hyas coarctatus) in the chukchi sea from 2009 to 2013",2017,"Deep-Sea Research Part II: Topical Studies in Oceanography",,,,"","",,,10.1016/j.dsr2.2017.04.021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018974127&doi=10.1016%2fj.dsr2.2017.04.021&partnerID=40&md5=34a4cd89a0bfb3ad0c3c3bf35dd71bbb",Article in Press,Scopus,2-s2.0-85018974127
"Fox, A.L., Trefry, J.H., Trocine, R.P., Dunton, K.H., Lasorsa, B.K., Konar, B., Ashjian, C.J., Cooper, L.W.","Mercury biomagnification in food webs of the northeastern Chukchi Sea, Alaskan Arctic",2017,"Deep-Sea Research Part II: Topical Studies in Oceanography",,,,"","",,,10.1016/j.dsr2.2017.04.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020661103&doi=10.1016%2fj.dsr2.2017.04.020&partnerID=40&md5=5d4b55187cb9ffbb7d2d0c8d51b8da90",Article in Press,Scopus,2-s2.0-85020661103
"Krumhansl, K.A., Okamoto, D.K., Rassweiler, A., Novak, M., Bolton, J.J., Cavanaugh, K.C., Connell, S.D., Johnson, C.R., Konar, B., Ling, S.D., Micheli, F., Norderhaug, K.M., Pérez-Matus, A., Sousa-Pinto, I., Reed, D.C., Salomon, A.K., Shears, N.T., Wernberg, T., Anderson, R.J., Barrett, N.S., Buschmann, A.H., Carr, M.H., Caselle, J.E., Derrien-Courtel, S., Edgar, G.J., Edwards, M., Estes, J.A., Goodwin, C., Kenner, M.C., Kushner, D.J., Moy, F.E., Nunn, J., Steneck, R.S., Vásquez, J., Watson, J., Witman, J.D., Byrnes, J.E.K.","Global patterns of kelp forest change over the past half-century",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","48",,"13785","13790",,5,10.1073/pnas.1606102113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999232851&doi=10.1073%2fpnas.1606102113&partnerID=40&md5=1eaa108cd1729201a4c01394527a0d24",Article,Scopus,2-s2.0-84999232851
"Traiger, S.B., Konar, B., Doroff, A., McCaslin, L.","Sea otters versus sea stars as major clam predators: Evidence from foraging pits and shell litter",2016,"Marine Ecology Progress Series","560",,,"73","86",,,10.3354/meps11871,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997769461&doi=10.3354%2fmeps11871&partnerID=40&md5=c6ff8ebc23fc816045da0a1b251f2284",Article,Scopus,2-s2.0-84997769461
"Konar, B., Iken, K., Coletti, H., Monson, D., Weitzman, B.","Influence of Static Habitat Attributes on Local and Regional Rocky Intertidal Community Structure",2016,"Estuaries and Coasts","39","6",,"1735","1745",,,10.1007/s12237-016-0114-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970026503&doi=10.1007%2fs12237-016-0114-0&partnerID=40&md5=35c7a06b7f9f0babaa597c8e70626c1c",Article,Scopus,2-s2.0-84970026503
"Konar, B., Iken, K.","The use of unmanned aerial vehicle imagery in intertidal monitoring",2016,"Deep-Sea Research Part II: Topical Studies in Oceanography",,,,"","",,,10.1016/j.dsr2.2017.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018643895&doi=10.1016%2fj.dsr2.2017.04.010&partnerID=40&md5=696c0df259d07b68d8bb2fd56f513d90",Article in Press,Scopus,2-s2.0-85018643895
"Konar, B., Edwards, M., Efird, T.","Local habitat and regional oceanographic influence on fish distribution patterns in the diminishing kelp forests across the Aleutian Archipelago",2015,"Environmental Biology of Fishes","98","8",,"1935","1951",,1,10.1007/s10641-015-0412-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938887539&doi=10.1007%2fs10641-015-0412-6&partnerID=40&md5=0a6ac8bba639e7f80efd39c354ed2cbb",Article,Scopus,2-s2.0-84938887539
"Ravelo, A.M., Konar, B., Bluhm, B.A.","Spatial variability of epibenthic communities on the Alaska Beaufort Shelf",2015,"Polar Biology","38","11",,"1783","1804",,7,10.1007/s00300-015-1741-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945482349&doi=10.1007%2fs00300-015-1741-9&partnerID=40&md5=86f07d794444f468f7d2a01b005fe782",Article,Scopus,2-s2.0-84945482349
"Stewart, N.L., Konar, B., Tinker, M.T.","Testing the nutritional-limitation, predator-avoidance, and storm-avoidance hypotheses for restricted sea otter habitat use in the Aleutian Islands, Alaska",2015,"Oecologia","177","3",,"645","655",,,10.1007/s00442-014-3149-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925533493&doi=10.1007%2fs00442-014-3149-6&partnerID=40&md5=1ac388633644357b13e8c28a798d67f6",Article,Scopus,2-s2.0-84925533493
