Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"West, R., Read, J.L., Ward, M.J., Foster, W.K., Taggart, D.A.","Monitoring for adaptive management in a trial reintroduction of the black-footed rock-wallaby Petrogale lateralis",2017,"ORYX","51","3",,"554","563",,,10.1017/S0030605315001490,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962650608&doi=10.1017%2fS0030605315001490&partnerID=40&md5=5b4391e3d3f48cc28c93dbfc79d96ad6",Article,Scopus,2-s2.0-84962650608
"Moseby, K., Read, J., Mclean, A., Ward, M., Rogers, D.J.","How high is your hummock? The importance of Triodia height as a habitat predictor for an endangered marsupial in a fire-prone environment",2016,"Austral Ecology","41","4",,"382","395",,,10.1111/aec.12323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969549163&doi=10.1111%2faec.12323&partnerID=40&md5=a2fe66cbe61d73339daff8c22e1fdaa9",Article,Scopus,2-s2.0-84969549163
"Read, J.L., Ward, M.J., Moseby, K.E.","Factors that influence trap success of sandhill dunnarts (Sminthopsis psammophila) and other small mammals in Triodia dunefields of South Australia",2015,"Australian Mammalogy","37","2",,"212","218",,4,10.1071/AM14020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939550364&doi=10.1071%2fAM14020&partnerID=40&md5=ed398325d7f641d95060c94031bf6308",Article,Scopus,2-s2.0-84939550364
"Csargo, I.J., Brown, M.L., Ward, M.J.","Evaluation of Four Commercial Grower Diets for Production of Largemouth Bass",2013,"Journal of Applied Aquaculture","25","1",,"35","49",,2,10.1080/10454438.2012.749825,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878123553&doi=10.1080%2f10454438.2012.749825&partnerID=40&md5=906e3103656bedeb5bf72458269c3ff9",Article,Scopus,2-s2.0-84878123553
"Csargo, I.J., Brown, M.L., Ward, M.J.","Practical Comparison of Commercial Starter Diets for Feed Training Largemouth Bass Fingerlings",2013,"Journal of Applied Aquaculture","25","1",,"24","34",,,10.1080/10454438.2012.749824,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878133082&doi=10.1080%2f10454438.2012.749824&partnerID=40&md5=349afd38661adadf054d3868c2acb179",Article,Scopus,2-s2.0-84878133082
"Ward, M.J., Stane, J., Schrock, G., Funk, C.","Effect of stocking density on walleye performance in ponds lined with ethylene propylene diene monomer",2012,"North American Journal of Aquaculture","74","2",,"127","131",,,10.1080/15222055.2012.672371,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949131787&doi=10.1080%2f15222055.2012.672371&partnerID=40&md5=f7549285d65b7717bfb890af8a0ea5c5",Article,Scopus,2-s2.0-84949131787
"Muhic, J., Abbott, E., Ward, M.J.","The warru (Petrogale lateralis MacDonnell Ranges Race) reintroduction project on the Anangu Pitjantjatjara Yankunytjatjara Lands, South Australia",2012,"Ecological Management and Restoration","13","1",,"89","92",,6,10.1111/j.1442-8903.2011.00620.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856295955&doi=10.1111%2fj.1442-8903.2011.00620.x&partnerID=40&md5=5a8fb5931a8f1781e45ff7ffc88eb555",Article,Scopus,2-s2.0-84856295955
"Ward, M.J., Uphoff, C., Stane, J., Borah, B., Henry, A., Billings, J., Johnson, B.","Walleye fingerling culture in earthen and ethylene propylene diene monomer-lined ponds",2011,"North American Journal of Aquaculture","73","1",,"1","7",,2,10.1080/15222055.2011.544617,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856204663&doi=10.1080%2f15222055.2011.544617&partnerID=40&md5=eb44b0e6e2929ce7eab48615df0da730",Article,Scopus,2-s2.0-84856204663
"Read, J.L., Ward, M.J.","Bringing back warru: Initiation and implementation of the South Australian Warru Recovery Plan",2011,"Australian Mammalogy","33","2",,"214","220",,12,10.1071/AM10040,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052866605&doi=10.1071%2fAM10040&partnerID=40&md5=9a47cb247f6a395e5fe8b0690f578810",Conference Paper,Scopus,2-s2.0-80052866605
"Ruykys, L., Ward, M.J., Taggart, D.A., Breed, W.G.","Preliminary spatial behaviour of warru (Petrogale lateralis MacDonnell Ranges race) in the A",2011,"Australian Mammalogy","33","2",,"181","188",,4,10.1071/AM10034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052845223&doi=10.1071%2fAM10034&partnerID=40&md5=af8db101fdd0ae0751c7ace2965ea7ed",Conference Paper,Scopus,2-s2.0-80052845223
"Ward, M.J., Urban, R., Read, J.L., Dent, A., Partridge, T., Clarke, A., Van Weenen, J.","Status of warru (Petrogale lateralis MacDonnell Ranges race) in the Anangu Pitjantjatjara Yankunytjatjara Lands of South Australia. 1. Distribution and decline",2011,"Australian Mammalogy","33","2",,"135","141",,8,10.1071/AM10047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052829977&doi=10.1071%2fAM10047&partnerID=40&md5=476dd9776f04c3b1e514e69891bac5df",Conference Paper,Scopus,2-s2.0-80052829977
"Ward, M.J., Ruykys, L., Van Weenen, J., De Little, S., Dent, A., Clarke, A., Partridge, T.","Status of warru (Petrogale lateralis MacDonnell Ranges race) in the Anangu Pitjantjatjara Yankunytjatjara Lands of South Australia. 2. Population dynamics",2011,"Australian Mammalogy","33","2",,"142","151",,7,10.1071/AM10055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052868506&doi=10.1071%2fAM10055&partnerID=40&md5=0d5545c3b6a82e844f9fa0b4edfada90",Conference Paper,Scopus,2-s2.0-80052868506
"Phelps, Q.E., Ward, M.J., Willis, D.W.","White bass population demographics in a northwestern South Dakota reservoir",2011,"Journal of Freshwater Ecology","26","2",,"249","254",,2,10.1080/02705060.2011.555206,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83155181979&doi=10.1080%2f02705060.2011.555206&partnerID=40&md5=a7e76352203978bda7f4bd6db215b43e",Article,Scopus,2-s2.0-83155181979
"Ward, M.J., Fisher, S.J., Willis, D.W.","Environmental influences on walleye fingerling production in southwestern Minnesota shallow lakes",2007,"North American Journal of Aquaculture","69","4",,"297","304",,1,10.1577/A06-030.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36448967900&doi=10.1577%2fA06-030.1&partnerID=40&md5=912f21ab3a480d778f27476dba562add",Article,Scopus,2-s2.0-36448967900
"Ward, M.J., Paton, D.C.","Predicting mistletoe seed shadow and patterns of seed rain from movements of the mistletoebird, Dicaeum hirundinaceum",2007,"Austral Ecology","32","2",,"113","121",,31,10.1111/j.1442-9993.2006.01668.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847421843&doi=10.1111%2fj.1442-9993.2006.01668.x&partnerID=40&md5=2eea0520e55d869cd652cb519719525a",Article,Scopus,2-s2.0-33847421843
