Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sturm, M., Goldstein, M.A., Huntington, H., Douglas, T.A.","Using an option pricing approach to evaluate strategic decisions in a rapidly changing climate: Black–Scholes and climate change",2017,"Climatic Change","140","3-4",,"437","449",,1,10.1007/s10584-016-1860-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997161420&doi=10.1007%2fs10584-016-1860-5&partnerID=40&md5=ed1f3602c9e7f2e73e6df5eb286a9905",Article,Scopus,2-s2.0-84997161420
"Huntington, H.P.","From Alaska, a lesson on the value of conservation partnerships with indigenous communities",2017,"Environment","59","1",,"36","38",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007480367&partnerID=40&md5=cc8307e41e3cd0b1581fe8e8419e8847",Note,Scopus,2-s2.0-85007480367
"Haynie, A.C., Huntington, H.P.","Strong connections, loose coupling: The influence of the Bering Sea ecosystem on commercial fisheries and subsistence harvests in Alaska",2016,"Ecology and Society","21","4", 6,"","",,1,10.5751/ES-08729-210406,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008234710&doi=10.5751%2fES-08729-210406&partnerID=40&md5=b24eb809c935aeaaea6c197170a68ad7",Article,Scopus,2-s2.0-85008234710
"Hamilton, L.C., Saito, K., Loring, P.A., Lammers, R.B., Huntington, H.P.","Climigration? Population and climate change in Arctic Alaska",2016,"Population and Environment","38","2",,"115","133",,2,10.1007/s11111-016-0259-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976293878&doi=10.1007%2fs11111-016-0259-6&partnerID=40&md5=fbea27d837345252a58fba2a7c2ef41c",Article,Scopus,2-s2.0-84976293878
"Huntington, H.P., Quakenbush, L.T., Nelson, M.","Effects of changing sea ice on marine mammals and subsistence hunters in northern Alaska from traditional knowledge interviews",2016,"Biology Letters","12","8", 20160198,"","",,1,10.1098/rsbl.2016.0198,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010047688&doi=10.1098%2frsbl.2016.0198&partnerID=40&md5=893cbb4e9ef90af88566e590f47f30d4",Article,Scopus,2-s2.0-85010047688
"Pan, M., Huntington, H.P.","A precautionary approach to fisheries in the Central Arctic Ocean: Policy, science, and China",2016,"Marine Policy","63",,,"153","157",,2,10.1016/j.marpol.2015.10.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945580699&doi=10.1016%2fj.marpol.2015.10.015&partnerID=40&md5=16132a637a96a4a2fe1eeb16e5414bbd",Article,Scopus,2-s2.0-84945580699
"Huntington, H.P., Carmack, E., Wassmann, P., Wiese, F., Leu, E., Gradinger, R.","A new perspective on changing arctic marine ecosystems: Panarchy adaptive cycles in pan-arctic spatial and temporal scales",2015,"Ocean Sustainability in the 21st Century",,,,"109","126",,1,10.1017/CBO9781316164624.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945587482&doi=10.1017%2fCBO9781316164624.008&partnerID=40&md5=6cb1d9bdb7914066d2dcf249773d60ca",Book Chapter,Scopus,2-s2.0-84945587482
"Huntington, H.P., Daniel, R., Hartsig, A., Harun, K., Heiman, M., Meehan, R., Noongwook, G., Pearson, L., Prior-Parks, M., Robards, M., Stetson, G.","Vessels, risks, and rules: Planning for safe shipping in Bering Strait",2015,"Marine Policy","51",,,"119","127",,10,10.1016/j.marpol.2014.07.027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906713638&doi=10.1016%2fj.marpol.2014.07.027&partnerID=40&md5=04b81bc74b87ed42d1630f3763404fc7",Article,Scopus,2-s2.0-84906713638
"Huntington, H.P.","A new ocean",2014,"Environment","56","4",,"32","35",,,10.1080/00139157.2014.922384,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903545369&doi=10.1080%2f00139157.2014.922384&partnerID=40&md5=601684069fecb78f1bb198d749d764fa",Note,Scopus,2-s2.0-84903545369
"Cochran, P., Huntington, O.H., Pungowiyi, C., Tom, S., Chapin, F.S., Huntington, H.P., Maynard, N.G., Trainor, S.F.","Erratum to Indigenous frameworks for observing and responding to climate change in Alaska [Climatic Change, (2013), 120, (557-567), DOI 10.1007/s10584-013-0735-2]",2014,"Climatic Change","125","2",,"279","",,,10.1007/s10584-014-1187-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957433794&doi=10.1007%2fs10584-014-1187-z&partnerID=40&md5=274e724ded47b461746c32a308472c73",Erratum,Scopus,2-s2.0-84957433794
