Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tiemann, J.S., Haponski, A.E., Douglass, S.A., Lee, T., Cummings, K.S., Davis, M.A., Ó Foighil, D.","First record of a putative novel invasive Corbicula lineage discovered in the Illinois River, Illinois, USA",2017,"BioInvasions Records","6","2",,"159","166",,,10.3391/bir.2017.6.2.12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018731036&doi=10.3391%2fbir.2017.6.2.12&partnerID=40&md5=4be1296a8ef8a56374fa8452f908370f",Article,Scopus,2-s2.0-85018731036
"Davis, M., Head, N.J., Myers, S.C., Moore, S.H.","Department of Conservation guidelines for assessing significant ecological values",2016,"Science for Conservation","327",,,"1","73",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973615708&partnerID=40&md5=50fb8c9303e7d6ff99907e3fa2c53445",Article,Scopus,2-s2.0-84973615708
"Davis, M.A., Anderson, M.D., Bock-Brownstein, L., Staudenmaier, A., Suliteanu, M., Wareham, A., Dosch, J.J.","Little evidence of native and non-native species influencing one another's abundance and distribution in the herb layer of an oak woodland",2015,"Journal of Vegetation Science","26","5",,"1005","1012",,7,10.1111/jvs.12302,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938961189&doi=10.1111%2fjvs.12302&partnerID=40&md5=45659947991ec2d0da89a0503483f214",Article,Scopus,2-s2.0-84938961189
"Davis, M.A., MacMillen, C., LeFevre-Levy, M., Dallavalle, C., Kriegel, N., Tyndel, S., Martinez, Y., Anderson, M.D., Dosch, J.J.","Population and plant community dynamics involving garlic mustard (Alliaria petiolata) in a Minnesota Oak Woodland: A four year study",2014,"Journal of the Torrey Botanical Society","141","3",,"205","216",,4,10.3159/TORREY-D-13-00062.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938951709&doi=10.3159%2fTORREY-D-13-00062.1&partnerID=40&md5=49a632d0a52b504a98b971aa49b28f64",Article,Scopus,2-s2.0-84938951709
"Davis, M.A.","Invasive Plants and Animal Species. Threats to Ecosystem Services.",2013,"Climate Vulnerability: Understanding and Addressing Threats to Essential Resources","4",,,"51","59",,1,10.1016/B978-0-12-384703-4.00405-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902221004&doi=10.1016%2fB978-0-12-384703-4.00405-6&partnerID=40&md5=09d4b0920aaa1226af1f7a77901e55ef",Book Chapter,Scopus,2-s2.0-84902221004
"Davis, M.A., Colehour, A., Daney, J., Foster, E., MacMillen, C., Merrill, E., O'Neil, J., Pearson, M., Whitney, M., Anderson, M.D., Dosch, J.J.","The population dynamics and ecological effects of garlic mustard, Alliaria petiolata, in a Minnesota Oak Woodland",2012,"American Midland Naturalist","168","2",,"364","374",,10,10.1674/0003-0031-168.2.364,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873037049&doi=10.1674%2f0003-0031-168.2.364&partnerID=40&md5=ea14477fbc3695b6c780f1c13626a26a",Article,Scopus,2-s2.0-84873037049
"Davis, M.A.","Response from Davis",2012,"BioScience","62","3",,"217","",,,10.1525/bio.2012.62.3.21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858170129&doi=10.1525%2fbio.2012.62.3.21&partnerID=40&md5=ebef2f670c45f1bd77aecf884e813b77",Letter,Scopus,2-s2.0-84858170129
"Davis, M.A.","Behavioural biology: Canny liars score by tricking themselves",2011,"Nature","480","7376",,"181","",,,10.1038/480181e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83055177199&doi=10.1038%2f480181e&partnerID=40&md5=f67a04e186404381d2bafbf06b21a45a",Letter,Scopus,2-s2.0-83055177199
"Davis, M.","Do native birds care whether their berries are native or exotic? no.",2011,"BioScience","61","7",,"501","502",,16,10.1525/bio.2011.61.7.2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960169919&doi=10.1525%2fbio.2011.61.7.2&partnerID=40&md5=f2c3b03597464e1219663a1e636f9de7",Note,Scopus,2-s2.0-79960169919
"Thompson, K., Davis, M.A.","Let the right one in: Reply to Hulme et al. and van Kleunen et al.",2011,"Trends in Ecology and Evolution","26","7",,"319","",,7,10.1016/j.tree.2011.03.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958703422&doi=10.1016%2fj.tree.2011.03.020&partnerID=40&md5=55b47f53edef60c9446bcc783f6c46a8",Letter,Scopus,2-s2.0-79958703422
