Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chang, S., Park, S., Yoon, E.","Low-Power Low-Noise Pseudo-Open-Loop Preamplifier for Neural Interfaces",2017,"IEEE Sensors Journal",,,,"","",,,10.1109/JSEN.2017.2717787,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021832822&doi=10.1109%2fJSEN.2017.2717787&partnerID=40&md5=74e2f9082cf6d4586a54a3256d58a8eb",Article in Press,Scopus,2-s2.0-85021832822
"Chen, Y.-C., Baac, H.W., Lee, K.-T., Fouladdel, S., Teichert, K., Ok, J.G., Cheng, Y.-H., Ingram, P.N., Hart, A.J., Azizi, E., Guo, L.J., Wicha, M.S., Yoon, E.","Selective Photomechanical Detachment and Retrieval of Divided Sister Cells from Enclosed Microfluidics for Downstream Analyses",2017,"ACS Nano","11","5",,"4660","4668",,,10.1021/acsnano.7b00413,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019841238&doi=10.1021%2facsnano.7b00413&partnerID=40&md5=792dcd728bf5b872fefb7438f77cd37e",Article,Scopus,2-s2.0-85019841238
"Gonzalez, M.E., Martin, E.E., Anwar, T., Arellano-Garcia, C., Medhora, N., Lama, A., Chen, Y.-C., Tanager, K.S., Yoon, E., Kidwell, K.M., Ge, C., Franceschi, R.T., Kleer, C.G.","Mesenchymal Stem Cell-Induced DDR2 Mediates Stromal-Breast Cancer Interactions and Metastasis Growth",2017,"Cell Reports","18","5",,"1215","1228",,1,10.1016/j.celrep.2016.12.079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011655071&doi=10.1016%2fj.celrep.2016.12.079&partnerID=40&md5=02fc811091a81d3e253eb42e7a18f9a1",Article,Scopus,2-s2.0-85011655071
"Chen, Y.-C., Yoon, E.","High-throughput cancer cell sphere formation for 3D cell culture",2017,"Methods in Molecular Biology","1612",,,"281","291",,,10.1007/978-1-4939-7021-6_21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021327532&doi=10.1007%2f978-1-4939-7021-6_21&partnerID=40&md5=8c07863c71568063dd8aa2a4504a0ba7",Book Chapter,Scopus,2-s2.0-85021327532
"Cho, I.-J., Lee, H.-K., Chang, S.-I., Yoon, E.","Compliant ultrasound proximity sensor for the safe operation of human friendly robots integrated with tactile sensing capability",2017,"Journal of Electrical Engineering and Technology","12","1",,"310","316",,,10.5370/JEET.2017.12.1.310,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005943950&doi=10.5370%2fJEET.2017.12.1.310&partnerID=40&md5=838950d9a65cfda345983ba9dcb47ec9",Article,Scopus,2-s2.0-85005943950
"Allen, S.G., Chen, Y.-C., Madden, J.M., Fournier, C.L., Altemus, M.A., Hiziroglu, A.B., Cheng, Y.-H., Wu, Z.F., Bao, L., Yates, J.A., Yoon, E., Merajver, S.D.","Macrophages Enhance Migration in Inflammatory Breast Cancer Cells via RhoC GTPase Signaling",2016,"Scientific Reports","6",, 39190,"","",,1,10.1038/srep39190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006707333&doi=10.1038%2fsrep39190&partnerID=40&md5=2deb2f0f6e2d03ac3a8c1e3b9c397e4f",Article,Scopus,2-s2.0-85006707333
"Bai, S., Ingram, P., Chen, Y.-C., Deng, N., Pearson, A., Niknafs, Y., O'Hayer, P., Wang, Y., Zhang, Z.-Y., Boscolo, E., Bischoff, J., Yoon, E., Buckanovich, R.J.","EGFL6 regulates the asymmetric division, maintenance, and metastasis of ALDH+ ovarian cancer cells",2016,"Cancer Research","76","21",,"6396","6409",,1,10.1158/0008-5472.CAN-16-0225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996561870&doi=10.1158%2f0008-5472.CAN-16-0225&partnerID=40&md5=264277acba19d8092e6356ebcc96d068",Article,Scopus,2-s2.0-84996561870
"Kampasi, K., Stark, E., Seymour, J., Na, K., Winful, H.G., Buzsáki, G., Wise, K.D., Yoon, E.","Fiberless multicolor neural optoelectrode for in vivo circuit analysis",2016,"Scientific Reports","6",, 30961,"","",,9,10.1038/srep30961,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982676321&doi=10.1038%2fsrep30961&partnerID=40&md5=0f1f57a918b3def3cea1c6fe5c81d2b2",Article,Scopus,2-s2.0-84982676321
"Chen, Y.-C., Ingram, P.N., Fouladdel, S., Mcdermott, S.P., Azizi, E., Wicha, M.S., Yoon, E.","High-throughput single-cell derived sphere formation for cancer stem-like cell identification and analysis",2016,"Scientific Reports","6",, 27301,"","",,9,10.1038/srep27301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974851787&doi=10.1038%2fsrep27301&partnerID=40&md5=33cb0badb8856cddfd11f5a67ae85e91",Article,Scopus,2-s2.0-84974851787
"Chen, Y.-C., Cheng, Y.-H., Ingram, P., Yoon, E.","Single Cell Proteolytic Assays to Investigate Cancer Clonal Heterogeneity and Cell Dynamics Using an Efficient Cell Loading Scheme",2016,"Scientific Reports","6",, 27154,"","",,2,10.1038/srep27154,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973595062&doi=10.1038%2fsrep27154&partnerID=40&md5=bbd9c835832464a8c38d1371b3355074",Article,Scopus,2-s2.0-84973595062
