Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Crockatt, M.M., Christlieb, A.J., Garrett, C.K., Hauck, C.D.","An arbitrary-order, fully implicit, hybrid kinetic solver for linear radiative transport using integral deferred correction",2017,"Journal of Computational Physics","346",,,"212","241",,,10.1016/j.jcp.2017.06.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021092308&doi=10.1016%2fj.jcp.2017.06.017&partnerID=40&md5=43bb2e0fed94807db0b0f228e7251438",Article,Scopus,2-s2.0-85021092308
"Cheng, Y., Christlieb, A.J., Guo, W., Ong, B.","An Asymptotic Preserving Maxwell Solver Resulting in the Darwin Limit of Electrodynamics",2017,"Journal of Scientific Computing","71","3",,"959","993",,,10.1007/s10915-016-0328-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001124003&doi=10.1007%2fs10915-016-0328-0&partnerID=40&md5=dfc40458dfc0429357a86e2f72798619",Article,Scopus,2-s2.0-85001124003
"Ong, B.W., Christlieb, A.J., Quaife, B.D.","A New Family of Regularized Kernels for the Harmonic Oscillator",2017,"Journal of Scientific Computing","71","3",,"1212","1237",,,10.1007/s10915-016-0336-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006355886&doi=10.1007%2fs10915-016-0336-0&partnerID=40&md5=d4032848cf642ecaea0158935ce5cb47",Article,Scopus,2-s2.0-85006355886
"Causley, M., Christlieb, A., Wolf, E.","Method of Lines Transpose: An Efficient Unconditionally Stable Solver for Wave Propagation",2017,"Journal of Scientific Computing","70","2",,"896","921",,,10.1007/s10915-016-0268-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983752678&doi=10.1007%2fs10915-016-0268-8&partnerID=40&md5=6fffe91386b429d1e4ed0e96e2ddd747",Article,Scopus,2-s2.0-84983752678
"Christlieb, A., Guo, W., Jiang, Y.","A WENO-based Method of Lines Transpose approach for Vlasov simulations",2016,"Journal of Computational Physics","327",,,"337","367",,,10.1016/j.jcp.2016.09.048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988920240&doi=10.1016%2fj.jcp.2016.09.048&partnerID=40&md5=05809c6635a27988a9f903521e6b092c",Article,Scopus,2-s2.0-84988920240
"Wolf, E.M., Causley, M., Christlieb, A., Bettencourt, M.","A particle-in-cell method for the simulation of plasmas based on an unconditionally stable field solver",2016,"Journal of Computational Physics","326",,,"342","372",,1,10.1016/j.jcp.2016.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987877213&doi=10.1016%2fj.jcp.2016.08.006&partnerID=40&md5=c062c449c1feaa2f91c3e4abe13a2e16",Article,Scopus,2-s2.0-84987877213
"Dharuman, G., Verboncoeur, J., Christlieb, A., Murillo, M.S.","Atomic bound state and scattering properties of effective momentum-dependent potentials",2016,"Physical Review E","94","4", 043205,"","",,,10.1103/PhysRevE.94.043205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992754485&doi=10.1103%2fPhysRevE.94.043205&partnerID=40&md5=501bbb1411f12a3773e231fbb5a2b03f",Article,Scopus,2-s2.0-84992754485
"Christlieb, A.J., Gottlieb, S., Grant, Z., Seal, D.C.","Explicit Strong Stability Preserving Multistage Two-Derivative Time-Stepping Schemes",2016,"Journal of Scientific Computing","68","3",,"914","942",,3,10.1007/s10915-016-0164-2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955598137&doi=10.1007%2fs10915-016-0164-2&partnerID=40&md5=c8a81d50c4a1dd9d84766477c4dfecb5",Article,Scopus,2-s2.0-84955598137
"Christlieb, A.J., Gottlieb, S., Grant, Z., Seal, D.C.","Erratum to: Explicit Strong Stability Preserving Multistage Two-Derivative Time-Stepping Schemes (J Sci Comput, (2016), 10.1007/s10915-016-0164-2)",2016,"Journal of Scientific Computing","68","3",,"943","944",,,10.1007/s10915-016-0195-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961771218&doi=10.1007%2fs10915-016-0195-8&partnerID=40&md5=3eb76db6eb3af5c332dd9ff5daa09149",Erratum,Scopus,2-s2.0-84961771218
"Seal, D.C., Tang, Q., Xu, Z., Christlieb, A.J.","An Explicit High-Order Single-Stage Single-Step Positivity-Preserving Finite Difference WENO Method for the Compressible Euler Equations",2016,"Journal of Scientific Computing","68","1",,"171","190",,1,10.1007/s10915-015-0134-0,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949564576&doi=10.1007%2fs10915-015-0134-0&partnerID=40&md5=2d87ead2c1f209c79e528950173ef7c6",Article,Scopus,2-s2.0-84949564576
