Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Buckingham, R.J., Jenkins, R.M., Miller, P.D.","Semiclassical Soliton Ensembles for the Three-Wave Resonant Interaction Equations",2017,"Communications in Mathematical Physics","354","3",,"1015","1100",,,10.1007/s00220-017-2897-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020107948&doi=10.1007%2fs00220-017-2897-7&partnerID=40&md5=19484d3503772812ab7e60ed1b5e5a29",Article,Scopus,2-s2.0-85020107948
"Miller, P.D.","On the generation of dispersive shock waves",2016,"Physica D: Nonlinear Phenomena","333",,,"66","83",,2,10.1016/j.physd.2016.04.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971595024&doi=10.1016%2fj.physd.2016.04.011&partnerID=40&md5=b783273d7731084551d3b50fedc19f73",Article,Scopus,2-s2.0-84971595024
"Biondini, G., El, G.A., Hoefer, M.A., Miller, P.D.","Dispersive hydrodynamics: Preface",2016,"Physica D: Nonlinear Phenomena","333",,,"1","5",,1,10.1016/j.physd.2016.07.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989955004&doi=10.1016%2fj.physd.2016.07.002&partnerID=40&md5=de533ff50a56f45937141e112a401995",Editorial,Scopus,2-s2.0-84989955004
"Miller, P.D., Wetzel, A.N.","The scattering transform for the Benjamin–Ono equation in the small-dispersion limit",2016,"Physica D: Nonlinear Phenomena","333",,,"185","199",,1,10.1016/j.physd.2015.07.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941730405&doi=10.1016%2fj.physd.2015.07.012&partnerID=40&md5=dd653129c2343a9a09d11c9b0c11315a",Article,Scopus,2-s2.0-84941730405
"Miller, P.D., Wetzel, A.N.","Direct Scattering for the Benjamin–Ono Equation with Rational Initial Data",2016,"Studies in Applied Mathematics","137","1",,"53","69",,1,10.1111/sapm.12101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949941983&doi=10.1111%2fsapm.12101&partnerID=40&md5=4062a29f860efc57d52ad30bab643ef4",Article,Scopus,2-s2.0-84949941983
"Jones, C.K.R.T., Marangell, R., Miller, P.D., Plaza, R.G.","On the spectral and modulational stability of periodic wavetrains for nonlinear Klein-Gordon equations",2016,"Bulletin of the Brazilian Mathematical Society","47","2",,"417","429",,,10.1007/s00574-016-0159-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976428086&doi=10.1007%2fs00574-016-0159-5&partnerID=40&md5=6acd284b1f24688d0688908fff531220",Article,Scopus,2-s2.0-84976428086
"Marangell, R., Miller, P.D.","Dynamical Hamiltonian-Hopf instabilities of periodic traveling waves in Klein-Gordon equations",2015,"Physica D: Nonlinear Phenomena","308",,,"87","93",,2,10.1016/j.physd.2015.06.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937040642&doi=10.1016%2fj.physd.2015.06.006&partnerID=40&md5=dfa6691da63efc74a5f1e47236563605",Article,Scopus,2-s2.0-84937040642
"Buckingham, R.J., Miller, P.D.","Large-degree asymptotics of rational Painlevé-II functions: Critical behaviour",2015,"Nonlinearity","28","6", 1539,"1539","1596",,4,10.1088/0951-7715/28/6/1539,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929376748&doi=10.1088%2f0951-7715%2f28%2f6%2f1539&partnerID=40&md5=07ddf322479561e2fb70d06a5ccca771",Article,Scopus,2-s2.0-84929376748
"Miller, P.D., Qin, Z.","Initial-boundary value problems for the defocusing nonlinear schrödinger equation in the semiclassical limit",2015,"Studies in Applied Mathematics","134","3",,"276","362",,3,10.1111/sapm.12075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924954939&doi=10.1111%2fsapm.12075&partnerID=40&md5=a4ed63c9f81c25a4ec0cadf1648d9564",Article,Scopus,2-s2.0-84924954939
"Buckingham, R.J., Miller, P.D.","Large-degree asymptotics of rational Painlevé-II functions: Noncritical behaviour",2014,"Nonlinearity","27","10",,"2489","2577",,8,10.1088/0951-7715/27/10/2489,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907246950&doi=10.1088%2f0951-7715%2f27%2f10%2f2489&partnerID=40&md5=f443add4f5037cb0352a086e21a963b2",Article,Scopus,2-s2.0-84907246950
