Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ouyang, W., Gong, X.","A cavity-backed slot ESPAR E-plane array",2017,"2017 IEEE 18th Wireless and Microwave Technology Conference, WAMICON 2017",,, 7930255,"","",,,10.1109/WAMICON.2017.7930255,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021445559&doi=10.1109%2fWAMICON.2017.7930255&partnerID=40&md5=007de396891aaf62ac8ae76197aac76b",Conference Paper,Scopus,2-s2.0-85021445559
"Karnati, K.K., Trampler, M.E., Gong, X.","A Monolithically BST-Integrated K-{a} -Band Beamsteerable Reflectarray Antenna",2017,"IEEE Transactions on Antennas and Propagation","65","1", 7739986,"159","166",,,10.1109/TAP.2016.2627007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009089774&doi=10.1109%2fTAP.2016.2627007&partnerID=40&md5=bfd5274deaf724fe2e06a74cac399a4b",Article,Scopus,2-s2.0-85009089774
"Lovato, R., Gong, X.","A third-order high-Q SIW filter/antenna with two cavities and one integrated slot antenna",2016,"2016 IEEE Antennas and Propagation Society International Symposium, APSURSI 2016 - Proceedings",,, 7696317,"1219","1220",,,10.1109/APS.2016.7696317,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997285712&doi=10.1109%2fAPS.2016.7696317&partnerID=40&md5=e2631160603993b210f3639e4f2c25aa",Conference Paper,Scopus,2-s2.0-84997285712
"Li, T., Gong, X.","Single-sided radiation of a fractal-shaped reconfigurable dual-band slot-ring antenna using electromagnetic band-gap surfaces",2016,"2016 IEEE Antennas and Propagation Society International Symposium, APSURSI 2016 - Proceedings",,, 7696126,"835","836",,,10.1109/APS.2016.7696126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997355356&doi=10.1109%2fAPS.2016.7696126&partnerID=40&md5=8dead1e35bf5a71c05ecf7496027257a",Conference Paper,Scopus,2-s2.0-84997355356
"Shirazi, M., Gong, X.","Singly-polarized reconfigurable slot-ring antenna/array with fractal shapes",2016,"2016 IEEE Antennas and Propagation Society International Symposium, APSURSI 2016 - Proceedings",,, 7696130,"843","844",,,10.1109/APS.2016.7696130,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997079289&doi=10.1109%2fAPS.2016.7696130&partnerID=40&md5=33d7df48f7d5ad327c1740f1da8c6be8",Conference Paper,Scopus,2-s2.0-84997079289
"Ouyang, W., Gong, X.","Frequency-reconfigurable single-layer design of microstrip patch electrically-steerable parasitic array radiator(ESPAR)",2016,"2016 International Workshop on Antenna Technology, iWAT 2016",,, 7434829,"154","156",,1,10.1109/IWAT.2016.7434829,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965101895&doi=10.1109%2fIWAT.2016.7434829&partnerID=40&md5=51b6dfed36b5b653c7de6696cbd42ceb",Conference Paper,Scopus,2-s2.0-84965101895
"Li, T., Shirazi, M., Gong, X.","S-band continuously-tunable slot-ring antennas for reconfigurable antenna array applications",2016,"2016 International Workshop on Antenna Technology, iWAT 2016",,, 7434788,"18","19",,,10.1109/IWAT.2016.7434788,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965160389&doi=10.1109%2fIWAT.2016.7434788&partnerID=40&md5=6d06cf83f5e64011220f3a1da64bfbbb",Conference Paper,Scopus,2-s2.0-84965160389
"Shirazi, M., Li, T., Gong, X.","Reconfigurable double slot-ring antenna for bandwidth enhancement",2016,"2016 International Workshop on Antenna Technology, iWAT 2016",,, 7434787,"15","17",,,10.1109/IWAT.2016.7434787,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965160696&doi=10.1109%2fIWAT.2016.7434787&partnerID=40&md5=c6d77610eb54db33d54032085d96fd79",Conference Paper,Scopus,2-s2.0-84965160696
"Karnati, K.K., Shen, Y., Zhu, W., Trampler, M.E., Ebadi, S., Wahid, P.F., Gong, X.","Tunable and flexible electronics employing monolithically-integrated BST thin film",2015,"2015 IEEE MTT-S International Microwave Workshop Series on Advanced Materials and Processes for RF and THz Applications, IEEE MTT-S IMWS-AMP 2015 - Proceedings",,, 7324953,"","",,1,10.1109/IMWS-AMP.2015.7324953,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962428133&doi=10.1109%2fIMWS-AMP.2015.7324953&partnerID=40&md5=b8436c97a4c0a03f61a0c9c620d89bca",Conference Paper,Scopus,2-s2.0-84962428133
"Li, T., Gong, X.","Effects of the ground plane size on radiation pattern of reconfigurable slot-ring antennas",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305586,"2395","2396",,,10.1109/APS.2015.7305586,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953748830&doi=10.1109%2fAPS.2015.7305586&partnerID=40&md5=17e93fc30fbcb1b97eb31ac6fc6cb224",Conference Paper,Scopus,2-s2.0-84953748830
"Karnati, K.K., Gong, X.","A continuous K<inf>a</inf>-band beam-scanning reflectarray integrated with BST",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305159,"1540","1541",,2,10.1109/APS.2015.7305159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953747738&doi=10.1109%2fAPS.2015.7305159&partnerID=40&md5=9e2a1cfa6161c15acecc656b82f4c7f8",Conference Paper,Scopus,2-s2.0-84953747738
"Trampler, M.E., Karnati, K.K., Gong, X.","A tunable BST integrated V-band patch element with interdigital gap configuration",2015,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)","2015-October",, 7305477,"2177","2178",,,10.1109/APS.2015.7305477,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953749923&doi=10.1109%2fAPS.2015.7305477&partnerID=40&md5=497d91d9c36acd2319c04b9f4eaf6682",Conference Paper,Scopus,2-s2.0-84953749923
"Karnati, K.K., Shen, Y., Trampler, M.E., Ebadi, S., Wahid, P.F., Gong, X.","A BST-integrated capacitively loaded patch for K<inf>a</inf>- and X-band beamsteerable reflectarray antennas in satellite communications",2015,"IEEE Transactions on Antennas and Propagation","63","4", 7004834,"1324","1333",,4,10.1109/TAP.2015.2389252,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927638694&doi=10.1109%2fTAP.2015.2389252&partnerID=40&md5=8e65df50c38939a5091615981158591c",Article,Scopus,2-s2.0-84927638694
"Cheng, H., Ren, X., Ebadi, S., Chen, Y., An, L., Gong, X.","Wireless passive temperature sensors using integrated cylindrical resonator/antenna for harsh-environment applications",2015,"IEEE Sensors Journal","15","3", 6923437,"1453","1462",,7,10.1109/JSEN.2014.2363426,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919820358&doi=10.1109%2fJSEN.2014.2363426&partnerID=40&md5=b32d97e5459dce27e60261d4afcb0660",Article,Scopus,2-s2.0-84919820358
"Cheng, H., Ebadi, S., Ren, X., Gong, X.","Wireless passive high-temperature sensor based on multifunctional reflective patch antenna up to 1050 degrees centigrade",2015,"Sensors and Actuators, A: Physical","222",,,"204","211",,4,10.1016/j.sna.2014.11.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920740422&doi=10.1016%2fj.sna.2014.11.010&partnerID=40&md5=40f620a08211a191718720c11080f7d8",Article,Scopus,2-s2.0-84920740422
"Lovato, R., Li, T., Gong, X.","Electrically tunable integrated patch antenna with planar filter",2015,"2015 IEEE 16th Annual Wireless and Microwave Technology Conference, WAMICON 2015",,, 7120365,"","",,1,10.1109/WAMICON.2015.7120365,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942626980&doi=10.1109%2fWAMICON.2015.7120365&partnerID=40&md5=3955e0537b72c0131726c0e842511357",Conference Paper,Scopus,2-s2.0-84942626980
