Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Holekamp, K.E., Benson-Amram, S.","The evolution of intelligence in mammalian carnivores",2017,"Interface Focus","7","3", 20160108,"","",10,1,10.1098/rsfs.2016.0108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018664717&doi=10.1098%2frsfs.2016.0108&partnerID=40&md5=9dade42c2c88e0b5c8e4262799815276",Article,Scopus,2-s2.0-85018664717
"Lehmann, K.D.S., Montgomery, T.M., Maclachlan, S.M., Parker, J.M., Spagnuolo, O.S., Vandewetering, K.J., Bills, P.S., Holekamp, K.E.","Lions, hyenas and mobs (Oh my!)",2017,"Current Zoology","63","3", zow073,"313","322",,1,10.1093/cz/zow073,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021273218&doi=10.1093%2fcz%2fzow073&partnerID=40&md5=daa66a8b1e8a0180846a1bb5e6ede84e",Article,Scopus,2-s2.0-85021273218
"Lewin, N., Swanson, E.M., Williams, B.L., Holekamp, K.E.","Juvenile concentrations of IGF-1 predict life-history trade-offs in a wild mammal",2017,"Functional Ecology","31","4",,"894","902",,,10.1111/1365-2435.12808,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007190501&doi=10.1111%2f1365-2435.12808&partnerID=40&md5=befa85185bbc8b8ca13f623f187ece53",Article,Scopus,2-s2.0-85007190501
"Holekamp, K.E., Strauss, E.D.","Aggression and dominance: an interdisciplinary overview",2016,"Current Opinion in Behavioral Sciences","12",,,"44","51",,2,10.1016/j.cobeha.2016.08.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988531029&doi=10.1016%2fj.cobeha.2016.08.005&partnerID=40&md5=f31a6787c176119749a1918914f7f179",Review,Scopus,2-s2.0-84988531029
"Smith, J.E., Estrada, J.R., Richards, H.C., Dawes, S.E., Mitsos, K., Holekamp, K.E.","Corrigendum to ""Collective movements, leadership and consensus costs at reunions in spotted hyaenas"" [Animal Behaviour 105 (2015) 187-200]",2016,"Animal Behaviour","115",,,"115","",,,10.1016/j.anbehav.2016.03.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962729352&doi=10.1016%2fj.anbehav.2016.03.006&partnerID=40&md5=a76617b4e2735cc4e10b33a32585c63f",Erratum,Scopus,2-s2.0-84962729352
"Benson-Amram, S., Dantzer, B., Stricker, G., Swanson, E.M., Holekamp, K.E.","Brain size predicts problem-solving ability in mammalian carnivores",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","9",,"2532","2537",,28,10.1073/pnas.1505913113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959386523&doi=10.1073%2fpnas.1505913113&partnerID=40&md5=8e091598bdc92d61769fe616e9e32e88",Article,Scopus,2-s2.0-84959386523
"Yoshida, K.C.S., Van Meter, P.E., Holekamp, K.E.","Variation among free-living spotted hyenas in three personality traits",2016,"Behaviour","153","13-14",,"1665","1722",,1,10.1163/1568539X-00003367,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993661854&doi=10.1163%2f1568539X-00003367&partnerID=40&md5=317ccb94380ee2832bde3d4fdf6de66c",Conference Paper,Scopus,2-s2.0-84993661854
"Flies, A.S., Mansfield, L.S., Flies, E.J., Grant, C.K., Holekamp, K.E.","Socioecological predictors of immune defences in wild spotted hyenas",2016,"Functional Ecology","30","9",,"1549","1557",,,10.1111/1365-2435.12638,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959297262&doi=10.1111%2f1365-2435.12638&partnerID=40&md5=070332a658f53c3dfb6a1b8b4aa78703",Article,Scopus,2-s2.0-84959297262
"Flies, A.S., Mansfield, L.S., Grant, C.K., Weldele, M.L., Holekamp, K.E.","Markedly elevated antibody responses in wild versus captive spotted hyenas show that environmental and ecological factors are important modulators of immunity",2015,"PLoS ONE","10","10", e0137679,"","",,4,10.1371/journal.pone.0137679,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948697143&doi=10.1371%2fjournal.pone.0137679&partnerID=40&md5=3d2beea53eae37ce34d87a0308d04e92",Article,Scopus,2-s2.0-84948697143
"Smith, J.E., Estrada, J.R., Richards, H.R., Dawes, S.E., Mitsos, K., Holekamp, K.E.","Collective movements, leadership and consensus costs at reunions in spotted hyaenas",2015,"Animal Behaviour","105",,,"187","200",,5,10.1016/j.anbehav.2015.04.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930197711&doi=10.1016%2fj.anbehav.2015.04.023&partnerID=40&md5=ac11db19f659a9f1587aee2c7302ae50",Article,Scopus,2-s2.0-84930197711
