Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Akter, S., Holder, L.","Using graphical features to improve Demographic prediction from smart phone data",2017,"Proceedings of the 2nd ACM SIGMOD Workshop on Network Data Analytics, NDA 2017",,, 5,"","",,,10.1145/3068943.3068948,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021443549&doi=10.1145%2f3068943.3068948&partnerID=40&md5=3cb7d5a04da49707ab265058e16ab688",Conference Paper,Scopus,2-s2.0-85021443549
"Gain, A., Holder, L.","Network of Spiking Neurons Driven by Compression",2016,"Data Compression Conference Proceedings",,, 7786217,"593","",,,10.1109/DCC.2016.116,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010078140&doi=10.1109%2fDCC.2016.116&partnerID=40&md5=3efa2a77b237c3dfbf032a6b864fa1e2",Conference Paper,Scopus,2-s2.0-85010078140
"Fairey, J., Holder, L.","StarIso: Graph Isomorphism Through Lossy Compression",2016,"Data Compression Conference Proceedings",,, 7786213,"589","",,,10.1109/DCC.2016.96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010065014&doi=10.1109%2fDCC.2016.96&partnerID=40&md5=f18d9bc635cae1ee0473f6c9833f33dd",Conference Paper,Scopus,2-s2.0-85010065014
"Yao, Y., Holder, L.B.","Classification in dynamic streaming networks",2016,"Proceedings of the 2016 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining, ASONAM 2016",,, 7752225,"138","145",,,10.1109/ASONAM.2016.7752225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006815316&doi=10.1109%2fASONAM.2016.7752225&partnerID=40&md5=a867367754bdfbf831a257a14d211858",Conference Paper,Scopus,2-s2.0-85006815316
"Haque, M.M., Nilsson, E.E., Holder, L.B., Skinner, M.K.","Genomic Clustering of differential DNA methylated regions (epimutations) associated with the epigenetic transgenerational inheritance of disease and phenotypic variation",2016,"BMC Genomics","17","1", 418,"","",,1,10.1186/s12864-016-2748-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971505065&doi=10.1186%2fs12864-016-2748-5&partnerID=40&md5=03ccb07ff6c95132b2095eef11d6ba0d",Article,Scopus,2-s2.0-84971505065
"Yao, Y., Holder, L.B.","Incremental SVM-based classification in dynamic streaming networks",2016,"Intelligent Data Analysis","20","4",,"825","852",,1,10.3233/IDA-160834,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976325882&doi=10.3233%2fIDA-160834&partnerID=40&md5=27ed681ae621538b57d2bee108684cfa",Article,Scopus,2-s2.0-84976325882
"Bouchard, K., Holder, L., Cook, D.J.","Extracting generalizable spatial features from smart phones datasets",2016,"AAAI Workshop - Technical Report","WS-16-01 - WS-16-15",,,"18","23",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009132967&partnerID=40&md5=d408db99bc5fd58731072685706a2365",Conference Paper,Scopus,2-s2.0-85009132967
"Yao, Y., Holder, L.B.","Scalable classification for large dynamic networks",2015,"Proceedings - 2015 IEEE International Conference on Big Data, IEEE Big Data 2015",,, 7363805,"609","618",,1,10.1109/BigData.2015.7363805,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963737250&doi=10.1109%2fBigData.2015.7363805&partnerID=40&md5=8d4a32f611b848228b2cbba8804a9812",Conference Paper,Scopus,2-s2.0-84963737250
"Haque, M.M., Holder, L.B., Skinner, M.K.","Genome-wide locations of potential epimutations associated with environmentally induced epigenetic transgenerational inheritance of disease using a sequential machine learning prediction approach",2015,"PLoS ONE","10","11", e0142274,"","",,3,10.1371/journal.pone.0142274,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957110196&doi=10.1371%2fjournal.pone.0142274&partnerID=40&md5=fa38071ee50a863e1adb1b39e02d9706",Article,Scopus,2-s2.0-84957110196
"Vishnu, A., Narasimhan, J., Holder, L., Kerbyson, D., Hoisie, A.","Fast and Accurate Support Vector Machines on Large Scale Systems",2015,"Proceedings - IEEE International Conference on Cluster Computing, ICCC","2015-October",, 7307573,"110","119",,3,10.1109/CLUSTER.2015.26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959285010&doi=10.1109%2fCLUSTER.2015.26&partnerID=40&md5=f7b29fe2085a2ca10f17ff69f85120d6",Conference Paper,Scopus,2-s2.0-84959285010
