Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Gelebart, A.H., Jan Mulder, D., Varga, M., Konya, A., Vantomme, G., Meijer, E.W., Selinger, R.L.B., Broer, D.J.","Making waves in a photoactive polymer film",2017,"Nature","546","7660",,"632","636",,1,10.1038/nature22987,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021686476&doi=10.1038%2fnature22987&partnerID=40&md5=d8adac6944976228acf360cbc8daa1d4",Article,Scopus,2-s2.0-85021686476
"Gimenez-Pinto, V., Ye, F., Mbanga, B., Selinger, J.V., Selinger, R.L.B.","Modeling out-of-plane actuation in thin-film nematic polymer networks: From chiral ribbons to auto-origami boxes via twist and topology",2017,"Scientific Reports","7",, 45370,"","",,,10.1038/srep45370,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016629274&doi=10.1038%2fsrep45370&partnerID=40&md5=a2a89113ec432e5d4cb594a4fdf2d476",Article,Scopus,2-s2.0-85016629274
"Nandigrami, P., Grove, B., Konya, A., Selinger, R.L.B.","Gradient-driven diffusion and pattern formation in crowded mixtures",2017,"Physical Review E","95","2", 022107,"","",,,10.1103/PhysRevE.95.022107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013823349&doi=10.1103%2fPhysRevE.95.022107&partnerID=40&md5=04d6a490fe154877df48e95e53d5861f",Article,Scopus,2-s2.0-85013823349
"Spillmann, C.M., Naciri, J., Ratna, B.R., Selinger, R.L.B., Selinger, J.V.","Electrically Induced Twist in Smectic Liquid-Crystalline Elastomers",2016,"Journal of Physical Chemistry B","120","26",,"6368","6372",,,10.1021/acs.jpcb.6b03241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978033974&doi=10.1021%2facs.jpcb.6b03241&partnerID=40&md5=01772488077b46605dff229dc4d5087a",Article,Scopus,2-s2.0-84978033974
"Breier, R.E., Selinger, R.L.B., Ciccotti, G., Herminghaus, S., Mazza, M.G.","Spontaneous chiral symmetry breaking in collective active motion",2016,"Physical Review E","93","2", 022410,"","",,3,10.1103/PhysRevE.93.022410,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959354089&doi=10.1103%2fPhysRevE.93.022410&partnerID=40&md5=77cfa3b0831940e50e9058402f9eb16d",Article,Scopus,2-s2.0-84959354089
"Guo, Y., Afghah, S., Xiang, J., Lavrentovich, O.D., Selinger, R.L.B., Wei, Q.-H.","Cholesteric liquid crystals in rectangular microchannels: Skyrmions and stripes",2016,"Soft Matter","12","29",,"6312","6320",,1,10.1039/c6sm01190j,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979210885&doi=10.1039%2fc6sm01190j&partnerID=40&md5=c2e80b6335f8d99f64270f7b439d96f7",Article,Scopus,2-s2.0-84979210885
"Zheng, B., Meng, Q.-T., Selinger, R.L.B., Selinger, J.V., Ye, F.-F.","Curvature-induced lipid segregation",2015,"Chinese Physics B","24","6", 068701,"","",,,10.1088/1674-1056/24/6/068701,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930965519&doi=10.1088%2f1674-1056%2f24%2f6%2f068701&partnerID=40&md5=22bf4d73709a35af848942041ac446e0",Article,Scopus,2-s2.0-84930965519
"De Haan, L.T., Gimenez-Pinto, V., Konya, A., Nguyen, T.-S., Verjans, J.M.N., Sánchez-Somolinos, C., Selinger, J.V., Selinger, R.L.B., Broer, D.J., Schenning, A.P.H.J.","Accordion-like actuators of multiple 3D patterned liquid crystal polymer films",2014,"Advanced Functional Materials","24","9",,"1251","1258",,46,10.1002/adfm.201302568,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897635896&doi=10.1002%2fadfm.201302568&partnerID=40&md5=a1948bd48bf23ce100c46ed038822efd",Article,Scopus,2-s2.0-84897635896
"Nguyen, T.-S., Geng, J., Selinger, R.L.B., Selinger, J.V.","Nematic order on a deformable vesicle: Theory and simulation",2013,"Soft Matter","9","34",,"8314","8326",,18,10.1039/c3sm50489a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881405328&doi=10.1039%2fc3sm50489a&partnerID=40&md5=7b1df6011d9df3950651e158decdbd6e",Article,Scopus,2-s2.0-84881405328
"Selinger, R.","Toying with science",2013,"MRS Bulletin","38","9",,"759","760",,,10.1557/mrs.2013.224,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884231573&doi=10.1557%2fmrs.2013.224&partnerID=40&md5=f44b941a2a914b1541f958463cc47e28",Note,Scopus,2-s2.0-84884231573
